,T,P,zs
4381,108.63093608659496,638709.1060148105,"[0.22057303255492597, 0.7794269674450739]"
48099,422.1962161693458,254815.4822308178,"[0.43162265084957996, 0.5683773491504202]"
11499,557.5356484238754,244995.12108657003,"[0.2073205973538094, 0.7926794026461906]"
40510,892.6216629631951,625118.5008988142,"[0.7011748314535649, 0.29882516854643515]"
5975,799.8223418159897,558445.7146247546,"[0.49888224326503633, 0.5011177567349637]"
30890,777.0521867649336,465848.6202734271,"[0.37911434917160103, 0.620885650828399]"
41104,302.4860133385508,829104.8664946004,"[0.9414710063694487, 0.058528993630551224]"
42246,251.8819386748584,348696.9616026102,"[0.9603842087301281, 0.039615791269871914]"
48578,260.7288192680866,367515.66010371526,"[0.4803257728626531, 0.519674227137347]"
10731,876.770739322263,189851.7445563292,"[0.3425674631451029, 0.6574325368548971]"
4812,826.1425664271749,601293.906468844,"[0.9081163835304823, 0.09188361646951779]"
24316,35.503783031805874,934322.9363651312,"[0.9132602488021745, 0.08673975119782558]"
13621,175.93356795387055,161442.8684228296,"[0.6276267393842013, 0.3723732606157987]"
32701,233.65269059193352,667338.9216404775,"[0.41411256196592433, 0.5858874380340755]"
29551,140.21618037255914,324984.6028890808,"[0.20703663594594077, 0.7929633640540592]"
16831,907.2324156364324,747211.9057061797,"[0.5189006147151357, 0.4810993852848641]"
43950,193.23787614538145,442518.5629086338,"[0.22973951844517798, 0.7702604815548221]"
27138,58.2614839055076,367181.8264748305,"[0.14810994707867972, 0.8518900529213203]"
43768,357.08775347878907,804104.099161255,"[0.9241446765005378, 0.07585532349946217]"
23507,87.55623762457006,936409.6708104446,"[0.7939431847655035, 0.2060568152344964]"
992,76.26390984485663,699498.0023060291,"[0.8313420009915048, 0.16865799900849537]"
24829,804.3336922740101,195569.7360089009,"[0.8511384877548984, 0.1488615122451015]"
6183,821.4843304194133,950452.8973293632,"[0.9820225387371116, 0.017977461262888322]"
17535,668.5170727029889,350356.5032920893,"[0.7862071172434953, 0.21379288275650457]"
38713,163.76123669122563,155847.8219028828,"[0.8453678595133527, 0.1546321404866474]"
6728,29.503022104370423,901443.6098929184,"[0.2229632508249584, 0.7770367491750416]"
35859,695.3424279895464,768669.0736629261,"[0.2557509036158356, 0.7442490963841644]"
8530,375.8071898660483,693445.3217051678,"[0.8921914639277929, 0.10780853607220706]"
33591,379.611280168064,509694.43530677527,"[0.8991728398170424, 0.10082716018295759]"
20892,174.57015744643408,877460.0828654687,"[0.02301370712962575, 0.9769862928703743]"
28612,939.2978980384188,297531.4339164202,"[0.6676617906545843, 0.3323382093454157]"
10760,711.4704924981672,460877.293699172,"[0.28277755126007253, 0.7172224487399276]"
27134,139.7727362906831,665984.267718183,"[0.051643606518593, 0.948356393481407]"
6283,469.31532693544665,305809.6342383176,"[0.8277331648073032, 0.17226683519269698]"
33043,802.3104431140912,463816.3709490111,"[0.5464815518687155, 0.45351844813128445]"
37925,769.4771080534786,830893.9748655325,"[0.9635998931715881, 0.03640010682841196]"
30634,441.2622292502777,307614.8772760085,"[0.810109291141707, 0.18989070885829296]"
24939,350.4222101328704,647802.2840655387,"[0.16083445281462425, 0.8391655471853757]"
40278,11.605506327433474,153774.6543995366,"[0.43473148655780947, 0.5652685134421905]"
21203,730.4425608830081,834358.5775170545,"[0.016756717915189002, 0.9832432820848109]"
18232,174.01953801427317,580847.2168989249,"[0.7327887818504757, 0.2672112181495244]"
8682,834.0779154943355,710729.1170913572,"[0.6995864797497016, 0.3004135202502985]"
43614,16.42866437779737,125221.48809857132,"[0.21144511428489476, 0.7885548857151053]"
1063,146.94185386836506,967254.0984310012,"[0.45230270708746656, 0.5476972929125334]"
12802,470.1736919192781,426520.7659476836,"[0.6771094264593019, 0.3228905735406981]"
16663,133.85943366672586,318666.6344728083,"[0.2954435351024669, 0.7045564648975331]"
1854,597.2199668736853,680969.4570888324,"[0.4422533851092221, 0.5577466148907778]"
13361,397.49779268736177,922859.8421948504,"[0.5300704282963669, 0.4699295717036333]"
14180,615.2636624344677,865589.483876972,"[0.5467542182309305, 0.4532457817690694]"
38491,409.473075404309,496300.22561566846,"[0.7356603503638182, 0.26433964963618184]"
34238,828.4352753781868,290254.78227717604,"[0.8485240440159617, 0.15147595598403832]"
31499,590.1607038799368,605899.1454271576,"[0.8507701227625326, 0.14922987723746733]"
36750,787.8289565109169,181060.816820602,"[0.38958383205473485, 0.6104161679452651]"
8784,736.3322377048452,161300.33499166573,"[0.9551793047604626, 0.04482069523953735]"
15781,485.92717334321657,125057.59422050968,"[0.8515207679226099, 0.14847923207739022]"
39115,109.17206266055146,210118.00142169875,"[0.41495323829213343, 0.5850467617078665]"
32326,787.7136905174242,163262.27563415188,"[0.28496591203413213, 0.7150340879658678]"
40763,535.062630917175,315652.4114568456,"[0.9599606541493708, 0.04003934585062931]"
44912,431.66279180736046,575592.347362037,"[0.14833557182953144, 0.8516644281704686]"
36214,103.72084490413192,297976.6960426329,"[0.4504933528319464, 0.5495066471680535]"
12826,570.9342681351487,168026.80413362588,"[0.04127397238952809, 0.9587260276104718]"
1217,247.6450349752823,207679.4401873673,"[0.936572005280568, 0.06342799471943195]"
20968,524.3395464538556,751611.4294266418,"[0.6702003230850099, 0.3297996769149902]"
21601,794.1375707383422,979502.461617611,"[0.3476452162187907, 0.6523547837812095]"
45617,201.74188203230204,636698.0002716008,"[0.04558854395181285, 0.9544114560481871]"
38745,941.3720316062842,870829.5105941768,"[0.20501611983985601, 0.794983880160144]"
43355,280.5861896127305,869677.3125248003,"[0.25651442524240803, 0.7434855747575919]"
48961,695.679423203567,796549.3157127346,"[0.21994501698023813, 0.7800549830197618]"
13833,366.89566631905257,600120.6245124277,"[0.5235196792467414, 0.47648032075325875]"
36114,111.19457243510158,743734.7216856537,"[0.9984131514829129, 0.0015868485170870744]"
31342,127.831255518838,882005.2902167306,"[0.8521152706324385, 0.14788472936756142]"
5180,782.0731329777931,212098.8027224994,"[0.8785282189708362, 0.12147178102916383]"
27148,10.664293532886472,855965.0909063638,"[0.02530446781026353, 0.9746955321897365]"
35320,576.0282056737633,353248.0997044585,"[0.5702136794144684, 0.4297863205855317]"
23301,248.346388817634,973909.3829663296,"[0.7044274424085857, 0.2955725575914144]"
