,T,P,zs
34450,861.5995678278643,222966.0592431256,"[0.5872208437371709, 0.050324486665567214, 0.36245466959726186]"
46917,311.6669086570507,212658.56825694453,"[0.24198185821283902, 0.22065398100100114, 0.5373641607861599]"
21756,26.095766825272687,652102.4350437971,"[0.1960436272418778, 0.408231620485783, 0.3957247522723393]"
48950,631.2106328678765,191829.8584162896,"[0.4298320625527118, 0.5333585753957877, 0.036809362051500344]"
37663,542.4877233516701,804419.2548008944,"[0.3970897289777501, 0.22019804723011005, 0.3827122237921399]"
8338,356.7211801459365,154163.62415793457,"[0.22736091846621856, 0.11682315644053204, 0.6558159250932494]"
2539,643.1882448084201,737139.0667654607,"[0.4039936086683204, 0.18995995577609676, 0.40604643555558295]"
39923,101.15045998533124,998103.7612600157,"[0.297016984062524, 0.09485810053167862, 0.6081249154057973]"
35523,939.4692609245676,562800.0331309546,"[0.006185725369178271, 0.18244553023864654, 0.811368744392175]"
11046,507.1873719182788,410358.3785062317,"[0.5546429712655292, 0.2118431291505791, 0.23351389958389163]"
19325,584.7669041795257,495810.40967663913,"[0.09937911519163732, 0.1016811991161649, 0.7989396856921978]"
8840,697.0317559027799,576621.6248477066,"[0.38248174031368903, 0.1059231911365673, 0.5115950685497437]"
23437,548.5219279626162,866738.8152398195,"[0.7751912818253603, 0.168440453357928, 0.05636826481671156]"
28253,768.1746301188783,403754.0026978726,"[0.028609195099936004, 0.7679114761067561, 0.20347932879330788]"
47578,827.8275607557914,165107.67902816777,"[0.14290835294395612, 0.2948347295795576, 0.5622569174764863]"
11440,843.423727162249,465481.5152165914,"[0.4360983207438095, 0.1116401794722168, 0.45226149978397373]"
12438,687.4845150943165,521918.282673564,"[0.7458098513607921, 0.19136764743169662, 0.06282250120751115]"
538,590.7759307564836,455111.6448797949,"[0.37212750210440115, 0.14674810034036695, 0.4811243975552319]"
39030,710.7204174131614,474340.1249299958,"[0.6304028462256526, 0.2115770541385028, 0.15802009963584465]"
1983,582.0445731294553,965152.9442677592,"[0.3251036558883602, 0.4091974773612175, 0.26569886675042226]"
14029,117.40260938711384,177107.12504678796,"[0.014469089012354141, 0.9802071000968161, 0.005323810890829602]"
44475,161.0067500388953,664886.1869919285,"[0.6332358381069362, 0.2374454300067684, 0.12931873188629556]"
28478,301.5916737513486,212892.0544921597,"[0.09000778616577172, 0.43287301379930787, 0.4771192000349205]"
38129,832.1341472459023,935228.7427761378,"[0.11318239016948678, 0.8173795012022758, 0.06943810862823749]"
31573,184.3284958811834,285910.7287140782,"[0.5710810130949258, 0.3476515761833677, 0.08126741072170666]"
22051,930.9344176477542,344646.9449352167,"[0.7772084032644765, 0.2085084966455011, 0.014283100090022562]"
22612,285.77464189327475,443360.06466924347,"[0.07380240099654564, 0.24052518492385677, 0.6856724140795977]"
16347,259.1293504356768,221854.2734058507,"[0.3767129660747046, 0.45711573045474435, 0.16617130347055087]"
37269,119.01038356367832,142767.3389713168,"[0.2792902558088955, 0.6465737883346624, 0.07413595585644205]"
25031,188.6321097130385,659868.4444511897,"[0.47551797440319277, 0.29739808247922145, 0.2270839431175857]"
27216,583.8539286516561,384801.01160049153,"[0.2262216877723122, 0.5532395685208726, 0.2205387437068153]"
