,T,P,zs
12370,917.1833655573656,582623.403529643,"[0.24896981019323625, 0.37489232440987313, 0.37613786539689065]"
49103,180.60356621152445,150357.6896751993,"[0.8501453771636306, 0.11006201644882155, 0.03979260638754798]"
6978,260.4634149217688,338613.0315358164,"[0.5752398629513717, 0.16937919417684671, 0.25538094287178154]"
11439,273.63259302052126,733356.4057361996,"[0.04980972143951715, 0.5681890533765457, 0.38200122518393714]"
32191,37.10224335405378,648007.5089434737,"[0.23128207428294553, 0.289875716583115, 0.4788422091339395]"
3338,914.2762358526292,713714.9234544882,"[0.6711423094132907, 0.09573623581573582, 0.2331214547709735]"
47827,472.4910547385013,952435.043700316,"[0.08092373335485388, 0.13160738165656347, 0.7874688849885826]"
35459,428.815041196261,178837.37782987658,"[0.9660737938143334, 0.012796411335301199, 0.02112979485036542]"
7891,593.3392049478425,688555.8844154283,"[0.23838713658807106, 0.3743017418986002, 0.3873111215133288]"
11508,960.2118109223264,813711.4781601481,"[0.35410708622086534, 0.3379611309348597, 0.30793178284427486]"
5625,849.7481164840437,680507.3083688309,"[0.250458672338413, 0.2569791385483952, 0.49256218911319155]"
4279,55.52808631829829,278711.4824822253,"[0.5583441753953288, 0.17017690022879478, 0.2714789243758764]"
48004,587.1855990032208,550468.7455730266,"[0.3819136990661618, 0.5510742058797472, 0.06701209505409104]"
44521,11.053855390468293,583278.9255532516,"[0.04836005155286195, 0.1661516452290207, 0.7854883032181174]"
1937,101.41938740755724,638482.043063641,"[0.5747871657760557, 0.12385913345775205, 0.30135370076619217]"
40098,518.9945110500284,225041.6818612157,"[0.47293082436549744, 0.4431369374917312, 0.0839322381427713]"
28389,945.0244386798772,434298.2384165444,"[0.42880661143898324, 0.2599939547601219, 0.311199433800895]"
4544,973.6721275363974,403838.5960942199,"[0.2627277228004683, 0.7368259743963427, 0.0004463028031889357]"
9033,234.27528513392812,288824.9472543475,"[0.3601049937608747, 0.08133530684125624, 0.558559699397869]"
27054,499.5425537990267,394318.9447080153,"[0.8426080048977137, 0.15137068841285894, 0.006021306689427351]"
34184,879.8263896016383,758062.176833,"[0.43350738494004876, 0.5194955828984802, 0.04699703216147095]"
15051,467.269667251021,846346.1211269307,"[0.05478486989145296, 0.5327957654041722, 0.41241936470437485]"
13857,62.469888510936826,825640.6715760671,"[0.21336102813286276, 0.5881146583459662, 0.19852431352117106]"
40571,615.3030896176635,686563.1595039457,"[0.13794374851221144, 0.3254869424007641, 0.5365693090870244]"
1747,657.5099430961145,615235.2782519255,"[0.3100966699474281, 0.243366114670474, 0.44653721538209795]"
42927,709.3695127249466,489253.4294356978,"[0.11015078016194703, 0.6596705902314948, 0.23017862960655805]"
3106,898.3182338036816,201844.3735510701,"[0.5022068021392903, 0.23244815472310104, 0.2653450431376088]"
8953,72.37979303171525,144970.6588093631,"[0.1473651674543777, 0.44957714770957974, 0.4030576848360425]"
28175,557.5618347185708,181505.2053989297,"[0.012785583368163655, 0.03322588332106305, 0.9539885333107733]"
5477,680.2054907537153,434351.7070836788,"[0.2919069785893503, 0.20519705689768702, 0.5028959645129627]"
23204,37.06788890954873,559526.5403641574,"[0.624033617267662, 0.34932690741957373, 0.02663947531276424]"
23088,525.3968296625762,680437.5027040681,"[0.0667865633585648, 0.39993197035217376, 0.5332814662892613]"
19277,372.9218741485108,903575.8703264194,"[0.23028252833305424, 0.6831502689580425, 0.0865672027089033]"
