,target,params
0,-0.1167025612667203,"{'Nodes_per_layer': 626.6749617063657, 'deepth': 3.6693995585229198}"
1,-0.1394119318574667,"{'Nodes_per_layer': 685.0969160060687, 'deepth': 2.408195770854975}"
2,-0.1222185967490077,"{'Nodes_per_layer': 202.50599993325696, 'deepth': 2.987847610854018}"
3,-0.1221097158268094,"{'Nodes_per_layer': 866.1310412543414, 'deepth': 3.931111498532209}"
4,-0.12086502648890018,"{'Nodes_per_layer': 955.509659961419, 'deepth': 3.636385482396646}"
5,-0.11651054304093122,"{'Nodes_per_layer': 625.4476208900692, 'deepth': 4.202626383058199}"
6,-0.11956799030303955,"{'Nodes_per_layer': 575.7588605712916, 'deepth': 2.102287360554811}"
7,-0.11693783104419708,"{'Nodes_per_layer': 498.0912641965703, 'deepth': 4.990258574353028}"
8,-0.11727965530008078,"{'Nodes_per_layer': 448.4115311095355, 'deepth': 3.6437419999947274}"
9,-0.11638862267136574,"{'Nodes_per_layer': 388.76625880432755, 'deepth': 4.76626012480545}"
10,-0.1180154588073492,"{'Nodes_per_layer': 334.2280175836489, 'deepth': 3.0174591930076184}"
11,-0.11744623444974422,"{'Nodes_per_layer': 100.02677886751896, 'deepth': 3.4490613472757747}"
12,-0.11629826948046684,"{'Nodes_per_layer': 277.6002191013644, 'deepth': 5.0}"
13,-0.12129908706992865,"{'Nodes_per_layer': 793.8024873668553, 'deepth': 4.7587808113115235}"
14,-0.11724100355058908,"{'Nodes_per_layer': 143.50988974822798, 'deepth': 5.0}"
15,-0.12812544032931328,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
16,-0.16071715392172337,"{'Nodes_per_layer': 533.0627441306715, 'deepth': 2.0167385476082376}"
17,-0.11639690306037664,"{'Nodes_per_layer': 475.2510882601406, 'deepth': 3.651231567894768}"
18,-0.1410195790231228,"{'Nodes_per_layer': 417.1793191364835, 'deepth': 2.218943531957539}"
19,-0.11594704631716013,"{'Nodes_per_layer': 367.23516103800597, 'deepth': 4.715799784818837}"
20,-0.11579913273453712,"{'Nodes_per_layer': 303.31960882397254, 'deepth': 4.797062697332896}"
21,-0.1178102483972907,"{'Nodes_per_layer': 249.86670621575905, 'deepth': 2.469542279956251}"
22,-0.12543450202792883,"{'Nodes_per_layer': 599.7718567686813, 'deepth': 2.0}"
23,-0.11651854496449232,"{'Nodes_per_layer': 121.94923388378629, 'deepth': 2.0}"
24,-0.16760971024632454,"{'Nodes_per_layer': 915.5453437089087, 'deepth': 2.718829678326321}"
25,-0.18027211725711823,"{'Nodes_per_layer': 830.5191012605776, 'deepth': 2.1171768842201524}"
26,-0.11866932082921267,"{'Nodes_per_layer': 764.1412243237163, 'deepth': 4.967837836275356}"
27,-0.12417157739400864,"{'Nodes_per_layer': 171.5021487223007, 'deepth': 2.0}"
28,-0.2167731449007988,"{'Nodes_per_layer': 734.0139383164122, 'deepth': 2.0}"
29,-0.11629543453454971,"{'Nodes_per_layer': 227.26820417992042, 'deepth': 4.954189096964246}"
30,-0.11678348761051893,"{'Nodes_per_layer': 654.7256010069973, 'deepth': 5.0}"
31,-0.1542326919734478,"{'Nodes_per_layer': 976.8966724562466, 'deepth': 2.03446702451052}"
32,-0.1301522133871913,"{'Nodes_per_layer': 778.1610697318621, 'deepth': 2.0}"
33,-0.12121786084026098,"{'Nodes_per_layer': 350.5286118156058, 'deepth': 2.2658418605660398}"
34,-0.12045701872557402,"{'Nodes_per_layer': 318.08791036415124, 'deepth': 2.123893931021271}"
35,-0.11940272618085146,"{'Nodes_per_layer': 883.8871701564027, 'deepth': 5.0}"
36,-0.11670506279915571,"{'Nodes_per_layer': 461.2484525063026, 'deepth': 4.966042886396373}"
37,-0.12288403604179621,"{'Nodes_per_layer': 290.3112058411471, 'deepth': 2.0}"
38,-0.13526994362473488,"{'Nodes_per_layer': 264.5969070892579, 'deepth': 2.050797018694165}"
39,-0.11721627879887819,"{'Nodes_per_layer': 560.6028788667401, 'deepth': 4.655475622205261}"
40,-0.11707656551152468,"{'Nodes_per_layer': 188.0677154036619, 'deepth': 4.757826824446815}"
41,-0.1181038161739707,"{'Nodes_per_layer': 237.93908978617398, 'deepth': 2.0707850060984168}"
42,-0.11861866433173418,"{'Nodes_per_layer': 643.3208540207802, 'deepth': 4.994722843276642}"
43,-0.11870299279689789,"{'Nodes_per_layer': 941.8516763680025, 'deepth': 4.96413781126107}"
44,-0.12324358057230711,"{'Nodes_per_layer': 487.4851314261602, 'deepth': 2.0}"
45,-0.11844491958618164,"{'Nodes_per_layer': 378.6966244023145, 'deepth': 2.0863532485927045}"
46,-0.11703264340758324,"{'Nodes_per_layer': 155.7567735280705, 'deepth': 2.0}"
47,-0.1189367389306426,"{'Nodes_per_layer': 111.7934195953307, 'deepth': 4.808793273045621}"
48,-0.12385760992765427,"{'Nodes_per_layer': 667.6484732673889, 'deepth': 2.0022058537842398}"
49,-0.1665625013411045,"{'Nodes_per_layer': 509.2316663344206, 'deepth': 2.0}"
50,-0.1162297772243619,"{'Nodes_per_layer': 216.2563084207669, 'deepth': 2.0}"
51,-0.11650004051625729,"{'Nodes_per_layer': 435.13427156403395, 'deepth': 4.935550927546759}"
52,-0.15353264287114143,"{'Nodes_per_layer': 612.9386432384606, 'deepth': 2.196731538993346}"
53,-0.11944513209164143,"{'Nodes_per_layer': 588.3109836997955, 'deepth': 4.912662973332482}"
54,-0.11684345360845327,"{'Nodes_per_layer': 132.3819636893699, 'deepth': 4.984993685313878}"
55,-0.34810828045010567,"{'Nodes_per_layer': 805.4786887783487, 'deepth': 2.029075272335561}"
56,-0.1225099554285407,"{'Nodes_per_layer': 400.0208155561206, 'deepth': 2.390755765420069}"
57,-0.1212534224614501,"{'Nodes_per_layer': 786.8711014150489, 'deepth': 5.0}"
58,-0.12016766238957644,"{'Nodes_per_layer': 705.5727027543015, 'deepth': 4.602368916051347}"
59,-0.12382653262466192,"{'Nodes_per_layer': 853.097892867514, 'deepth': 5.0}"
