,T,P,zs
0,50.975933873861074,978086.612560302,"[0.25, 0.25, 0.25, 0.25]"
1,509.45686843207346,904368.265166036,"[0.25, 0.25, 0.25, 0.25]"
2,317.29752157019965,172264.00690862106,"[0.25, 0.25, 0.25, 0.25]"
3,582.865016157642,638063.9848357998,"[0.25, 0.25, 0.25, 0.25]"
4,788.70419038997,810581.0511238708,"[0.25, 0.25, 0.25, 0.25]"
5,852.3621167506681,514356.7960315109,"[0.25, 0.25, 0.25, 0.25]"
6,277.4784837418475,294806.54984778585,"[0.25, 0.25, 0.25, 0.25]"
7,777.8416652002134,103144.38122340906,"[0.25, 0.25, 0.25, 0.25]"
8,567.9996387925452,241090.7774037723,"[0.25, 0.25, 0.25, 0.25]"
9,214.32245819263696,281830.68163932394,"[0.25, 0.25, 0.25, 0.25]"
10,235.5471590967748,730548.358240158,"[0.25, 0.25, 0.25, 0.25]"
11,966.871452855681,487330.5730591673,"[0.25, 0.25, 0.25, 0.25]"
12,851.0644644320482,882496.9435738439,"[0.25, 0.25, 0.25, 0.25]"
13,549.0837240039983,556031.621078087,"[0.25, 0.25, 0.25, 0.25]"
14,943.8215995852653,179765.86158331565,"[0.25, 0.25, 0.25, 0.25]"
15,984.9518363332137,367876.18785738427,"[0.25, 0.25, 0.25, 0.25]"
16,937.7589479914174,636169.5822562331,"[0.25, 0.25, 0.25, 0.25]"
17,376.92625682398284,667775.3552712492,"[0.25, 0.25, 0.25, 0.25]"
18,927.7161863416494,234589.55547518827,"[0.25, 0.25, 0.25, 0.25]"
19,484.3080906014697,415486.6894973221,"[0.25, 0.25, 0.25, 0.25]"
20,37.611300543049936,307009.35494651576,"[0.25, 0.25, 0.25, 0.25]"
21,908.8376044305634,439567.44338242454,"[0.25, 0.25, 0.25, 0.25]"
22,466.69126597155235,333490.4218140332,"[0.25, 0.25, 0.25, 0.25]"
23,651.1391602105674,929733.5611171447,"[0.25, 0.25, 0.25, 0.25]"
24,247.26173151768887,763989.6960982233,"[0.25, 0.25, 0.25, 0.25]"
25,667.4183800051507,922520.7636942882,"[0.25, 0.25, 0.25, 0.25]"
26,667.8464351284792,962244.6252940451,"[0.25, 0.25, 0.25, 0.25]"
