,train_time,test_time
0,3.746281862258911,0.25449395179748535
1,3.1858818531036377,0.20508575439453125
2,3.1629481315612793,0.21543312072753906
3,2.792597532272339,0.2288820743560791
4,3.5241284370422363,0.25901317596435547
5,2.87333345413208,0.24618315696716309
6,2.5806424617767334,0.23560476303100586
7,2.847607374191284,0.2669835090637207
8,2.9392263889312744,0.18526244163513184
9,2.3209757804870605,0.21571087837219238
10,2.9484055042266846,0.1829383373260498
11,3.545630693435669,0.1710987091064453
12,2.3714966773986816,0.1311044692993164
13,3.6977334022521973,0.2526204586029053
14,4.115614891052246,0.2901580333709717
15,4.203419923782349,0.30013585090637207
16,4.36607027053833,0.24112844467163086
17,5.451589584350586,0.3995048999786377
18,4.652986526489258,0.2847616672515869
19,4.124826431274414,0.2906227111816406
20,2.2680938243865967,0.16011738777160645
21,2.4314632415771484,0.1589062213897705
22,1.6442365646362305,0.08805394172668457
23,2.282947063446045,0.16409778594970703
24,1.6298184394836426,0.08048057556152344
25,2.1310651302337646,0.14475178718566895
26,2.2327017784118652,0.13571858406066895
27,1.8316242694854736,0.09210824966430664
28,1.7131893634796143,0.11425423622131348
29,2.128650665283203,0.13823723793029785
