,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,28.055136283238728,0.5022299608898969,0.5401709874471029,0.026841888599178028,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.011712129227817059,-0.011288095265626907,-0.011375421658158302,-0.011458548717200756,0.00018281827266706746,81,-0.011165466159582138,-0.011409864760935307,-0.011239051818847656,-0.0112714609131217,0.00010237327492919932
1,42.672680060068764,1.3604218403787594,0.6446904341379801,0.121252456892365,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.011669048108160496,-0.011267486959695816,-0.011330721899867058,-0.011422418989241123,0.00017629351687611702,80,-0.011063170619308949,-0.011313403025269508,-0.011120930314064026,-0.011165834652880827,0.00010697776710336655
2,42.87641580899557,0.8484229919381935,0.5780793825785319,0.05384286577815929,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.011094203218817711,-0.010689599439501762,-0.010807942599058151,-0.010863915085792542,0.00016985433762023037,79,-0.01043891441076994,-0.010703174397349358,-0.010561579838395119,-0.010567889548838139,0.00010797590614312879
3,37.87403527895609,0.1765257047590583,0.9189114570617676,0.27894340598149364,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.008840015158057213,-0.008346788585186005,-0.008432882837951183,-0.0085398955270648,0.00021510756963290874,78,-0.008250487968325615,-0.008481837809085846,-0.008297499269247055,-0.00834327501555284,9.984071119316227e-05
4,57.139961083730064,0.7196432249684249,0.782245397567749,0.08325758811752118,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.008823299780488014,-0.008364556357264519,-0.008421286009252071,-0.008536380715668201,0.00020420002558188568,77,-0.008167131803929806,-0.008414970710873604,-0.008213379420340061,-0.008265160645047823,0.00010760112258692901
5,55.73788674672445,0.3321047367094835,0.7782483100891113,0.11661803936504585,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.008480018004775047,-0.008059266954660416,-0.008172541856765747,-0.008237275605400404,0.00017776521069913626,75,-0.007782330270856619,-0.008060786873102188,-0.00792468897998333,-0.007922602041314045,0.0001136890094901989
6,47.078310092290245,0.3097201833617956,1.0230180422465007,0.1300059564315326,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.007563736755400896,-0.0070602428168058395,-0.0071502141654491425,-0.007258064579218626,0.00021924160244378383,71,-0.006952486000955105,-0.007193576544523239,-0.00701275747269392,-0.007052940006057422,0.00010244393439056078
7,71.18097734451294,0.30784936405226243,1.0832850138346355,0.1270983728178237,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.007544460706412792,-0.00705000851303339,-0.007147533353418112,-0.007247334190954764,0.00021383934509219525,70,-0.0068605560809373856,-0.007090886123478413,-0.006936695426702499,-0.0069627125437060995,9.581457755172083e-05
8,69.19630519549052,0.6274381207720006,0.9803941249847412,0.12941579990114072,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.007352782879024744,-0.006933971773833036,-0.007049025036394596,-0.0071119265630841255,0.00017666944086415563,69,-0.006642401218414307,-0.006912959739565849,-0.006791695952415466,-0.006782352303465207,0.00011065247752522819
9,46.99131981531779,0.7368504737117346,1.494619369506836,0.23596615255979259,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008660786785185337,-0.008266826160252094,-0.008448511362075806,-0.008458708102504412,0.00016099528696201864,76,-0.00797593779861927,-0.008147572167217731,-0.008130856789648533,-0.008084788918495178,7.727127834454262e-05
10,71.11727698644002,0.33397417921966693,1.4174107710520427,0.04879512247206276,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008327428251504898,-0.007952142506837845,-0.00813576765358448,-0.008138446137309074,0.00015322146987040982,74,-0.007503401953727007,-0.007677200250327587,-0.007651821244508028,-0.007610807816187541,7.665088802384321e-05
11,71.47888588905334,0.09873164484595248,1.5051980018615723,0.1639193945018966,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007869118824601173,-0.00756465271115303,-0.007732950150966644,-0.007722240562240283,0.00012452824318889868,73,-0.006996635347604752,-0.007213579956442118,-0.007145272567868233,-0.007118495957305034,9.056850438881186e-05
12,61.74460117022196,1.0701215889315032,1.8893593152364094,0.08198195717948953,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.00595687422901392,-0.005528994370251894,-0.0057028550654649734,-0.005729574554910262,0.0001757000127503609,66,-0.005242446903139353,-0.005414094775915146,-0.005364102311432362,-0.00534021466349562,7.208195728972216e-05
13,92.23601039250691,1.0325504043390847,1.8890211582183838,0.19945166742166998,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.005693845916539431,-0.005297624506056309,-0.0054541402496397495,-0.005481870224078496,0.0001629408177694973,65,-0.004843365401029587,-0.005017563700675964,-0.004944696556776762,-0.004935208552827437,7.143191893511416e-05
14,93.95202652613322,0.44757921604200107,1.7010554472605388,0.11256610878174142,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005458157509565353,-0.0051305098459124565,-0.005313621833920479,-0.005300763063132763,0.00013407027725271232,64,-0.004555313847959042,-0.004760493524372578,-0.004693265538662672,-0.0046696909703314304,8.540685026114368e-05
15,76.62748853365581,0.7895146128527012,2.3805034160614014,0.057553887290087945,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004819910041987896,-0.004387283697724342,-0.004574447404593229,-0.004593880381435156,0.0001771527003828728,55,-0.004095488227903843,-0.004260529298335314,-0.004217342007905245,-0.004191119844714801,6.988247331093899e-05
16,115.40603184700012,0.6555158164641549,2.6045190493265786,0.07950204012929162,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004609700292348862,-0.004205707926303148,-0.004373122006654739,-0.004396176741768916,0.00016573291478398224,51,-0.0037469123490154743,-0.003907746635377407,-0.003842530306428671,-0.003832396430273851,6.605017538119018e-05
17,117.62800280253093,1.9579507295420948,2.2715152899424234,0.09475019199943134,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0044835591688752174,-0.00414699874818325,-0.004342283122241497,-0.004324280346433322,0.00013798865689296837,48,-0.0035637817345559597,-0.0037498706951737404,-0.0037000710144639015,-0.0036712411480645337,7.865810495812674e-05
18,83.6483720143636,0.8200789610057793,4.8674196402231855,0.4254144457038841,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007801219820976257,-0.007456355728209019,-0.00756918964907527,-0.007608921732753515,0.0001435659882541915,72,-0.006595942657440901,-0.006723764352500439,-0.006706903222948313,-0.006675536744296551,5.670090192834651e-05
19,123.09621969858806,1.6208989439543158,5.962757507960002,0.26308874686469613,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0071717072278261185,-0.006841051392257214,-0.0069738151505589485,-0.006995524590214093,0.0001358597198744547,68,-0.005304824095219374,-0.005383405834436417,-0.005389574449509382,-0.005359268126388391,3.858002376385382e-05
20,133.57698710759482,2.37569864928484,6.604656934738159,0.350806095803929,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006703644059598446,-0.006373966112732887,-0.006489361170679331,-0.006522323781003554,0.00013659377101930747,67,-0.004456961993128061,-0.0045282719656825066,-0.0044957553036510944,-0.004493663087487221,2.9149740682508252e-05
21,113.4403661886851,1.296660698584273,7.550786018371582,0.6497688676537172,0.6,0.01,10,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005109536461532116,-0.004723895341157913,-0.004827895667403936,-0.0048871091566979885,0.00016290988596286436,59,-0.003909808583557606,-0.004021383356302977,-0.003973070532083511,-0.003968087490648031,4.5686289006338815e-05
22,172.02862326304117,6.599586881308926,8.822762250900269,0.41152916257807665,0.6,0.01,10,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004592182580381632,-0.00422546174377203,-0.004345039837062359,-0.004387561387072007,0.0001527025532690462,50,-0.0027645970694720745,-0.0028201970271766186,-0.002803442534059286,-0.00279607887690266,2.328814303784973e-05
23,189.42281500498453,7.102677300221771,10.271228551864624,0.5074323949962762,0.6,0.01,10,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0043752603232860565,-0.004019487649202347,-0.004154573660343885,-0.0041831072109440965,0.00014663826589845613,45,-0.0021889726631343365,-0.0022368093486875296,-0.002212489489465952,-0.002212757167095939,1.9530162307978307e-05
24,154.4714651107788,3.00030097482933,10.25327730178833,0.05297563211425546,0.6,0.01,10,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.003970657475292683,-0.0035801823250949383,-0.003706971649080515,-0.0037526038164893785,0.00016264364268201136,39,-0.0027897253166884184,-0.002887912793084979,-0.0028552664443850517,-0.0028443015180528164,4.0827828233406365e-05
25,235.1441609064738,0.25712947460042246,12.865824381510416,0.40235782792117986,0.6,0.01,10,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0035322229377925396,-0.003163320478051901,-0.0033037958201020956,-0.003333113078648845,0.0001520238631206652,38,-0.001757281832396984,-0.0017965754959732294,-0.001793169416487217,-0.0017823422482858102,1.777486385802439e-05
26,256.02894528706867,2.020979651639763,14.075117508570353,0.4216038531836458,0.6,0.01,10,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0034707272425293922,-0.0031060106121003628,-0.0032563447020947933,-0.0032776941855748496,0.0001496582895833599,37,-0.0013395057758316398,-0.001366559648886323,-0.0013547742273658514,-0.0013536132173612714,1.1075166514557984e-05
27,29.380520741144817,0.569002540765915,0.4866769313812256,0.022467450977298922,0.6,0.05,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.005322134587913752,-0.004831661004573107,-0.004955001641064882,-0.005036265744517247,0.0002083170258223278,62,-0.004616927355527878,-0.004769773222506046,-0.00471841637045145,-0.004701705649495125,6.350800951710541e-05
28,44.72108141581217,0.36364288412030615,0.5769790013631185,0.05768192545437938,0.6,0.05,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.005208913236856461,-0.004814605228602886,-0.004906328395009041,-0.004976615620156129,0.00016847338436161232,61,-0.004432823974639177,-0.004676979035139084,-0.004575825296342373,-0.004561876102040212,0.00010016272895705883
29,44.13133422533671,0.35034131636340327,0.5809665520985922,0.05818667464042869,0.6,0.05,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005381850991398096,-0.00490233488380909,-0.005108418874442577,-0.005130868249883254,0.00019640418393809784,63,-0.004558561369776726,-0.00474913977086544,-0.004744403995573521,-0.004684035045405229,8.87443494865974e-05
