,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,31.256532033284504,1.3664968320266413,0.6386673450469971,0.10645074961475304,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.01219893991947174,-0.012174621224403381,-0.012074108235538006,-0.012149223126471043,5.403415501556074e-05,81,-0.011934650130569935,-0.011977541260421276,-0.01195385493338108,-0.011955348774790764,1.7542062337880293e-05
1,43.25423248608907,0.6766736773113958,0.5142707029978434,0.0610820406746606,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0121595598757267,-0.01214420422911644,-0.012018201872706413,-0.012107321992516518,6.332848641241062e-05,80,-0.011838398873806,-0.011857710778713226,-0.011850149370729923,-0.011848753007749716,7.945639893082218e-06
2,42.90439144770304,0.396729819101759,0.5060293674468994,0.022451650448322865,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.011510318145155907,-0.011533573269844055,-0.011407950893044472,-0.01148394743601481,5.4569870280508715e-05,79,-0.011158637702465057,-0.01119774580001831,-0.011221197433769703,-0.011192526978751024,2.5805129551987357e-05
3,40.12723501523336,0.7743092686305654,0.8716610272725424,0.20952595977050345,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.00920378789305687,-0.00922316312789917,-0.009116644971072674,-0.009181198664009571,4.632662578648833e-05,77,-0.008972461335361004,-0.008981647901237011,-0.008972341194748878,-0.008975483477115631,4.359182033582125e-06
4,56.71746309598287,0.838978142156423,0.6794890562693278,0.05526803567065521,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.009187988936901093,-0.009245336055755615,-0.009124085307121277,-0.009185803433259329,4.952452813655742e-05,78,-0.008898301050066948,-0.008902001194655895,-0.008929465897381306,-0.008909922714034716,1.3901433474851582e-05
5,58.25529917081197,1.303669279899505,0.7366456985473633,0.060623355466769606,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.008833710104227066,-0.008920946158468723,-0.008788127452135086,-0.008847594571610292,5.51046641336414e-05,75,-0.008499128744006157,-0.008537355810403824,-0.008561140857636929,-0.008532541804015636,2.5544165052813466e-05
6,50.932496547698975,0.7056552716258635,0.9838485717773438,0.049273918675220595,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.007870635017752647,-0.007945123128592968,-0.007791031617671251,-0.007868929921338955,6.291914891281441e-05,71,-0.007647287100553513,-0.0076720742508769035,-0.007635198067873716,-0.0076515198064347105,1.534926854997083e-05
7,72.39189036687215,0.782640575165129,0.950842539469401,0.06761443755691635,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.00785907730460167,-0.007952488027513027,-0.007798903621733189,-0.007870156317949295,6.318808340847283e-05,72,-0.007573042064905167,-0.007576898671686649,-0.007587161846458912,-0.007579034194350243,5.958881358466075e-06
8,72.21102166175842,1.167032553274117,1.027794361114502,0.19946114125278952,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0076531958766281605,-0.007743123918771744,-0.007618381641805172,-0.007671567145735025,5.255655088980418e-05,69,-0.007317536510527134,-0.007324589416384697,-0.007363033946603537,-0.007335053291171789,1.9993727000429322e-05
9,49.34007485707601,0.6959966364100397,1.487919807434082,0.11903526939302143,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008862502872943878,-0.008864897303283215,-0.0088350810110569,-0.008854160395761332,1.3526529850316067e-05,76,-0.0084240036085248,-0.008472292684018612,-0.008507025428116322,-0.008467773906886578,3.4043796714904e-05
10,68.71629905700684,0.23840654915365359,1.6011605262756348,0.11557275563683705,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008557423949241638,-0.008551107719540596,-0.008522750809788704,-0.008543760826190313,1.5078445572095828e-05,74,-0.007974117994308472,-0.008013248443603516,-0.008067173883318901,-0.008018180107076963,3.814962296311579e-05
11,72.4035411675771,0.8677337286736229,1.4128311475118,0.1842690930737355,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.008059060201048851,-0.008080290630459785,-0.008037887513637543,-0.00805907944838206,1.7311005303083318e-05,73,-0.007397676818072796,-0.007474774494767189,-0.0075110625475645065,-0.007461171286801497,4.727836970758223e-05
12,64.42475684483846,0.19666280798187458,2.082528511683146,0.2956754595382685,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006054302677512169,-0.006099411752074957,-0.006076205521821976,-0.006076639983803034,1.841826484566395e-05,66,-0.0056325215846300125,-0.005653979256749153,-0.00573152769356966,-0.005672676178316276,4.252633348023068e-05
13,97.5496490796407,1.2743350145022225,2.2287829717000327,0.265915861488185,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.00582650862634182,-0.005869738291949034,-0.005825650878250599,-0.005840632598847151,2.058381178098856e-05,65,-0.00524725578725338,-0.005271594971418381,-0.005350652150809765,-0.005289834303160508,4.413771566336873e-05
14,96.72413889567058,0.6022018406264554,1.9911472797393799,0.11206097185301861,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005627844016999006,-0.005678683985024691,-0.005605743266642094,-0.0056374237562219305,3.053867113706543e-05,64,-0.004963647574186325,-0.005016236566007137,-0.005051004234701395,-0.0050102961249649525,3.590973093668856e-05
15,80.03922526041667,1.3158186521390487,2.5050113995869956,0.07450400999125593,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0048951986245810986,-0.004954962991178036,-0.004916956648230553,-0.004922372754663229,2.4697442989789227e-05,54,-0.004470674321055412,-0.00447817612439394,-0.004556675907224417,-0.004501842117557923,3.889410949595018e-05
16,119.40477252006531,2.332483035462077,2.7077258427937827,0.35960317401028996,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004697473719716072,-0.004761023912578821,-0.004694011993706226,-0.00471750320866704,3.0806218403373406e-05,51,-0.004113776609301567,-0.004126131068915129,-0.0042024217545986176,-0.004147443144271771,3.920156343131568e-05
17,120.05249166488647,1.5357995791257695,2.762094259262085,0.3528175580844805,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0046090129762887955,-0.004674075171351433,-0.004595966078341007,-0.004626351408660412,3.4163562758750866e-05,48,-0.003935263957828283,-0.003972061909735203,-0.004018239676952362,-0.003975188514838616,3.3946764555148395e-05
18,88.43914842605591,1.967368304887653,5.501550515492757,0.1287172802988549,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007748073432594538,-0.0077834418043494225,-0.007740911096334457,-0.007757475444426139,1.8592357765575504e-05,70,-0.006775800138711929,-0.006801133509725332,-0.006855109706521034,-0.006810681118319432,3.307435571472605e-05
19,126.61736536026001,2.106551523709593,7.104876200358073,0.18490044924607982,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007063344586640596,-0.0070790695026516914,-0.0070142196491360664,-0.007052211246142785,2.7620515662935095e-05,68,-0.005393552593886852,-0.005405324511229992,-0.005461952183395624,-0.005420276429504156,2.9858509186942435e-05
20,138.10532323519388,2.205118784158796,8.150959730148315,0.31794341558929984,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006479514762759209,-0.00650241132825613,-0.006421707570552826,-0.006467877887189388,3.395915960512003e-05,67,-0.004485440906137228,-0.004498117603361607,-0.004500472918152809,-0.004494677142550548,6.601410165182728e-06
21,121.93841377894084,2.400809109190515,8.019691149393717,0.22097463357114763,0.6,0.01,10,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0049542756751179695,-0.00503400806337595,-0.005000066477805376,-0.004996116738766432,3.267020827591146e-05,56,-0.004024563357234001,-0.004030899610370398,-0.00412179809063673,-0.00405908701941371,4.4418808826938694e-05
22,174.93141627311707,2.437347736223649,9.72350819905599,0.23137118219048466,0.6,0.01,10,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004407628905028105,-0.004462532699108124,-0.004397312179207802,-0.0044224912611146765,2.8625120382281032e-05,46,-0.0028145385440438986,-0.0028088856488466263,-0.0028886545915156603,-0.0028373595948020616,3.634438353596423e-05
