,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,29.85968788464864,0.6093914332581623,0.535559892654419,0.02438644325470974,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.010042285546660423,-0.009894166141748428,-0.010141047649085522,-0.010025833112498125,0.00010145814115078003,81,-0.009826872497797012,-0.00989539921283722,-0.009811795316636562,-0.009844689009090265,3.6381991158442595e-05
1,42.998984575271606,0.525959779926192,0.4761180877685547,0.017121233542898434,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009980972856283188,-0.009854728356003761,-0.010110847651958466,-0.009982182954748472,0.00010456376585224639,80,-0.009701689705252647,-0.00979404617100954,-0.0097260233014822,-0.009740586392581463,3.908530762788922e-05
2,42.92212573687235,0.6124749599131541,0.5622874895731608,0.09167152916569694,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.009525175206363201,-0.009330539032816887,-0.009632259607315063,-0.00949599128216505,0.00012489356092977726,79,-0.009189262986183167,-0.00923878327012062,-0.009214158169925213,-0.009214068142076334,2.0216671487853816e-05
3,38.72764245669047,0.47267181059782404,0.6421123345692953,0.05851303891191545,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.007198711857199669,-0.007003865670412779,-0.00723966583609581,-0.007147414454569419,0.0001028720796960759,75,-0.00693906145170331,-0.006983960047364235,-0.006938606966286898,-0.006953876155118148,2.127333336604117e-05
4,58.641108433405556,0.8457009465153127,0.7286937236785889,0.09749590625953623,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.007152854930609465,-0.007007545791566372,-0.007249478250741959,-0.007136626324305932,9.943290685215175e-05,74,-0.006826908327639103,-0.006929845083504915,-0.006883120629936457,-0.006879958013693492,4.2083215444083015e-05
5,56.571135679880776,1.1087161648504642,0.6359295845031738,0.031064852614114333,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0070367977023124695,-0.0067735896445810795,-0.007100100163370371,-0.006970162503421307,0.00014138002456373077,72,-0.006652644835412502,-0.006667124107480049,-0.006690319627523422,-0.0066700295234719915,1.551727148942824e-05
6,50.81143856048584,0.7257930120104639,0.9425961971282959,0.09547774897890954,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0060365693643689156,-0.005807974375784397,-0.006023962050676346,-0.005956168596943219,0.00010491546272527606,69,-0.005746567156165838,-0.005772257689386606,-0.005735160782933235,-0.00575132854282856,1.5514471079532988e-05
7,72.672869126002,0.45407662297008794,0.9610641797383627,0.056534197811707765,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.00599918095394969,-0.005821886472404003,-0.00603305222466588,-0.005951373217006524,9.259923871465788e-05,68,-0.005647619254887104,-0.0057249246165156364,-0.005671193823218346,-0.005681245898207028,3.235030028519183e-05
8,70.98126848538716,0.44768477930166606,0.9991255601247152,0.08450793827246117,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0059921834617853165,-0.005692348815500736,-0.0060118939727544785,-0.005898808750013511,0.00014621081692754612,67,-0.005580735392868519,-0.005568542517721653,-0.005600281525403261,-0.005583186478664477,1.3072796648961777e-05
9,48.4579447110494,1.2206735104364996,1.8372703393300374,0.09862128686117301,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007837934419512749,-0.007745741400867701,-0.007962128147482872,-0.007848601322621107,8.8660938953284e-05,78,-0.0074884844943881035,-0.00751485163345933,-0.007466208189725876,-0.00748984810585777,1.988199741378406e-05
