,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,28.89985982577006,0.25409857778819434,0.6140081882476807,0.03909552382763663,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.01080192532390356,-0.010888565331697464,-0.010982600040733814,-0.010891030232111612,7.378073427827364e-05,80,-0.010799463838338852,-0.010642615146934986,-0.010661791078746319,-0.010701290021340052,6.98593961625472e-05
1,43.105623165766396,0.22723458877481612,0.5061462720235189,0.07244036620191034,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.010814485140144825,-0.010901257395744324,-0.010961247608065605,-0.010892330047984919,6.024715014594762e-05,81,-0.010749619454145432,-0.010586943477392197,-0.010594776831567287,-0.010643779921034971,7.490814569051961e-05
2,43.5710232257843,0.18691606948105682,0.5938555399576823,0.02605196420976636,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.010266098193824291,-0.01030751969665289,-0.010520623065531254,-0.010364746985336145,0.00011151068560722164,79,-0.010145723819732666,-0.009983914904296398,-0.010082731023430824,-0.010070789915819963,6.65956646081207e-05
3,38.72312545776367,0.173933888538612,0.8086911837259928,0.21128339219648096,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.007977649569511414,-0.008048638701438904,-0.008143704384565353,-0.008056664218505224,6.802870518531561e-05,77,-0.007968849502503872,-0.007807916030287743,-0.007778949104249477,-0.007851904879013697,8.353364361529473e-05
4,56.637556632359825,0.12584293534407998,0.8303839365641276,0.12335908031162908,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.008022172376513481,-0.008108972571790218,-0.008169659413397312,-0.008100268120567003,6.0525102866585435e-05,78,-0.007940985262393951,-0.0077902888879179955,-0.007754876744002104,-0.00782871696477135,8.06913170565775e-05
5,58.07651408513387,0.7860272579891395,0.7951163450876871,0.09953296846826296,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.00771974865347147,-0.007762663997709751,-0.007981945760548115,-0.007821452803909779,0.00011483008763867505,75,-0.007588502019643784,-0.00742547819390893,-0.007509762421250343,-0.007507914211601019,6.656702811696835e-05
6,49.12486124038696,0.7511809083841251,1.0307292143503826,0.04203490944471923,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.006731801200658083,-0.0067888121120631695,-0.006912732496857643,-0.006811115269859632,7.552971433761976e-05,70,-0.0067105465568602085,-0.006539170164614916,-0.006521990522742271,-0.006590569081405799,8.512630218691999e-05
7,73.54231103261311,1.2588808502282518,0.9690035978953043,0.05432180103822051,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.006780792959034443,-0.00686254445463419,-0.006938525475561619,-0.006860620963076751,6.440839260700741e-05,71,-0.006683887913823128,-0.006535189226269722,-0.006494577974081039,-0.006571218371391296,8.137623647778213e-05
8,71.88213165601094,0.6858008757342262,0.9800023237864176,0.12010230430637217,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.006600240711122751,-0.006662915926426649,-0.006863488350063562,-0.006708881662537654,0.00011227782958402144,69,-0.006458201911300421,-0.0062981559894979,-0.0063731977716088295,-0.00637651855746905,6.53806545569953e-05
9,48.770217498143516,1.0990717895266404,1.4134358565012615,0.1022770460432156,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007818646728992462,-0.008055150508880615,-0.00811863224953413,-0.007997476495802402,0.00012908019980377382,76,-0.007701925467699766,-0.007559065707027912,-0.007630824111402035,-0.007630605095376571,5.8322458686280874e-05
10,70.36964805920918,1.4378145610005202,1.4868516127268474,0.09920264985163743,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007495115045458078,-0.007739745080471039,-0.007777859922498465,-0.007670906682809194,0.00012527359423180796,74,-0.0072304559871554375,-0.0070971352979540825,-0.00716921454295516,-0.007165601942688227,5.448785615650248e-05
