,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,26.926020860671997,2.2028590997697526,0.44744261105855304,0.023870077967212022,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009750605560839176,-0.009610760025680065,-0.009595534764230251,-0.009652300116916498,6.978979092092664e-05,81,-0.009438328444957733,-0.00949542410671711,-0.009492728859186172,-0.009475493803620338,2.6302902288572935e-05
1,34.56478031476339,0.1230254612010533,0.43236279487609863,0.013579383443276008,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009710321202874184,-0.009580852463841438,-0.00958301778882742,-0.009624730485181013,6.052823239061069e-05,80,-0.00933844968676567,-0.00940269511193037,-0.009417077526450157,-0.009386074108382067,3.418359852889374e-05
2,35.24379309018453,3.0257280178379093,0.5153721968332926,0.1642697739294267,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.009266416542232037,-0.009139806032180786,-0.009143585339188576,-0.0091832693045338,5.8814216779052875e-05,79,-0.008865022100508213,-0.008917592465877533,-0.008937196806073189,-0.008906603790819645,3.047250416898949e-05
3,38.89496302604675,0.8864089536813496,0.9000397523244222,0.12287000379018008,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006999579258263111,-0.006944872904568911,-0.006897271610796452,-0.006947241257876158,4.180048249786545e-05,75,-0.006688987370580435,-0.006761269643902779,-0.00681310473009944,-0.006754453914860885,5.0899380187921504e-05
4,58.569475173950195,1.2578599912748507,0.7819940249125162,0.10599592306686295,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.007000611163675785,-0.006947613786906004,-0.006903049070388079,-0.006950424673656623,3.987912005810712e-05,76,-0.006625541485846043,-0.006695321761071682,-0.006754673086106777,-0.0066918454443415,5.277503279633239e-05
5,59.420642137527466,0.7166094913219339,0.8270912965138754,0.045935014372320816,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006858762353658676,-0.006803800351917744,-0.006724451668560505,-0.006795671458045642,5.51325627892927e-05,73,-0.006445486098527908,-0.006506160832941532,-0.006532509811222553,-0.006494718914230664,3.643688397425153e-05
6,50.05765597025553,0.7334404502358199,0.8924005031585693,0.09755200557298091,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005854490678757429,-0.005828086286783218,-0.005736068822443485,-0.005806215262661378,5.0758843468002024e-05,69,-0.005540183745324612,-0.0056060971692204475,-0.005666803102940321,-0.005604361339161794,5.17067065943295e-05
7,73.65813946723938,0.42183422459784936,1.1332393487294514,0.07180697097356219,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005868250038474798,-0.005853945855051279,-0.005745921283960342,-0.005822705725828807,5.4607937766360686e-05,70,-0.005485979840159416,-0.005562508478760719,-0.0056076655164361,-0.005552051278452079,5.022526410383357e-05
8,72.75088493029277,0.4733463898293969,1.0774980386098225,0.18520923733542002,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005794311873614788,-0.005789351649582386,-0.005677847191691399,-0.005753836904962857,5.377098565782984e-05,68,-0.005371209233999252,-0.005454261787235737,-0.005482720211148262,-0.00543606374412775,4.7307864644981535e-05
9,49.41452900568644,0.7792142697411149,1.6084351539611816,0.1683296690851931,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007510051131248474,-0.0073613738641142845,-0.007360957562923431,-0.007410794186095397,7.018546477018891e-05,78,-0.0070377858355641365,-0.007079004310071468,-0.007117610890418291,-0.007078133678684632,3.259425659914136e-05
