,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,32.59179131189982,0.6402788198912728,0.642815351486206,0.11818894675091507,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.010896479710936546,-0.011051966808736324,-0.010979961603879929,-0.010976136041184267,6.353495412240029e-05,81,-0.010787295177578926,-0.010764751583337784,-0.010796332731842995,-0.010782793164253235,1.3280143779733004e-05
1,46.38659914334615,0.5350264720969569,0.7610077063242594,0.21983031999494052,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.010827286168932915,-0.011025936342775822,-0.010965430177748203,-0.010939550896485647,8.313753981988393e-05,80,-0.010656170547008514,-0.010663120076060295,-0.010712485760450363,-0.010677258794506391,2.5070279026817424e-05
2,43.30154673258463,1.4946783227299898,0.5521001815795898,0.01587429759835327,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.01040087454020977,-0.010580837726593018,-0.01044386439025402,-0.010475192219018936,7.67366134021466e-05,79,-0.01019164640456438,-0.010158425197005272,-0.010156247764825821,-0.010168773122131824,1.6198263068482345e-05
3,39.45410664876302,1.1018531488274157,0.6999349594116211,0.0542889136142969,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.00798545777797699,-0.008176404982805252,-0.008025161921977997,-0.00806234156092008,8.226766445300899e-05,76,-0.007852509617805481,-0.007839103229343891,-0.00786906760185957,-0.007853560149669647,1.2255437377284346e-05
4,56.28085343043009,0.3005565588850295,0.685464064280192,0.05019055950518965,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.007974634878337383,-0.00817313976585865,-0.008063636720180511,-0.008070470454792181,8.118321886947968e-05,77,-0.007771860342472792,-0.007762067951261997,-0.00783022865653038,-0.007788052316755056,3.0089925878262374e-05
5,55.712740898132324,0.2543792757203896,0.7519520918528239,0.08794182662745295,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.007822933606803417,-0.00801960751414299,-0.007855061441659927,-0.007899200854202112,8.614473194080828e-05,74,-0.007581811863929033,-0.007561009842902422,-0.007571982219815254,-0.0075716013088822365,8.496659718268283e-06
6,47.713885148366295,0.35169819672748653,0.9221176306406657,0.030135108530491228,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.006728348322212696,-0.006936394609510899,-0.006782776676118374,-0.006815839869280656,8.809349378626608e-05,69,-0.006581748835742474,-0.006569395307451487,-0.006627168506383896,-0.006592770883192618,2.484015265943256e-05
7,71.66322350502014,0.20246849297171937,0.8884744644165039,0.05802432185459202,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.006734530907124281,-0.0069247521460056305,-0.006811364553868771,-0.006823549202332894,7.813398395932703e-05,70,-0.006512403953820467,-0.006488142069429159,-0.0065722414292395115,-0.006524262484163046,3.534255354424912e-05
8,70.61811137199402,0.2821725971499365,0.818406343460083,0.06195840170557117,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.00667505944147706,-0.00687197782099247,-0.006672726944088936,-0.006739921402186155,9.338284441651277e-05,68,-0.0064102401956915855,-0.006386442109942436,-0.006378258112818003,-0.006391646806150675,1.356539846320336e-05
9,47.5384353796641,0.9179000160422942,1.398180643717448,0.17459992574928843,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008349181152880192,-0.008440734818577766,-0.00839279219508171,-0.008394236055513224,3.739056900142136e-05,78,-0.008009552955627441,-0.007990879938006401,-0.00802408717572689,-0.008008173356453577,1.3591851227032303e-05
10,70.58105500539143,0.878593699293746,1.2927399476369221,0.027463749923239474,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008017107844352722,-0.008076010271906853,-0.00807464960962534,-0.008055922575294971,2.7451780197897148e-05,75,-0.007507155183702707,-0.007483739405870438,-0.007558506913483143,-0.0075164671676854295,3.122584221361997e-05
11,70.6997275352478,0.3299823313845613,1.23446257909139,0.16184702616607688,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007468452677130699,-0.0075763738714158535,-0.007499086670577526,-0.007514637739708026,4.5410152002312606e-05,72,-0.006884691305458546,-0.006866461131721735,-0.006910507567226887,-0.006887220001469056,1.8070562577712783e-05
12,64.13279732068379,1.3712325134794798,1.8953907489776611,0.12164133951975517,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005495772697031498,-0.00562544260174036,-0.005502200685441494,-0.0055411386614044504,5.966962111421079e-05,66,-0.005143634043633938,-0.005126044619828463,-0.005143847316503525,-0.005137841993321975,8.342457165539758e-06
13,94.72115047772725,1.4603819686065243,2.0584120750427246,0.22937431206690156,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0052468180656433105,-0.005338569171726704,-0.0052478620782494545,-0.0052777497718731565,4.3007922056986275e-05,65,-0.004719656892120838,-0.0046881334856152534,-0.004734413232654333,-0.004714067870130141,1.9302532158755205e-05
14,95.65324417750041,0.12342837977737342,2.12029759089152,0.28378836510678096,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005014137830585241,-0.00516062555834651,-0.005039689596742392,-0.005071484328558047,6.388970874137715e-05,64,-0.004409466870129108,-0.0044073378667235374,-0.004425570368766785,-0.004414125035206477,8.139611338193186e-06
15,78.57412314414978,1.2462379447962435,2.7509034474690757,0.18386338922334083,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004342342261224985,-0.004488109610974789,-0.00437177112326026,-0.004400740998486678,6.293631869461949e-05,55,-0.003979258704930544,-0.003965673036873341,-0.0039991349913179874,-0.003981355577707291,1.3741015377215305e-05
16,116.97205988566081,1.5940611993196727,2.4148263136545816,0.053734561820997576,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004134233575314283,-0.004244908690452576,-0.004149592947214842,-0.0041762450709939,4.895574228606388e-05,47,-0.0035969815216958523,-0.0035672830417752266,-0.0036149686202406883,-0.0035930777279039225,1.966228713169553e-05
