,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,29.345896164576214,0.25036556974373997,0.49177853266398114,0.04014089357450788,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009309934452176094,-0.009526299312710762,-0.009499741718173027,-0.00944532516101996,9.634766728828554e-05,81,-0.009277905337512493,-0.009245804511010647,-0.009269301779568195,-0.009264337209363779,1.3567141273713433e-05
1,43.808074712753296,0.5416593423886741,0.5532708962758383,0.09564617254290121,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009266218170523643,-0.009452827274799347,-0.009484216570854187,-0.009401087338725725,9.622401424227315e-05,80,-0.009152845479547977,-0.00912141241133213,-0.009181689471006393,-0.009151982453962168,2.4615572179889e-05
2,42.68781757354736,0.9848602899207679,0.48062562942504883,0.023375357492813102,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00891167763620615,-0.009023318067193031,-0.009090166538953781,-0.009008387414117655,7.362864208062999e-05,79,-0.008755998685956001,-0.008675412274897099,-0.008737171068787575,-0.008722860676546892,3.4420274126356264e-05
3,39.652871449788414,0.7224436110920265,0.8197031021118164,0.1349943645654526,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0064498246647417545,-0.006627256982028484,-0.006625557318329811,-0.006567546321700017,8.32446739113929e-05,72,-0.006394594442099333,-0.006345354486256838,-0.006383824627846479,-0.006374591185400884,2.1135840924676024e-05
4,58.81815036137899,1.8835229559631608,0.7202980518341064,0.08127203584202024,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006414134055376053,-0.0065913209691643715,-0.006625233683735132,-0.006543562902758519,9.256128763673191e-05,71,-0.006273050792515278,-0.006261945236474276,-0.0063020214438438416,-0.006279005824277799,1.689422784565948e-05
5,56.54598331451416,0.6757482624540255,0.7719327608744303,0.11767318687638081,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006491402164101601,-0.006572968792170286,-0.006668259389698505,-0.006577543448656797,7.227408559521087e-05,73,-0.006283668335527182,-0.006221375428140163,-0.006305161397904158,-0.006270068387190501,3.553159278157517e-05
6,47.87931299209595,0.4700097853842758,0.997397263844808,0.04183730237875913,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.00542154535651207,-0.005586981773376465,-0.0055917552672326565,-0.005533427465707064,7.913659637756812e-05,69,-0.0053392620757222176,-0.005297874100506306,-0.0053342911414802074,-0.00532380910590291,1.8450761962604274e-05
7,71.61461122830708,1.1223548965698542,0.8464204470316569,0.073663088602866,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005377981811761856,-0.005531487986445427,-0.005575374234467745,-0.005494948010891676,8.462591996753165e-05,67,-0.0052078282460570335,-0.0051991743966937065,-0.0052326396107673645,-0.005213214084506035,1.4182984643531954e-05
8,70.5764049688975,0.421953463121881,0.97060759862264,0.1162434732675678,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005453405901789665,-0.00552164763212204,-0.0056035080924630165,-0.0055261872087915736,6.136297867872621e-05,68,-0.005203552078455687,-0.005168427713215351,-0.005224175751209259,-0.005198718514293432,2.3014248368138126e-05
9,48.5234797000885,0.9527000776608369,1.46449875831604,0.166698672105654,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007591413799673319,-0.007737083826214075,-0.007676528766751289,-0.007668342130879561,5.975062015448518e-05,78,-0.007327628787606955,-0.007269660942256451,-0.007284190971404314,-0.007293826900422573,2.4626626777787763e-05
10,71.23410042126973,0.21623099320135447,1.4362943172454834,0.10270043999818634,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007212051190435886,-0.007353941909968853,-0.007338851224631071,-0.007301614775011937,6.362996651250883e-05,76,-0.006789366714656353,-0.006753404159098864,-0.0067541529424488544,-0.006765641272068024,1.6779206151968546e-05
11,73.04646356900533,0.5593012715755877,1.3905073801676433,0.06138113352843079,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006646285764873028,-0.006762082688510418,-0.006742017809301615,-0.0067167954208950205,5.052628714290367e-05,74,-0.006124846637248993,-0.006100729573518038,-0.006084657274186611,-0.006103411161651214,1.651644457355511e-05
12,64.08326705296834,1.0294161329684595,1.9592305819193523,0.1377787346786867,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0047554271295666695,-0.004871146287769079,-0.0048324959352612495,-0.004819689784198999,4.810217612915561e-05,66,-0.004460207186639309,-0.004395009018480778,-0.004411107394844294,-0.004422107866654794,2.773034520577567e-05
13,93.09033592542012,0.8592704476614237,1.8480618794759114,0.09266096462362867,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004436631686985493,-0.004544563591480255,-0.0045580207370221615,-0.004513072005162637,5.432995106324099e-05,64,-0.003979687578976154,-0.003936092834919691,-0.003938963171094656,-0.003951581194996834,1.9908730459006876e-05
14,94.1982274055481,0.4244091509181329,2.1122817198435464,0.2726975325699213,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0042868489399552345,-0.004354930482804775,-0.004364670254290104,-0.0043354832256833715,3.4618743462283896e-05,63,-0.003716310951858759,-0.00368539709597826,-0.0036699147894978523,-0.0036905409457782903,1.9287221391875956e-05
15,78.7508196036021,0.9972031994065864,2.6137274901072183,0.36578857309415724,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.003756642807275057,-0.003859225194901228,-0.0038332007825374603,-0.0038163562615712485,4.3539943176408886e-05,56,-0.0034372257068753242,-0.00337293092161417,-0.0033857282251119614,-0.0033986282845338187,2.7788049023037066e-05
16,117.62001872062683,0.5194055880307769,2.7783726851145425,0.48752104308502037,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.003465912537649274,-0.0035612578503787518,-0.003585716476663947,-0.003537628954897324,5.168487513842617e-05,48,-0.002980126067996025,-0.002941326703876257,-0.002940744860097766,-0.0029540658773233495,1.8428868458079658e-05
17,119.29306729634602,1.7132512969785685,2.5466715494791665,0.05347181552276028,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0033544707112014294,-0.003415432758629322,-0.003440092084929347,-0.0034033318515866995,3.5986839012844515e-05,43,-0.0027501042932271957,-0.0027398255188018084,-0.00271766260266304,-0.0027358641382306814,1.353723811533903e-05
18,84.13183379173279,1.118753910326028,4.896846453348796,0.2991230159836201,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007378553971648216,-0.007538514211773872,-0.007449756376445293,-0.00745560818662246,6.543445762504947e-05,77,-0.0066053979098796844,-0.006569755729287863,-0.006572803016752005,-0.006582652218639851,1.61316736619953e-05
19,126.0447374979655,1.7515541703723383,5.443029324213664,0.28700520011874736,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006853018421679735,-0.006989529822021723,-0.006935400888323784,-0.006925983044008414,5.6127013398149106e-05,75,-0.005384934134781361,-0.0053422339260578156,-0.005356345325708389,-0.005361171128849189,1.776313107204338e-05
20,134.07880759239197,2.4090285982842436,6.410674254099528,0.22730055759059756,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.0061711822636425495,-0.006312338635325432,-0.006231609731912613,-0.006238376876960198,5.7825173328694235e-05,70,-0.004342094995081425,-0.004313671495765448,-0.004324502311646938,-0.004326756267497937,1.1712786917866747e-05
21,113.50118557612102,0.7209487408308886,6.942505439122518,0.25464684640471935,0.6,0.01,10,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004483617842197418,-0.00462002120912075,-0.0045470139011740685,-0.004550217650830746,5.573250180341985e-05,65,-0.0037173766177147627,-0.0036798720248043537,-0.003682402428239584,-0.0036932170235862336,1.7114618054511262e-05
22,174.22497447331747,5.615064438211603,9.121975183486938,0.43469980193855523,0.6,0.01,10,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004019498359411955,-0.004151670262217522,-0.0041167717427015305,-0.004095980121443669,5.592597255127421e-05,62,-0.002602183958515525,-0.0025709515903145075,-0.00258206226862967,-0.002585065939153234,1.2926245480199728e-05
23,187.77578059832254,8.008034962021117,9.916122515996298,0.0345328843470307,0.6,0.01,10,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0037737616803497076,-0.003902304917573929,-0.0038447261322289705,-0.0038402642433842025,5.2572313994268273e-05,57,-0.0020078751258552074,-0.001989268232136965,-0.001991079654544592,-0.0019960743375122547,8.377122295119813e-06
24,159.36313970883688,3.4558051150881552,9.3458833694458,0.37492164625994884,0.6,0.01,10,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.003431915305554867,-0.003551579313352704,-0.003491629846394062,-0.0034917081551005444,4.8852657994902365e-05,46,-0.0026618256233632565,-0.0026213666424155235,-0.0026210627984255552,-0.002634751688068112,1.9144565104607316e-05
25,233.4720344543457,4.569369684052645,12.24396824836731,0.33917986789178695,0.6,0.01,10,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0030110625084489584,-0.0031364583410322666,-0.0031128614209592342,-0.0030867940901468196,5.440991336805059e-05,38,-0.0016245997976511717,-0.001598954782821238,-0.0016069072298705578,-0.0016101539367809892,1.0718287354752197e-05
26,258.9672113259633,1.5949032718491332,13.827924331029257,0.4050759409200929,0.6,0.01,10,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.002849448472261429,-0.0029667275957763195,-0.0029258611612021923,-0.002914012409746647,4.8606535132611626e-05,37,-0.0011414627078920603,-0.0011253086850047112,-0.0011293890420347452,-0.0011320534783105056,6.858694208177947e-06
27,30.629745324452717,0.8279569445546666,0.5410706202189127,0.01796718604065965,0.6,0.05,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.0038823208305984735,-0.003987602889537811,-0.0039955200627446175,-0.003955147927626967,5.1597867876459704e-05,60,-0.003612190717831254,-0.003600199706852436,-0.0036197849549353123,-0.0036107251265396676,8.062524583628972e-06
28,45.78373575210571,0.5754131956598134,0.5205104351043701,0.011290015405317827,0.6,0.05,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0037777316756546497,-0.0038983947597444057,-0.003858044510707259,-0.003844723648702105,5.015295929409786e-05,58,-0.003415449522435665,-0.003442535176873207,-0.003369782818481326,-0.0034092558392633996,3.0022188420388675e-05
29,45.50952808062235,0.7384588537650589,0.5881687005360922,0.11375849611005953,0.6,0.05,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.003921384923160076,-0.003983497619628906,-0.004035404417663813,-0.003980095653484265,4.661038018838624e-05,61,-0.0035479688085615635,-0.003527744673192501,-0.003522974904626608,-0.0035328961287935576,1.0834418291866246e-05
30,41.951977809270225,0.6649886658230211,0.7699102560679117,0.04905233511735422,0.6,0.05,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0037212930619716644,-0.003793547162786126,-0.003803522326052189,-0.00377278751693666,3.663909696533295e-05,55,-0.0033928491175174713,-0.0033616446889936924,-0.003383401781320572,-0.003379298529277245,1.3065389339069473e-05
31,60.17909789085388,0.9680905046808724,0.7605862617492676,0.18649003505338835,0.6,0.05,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.003616129979491234,-0.0037076175212860107,-0.003704399336129427,-0.003676048945635557,4.23894724098562e-05,53,-0.003186736488714814,-0.003195415483787656,-0.0031593714375048876,-0.003180507803335786,1.53599199058627e-05
