,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,29.526681184768677,0.17495815647132926,0.49272648493448895,0.031064674687786925,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.010542739182710648,-0.01070498302578926,-0.01064301934093237,-0.010630247183144093,6.684864578611348e-05,81,-0.010466987267136574,-0.010465161874890327,-0.010455626994371414,-0.010462592045466105,4.981095379994635e-06
1,43.28887144724528,0.2657924007890995,0.5083688894907633,0.030745786908135474,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.01046221237629652,-0.010623943991959095,-0.010583505034446716,-0.010556553800900778,6.872193060172527e-05,80,-0.010325843468308449,-0.010334013029932976,-0.010345864109694958,-0.01033524020264546,8.21932621048301e-06
2,43.21827745437622,1.0490269871560447,0.5443054835001627,0.05425739407635518,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00958766508847475,-0.009698810055851936,-0.00964835099875927,-0.009644942047695318,4.54387254357355e-05,79,-0.009413446299731731,-0.009378250688314438,-0.009379250928759575,-0.009390315972268581,1.636070814790599e-05
3,39.20962325731913,0.3730498240712721,0.8141239484151205,0.02473891135480114,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.007299778982996941,-0.007487678900361061,-0.007459242828190327,-0.0074155669038494425,8.26933472198491e-05,75,-0.007226727902889252,-0.0072419047355651855,-0.007251451723277569,-0.007240028120577335,1.018031062092931e-05
4,57.68100913365682,0.3607669205248352,0.9095852375030518,0.08178812561838121,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.007287668064236641,-0.007472144439816475,-0.007453183643519878,-0.007404332049190998,8.285626907733299e-05,74,-0.007145516574382782,-0.007176929619163275,-0.0071900757029652596,-0.007170840632170439,1.869377448879059e-05
5,57.25159947077433,0.7400962106721141,0.7264586289723715,0.08527295458827863,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006990714464336634,-0.0070691658183932304,-0.0070745497941970825,-0.007044810025642316,3.831443691001e-05,72,-0.0068094003945589066,-0.006748146843165159,-0.006762412842363119,-0.006773320026695728,2.6168994276124403e-05
6,49.154253244400024,1.2040483523358383,0.9458800951639811,0.07390662889319241,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0059204911813139915,-0.006110800430178642,-0.006092421244829893,-0.006041237618774176,8.570968530652582e-05,68,-0.005847068503499031,-0.005857190117239952,-0.005871831905096769,-0.0058586968419452505,1.0165601447229924e-05
7,73.35530845324199,1.0505570093988816,0.9817042350769043,0.11752600159607587,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005917385220527649,-0.006103159859776497,-0.006111441180109978,-0.0060439954201380415,8.95907437579499e-05,69,-0.005769366864115,-0.0058024609461426735,-0.005827640183269978,-0.005799822664509217,2.38630164175662e-05
8,71.28207778930664,1.0750286024091147,0.9585943222045898,0.043319395677601305,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005890449974685907,-0.0059689683839678764,-0.0059945955872535706,-0.005951337981969118,4.430726396617013e-05,67,-0.005701559595763683,-0.0056392657570540905,-0.00565379299223423,-0.005664872781684001,2.661079838439824e-05
9,46.19102946917216,0.7475340947071185,1.45497727394104,0.08400960195466656,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008243896067142487,-0.008437687531113625,-0.00838028360158205,-0.008353955733279387,8.127586917013355e-05,78,-0.00796817522495985,-0.008008620701730251,-0.008025581017136574,-0.008000792314608892,2.4080683511211392e-05
10,71.24867343902588,1.1032746013653265,1.4082359472910564,0.26092162903689375,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.00789971649646759,-0.008118322119116783,-0.008025995455682278,-0.00801467802375555,8.960345143100385e-05,77,-0.0074748811312019825,-0.007550780661404133,-0.0075460211373865604,-0.007523894309997559,3.4711977173628845e-05
11,72.76506042480469,1.1479867938078978,1.4759766260782878,0.07335139315704756,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006960103288292885,-0.007066392805427313,-0.006993476767092943,-0.007006657620271047,4.438217758698878e-05,71,-0.006471370346844196,-0.006433279253542423,-0.006455852650105953,-0.006453500750164191,1.5639297133250405e-05
12,62.9672802289327,1.096000214052595,1.8803128401438396,0.23226678055274455,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005137301050126553,-0.005354146473109722,-0.005282415077090263,-0.005257954200108846,9.020064761117277e-05,66,-0.0048598358407616615,-0.004902890417724848,-0.004913784563541412,-0.004892170274009307,2.3292449182127447e-05
13,95.73370615641277,1.6797444704999192,1.912294626235962,0.18326761837274338,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004885194823145866,-0.005112921819090843,-0.005034096539020538,-0.00501073772708575,9.44250028392357e-05,65,-0.00445424672216177,-0.004530748352408409,-0.004539914894849062,-0.004508303323139747,3.8406539868866515e-05
14,95.23827211062114,0.7670178273459342,1.6911900838216145,0.18103943679018572,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.004513241350650787,-0.004610211588442326,-0.004547387361526489,-0.0045569467668732004,4.016087173086029e-05,63,-0.004010437522083521,-0.0039628841914236546,-0.0039922092109918594,-0.003988510308166345,1.958896331774766e-05
15,79.43296949068706,0.6677189988801413,2.5352004369099936,0.13323313868165557,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0038284326437860727,-0.004060497973114252,-0.003992045298218727,-0.003960325305039684,9.735912127961439e-05,56,-0.0035496139898896217,-0.003599177347496152,-0.0036142230965197086,-0.003587671477968494,2.760281314256572e-05
16,119.22760383288066,2.037645324225676,2.3766684532165527,0.25757438888458867,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.003643082920461893,-0.003865136532112956,-0.0038016156759113073,-0.0037699450428287187,9.337816790417067e-05,50,-0.0032060800585895777,-0.0032742819748818874,-0.0032966157887130976,-0.003258992607394854,3.850976651764128e-05
