,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,30.376356919606526,0.8681156620687135,0.5749255816141764,0.009258543785954856,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009489171206951141,-0.009196203202009201,-0.009379295632243156,-0.009354890013734499,0.00012084229017196411,81,-0.0091951172798872,-0.009365390986204147,-0.008999303914606571,-0.00918660406023264,0.0001495756044712
1,44.12785887718201,0.36066770908113205,0.5016486644744873,0.050557870277330406,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009442564100027084,-0.009145678021013737,-0.009338561445474625,-0.009308934522171816,0.00012300041169652735,80,-0.009087360464036465,-0.009246589615941048,-0.00890912115573883,-0.009081023745238781,0.0001378437664209123
2,43.0824404557546,2.019118615290817,0.47028374671936035,0.0194060137096114,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00871268566697836,-0.008403537794947624,-0.008792937733232975,-0.008636387065052986,0.00016787730733283294,79,-0.008311794139444828,-0.008455758914351463,-0.00835203193128109,-0.008373194995025793,6.0648553452253874e-05
3,40.044957955678306,0.29735448174251583,0.7106029987335205,0.0933246187352933,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0066503677517175674,-0.006375936325639486,-0.006633182987570763,-0.006553162354975939,0.0001255139517755408,75,-0.006353161297738552,-0.006484499666839838,-0.006286402232944965,-0.006374687732507785,8.229292749821171e-05
4,58.0029456615448,0.7590631722787533,0.735759417215983,0.05113818460702519,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006650273688137531,-0.00636248430237174,-0.006624588742852211,-0.006545782244453828,0.0001300346896850314,74,-0.006288671400398016,-0.006402222905308008,-0.006230529397726059,-0.006307141234477361,7.129991217683753e-05
5,57.578459898630776,1.3893954751737494,0.7408222357432047,0.052802806378037644,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006357724312692881,-0.006057010963559151,-0.0064168935641646385,-0.006277209613472223,0.00015756656613970482,71,-0.0059494622983038425,-0.006044688634574413,-0.005997423082590103,-0.005997191338489453,3.887633435116274e-05
6,49.01951575279236,0.5110978944460906,1.026509682337443,0.03700305737114464,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.00540716340765357,-0.005164559930562973,-0.005489886272698641,-0.005353869870305061,0.0001380566503630088,68,-0.005109175108373165,-0.005228767171502113,-0.005160253494977951,-0.0051660652582844096,4.8995903470986285e-05
7,73.7318422794342,0.12406949009701054,1.024641513824463,0.2203566325596877,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0054192980751395226,-0.005157771520316601,-0.005501181818544865,-0.005359417138000329,0.00014645125060762777,69,-0.005053825676441193,-0.005151593592017889,-0.005124209448695183,-0.005109876239051421,4.11802703817578e-05
8,74.30805619557698,1.2239072761602594,1.1327301661173503,0.05846364369329843,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005369124468415976,-0.005081689916551113,-0.005404897034168243,-0.005285237139711778,0.00014466864013424613,67,-0.004956326447427273,-0.005026768893003464,-0.004996760748326778,-0.004993285362919171,2.8862816477112447e-05
9,50.21716562906901,0.5773272759873421,1.3658849398295085,0.05436685166902674,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007533304393291473,-0.007293102331459522,-0.007426419295370579,-0.007417608673373858,9.825978465970346e-05,78,-0.007129770703613758,-0.007212511263787746,-0.006926102563738823,-0.007089461510380109,0.00012034979340873916
