,target,params
0,-0.0027873851358890533,"{'colsample_bytree': 0.8901914252461833, 'learning_rate': 0.07372846296631339, 'max_depth': 7.769534611926879, 'n_estimators': 389.8992720111947, 'reg_lambda': 11.16266029632379, 'subsample': 0.934233799756631}"
1,-0.002674567513167858,"{'colsample_bytree': 0.9008408330060653, 'learning_rate': 0.07810802614486956, 'max_depth': 9.816321976779403, 'n_estimators': 496.93479185699266, 'reg_lambda': 12.981131323060248, 'subsample': 0.22028561216238993}"
2,-0.002590819261968136,"{'colsample_bytree': 0.8901198727100702, 'learning_rate': 0.043944748757755156, 'max_depth': 4.222878352991275, 'n_estimators': 462.5900187153419, 'reg_lambda': 14.017052205275796, 'subsample': 0.7415258755703789}"
3,-0.004248763434588909,"{'colsample_bytree': 0.6376416548839808, 'learning_rate': 0.024799132237295483, 'max_depth': 5.124762299234338, 'n_estimators': 330.3907191483237, 'reg_lambda': 16.935478546864655, 'subsample': 0.7784396662541015}"
4,-0.002839295659214258,"{'colsample_bytree': 0.7799496151260834, 'learning_rate': 0.07307063273195742, 'max_depth': 6.211735155422107, 'n_estimators': 346.42493031531654, 'reg_lambda': 27.026995491421015, 'subsample': 0.4379601373514277}"
5,-0.002731099259108305,"{'colsample_bytree': 0.8719638932796203, 'learning_rate': 0.021980263640597263, 'max_depth': 5.602640794679578, 'n_estimators': 463.22848429181033, 'reg_lambda': 14.225899018397925, 'subsample': 0.47362844278104693}"
6,-0.0029639331623911858,"{'colsample_bytree': 0.7184709355032972, 'learning_rate': 0.06424137322675583, 'max_depth': 3.050648878906516, 'n_estimators': 452.8785417458955, 'reg_lambda': 11.112014209158163, 'subsample': 0.6844148972743367}"
7,-0.0031987703405320644,"{'colsample_bytree': 0.6110705612805702, 'learning_rate': 0.05371605091635148, 'max_depth': 3.5350590436396665, 'n_estimators': 459.5632138877313, 'reg_lambda': 24.11999040202377, 'subsample': 0.37231529474213754}"
8,-0.004620537627488375,"{'colsample_bytree': 0.7026610978338612, 'learning_rate': 0.010457617269630865, 'max_depth': 4.322518882979685, 'n_estimators': 489.13748353317794, 'reg_lambda': 11.300012343780674, 'subsample': 0.3958429919722346}"
9,-0.0028196251951158047,"{'colsample_bytree': 0.796951475014728, 'learning_rate': 0.026725462326593327, 'max_depth': 8.75521332254641, 'n_estimators': 499.6649547666075, 'reg_lambda': 18.778366271627867, 'subsample': 0.4123702549998358}"
10,-0.0028229164890944958,"{'colsample_bytree': 0.9420908621881003, 'learning_rate': 0.036485604470340875, 'max_depth': 3.6476824598965667, 'n_estimators': 467.89046954927744, 'reg_lambda': 10.024064971425542, 'subsample': 0.9817435974051654}"
11,-0.002429758897051215,"{'colsample_bytree': 0.9376430470293109, 'learning_rate': 0.09417160698787307, 'max_depth': 7.265701213825145, 'n_estimators': 382.30581876109744, 'reg_lambda': 17.039838670571125, 'subsample': 0.6658430352075948}"
12,-0.002829995471984148,"{'colsample_bytree': 0.9714631633766087, 'learning_rate': 0.03002290132115293, 'max_depth': 5.563222342663139, 'n_estimators': 378.85961980907865, 'reg_lambda': 10.254748312581087, 'subsample': 0.9503293783598865}"
13,-0.00262792338617146,"{'colsample_bytree': 0.8901766804740759, 'learning_rate': 0.04651351953763779, 'max_depth': 3.977384432861182, 'n_estimators': 387.9787052360665, 'reg_lambda': 21.182718879976825, 'subsample': 0.4425038715248386}"
14,-0.0031467038206756115,"{'colsample_bytree': 0.6622235202130424, 'learning_rate': 0.08744468732202862, 'max_depth': 8.273390273334469, 'n_estimators': 379.68779547395764, 'reg_lambda': 25.263948622294038, 'subsample': 0.8985553026224113}"
15,-0.0030492900405079126,"{'colsample_bytree': 0.8296657710272475, 'learning_rate': 0.023307171847680462, 'max_depth': 9.95756786799353, 'n_estimators': 387.67942284725325, 'reg_lambda': 18.00070595198265, 'subsample': 0.9738659663007205}"
16,-0.0072485595010221004,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3.0, 'n_estimators': 384.8550769232564, 'reg_lambda': 14.916109270439993, 'subsample': 1.0}"
17,-0.0025891615077853203,"{'colsample_bytree': 0.8509406757597247, 'learning_rate': 0.09814742864363596, 'max_depth': 9.82926729189008, 'n_estimators': 382.30057818407624, 'reg_lambda': 17.989329425608027, 'subsample': 0.6613914469667772}"
18,-0.002711149398237467,"{'colsample_bytree': 0.9311495972950823, 'learning_rate': 0.022256161084437856, 'max_depth': 8.580087805184101, 'n_estimators': 379.44148399754044, 'reg_lambda': 16.958926492638838, 'subsample': 0.6198843722514893}"
19,-0.0026343478821218014,"{'colsample_bytree': 0.947578034191175, 'learning_rate': 0.06958065679330255, 'max_depth': 7.253511091703371, 'n_estimators': 381.5490911504288, 'reg_lambda': 21.043442269000465, 'subsample': 0.9145486471606739}"
20,-0.0030057281255722046,"{'colsample_bytree': 0.8855898953415617, 'learning_rate': 0.03872413286930242, 'max_depth': 6.630322814090316, 'n_estimators': 385.7322029684243, 'reg_lambda': 24.340749464549802, 'subsample': 0.23675229977696094}"
21,-0.0026242011226713657,"{'colsample_bytree': 0.9552903684813092, 'learning_rate': 0.05382132029117781, 'max_depth': 5.192494621808928, 'n_estimators': 391.76175740829683, 'reg_lambda': 23.034457280270598, 'subsample': 0.9005761315299126}"
22,-0.0030309115536510944,"{'colsample_bytree': 0.7141884966746475, 'learning_rate': 0.061641445513029386, 'max_depth': 3.065592433259632, 'n_estimators': 390.42635011757625, 'reg_lambda': 26.721197466310983, 'subsample': 0.6913355590954613}"
23,-0.003264942206442356,"{'colsample_bytree': 0.6663059696081194, 'learning_rate': 0.08496704009676392, 'max_depth': 3.9223972443285695, 'n_estimators': 462.5718237749112, 'reg_lambda': 10.193407834497926, 'subsample': 0.7151915113107439}"
24,-0.0023429524153470993,"{'colsample_bytree': 0.9476024589403418, 'learning_rate': 0.09065515513768461, 'max_depth': 5.598583846011778, 'n_estimators': 458.98725278691995, 'reg_lambda': 16.00198786808982, 'subsample': 0.5642326730703774}"
25,-0.003522187005728483,"{'colsample_bytree': 0.600122731131547, 'learning_rate': 0.07304794588543702, 'max_depth': 3.8125234470911358, 'n_estimators': 460.80673494534244, 'reg_lambda': 18.071571120648237, 'subsample': 0.8070317216062253}"
26,-0.00286742951720953,"{'colsample_bytree': 0.83620822383071, 'learning_rate': 0.035789998514170335, 'max_depth': 7.235222467575044, 'n_estimators': 458.53970448769644, 'reg_lambda': 13.384180711385289, 'subsample': 0.9112242879618255}"
27,-0.003545280545949936,"{'colsample_bytree': 0.6029723085943016, 'learning_rate': 0.06190434775781997, 'max_depth': 4.326147419298549, 'n_estimators': 455.4486270114705, 'reg_lambda': 16.2272466652498, 'subsample': 0.7717530138997968}"
28,-0.003555664326995611,"{'colsample_bytree': 0.6196791955014106, 'learning_rate': 0.029877041539555747, 'max_depth': 8.909436487604342, 'n_estimators': 459.51619007924603, 'reg_lambda': 18.102498682427886, 'subsample': 0.33091008323835497}"
29,-0.0026618174742907286,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 3.6002413006123546, 'n_estimators': 459.1689863769744, 'reg_lambda': 13.60346317878154, 'subsample': 0.2}"
30,-0.002573385601863265,"{'colsample_bytree': 0.9332483749360978, 'learning_rate': 0.05476581398759014, 'max_depth': 7.785834264682145, 'n_estimators': 389.6994800630424, 'reg_lambda': 22.095155602422793, 'subsample': 0.38590928632733884}"
31,-0.002850491553544998,"{'colsample_bytree': 0.7233980998541563, 'learning_rate': 0.07824941417978101, 'max_depth': 7.425516694648708, 'n_estimators': 392.9736241669723, 'reg_lambda': 18.9946118932368, 'subsample': 0.763114763969621}"
32,-0.0024083002936095,"{'colsample_bytree': 0.9576252860968113, 'learning_rate': 0.1, 'max_depth': 9.818859355330186, 'n_estimators': 392.80463017012306, 'reg_lambda': 24.744416581959943, 'subsample': 0.6306402432498049}"
33,-0.0027347367722541094,"{'colsample_bytree': 0.751782051968326, 'learning_rate': 0.09823371942532756, 'max_depth': 9.528216123363851, 'n_estimators': 396.3480097841593, 'reg_lambda': 23.227238657834448, 'subsample': 0.5290720156154263}"
34,-0.002746407873928547,"{'colsample_bytree': 0.7295422771239648, 'learning_rate': 0.08336332298150075, 'max_depth': 8.306062894880323, 'n_estimators': 395.35414314416965, 'reg_lambda': 28.231506637509387, 'subsample': 0.5696253224108561}"
35,-0.0029957243241369724,"{'colsample_bytree': 0.6901315069150966, 'learning_rate': 0.05839764623581125, 'max_depth': 9.243428336411126, 'n_estimators': 390.4678654786345, 'reg_lambda': 28.00400302725138, 'subsample': 0.5100672892731346}"
36,-0.002655781339854002,"{'colsample_bytree': 0.8516591501587881, 'learning_rate': 0.059403430567479446, 'max_depth': 4.528491909627536, 'n_estimators': 397.5762400172741, 'reg_lambda': 24.833068334786905, 'subsample': 0.7293470887315345}"
37,-0.003081977367401123,"{'colsample_bytree': 0.7485714553237215, 'learning_rate': 0.02817897662173595, 'max_depth': 7.71313373655744, 'n_estimators': 400.9862206141172, 'reg_lambda': 26.51537019486623, 'subsample': 0.5662437122545307}"
38,-0.0031995847821235657,"{'colsample_bytree': 0.6580776501737446, 'learning_rate': 0.03312612924763829, 'max_depth': 4.280855272119496, 'n_estimators': 397.4088648414111, 'reg_lambda': 19.874323420270535, 'subsample': 0.4512106969649186}"
39,-0.002769163576886058,"{'colsample_bytree': 0.895928075057389, 'learning_rate': 0.035360807152433414, 'max_depth': 6.58986487640489, 'n_estimators': 394.00466052615536, 'reg_lambda': 25.31209123545417, 'subsample': 0.40764567003372143}"
40,-0.004068912006914616,"{'colsample_bytree': 0.6309493554597825, 'learning_rate': 0.0733923761675508, 'max_depth': 5.578945789857428, 'n_estimators': 499.66214736438553, 'reg_lambda': 12.612960975118327, 'subsample': 0.9873337121398282}"
41,-0.0025284173898398876,"{'colsample_bytree': 0.959957950094461, 'learning_rate': 0.08919354266023789, 'max_depth': 9.98718098901672, 'n_estimators': 494.28825616880493, 'reg_lambda': 17.44080724292911, 'subsample': 0.8720941567815328}"
42,-0.0029442214872688055,"{'colsample_bytree': 0.7000197397957458, 'learning_rate': 0.055302493865823844, 'max_depth': 9.468081181732538, 'n_estimators': 494.48136402813566, 'reg_lambda': 22.008487433392112, 'subsample': 0.6477650266614288}"
43,-0.0027329078875482082,"{'colsample_bytree': 0.7552344703811534, 'learning_rate': 0.09560537352547573, 'max_depth': 9.966946457924196, 'n_estimators': 489.68351479888787, 'reg_lambda': 19.694870368611603, 'subsample': 0.6350171808218985}"
44,-0.0033423802815377712,"{'colsample_bytree': 0.6344800413079125, 'learning_rate': 0.05648804953556686, 'max_depth': 3.2135063030205195, 'n_estimators': 397.30196587108577, 'reg_lambda': 29.216427490662007, 'subsample': 0.7478726109433536}"
45,-0.003739945823326707,"{'colsample_bytree': 0.6886115156111259, 'learning_rate': 0.016330275744333128, 'max_depth': 6.080055543723478, 'n_estimators': 494.78642115838636, 'reg_lambda': 18.39223045825196, 'subsample': 0.9106001457878146}"
46,-0.0025400754529982805,"{'colsample_bytree': 0.8366220513886424, 'learning_rate': 0.089553377066562, 'max_depth': 9.954686778095958, 'n_estimators': 382.8115537320976, 'reg_lambda': 14.386953392915455, 'subsample': 0.48071872888557476}"
47,-0.0030457666143774986,"{'colsample_bytree': 0.7034739846481448, 'learning_rate': 0.051978309815730275, 'max_depth': 9.699897531505886, 'n_estimators': 379.4944481557394, 'reg_lambda': 11.971501182351238, 'subsample': 0.5415564811961666}"
48,-0.003696586238220334,"{'colsample_bytree': 0.62661245639514, 'learning_rate': 0.03072306310481169, 'max_depth': 9.014486326499936, 'n_estimators': 394.5828173440914, 'reg_lambda': 13.14620413750183, 'subsample': 0.2632973671247518}"
49,-0.002780026290565729,"{'colsample_bytree': 0.7387933775882617, 'learning_rate': 0.09571222217539802, 'max_depth': 3.0487654609576387, 'n_estimators': 469.13469315614566, 'reg_lambda': 14.658849976991968, 'subsample': 0.49648696855202223}"
