,target,params
0,-0.003505201078951359,"{'colsample_bytree': 0.9309262803858194, 'learning_rate': 0.07289428463236233, 'max_depth': 6.507979126914165, 'n_estimators': 392.34787430885035, 'reg_lambda': 12.15533695431936, 'subsample': 0.807259104924706}"
1,-0.003663411131128669,"{'colsample_bytree': 0.8567004424842116, 'learning_rate': 0.04251531707169076, 'max_depth': 3.255411502097112, 'n_estimators': 466.69046687624973, 'reg_lambda': 20.24445860830055, 'subsample': 0.43629618737573406}"
2,-0.0038672047667205334,"{'colsample_bytree': 0.8404406863210948, 'learning_rate': 0.025597646505503627, 'max_depth': 8.070031442412315, 'n_estimators': 397.165318547898, 'reg_lambda': 24.04920265209355, 'subsample': 0.9395887874117723}"
3,-0.003858377691358328,"{'colsample_bytree': 0.7317182387430349, 'learning_rate': 0.07932985550125815, 'max_depth': 4.438320979658533, 'n_estimators': 408.4073831926794, 'reg_lambda': 23.94581717214591, 'subsample': 0.5839597640922218}"
4,-0.0037706580478698015,"{'colsample_bytree': 0.8263942903765839, 'learning_rate': 0.06014271334986453, 'max_depth': 9.47924464300757, 'n_estimators': 392.8168468273614, 'reg_lambda': 14.873657379904214, 'subsample': 0.8297533530840704}"
5,-0.003708102973178029,"{'colsample_bytree': 0.8727746899702968, 'learning_rate': 0.02512134673958149, 'max_depth': 6.476268568398396, 'n_estimators': 423.8128185933778, 'reg_lambda': 16.522130911059016, 'subsample': 0.42275213575242554}"
6,-0.003563482314348221,"{'colsample_bytree': 0.9242547590666259, 'learning_rate': 0.04583099227821568, 'max_depth': 3.065059360351962, 'n_estimators': 352.9469022036443, 'reg_lambda': 10.959422068324356, 'subsample': 0.48640989429537795}"
7,-0.0049334121868014336,"{'colsample_bytree': 0.6281243265190917, 'learning_rate': 0.0814443048160618, 'max_depth': 6.231516033989598, 'n_estimators': 393.9316030873243, 'reg_lambda': 21.020333605033343, 'subsample': 0.987959699975387}"
8,-0.0036405562423169613,"{'colsample_bytree': 0.894890045807657, 'learning_rate': 0.06977128371708619, 'max_depth': 8.377366998980953, 'n_estimators': 390.6475647315884, 'reg_lambda': 11.22428777678155, 'subsample': 0.28408898359322415}"
9,-0.00420569721609354,"{'colsample_bytree': 0.7998376345955517, 'learning_rate': 0.023425391527922737, 'max_depth': 3.2369826198004685, 'n_estimators': 391.1728048445633, 'reg_lambda': 10.128132712677127, 'subsample': 0.20999500631489126}"
10,-0.0037108217366039753,"{'colsample_bytree': 0.8365510329846626, 'learning_rate': 0.06525396363874002, 'max_depth': 8.498513802836797, 'n_estimators': 394.34297814520744, 'reg_lambda': 11.734618931979883, 'subsample': 0.29299100826005237}"
11,-0.003751910524442792,"{'colsample_bytree': 0.7988804425788605, 'learning_rate': 0.06992374669228352, 'max_depth': 6.150338975704636, 'n_estimators': 352.06192765023184, 'reg_lambda': 11.822383925957844, 'subsample': 0.6389738954077915}"
12,-0.003550133667886257,"{'colsample_bytree': 0.963080627427652, 'learning_rate': 0.06646003645950825, 'max_depth': 3.451613368728096, 'n_estimators': 356.48525664043365, 'reg_lambda': 10.222838725375421, 'subsample': 0.23247847508882763}"
13,-0.0037561673671007156,"{'colsample_bytree': 0.9439876363590978, 'learning_rate': 0.0421687166648096, 'max_depth': 3.293270646548871, 'n_estimators': 354.7911564635225, 'reg_lambda': 13.916516373241661, 'subsample': 0.22109461082755788}"
14,-0.003493640571832657,"{'colsample_bytree': 0.9739635846534445, 'learning_rate': 0.09663128870300754, 'max_depth': 3.6544225061627578, 'n_estimators': 360.3442396517275, 'reg_lambda': 11.247144066139272, 'subsample': 0.8648243950108714}"
15,-0.004315138794481754,"{'colsample_bytree': 0.6446376071996205, 'learning_rate': 0.039659304658389245, 'max_depth': 6.841611700890063, 'n_estimators': 358.80088748544006, 'reg_lambda': 10.113211901925139, 'subsample': 0.5460458881856218}"
16,-0.0038665584288537502,"{'colsample_bytree': 0.8040443685649514, 'learning_rate': 0.026192231342734212, 'max_depth': 3.4491645543677194, 'n_estimators': 360.610017802724, 'reg_lambda': 14.129707970109802, 'subsample': 0.4713925257398267}"
17,-0.004021205473691225,"{'colsample_bytree': 0.7770750551785714, 'learning_rate': 0.03783217438973402, 'max_depth': 3.353844330276978, 'n_estimators': 358.3271159464058, 'reg_lambda': 11.621003181972384, 'subsample': 0.6437854570907655}"
18,-0.0036373655311763287,"{'colsample_bytree': 0.933717929120837, 'learning_rate': 0.07142727768048159, 'max_depth': 5.474353261779816, 'n_estimators': 325.41140848428245, 'reg_lambda': 11.589190573501549, 'subsample': 0.22599691514970513}"
19,-0.004643941298127174,"{'colsample_bytree': 0.6324175487374527, 'learning_rate': 0.06365783347940819, 'max_depth': 4.384666485089416, 'n_estimators': 313.2609123838462, 'reg_lambda': 14.39763431344475, 'subsample': 0.5119461108762635}"
20,-0.0035488479770720005,"{'colsample_bytree': 0.897629738316986, 'learning_rate': 0.0961106880142917, 'max_depth': 9.78145452037818, 'n_estimators': 446.8402315652062, 'reg_lambda': 16.038075795363827, 'subsample': 0.615428817175685}"
21,-0.0034549874253571033,"{'colsample_bytree': 0.978004369061543, 'learning_rate': 0.046101254827444434, 'max_depth': 7.199616952339405, 'n_estimators': 328.02154328587443, 'reg_lambda': 15.15474625827726, 'subsample': 0.48436412697691833}"
22,-0.0037355280946940184,"{'colsample_bytree': 0.7988053351294668, 'learning_rate': 0.08914068035088787, 'max_depth': 6.2870389165597675, 'n_estimators': 316.7242136007813, 'reg_lambda': 13.732001784611594, 'subsample': 0.4642148304732713}"
23,-0.004559697583317757,"{'colsample_bytree': 0.614940422132875, 'learning_rate': 0.03479688691105704, 'max_depth': 8.92863133003211, 'n_estimators': 481.5513372106571, 'reg_lambda': 13.27089884369684, 'subsample': 0.3685669464261099}"
24,-0.004081002436578274,"{'colsample_bytree': 0.6515924234748166, 'learning_rate': 0.05702313483967735, 'max_depth': 7.490810605411693, 'n_estimators': 328.33533151769865, 'reg_lambda': 14.817652379869962, 'subsample': 0.48274142630598815}"
25,-0.0038705305196344852,"{'colsample_bytree': 0.7357021671740559, 'learning_rate': 0.04268939196498038, 'max_depth': 6.670095860156163, 'n_estimators': 424.0474704242071, 'reg_lambda': 16.74207902239703, 'subsample': 0.5093432428356183}"
26,-0.0035926280543208122,"{'colsample_bytree': 0.979311288060418, 'learning_rate': 0.037270929886843544, 'max_depth': 6.407920383499231, 'n_estimators': 392.5439781557123, 'reg_lambda': 12.654211049912071, 'subsample': 0.9602828443297569}"
27,-0.0035405000671744347,"{'colsample_bytree': 0.9030649943058939, 'learning_rate': 0.06410600266265659, 'max_depth': 9.087199397915846, 'n_estimators': 446.7277106384151, 'reg_lambda': 16.564993210403763, 'subsample': 0.5086325753507197}"
28,-0.003927611280232668,"{'colsample_bytree': 0.7668893695237513, 'learning_rate': 0.06249312741765578, 'max_depth': 8.11927479837354, 'n_estimators': 367.86897303800697, 'reg_lambda': 27.575915852772727, 'subsample': 0.42830365075059124}"
