,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.2650017738342285,0.14063295722007751,0.09804720850661397,0.06299877166748047
1,0.538001537322998,0.09315202385187149,0.09804720850661397,0.06299877166748047
2,0.818000316619873,0.09224917739629745,0.09804720850661397,0.06299877166748047
3,1.0789997577667236,0.09502848982810974,0.09804720850661397,0.06299877166748047
4,1.3650012016296387,0.0959635004401207,0.09804720850661397,0.06299877166748047
5,1.6080002784729004,0.09540179371833801,0.09804720850661397,0.06299877166748047
6,1.8790018558502197,0.086349718272686,0.09804720850661397,0.06299877166748047
7,2.1230006217956543,0.10411949455738068,0.09804720850661397,0.06299877166748047
8,2.399507761001587,0.09332739561796188,0.09804720850661397,0.06299877166748047
9,2.680891513824463,0.08902066200971603,0.09804720850661397,0.06299877166748047
10,2.9638924598693848,0.09874644875526428,0.09804720850661397,0.06299877166748047
11,3.2088937759399414,0.10269041359424591,0.09804720850661397,0.06299877166748047
12,3.496891498565674,0.08192326873540878,0.09804720850661397,0.06299877166748047
13,3.8279526233673096,0.09142690151929855,0.09804720850661397,0.06299877166748047
14,4.143950462341309,0.08858951926231384,0.09804720850661397,0.06299877166748047
15,4.494953870773315,0.09104699641466141,0.09804720850661397,0.06299877166748047
16,4.7919628620147705,0.0852380320429802,0.09804720850661397,0.06299877166748047
17,5.1179633140563965,0.09382092207670212,0.09804720850661397,0.06299877166748047
18,5.426962614059448,0.09543708711862564,0.09804720850661397,0.06299877166748047
19,5.744962930679321,0.08750303834676743,0.09804720850661397,0.06299877166748047
20,6.057973384857178,0.10033097863197327,0.09804720850661397,0.06299877166748047
21,6.374973773956299,0.0913645401597023,0.09804720850661397,0.06299877166748047
22,6.722097635269165,0.09202249348163605,0.09804720850661397,0.06299877166748047
23,7.039100170135498,0.09032510966062546,0.09804720850661397,0.06299877166748047
24,7.3226096630096436,0.09001323580741882,0.09804720850661397,0.06299877166748047
25,7.643611192703247,0.08755398541688919,0.09804720850661397,0.06299877166748047
26,7.979609251022339,0.082637719810009,0.09804720850661397,0.06299877166748047
27,8.301611185073853,0.09014003723859787,0.09804720850661397,0.06299877166748047
28,8.645611047744751,0.09229867905378342,0.09804720850661397,0.06299877166748047
29,8.996610164642334,0.08112466335296631,0.09804720850661397,0.06299877166748047
# cuda
