,T,P,Zs
0,590.6083232352403,812995.192916493,"[0.14331910498687933, 0.5920164094826291, 0.1428135694069984, 0.12185091612349304]"
1,953.3158184708863,877886.5575739719,"[0.06854581683322997, 0.09138999608800502, 0.547282390000446, 0.292781797078319]"
2,102.807880186311,915341.5395172904,"[0.10254491044476241, 0.4681910984350118, 0.027765638744972773, 0.40149835237525305]"
3,50.460146339654166,753489.9594110167,"[0.2562663939292788, 0.03347790437047385, 0.07685363972958184, 0.6334020619706655]"
4,660.9652705781438,697316.7079253348,"[0.47116008859790387, 0.19565654861679166, 0.19668458976114153, 0.13649877302416288]"
5,131.95635097378252,226733.24317322805,"[0.3419606046648627, 0.07017585270538139, 0.14842431236449874, 0.4394392302652571]"
6,248.84833044880887,203553.06497820327,"[0.018867580123482906, 0.1525393382897798, 0.5891135980365771, 0.23947948355016016]"
7,201.1827006275601,386174.25742495386,"[0.09317714605338451, 0.4111634127193836, 0.22207147817858325, 0.2735879630486486]"
8,593.8621427230224,803571.3556174197,"[0.1296676976529598, 0.7145567493525068, 0.07697573593657231, 0.07879981705796114]"
9,784.5974379686584,698189.8291370344,"[0.09453621051404916, 0.3028019615204294, 0.27243899338470823, 0.33022283458081336]"
10,827.2621428873825,699588.7091413689,"[0.24569591915814123, 0.3246594747264412, 0.3282294512418959, 0.10141515487352169]"
11,24.536223144548515,815051.5467875211,"[0.19710135761202252, 0.24814522924280316, 0.26068137017322274, 0.2940720429719517]"
12,419.21400592540687,984513.3606173053,"[0.3129749552921194, 0.18342015430364095, 0.16710176126705933, 0.3365031291371804]"
13,366.6701319027779,575519.370213645,"[0.32472654112576177, 0.23908344064096346, 0.24311071159860412, 0.19307930663467057]"
14,583.8864057658859,542632.2211890155,"[0.3531901676060588, 0.1764821007170998, 0.23703959157850327, 0.23328814009833818]"
15,329.85850218073887,228846.3104092214,"[0.1472485768671328, 0.3138304905058849, 0.09754844656325472, 0.44137248606372753]"
16,568.3574236326847,443494.30201036343,"[0.18392090997026037, 0.6961808508200392, 0.027234370589983747, 0.09266386861971668]"
17,263.39870473248095,873415.7942742236,"[0.46684966038272413, 0.35958893704851885, 0.07392338666645147, 0.0996380159023056]"
