,T,P,Zs
0,493.7998410469534,129777.99527572097,"[0.035196123394327206, 0.13526891280078357, 0.324640651659079, 0.5048943121458102]"
1,204.07842039383533,782113.9758982701,"[0.47684708045291146, 0.050491521951840354, 0.3750080115709282, 0.09765338602432012]"
2,930.9344228942432,819934.1340860997,"[0.344572457447372, 0.011756564697323153, 0.29084397840126436, 0.35282699945404045]"
3,702.2151927202441,410455.6068569117,"[0.11352587786627713, 0.21943389664322, 0.26057981858025436, 0.40646040691024854]"
4,216.29398109761877,533568.7363839069,"[0.04726640328995899, 0.5644065575312532, 0.2589276460651268, 0.1293993931136609]"
5,907.9868860634969,524346.1682967942,"[0.6310218021464135, 0.0711485208302761, 0.1270000047607129, 0.17082967226259752]"
6,366.79623317260496,613724.6598076767,"[0.13053756432237493, 0.2551669788346747, 0.43801313440225287, 0.17628232244069744]"
7,46.26790035220213,396677.9030338663,"[0.4364029712194783, 0.4951468800888635, 0.06567842658538957, 0.0027717221062687303]"
8,13.170365227897989,271966.23408013355,"[0.18856267389406384, 0.39118068368734094, 0.21478736674556023, 0.20546927567303494]"
9,522.7509763863164,833258.7612561213,"[0.1455297002133896, 0.1932552048772032, 0.5415897134001781, 0.11962538150922893]"
10,212.6255072746983,944784.4068695557,"[0.6848949793462097, 0.12327870129235502, 0.15908814519186065, 0.03273817416957457]"
11,303.89828451084054,749621.0214049307,"[0.24498173508880236, 0.24547332222936644, 0.18327229709847742, 0.32627264558335384]"
12,292.2976205498548,577091.1417934712,"[0.24412477349649794, 0.003793757091160099, 0.043662471577834476, 0.7084189978345073]"
13,450.4500056212191,701768.890277181,"[0.26601740039990096, 0.08507690683747346, 0.023979326833867044, 0.6249263659287584]"
14,718.4725045477952,993607.309471094,"[0.10142563270472502, 0.06958342286847563, 0.6401950300675581, 0.1887959143592412]"
15,377.70394446669593,584263.0588253429,"[0.47620251679787917, 0.07278730516063751, 0.10287775331179022, 0.34813242472969314]"
16,107.10937150431667,748921.1104500222,"[0.008555101262526024, 0.3657807736399773, 0.569095588471016, 0.05656853662648072]"
17,477.991489357023,994462.8092133747,"[0.11567945690748771, 0.0549081490622168, 0.26641666476655124, 0.5629957292637444]"
18,637.4532578344507,469463.08703752985,"[0.16511059238144943, 0.5669702409270113, 0.25741177656469033, 0.010507390126848731]"
19,355.642999758904,447880.7653641641,"[0.6235061560853259, 0.014086724208704408, 0.11214318635715273, 0.250263933348817]"
20,927.336256474827,152371.9081192078,"[0.5149507378151489, 0.2538636022072502, 0.14383440193836344, 0.08735125803923743]"
21,433.4921570509616,825807.5208626662,"[0.19302728600380958, 0.5285364155864475, 0.13028239290235777, 0.14815390550738528]"
22,477.60071458106535,515658.81825528084,"[0.510957563022086, 0.18973447532819535, 0.05108380225337421, 0.24822415939634443]"
23,452.30654646079404,681242.7561857929,"[0.5876965100748828, 0.011980716479779226, 0.19519784251350167, 0.20512493093183612]"
24,692.7288752707091,697622.8646913614,"[0.06808044427308609, 0.17424983703596, 0.7434794827883837, 0.014190235902570104]"
25,777.2624748375264,912227.5170672035,"[0.05094194899511781, 0.024232049811054184, 0.3369007128119039, 0.587925288381924]"
26,17.36700815425995,570484.4176279888,"[0.07885526783812573, 0.2154750186895602, 0.5151626147501663, 0.19050709872214777]"
27,53.9036803607615,490244.88402469695,"[0.2853754599115016, 0.15252667522753924, 0.40889742712422245, 0.15320043773673672]"
28,133.9376800285892,998365.8532375761,"[0.23360240685906397, 0.25716834786054066, 0.3074017715590302, 0.2018274737213651]"
29,661.2425755839234,657695.1970483032,"[0.30183830080446994, 0.13073075421224561, 0.5579055973979491, 0.009525347585335374]"
30,574.1787597223533,221893.33303272908,"[0.4618460161582327, 0.002071203815900409, 0.3999710714855776, 0.1361117085402894]"
31,513.5024116498053,150729.26248128532,"[0.06411095777936342, 0.25669828611994555, 0.3986686076531416, 0.28052214844754936]"
32,76.57503540560278,361484.53058288933,"[0.26034381489945174, 0.13421656464946616, 0.22861156598640991, 0.3768280544646722]"
33,170.7919353678778,834219.2912957378,"[0.00016197023452048305, 0.4986002827314321, 0.07956417176209755, 0.4216735752719499]"
34,923.582595942631,428008.35426432407,"[0.02233358694699223, 0.11865198068732476, 0.2946387420090427, 0.5643756903566403]"
35,742.7454030311712,211252.623548184,"[0.34568536571364017, 0.6122322209809322, 0.034711621656406455, 0.007370791649021013]"
36,616.6079934741863,566520.7070915403,"[0.17929967750098205, 0.4336200765730863, 0.38168277331715145, 0.005397472608780283]"
37,286.89433374159904,229435.2556066214,"[0.02458982932680074, 0.350296291554213, 0.18624467820141238, 0.4388692009175739]"
38,642.8048595017839,336439.8701810884,"[0.5160203334162741, 0.067862143342918, 0.12217283162269194, 0.29394469161811587]"
39,632.4718317412477,854266.5381879548,"[0.2732452877033644, 0.25747057004912827, 0.4306348058683423, 0.03864933637916491]"
40,710.9851409232565,779781.5768637512,"[0.2711500251359792, 0.3067982973344317, 0.39627396900270473, 0.025777708526884432]"
41,240.78837030541138,972611.05526744,"[0.15202335027047595, 0.6757511898934387, 0.1287246626881081, 0.043500797147977194]"
42,782.8158305157664,629053.548581414,"[0.2396468802454136, 0.13629641840045703, 0.08541706994889599, 0.5386396314052333]"
43,49.71080108910116,902831.0069629162,"[0.37715213076289367, 0.11953899477019751, 0.01530853831820842, 0.48800033614870053]"
44,742.6151607498363,625582.9644690163,"[0.49075404932452255, 0.30443209538171867, 0.15919157722151683, 0.045622278072242034]"
45,522.1658977667354,300390.75075320713,"[0.5295680050865114, 0.14979907905925366, 0.2882607752676535, 0.032372140586581555]"
46,76.95445974881233,342905.74309351784,"[0.2824124232363881, 0.23953034043480761, 0.20258569862653117, 0.2754715377022731]"
47,190.1330740957883,879030.6640912184,"[0.6548414788857407, 0.1260681890059436, 0.08711340548872178, 0.13197692661959384]"
48,605.9367571518425,355347.0214593024,"[0.09364970379099331, 0.24347210706218916, 0.4055227770971781, 0.2573554120496393]"
49,473.5047165954249,114437.45266921856,"[0.3994441582799889, 0.11197535792763055, 0.33211454705466836, 0.15646593673771217]"
50,533.9056174853969,607245.2517621086,"[0.11256882475534248, 0.09019941403374214, 0.564200301268675, 0.23303145994224045]"
51,802.2800735968246,770214.5510734138,"[0.20118344288780235, 0.14752041833054305, 0.4792122260418597, 0.17208391273979495]"
52,463.6251881111417,416905.4535280248,"[0.7445266643963899, 0.05779534731801746, 0.04896609661137353, 0.14871189167421917]"
53,797.441480984104,252714.27641441973,"[0.2407525461821742, 0.10704532289654184, 0.35136938067670176, 0.30083275024458217]"
54,184.9461654639471,845302.1603373628,"[0.28767453067030946, 0.3588438392627717, 0.21882119548304896, 0.13466043458386984]"
55,419.87043999674285,559795.5797718522,"[0.5230989124024531, 0.33184928744181547, 0.04881735768962307, 0.09623444246610828]"
56,369.2819422596777,979354.6168396231,"[0.15515196296448852, 0.024075634602762352, 0.6509389793791162, 0.169833423053633]"
57,762.5619757248485,214873.2035258848,"[0.39640479900988274, 0.0782753772062849, 0.4491470128866382, 0.07617281089719419]"
58,917.9502328401235,223437.14973882906,"[0.4999892669225712, 0.30346120091848366, 0.1854694431500966, 0.011080089008848729]"
59,700.5937878427828,834660.2377076453,"[0.09844255460839968, 0.17741270397309952, 0.6602436528017904, 0.06390108861671036]"
60,234.64262888458336,365141.9817035807,"[0.1912389596309379, 0.7181801292151007, 0.00011937576987004498, 0.09046153538409149]"
61,560.0384249854217,453505.4515879187,"[0.1608875273527114, 0.3783239352127061, 0.03471222158642507, 0.42607631584815747]"
62,308.8707674105162,948787.2896992221,"[0.20805102677947238, 0.27152312741539325, 0.3548670858596485, 0.16555875994548597]"
63,651.5655178042912,902777.2753430994,"[0.0064222373931052115, 0.10444516419520548, 0.2939348249100177, 0.5951977735016716]"
64,955.3599596493169,989979.4359639445,"[0.17896848761917805, 0.032252697510968105, 0.5560293334933616, 0.23274948137649237]"
65,868.1816448347168,614543.4937556533,"[0.45516506002791984, 0.14332834846559916, 0.2849184344602252, 0.11658815704625586]"
66,896.937173059491,233903.90603890954,"[0.31288878355174365, 0.3884704680966449, 0.0019245626202482305, 0.29671618573136305]"
67,943.6247097312041,293267.7788491816,"[0.12473503131754692, 0.31016771653833536, 0.18849375046579026, 0.3766035016783274]"
68,51.428317812194834,656088.4057423288,"[0.3499707824894223, 0.3093199856209996, 0.08274980928236428, 0.2579594226072137]"
69,325.977858411408,436741.8533635705,"[0.5552352380120589, 0.07230922061670086, 0.1472223806075384, 0.2252331607637018]"
70,655.9229339784449,714774.8219575484,"[0.14200485865315737, 0.25278965488977456, 0.22743339660827872, 0.37777208984878935]"
71,223.68243008396655,164806.67563484327,"[0.2533906415965293, 0.15433602065611665, 0.019626053639573416, 0.5726472841077807]"
72,318.03815935727437,404541.5934838329,"[0.12815645974646653, 0.7724305782817711, 0.017987806300219296, 0.08142515567154307]"
73,428.51763612592083,830954.7646089378,"[0.6418758455155601, 0.10947062351780518, 0.1889536148283046, 0.05969991613833001]"
74,70.47294822044111,178006.92910648359,"[0.5578443900369003, 0.09075995527815413, 0.058933901298791495, 0.29246175338615416]"
75,63.9988990804816,895036.9508614145,"[0.3582844431948378, 0.08736446834289262, 0.39983982283936453, 0.154511265622905]"
76,203.5327249006187,545552.7116591278,"[0.41577519574783683, 0.330634422643322, 0.21370855011632162, 0.03988183149251968]"
