,T,P,Zs
0,257.6193227961365,349960.3675143181,"[0.5413524545556252, 0.280050655265174, 0.00831851228919903, 0.1702783778900019]"
1,700.4518878601225,612270.7191624912,"[0.4066177420771229, 0.057922381142126056, 0.23494446800292354, 0.3005154087778275]"
2,706.7999701860889,958993.8711214573,"[0.06881140735968405, 0.3483408702244072, 0.2855137625355566, 0.297333959880352]"
3,751.1563959264355,200169.3276062457,"[0.24539375710734598, 0.28959198740737624, 0.04594043410029006, 0.4190738213849878]"
4,368.06017457661824,758153.1754698721,"[0.10142524669923704, 0.5195773542860157, 0.1182826244960349, 0.2607147745187124]"
5,178.80706380424758,745906.1274757293,"[0.5208749170103047, 0.018380771171115664, 0.16491974970901008, 0.2958245621095695]"
6,551.7462200768174,982156.8231568063,"[0.6113030432726213, 0.0664951359799433, 0.013568366306622729, 0.30863345444081264]"
7,478.5747155595866,905784.8316083689,"[0.8911194363262869, 0.03402057151172763, 0.046921046376164, 0.027938945785821744]"
8,814.1561191705333,795025.795406592,"[0.46404418453696233, 0.28890281958946673, 0.007656395512135859, 0.23939660036143504]"
9,739.9422445839565,144673.44617198047,"[0.27803785588667507, 0.10518436638875939, 0.5573391804879577, 0.059438597236607785]"
10,575.8873921407707,829835.3286698734,"[0.301541851879667, 0.5673326113191288, 0.05979821354647193, 0.07132732325473237]"
11,361.4859837181492,959212.0612398981,"[0.027136403108554856, 0.14807191049734222, 0.8238088261746875, 0.0009828602194153068]"
12,305.9615341139233,226743.60661718645,"[0.08931940355227483, 0.7299807251216889, 0.17979307358946042, 0.0009067977365758716]"
13,627.29835937735,968818.0616558745,"[0.26904092174439737, 0.10026890810514524, 0.25822737587168154, 0.3724627942787757]"
14,291.73556640318327,768011.0351848009,"[0.32760207715365003, 0.37120201480103315, 0.2535662714250764, 0.04762963662024059]"
15,506.1472613870342,641319.8959063902,"[0.11441443511682046, 0.1488537667764562, 0.5671925634559593, 0.16953923465076415]"
16,972.7768995577649,838365.552836755,"[0.2574845600040135, 0.4468613006733488, 0.18185020868358304, 0.11380393063905468]"
17,174.02093494033804,116873.15733079691,"[0.17538989860216053, 0.08172350355631199, 0.43841295376622436, 0.3044736440753031]"
18,492.826572211179,301514.96883821825,"[0.5900828439427069, 0.0032991649829681377, 0.38518151584395294, 0.02143647523037204]"
19,784.8637088479039,881687.8306584741,"[0.06894034796889605, 0.10477628406334746, 0.20171966713844303, 0.6245637008293133]"
20,505.88006646841353,827511.9248035816,"[0.21793364820818248, 0.05448946476362486, 0.04320237666723154, 0.6843745103609611]"
21,832.3130535466447,586847.2469015952,"[0.1983439841323215, 0.5101953260547585, 0.15139355065609747, 0.14006713915682253]"
22,979.4603689654807,728266.7880733697,"[0.07517711849262049, 0.3089517561627538, 0.45617182746453, 0.15969929788009582]"
23,487.6083270905841,916166.593361978,"[0.04589118591699274, 0.3078338144972719, 0.5949022105526524, 0.051372789033082976]"
24,375.5562545146191,379045.91884969926,"[0.3278084797510249, 0.4654562654371698, 0.1559237509205485, 0.05081150389125685]"
25,380.217189700776,749243.9961931774,"[0.2578617613927346, 0.04701788504285136, 0.24832321959268, 0.44679713397173404]"
26,536.5866377906683,975099.6416914269,"[0.01871779909489223, 0.17451554867618738, 0.3136650137729399, 0.4931016384559804]"
27,588.8297119120924,950716.6113602874,"[0.14693422985837473, 0.012470575860012085, 0.26570606206008096, 0.5748891322215322]"
28,864.7289250019712,551139.6576329749,"[0.14973835968670066, 0.2843722585600463, 0.14520847921773095, 0.42068090253552204]"
29,391.87279784806105,699901.0591635713,"[0.29863940052057547, 0.001343558107288969, 0.5267694381820393, 0.17324760319009633]"
30,419.3488805792569,407963.83304992627,"[0.3461435055415189, 0.06397521796494361, 0.4098992863263242, 0.17998199016721309]"
31,408.0900992636515,596060.856860029,"[0.1830876912788714, 0.5688747743615145, 0.11230451845560625, 0.13573301590400783]"
32,275.015161601525,662040.6761187128,"[0.09823688168082302, 0.4666687475655187, 0.303326446659756, 0.13176792409390228]"
33,170.58278549599433,227198.3532952737,"[0.020708683687420543, 0.72354456445373, 0.130197536779152, 0.12554921507969746]"
34,994.6976595039082,423436.93888912763,"[0.22485068403655123, 0.20409242730593957, 0.5199780121610366, 0.05107887649647271]"
35,756.5079173216917,324581.9447836112,"[0.067203140850452, 0.05656064810032842, 0.6734405364586722, 0.20279567459054743]"
36,640.9321334607267,308601.96272763563,"[0.3073993870122535, 0.12339148225079431, 0.3303781932252279, 0.23883093751172438]"
37,50.85828540101882,282690.43154861854,"[0.24966750900947768, 0.00581676616410301, 0.43830442662743335, 0.30621129819898607]"
38,886.0051806409373,795130.6016127031,"[0.04004902118282153, 0.10765845005192566, 0.2064514190788036, 0.6458411096864493]"
39,57.959394328044276,419903.2691490722,"[5.010604879632817e-05, 0.14095826040901896, 0.2191849913371257, 0.6398066422050591]"
