,T,P,zs
0,544.3455729886286,662551.5269871398,[1.0]
1,122.51216276216539,827102.7057993329,[1.0]
2,80.43315158933453,868616.1038252242,[1.0]
3,208.70313093497725,339553.74718889873,[1.0]
4,12.422515719519069,738370.9880246264,[1.0]
5,931.7920199430134,693498.600130642,[1.0]
6,491.079426940282,760500.9762226584,[1.0]
7,961.7366412103613,273795.8581084194,[1.0]
8,985.285325415507,525767.8673982958,[1.0]
9,565.223709659201,354107.0388171907,[1.0]
10,515.6605255503923,327610.4260238561,[1.0]
11,371.10396278099574,546713.7631209375,[1.0]
12,740.2682372721148,666280.3124446103,[1.0]
13,121.44016328675777,447000.46635520045,[1.0]
14,442.27660960704435,756771.4753258122,[1.0]
15,118.91133198890304,666374.8761648287,[1.0]
16,759.5299161123139,224102.1286685104,[1.0]
17,630.1737127092734,345326.0780983348,[1.0]
18,815.5577113813223,226178.64829124726,[1.0]
19,423.73500981503076,266044.86159952346,[1.0]
20,584.768374312482,357110.33468963904,[1.0]
21,123.37609613898172,786948.563926125,[1.0]
22,750.2058000427198,825583.8303926978,[1.0]
23,655.2452630196751,746621.2645802209,[1.0]
24,604.0391989511904,627391.9978448095,[1.0]
25,362.46157119714996,219144.61790884094,[1.0]
26,479.6143407644217,357050.5195169253,[1.0]
27,199.98302917959248,794491.1488640689,[1.0]
28,150.93067706964442,197110.28458478372,[1.0]
29,316.5617347978833,206486.60258015286,[1.0]
30,549.944569155583,962796.7640569749,[1.0]
31,969.6625167034588,572344.586951528,[1.0]
32,999.3037698243484,363117.1890894119,[1.0]
33,32.04467810965561,323449.0897297994,[1.0]
34,908.2714862210833,827074.222798829,[1.0]
35,299.9807099835161,457623.33596789784,[1.0]
36,800.2629602837292,355596.49390743044,[1.0]
37,49.27372599335757,856336.0750878194,[1.0]
38,756.4214579330554,354935.9794061148,[1.0]
39,286.6842237314857,437231.2716510112,[1.0]
40,430.9770018919214,261712.56165188865,[1.0]
41,648.0601760986544,459936.869124038,[1.0]
42,914.2264602639804,806803.7881047042,[1.0]
43,41.16308538362381,400604.6832911345,[1.0]
44,324.1846321430065,629092.8151112398,[1.0]
45,210.08888911398716,608766.9640017878,[1.0]
46,606.0107987923503,807340.105835765,[1.0]
47,899.786844742413,974178.3454556013,[1.0]
48,674.5684811551743,265001.4883073515,[1.0]
49,853.4180805832912,252670.77622247537,[1.0]
50,659.9588085712319,241022.2795706863,[1.0]
51,794.165786848634,197729.1857038283,[1.0]
52,301.9596682019977,730602.0496382348,[1.0]
53,788.0616847159027,630175.1835408395,[1.0]
