,trainning_time_consume(s),test_time_consume(s)
0,6.602107763290405,0.01918768882751465
1,6.416588544845581,0.01902151107788086
2,6.568151950836182,0.01977372169494629
3,6.645691156387329,0.019405841827392578
4,8.944711923599243,0.019932031631469727
5,6.916286468505859,0.019589900970458984
6,6.8396570682525635,0.019786596298217773
7,6.767304420471191,0.01958155632019043
8,6.537233591079712,0.017731428146362305
9,6.107721328735352,0.019101381301879883
10,6.578042030334473,0.019463539123535156
11,6.620318651199341,0.01956009864807129
12,6.8815672397613525,0.02056741714477539
13,6.86596417427063,0.019692420959472656
14,6.852942943572998,0.01954340934753418
15,6.792701959609985,0.019369840621948242
16,6.671587705612183,0.019813060760498047
17,6.728790044784546,0.019643306732177734
18,6.388410568237305,0.018855810165405273
19,6.368726968765259,0.01859116554260254
20,6.731095552444458,0.01905512809753418
21,6.754417657852173,0.019717693328857422
22,6.66336989402771,0.019113779067993164
23,6.065907955169678,0.01726818084716797
24,6.70547080039978,0.019550561904907227
25,6.6930859088897705,0.01915574073791504
26,6.661430835723877,0.019501447677612305
27,6.417245149612427,0.017402172088623047
28,6.696829080581665,0.019202470779418945
29,6.681941270828247,0.019212961196899414
30,6.618994235992432,0.01865363121032715
31,6.474052667617798,0.019171714782714844
32,6.31755518913269,0.018601179122924805
33,5.909855842590332,0.01712322235107422
34,5.122051000595093,0.015159845352172852
35,4.734935522079468,0.014502286911010742
36,5.7520647048950195,0.01721978187561035
37,5.730879783630371,0.023781538009643555
38,5.5795509815216064,0.01615738868713379
39,5.3342742919921875,0.01565837860107422
40,6.163278579711914,0.018574237823486328
41,6.232837915420532,0.01769733428955078
42,5.8386008739471436,0.015957355499267578
43,5.002747058868408,0.01508474349975586
44,6.449074029922485,0.018970727920532227
45,6.026753902435303,0.016869783401489258
46,5.571167469024658,0.014976024627685547
47,5.221774101257324,0.015613079071044922
48,4.631496906280518,0.014454841613769531
49,4.600628852844238,0.01415109634399414
50,4.432246923446655,0.013784646987915039
51,4.355670213699341,0.01353597640991211
52,5.2364983558654785,0.015333414077758789
53,5.177490234375,0.01502227783203125
54,4.975939035415649,0.014638423919677734
55,4.3740315437316895,0.013696432113647461
56,4.743178844451904,0.014562129974365234
57,4.557269811630249,0.014753103256225586
58,4.983039855957031,0.014308929443359375
59,4.798063278198242,0.014794349670410156
