,T,P,zs
22126,35.981855915724154,540722.8759793992,"[0.5374249534327951, 0.28312367557438783, 0.17945137099281697]"
26183,417.4040092409956,972183.3623386708,"[0.27168520374545585, 0.36088281730941685, 0.36743197894512736]"
5816,454.8745765488107,919808.7150483164,"[0.2437953742907013, 0.16077454309859013, 0.5954300826107085]"
21306,106.54577813533118,944434.344500804,"[0.3038063783948215, 0.03899520089156681, 0.6571984207136117]"
25372,270.5542783449867,177909.66131079075,"[0.16911350018088767, 0.65341031322877, 0.17747618659034237]"
37583,423.1506757872608,563999.4194408375,"[0.5548584940341802, 0.05738350646230185, 0.38775799950351797]"
6721,36.21779131697721,936992.6673188916,"[0.10504708685490168, 0.5883145577536484, 0.30663835539144996]"
14856,373.9962234306803,138489.46361594737,"[0.22853774975056534, 0.25904605852118784, 0.5124161917282468]"
24355,411.3928348790848,246611.5146002537,"[0.10505777506268782, 0.4411671336265612, 0.4537750913107511]"
43615,640.0528797702227,804120.7241315598,"[0.4218454446244832, 0.036993452733547316, 0.5411611026419695]"
34634,348.1538564600216,917953.7818174514,"[0.05902778449227036, 0.07328611072079931, 0.8676861047869304]"
31752,598.8490540398718,908876.50353613,"[0.6760648943152591, 0.20388387279213976, 0.1200512328926013]"
38239,903.1289343434262,537096.1724566265,"[0.33883893906580553, 0.3716743881093795, 0.28948667282481494]"
11643,805.5030845225787,273512.1436533297,"[0.07674444274848985, 0.04272176270210668, 0.8805337945494035]"
18890,649.6147945229211,738546.5957880992,"[0.14625180255341985, 0.7606783611061688, 0.09306983634041151]"
39219,201.8132235930869,244825.40968216324,"[0.02088264645747695, 0.4533590128328572, 0.5257583407096659]"
39640,228.83977937968365,310388.43819673336,"[0.009160557910151506, 0.2132665941655502, 0.7775728479242983]"
2133,79.01113365659948,631060.1730080982,"[0.2835965901579287, 0.2600508657430775, 0.45635254409899384]"
19187,901.0950457788534,504542.4470624882,"[0.6894185725346913, 0.05095570350505064, 0.25962572396025807]"
38702,566.1453274541178,432870.93808387045,"[0.302430550540982, 0.036923551234308544, 0.6606458982247094]"
34851,137.52118598830037,973663.3009387698,"[0.5839014557229302, 0.31259007630839375, 0.10350846796867626]"
21589,989.1753986118042,740698.1509899978,"[0.8903177464814673, 0.0069736594142080265, 0.1027085941043247]"
41406,845.9129013903392,607299.2917933534,"[0.5771171535351678, 0.25629049383934416, 0.16659235262548805]"
41049,139.54481106676926,822708.0288205241,"[0.009372421290820084, 0.3118579761475512, 0.6787696025616288]"
16157,492.0507332270898,488681.29323889,"[0.16993152041190177, 0.5286581769984734, 0.3014103025896249]"
26021,86.77212912063061,140329.5148599114,"[0.30703769531943337, 0.22888914264930635, 0.4640731620312603]"
41411,42.37554957744266,622954.0375876925,"[0.15919305930539104, 0.12958915669115095, 0.7112177840034579]"
3724,216.89857453799368,929949.6415401988,"[0.8047878232691941, 0.1833555183688158, 0.011856658361990164]"
22320,633.3276168448128,291561.28603817674,"[0.38474241596666153, 0.5692372092491488, 0.04602037478418979]"
13482,662.3879942392243,577886.4505694781,"[0.6564247859027481, 0.1436996681213299, 0.19987554597592203]"
25882,526.2144959144917,533213.7018058227,"[0.23563459422003508, 0.4531286011093029, 0.311236804670662]"
45591,743.6560074712236,685960.6338111282,"[0.1876346455125611, 0.5804283116130751, 0.23193704287436392]"
1738,777.2047729739542,419070.176437011,"[0.11348077998911729, 0.27689013416303937, 0.6096290858478435]"
29820,674.9028651776248,127688.33668454488,"[0.11799002404185574, 0.35976469843752196, 0.5222452775206223]"
38117,841.3777859808736,925946.6847603816,"[0.6141195945141273, 0.1638705740553852, 0.22200983143048755]"
11183,132.63718821943004,216848.8028217471,"[0.37509478599161084, 0.39058200557872985, 0.23432320842965926]"
11896,474.3642363045844,674025.5666650999,"[0.46121807752526617, 0.11867204751062554, 0.4201098749641082]"
30498,486.0464052346952,312639.97012062767,"[0.8185211172564054, 0.16919762808535754, 0.012281254658236943]"
24865,874.2763587944552,318541.3515355436,"[0.19525480810823626, 0.10433805619826758, 0.7004071356934962]"
40802,126.53417878365886,720421.4681671765,"[0.3739537611055778, 0.2132002788854527, 0.4128459600089696]"
15916,433.5317289661159,500108.1694634316,"[0.024481777842164494, 0.8896691902621409, 0.08584903189569461]"
27139,447.3652418795947,193831.42879873043,"[0.48946439174748635, 0.18058442144132147, 0.3299511868111923]"
35318,368.4998995370586,687848.8435963434,"[0.6712394691613497, 0.2642029571438022, 0.0645575736948481]"
36651,353.4634009419472,980577.8791489832,"[0.7392864758930944, 0.14963191490322758, 0.11108160920367799]"
28731,417.86077164048,281197.08243200043,"[0.016703678175161496, 0.8450424228946612, 0.13825389893017723]"
7634,413.0846178348896,880582.9900791841,"[0.27766602646856925, 0.37150892130816865, 0.3508250522232621]"
40825,695.9861558307134,105279.20971266904,"[0.30476194093152914, 0.07101891701655441, 0.6242191420519163]"
6809,786.7709947641599,973481.3338307744,"[0.06497207459219945, 0.41402889904371426, 0.5209990263640862]"
8403,632.1939222965614,861305.4164663056,"[0.025570587792755922, 0.033550249355342475, 0.9408791628519015]"
1640,677.518594548172,839313.7466754178,"[0.1350826694160075, 0.20377973216427683, 0.6611375984197156]"
28089,706.73527382248,349358.79342226696,"[0.5087440154770931, 0.1765103191169421, 0.31474566540596466]"
35714,922.2119454522405,638079.0792939615,"[0.06334008823266706, 0.4081893926804882, 0.5284705190868448]"
34191,368.5461091682861,185549.46450642223,"[0.17827904349168072, 0.8047094762126383, 0.01701148029568096]"
22949,913.570903447541,729515.4195071321,"[0.28511373346848395, 0.4603487263415461, 0.2545375401899698]"
25013,576.1903727533954,771543.015059405,"[0.452598203811316, 0.07398241343587371, 0.4734193827528104]"
30558,611.0438317984333,874037.5793895038,"[0.08618558885044716, 0.04495904083760254, 0.8688553703119504]"
15755,600.3808532873651,637251.2227514613,"[0.3553520383595073, 0.39227320789775494, 0.25237475374273766]"
41347,779.6770748042013,860685.949801618,"[0.3011756946274139, 0.4577186794256516, 0.24110562594693463]"
47597,881.7757346567723,498868.1671072386,"[0.5340941986983797, 0.37108635182964456, 0.09481944947197582]"
6413,324.137799284495,961953.6049593318,"[0.3796407950907547, 0.5286703480076846, 0.09168885690156074]"
27293,987.868872276078,706122.644918414,"[0.29037634286362063, 0.11117336542135775, 0.5984502917150215]"
8992,908.4165402600348,349313.9846684184,"[0.43671347587726866, 0.03906925553992479, 0.5242172685828065]"
12071,320.7879482437985,659144.1430561658,"[0.2091856674517449, 0.3671246410528146, 0.42368969149544045]"
2714,252.81253829234035,583741.0091035774,"[0.0631983290547513, 0.17509319799662598, 0.7617084729486227]"
