,T,P,zs
20423,532.7367387884104,715588.8817127772,"[0.8695728606241406, 0.13042713937585945]"
46947,568.7380485661851,346708.7654708744,"[0.40711648351240504, 0.5928835164875949]"
11242,221.21570745050204,567932.0287437317,"[0.9472353799503366, 0.05276462004966343]"
1570,992.127180023332,839440.1858674734,"[0.7517625767965452, 0.24823742320345474]"
10163,133.11406483233526,985349.3732900904,"[0.1955407383435366, 0.8044592616564634]"
1692,295.8293290653981,543755.3450635124,"[0.39875626945469045, 0.6012437305453096]"
17300,748.2192736173462,865152.0556591754,"[0.6761504776315054, 0.3238495223684946]"
21908,471.8987548671959,810258.7240570647,"[0.7469687763366558, 0.2530312236633442]"
35633,86.20569477197476,914338.675870516,"[0.3400709849929463, 0.6599290150070536]"
14297,222.49140940878488,933335.537962696,"[0.780028879646685, 0.21997112035331504]"
30227,70.64955209119583,939742.1256964336,"[0.27387908563915786, 0.7261209143608421]"
16684,967.706113484774,278699.01171032904,"[0.9595192344462998, 0.04048076555370026]"
26278,372.3518852594098,648360.4450618803,"[0.3007970841070246, 0.6992029158929753]"
34148,937.473050621132,119072.35871133048,"[0.9573432268964494, 0.04265677310355067]"
49728,812.1350869324029,922804.8741516012,"[0.11479983226319666, 0.8852001677368032]"
44183,892.5100127875212,831401.9398858879,"[0.8572125863540192, 0.1427874136459809]"
26302,714.3349587593666,278371.440656141,"[0.5425684510045106, 0.45743154899548927]"
17552,749.2552012681309,231292.72581816808,"[0.37623146565391813, 0.6237685343460819]"
15463,540.5508223288083,150724.659208563,"[0.15561975892532087, 0.8443802410746792]"
13400,731.143439360557,510711.037407933,"[0.483971415002173, 0.5160285849978269]"
3432,612.9703639858709,238598.35748456,"[0.014841449772601987, 0.9851585502273981]"
43579,397.6837098726502,663190.6859123294,"[0.7102192994921342, 0.28978070050786575]"
48781,911.6865975929236,245020.70297045345,"[0.28824799279731234, 0.7117520072026877]"
14963,245.023728510171,179406.06606614508,"[0.4778017303157614, 0.5221982696842385]"
28853,852.7859138686531,411347.1546930818,"[0.14022880148495143, 0.8597711985150486]"
24133,23.966932526728943,370082.9073930579,"[0.38663863218393923, 0.6133613678160609]"
32659,671.1248085539294,879793.0139709722,"[0.18246224464626942, 0.8175377553537306]"
9079,282.68444149379405,659103.1828528829,"[0.5132719262768478, 0.48672807372315235]"
4304,425.7351668583177,558071.243032903,"[0.7670362038468767, 0.23296379615312335]"
