,T,P,zs
3618,328.3721982199769,574586.11614402,"[0.7062255579113531, 0.29377444208864684]"
44541,39.11288568475649,876014.1405813799,"[0.04446226798406053, 0.9555377320159395]"
16588,60.76806290003656,722828.8189124337,"[0.7367452615150357, 0.2632547384849643]"
25847,300.6598748800184,580930.4841509642,"[0.8447737835835196, 0.15522621641648046]"
18956,949.223973879236,689399.4685891379,"[0.5611852024811498, 0.4388147975188503]"
2049,483.55040248566456,160179.090126621,"[0.5293549753117646, 0.4706450246882355]"
42369,619.7003206639865,579480.9049947318,"[0.7260022181630146, 0.2739977818369855]"
35623,764.7123970339503,216536.1079698413,"[0.2593388885320905, 0.7406611114679096]"
30228,312.1242861682744,910697.5147685696,"[0.47780466672660854, 0.5221953332733915]"
32655,298.2094077306481,492952.235332205,"[0.9056555191584235, 0.09434448084157665]"
41064,167.91498492986057,886529.5419735402,"[0.3987023759625134, 0.6012976240374867]"
29372,393.52454515095104,397382.87052738585,"[0.7222690933345695, 0.2777309066654305]"
27715,299.8962861023746,665138.857169978,"[0.029536040248920994, 0.9704639597510791]"
23555,317.79227393066697,358727.4998340553,"[0.4440662786012496, 0.5559337213987505]"
47117,236.0264462296888,209756.9571209639,"[0.40710761649726146, 0.5928923835027384]"
31820,195.8179875132041,816453.6734460267,"[0.3214934035388916, 0.6785065964611083]"
37684,872.2481537069544,257453.07730755128,"[0.41331329642706727, 0.5866867035729326]"
8645,733.9536740292161,147546.80360681773,"[0.5009991326019971, 0.49900086739800287]"
30787,732.3608878657603,597460.0774842016,"[0.6678641905301348, 0.33213580946986515]"
4697,488.9260768627354,497512.4797617066,"[0.14198724209549343, 0.8580127579045066]"
24081,974.4021987403712,542133.1586990716,"[0.6357064732433012, 0.3642935267566988]"
23840,860.8171309211317,746939.5130825131,"[0.6743899270323833, 0.3256100729676168]"
20659,849.8136647957618,718642.0261495622,"[0.19096377573600312, 0.809036224263997]"
15192,208.1380569490589,993896.709103792,"[0.52220616666264, 0.4777938333373601]"
36081,652.539155222434,728590.8385078139,"[0.4085136234609625, 0.5914863765390376]"
24403,31.08437623489975,717364.4748898243,"[0.2710916953394261, 0.7289083046605738]"
39994,308.4858983678708,533915.8442836995,"[0.9545185165658034, 0.045481483434196626]"
31830,658.3544589852787,957963.8068294628,"[0.08130101850594122, 0.9186989814940587]"
27814,132.69214853819506,713359.6051679594,"[0.7593731762887634, 0.24062682371123656]"
31323,317.9608456724262,932595.4710270844,"[0.057437501124195774, 0.9425624988758042]"
10915,44.07436830454216,941541.1454598884,"[0.2998069974632006, 0.7001930025367994]"
44228,220.4557655138944,891199.6159133854,"[0.25369008260128156, 0.7463099173987183]"
38205,213.62450408744115,867680.4202806032,"[0.9459618060551443, 0.05403819394485566]"
12856,670.289407104865,553207.5906207073,"[0.12039841864117774, 0.8796015813588222]"
19516,917.6652564455386,579521.809027151,"[0.7065571269607759, 0.2934428730392241]"
28574,145.53411941132455,981636.0647569562,"[0.8794285497597231, 0.12057145024027696]"
23952,603.8301647721557,920814.1434110078,"[0.2662172296059875, 0.7337827703940125]"
11240,185.90971979201623,261325.7330260139,"[0.6835121993292556, 0.31648780067074445]"
42729,730.1851372145845,959527.3150458692,"[0.6093190863142315, 0.39068091368576857]"
37185,311.23473816097754,659799.5302614097,"[0.10280831704108193, 0.8971916829589179]"
20510,42.691407556628775,402361.3662038434,"[0.10418879656268144, 0.8958112034373185]"
45716,357.381667146281,967192.8421723704,"[0.5553780758275635, 0.4446219241724365]"
25754,22.75250659993141,357387.26532707154,"[0.43517578058445233, 0.5648242194155476]"
37648,964.378191669542,985634.2858132992,"[0.9693400231861126, 0.030659976813887237]"
16052,415.6080748809064,383501.6248925733,"[0.2935257994781858, 0.7064742005218142]"
30984,55.83794383159759,533271.8205135827,"[0.2688732665016841, 0.731126733498316]"
30772,706.4470533866124,322235.6379593387,"[0.9547883996642734, 0.04521160033572651]"
32581,171.24439533830457,279280.0104859938,"[0.36281774624930385, 0.6371822537506961]"
29897,605.8471373207484,218738.55957842185,"[0.9625213159898619, 0.03747868401013803]"
39594,855.0984316108917,950077.855069947,"[0.9076721125209283, 0.09232788747907174]"
29328,746.7146889888198,772028.4690053047,"[0.245445947345993, 0.754554052654007]"
2107,869.7386032601795,362217.0293596969,"[0.5341829124572554, 0.4658170875427447]"
3334,54.03879710836512,486271.6791788432,"[0.2781246580105815, 0.7218753419894186]"
10006,929.6370623601622,110480.2098685144,"[0.009660882959771362, 0.9903391170402286]"
17776,185.3641467437291,548468.8889149793,"[0.5548542136598904, 0.4451457863401095]"
33951,273.5721334246941,786804.733182244,"[0.4758559140223484, 0.5241440859776517]"
11102,386.80261147139095,507198.19410814,"[0.42814967077354604, 0.5718503292264541]"
32118,788.7331687589976,129207.92170441258,"[0.18893609587297586, 0.8110639041270241]"
47573,391.8479744409792,354795.48277154367,"[0.6444844910779285, 0.35551550892207157]"
2418,601.8797738924297,731982.2871596038,"[0.5653782907536614, 0.4346217092463387]"
31263,704.3342063753307,328893.7237166377,"[0.4443026214043097, 0.5556973785956901]"
45195,590.3446562728508,648953.8079113541,"[0.6697092198729324, 0.33029078012706753]"
20663,483.1250877377446,755457.1524240265,"[0.2747267772535823, 0.7252732227464178]"
40643,350.7886263464377,648393.2732990705,"[0.35585604457345904, 0.6441439554265409]"
32715,906.823273650217,961005.9701652316,"[0.07965862234055773, 0.9203413776594422]"
31370,127.48612349412171,857194.8786500327,"[0.04560470277929693, 0.9543952972207032]"
8066,945.0755005480418,773791.1847748295,"[0.17297512293756398, 0.827024877062436]"
45075,349.5271340088581,582894.5826249901,"[0.9193994808176069, 0.080600519182393]"
1554,803.5787721342252,460293.1678384499,"[0.8960663421136714, 0.10393365788632854]"
11315,817.6978810872404,775734.4477633762,"[0.6370033520443783, 0.3629966479556217]"
11500,554.8441252972634,305942.3538916029,"[0.46925200174784676, 0.5307479982521531]"
39556,229.04950182759924,582591.4807425023,"[0.09161532505011417, 0.9083846749498858]"
26039,832.9775510465827,153598.47544953975,"[0.43284932492670886, 0.5671506750732913]"
2872,281.60276242707977,202213.7684509682,"[0.9449541785494773, 0.05504582145052269]"
23757,746.0052401133202,410375.5022000152,"[0.7772302823094813, 0.22276971769051854]"
44494,630.8662968323649,223318.81197097467,"[0.8081852376167993, 0.19181476238320058]"
32644,235.30193638591803,427448.7800242492,"[0.40523605184405775, 0.5947639481559424]"
27041,878.2609575469965,642427.1976772513,"[0.22684175271940557, 0.7731582472805943]"
20204,928.1188325018976,700119.3743354629,"[0.22436584339485924, 0.7756341566051407]"
12231,267.27664781412784,487603.4514738096,"[0.7483332736069337, 0.2516667263930663]"
17559,585.3097903337008,847102.090919692,"[0.8331734341397513, 0.16682656586024872]"
28043,141.87094428861454,739613.4262958562,"[0.9574458755307951, 0.04255412446920496]"
48276,347.3161956930179,388835.1219160487,"[0.08098889193212472, 0.9190111080678753]"
30727,438.52219363340106,467675.98959404,"[0.8496561865789853, 0.15034381342101463]"
16462,810.8881289848068,712316.0405189628,"[0.07948688098666554, 0.9205131190133345]"
41137,709.9119680885565,295716.0762374113,"[0.22470385725239356, 0.7752961427476064]"
16713,139.33984866483027,595326.6477400555,"[0.8952836079000873, 0.10471639209991275]"
26952,139.80373793735475,997782.3931708584,"[0.3660301092092677, 0.6339698907907324]"
3265,350.93145090314334,430811.5843212456,"[0.4563012107327929, 0.5436987892672069]"
40996,796.3807946755927,875132.117370018,"[0.9569975132037359, 0.043002486796263985]"
45900,667.3394490556714,725717.2528362842,"[0.5845431350434755, 0.4154568649565244]"
46591,724.5497717905564,704725.4855174689,"[0.04830706622828233, 0.9516929337717177]"
2501,819.3597497515171,353057.3247487607,"[0.7933754222753262, 0.2066245777246738]"
9111,907.4299186970608,801375.9662186275,"[0.7748214863911379, 0.22517851360886204]"
44754,831.5113549548823,177019.4920307684,"[0.9144198770323281, 0.08558012296767202]"
10275,388.8306185040784,363813.97348683234,"[0.2732240643988991, 0.7267759356011008]"
235,536.9600977765225,632415.0840440027,"[0.14416676739580808, 0.8558332326041919]"
41726,834.9375695100516,121547.9685540868,"[0.20672797539036672, 0.7932720246096332]"
1450,229.9252489630357,548714.8164607033,"[0.6146344442430179, 0.38536555575698206]"
14261,652.1887799636042,146455.3759898953,"[0.9049601944571836, 0.09503980554281642]"
26434,851.7210853380819,345055.92326676514,"[0.760045835992518, 0.23995416400748204]"
23089,604.6109102293249,118303.81205636683,"[0.9972516896175184, 0.002748310382481496]"
6651,96.68091639449705,595371.0177938808,"[0.17049229820267142, 0.8295077017973286]"
48669,276.698451598633,621599.9169783968,"[0.6591008942971718, 0.34089910570282833]"
29513,829.9101663725609,796090.1274521694,"[0.8560814374138169, 0.14391856258618313]"
23801,147.76909021673447,290380.4839487801,"[0.047793402873553555, 0.9522065971264463]"
