,T,P,zs
41115,131.26893270439865,823046.190190903,"[0.608042643615237, 0.3919573563847631]"
8174,174.25453797120284,479376.9657296682,"[0.3184648561597393, 0.6815351438402608]"
1026,970.3493267815592,254311.6484506615,"[0.32423236661818067, 0.6757676333818192]"
44777,896.8420541129274,644967.103433613,"[0.2565961149247472, 0.7434038850752528]"
44008,460.2763465070568,747167.8776066079,"[0.6382287841106017, 0.36177121588939837]"
39662,207.42886429814607,613177.9580329891,"[0.6395540493786606, 0.36044595062133955]"
43998,247.3128584537069,979915.6806006788,"[0.7947341222382261, 0.2052658777617737]"
44105,291.7822558664402,461454.1016256012,"[0.23444273209582148, 0.7655572679041786]"
33396,857.3029058241914,764778.1899381259,"[0.012515225397229773, 0.9874847746027704]"
611,531.5319392214551,780664.5623328221,"[0.35554157604179165, 0.6444584239582083]"
19191,87.6613667024275,553329.7802471246,"[0.40241062705695024, 0.5975893729430497]"
34254,735.4793210946258,296154.56575904123,"[0.08705977211312334, 0.9129402278868768]"
34205,247.17427815467323,459127.4221463621,"[0.9190629094460816, 0.08093709055391839]"
24580,161.761787545653,735904.6754145456,"[0.8103225061461906, 0.18967749385380933]"
49073,153.5420265667262,947423.389180938,"[0.32328599224763704, 0.6767140077523629]"
13293,965.3269745321536,944742.7012519032,"[0.6815694510780949, 0.31843054892190514]"
24328,704.5743159991184,697383.1986697975,"[0.11113222659140619, 0.8888677734085938]"
10632,257.23447546380083,403909.2442043383,"[0.771959018653689, 0.22804098134631093]"
35629,709.2988856055729,495803.9579945205,"[0.2651685032251423, 0.7348314967748577]"
48524,52.69379674212248,417994.4418107968,"[0.5340285156498888, 0.4659714843501111]"
24773,610.6980744822861,727124.7480629149,"[0.8394616884683009, 0.16053831153169895]"
13941,515.1383382688726,273300.8819157346,"[0.019397936261076994, 0.9806020637389231]"
4057,896.6489047659567,938118.5713131372,"[0.6409502734688456, 0.3590497265311544]"
12755,119.42299000938,730795.711044463,"[0.32084075799984396, 0.6791592420001561]"
7230,603.9669302433061,395044.86258542375,"[0.7615841785302592, 0.23841582146974089]"
43078,404.3946580888205,450858.3584170145,"[0.24403812083169757, 0.7559618791683025]"
27243,25.28717252676884,796920.8040635589,"[0.40911820643846614, 0.5908817935615338]"
18050,480.5909908224538,432821.317498729,"[0.07444331906719572, 0.9255566809328043]"
1198,539.6876243464407,114246.44797793086,"[0.2921687587653549, 0.7078312412346451]"
30205,760.3750882207394,784788.9700511517,"[0.061550257607869384, 0.9384497423921306]"
36638,660.0094140118401,648296.9627714927,"[0.9376289766611153, 0.06237102333888456]"
35775,503.1061848697916,502056.0879293761,"[0.8479878786862193, 0.15201212131378086]"
36159,930.9710822580744,817330.6798964385,"[0.049156591127708135, 0.9508434088722919]"
7755,634.119863329042,243530.6659203532,"[0.9088841459179386, 0.09111585408206128]"
41925,646.9065795879471,668603.8333226284,"[0.3783666887035052, 0.6216333112964949]"
47617,645.6483201856491,376447.0267220518,"[0.7577909712426145, 0.24220902875738543]"
35805,29.034026078351705,250961.9610361365,"[0.699662377522804, 0.30033762247719586]"
31771,631.3787764408381,632918.8377192183,"[0.6010151652973728, 0.3989848347026273]"
12695,901.4514878529574,214329.2311597743,"[0.30274124161274196, 0.697258758387258]"
38939,374.4799538805889,116048.3578940693,"[0.5951461185627336, 0.40485388143726636]"
48689,76.69174473240741,427959.3503119327,"[0.0025979750833038436, 0.997402024916696]"
38537,117.57587616557672,282345.6565708569,"[0.4611254289918984, 0.5388745710081017]"
22461,686.5952277571375,171138.93007073255,"[0.771194069543565, 0.22880593045643505]"
28897,878.201187678785,817320.2138564518,"[0.9009936557485954, 0.09900634425140455]"
20320,609.5105698037263,727681.6515828344,"[0.26574523415110707, 0.7342547658488928]"
258,932.0012057078102,856165.1218045345,"[0.2437999524023905, 0.7562000475976095]"
9169,259.55348397875395,409541.2947117603,"[0.6060029600126999, 0.3939970399873001]"
6921,104.49455005561347,554220.3894646721,"[0.01466272404733635, 0.9853372759526636]"
47364,262.1937556594605,562711.578137548,"[0.24377019639012312, 0.7562298036098769]"
34166,977.3671398801398,961652.3974181712,"[0.4449772572608192, 0.5550227427391808]"
17774,118.82023711548013,540867.7082803098,"[0.9816052235487286, 0.018394776451271334]"
19699,947.4574453205438,155362.29262206005,"[0.6236344036235579, 0.3763655963764421]"
6023,855.4937308834641,662981.4196114049,"[0.9874158666198543, 0.012584133380145678]"
15347,456.1475163428486,289379.8902691161,"[0.5847755552589187, 0.4152244447410814]"
7610,416.4326675979761,906026.0612842168,"[0.6982552718753074, 0.3017447281246926]"
