,T,P,zs
27012,370.0900733116426,800149.8459420995,"[0.7671837054920632, 0.23281629450793684]"
5259,537.1834396794766,606023.3374762565,"[0.26763986274197543, 0.7323601372580246]"
30882,384.0054455097147,760049.8637149733,"[0.8468403098326784, 0.15315969016732162]"
5641,679.132063357919,659147.1956080636,"[0.13745765953912945, 0.8625423404608705]"
48352,447.8249996818952,736995.1193256822,"[0.8171394738719472, 0.18286052612805284]"
31763,261.06501684888,543339.5454364358,"[0.35049348853300544, 0.6495065114669945]"
33865,669.6808386365043,192197.51994434692,"[0.981062215773641, 0.01893778422635893]"
31605,284.6746799280847,328397.20701453777,"[0.1566619151117274, 0.8433380848882726]"
32532,884.6216974724554,886686.0606417996,"[0.24949616003927788, 0.7505038399607222]"
2027,686.1999225248205,561792.7690737578,"[0.6177551255562261, 0.38224487444377386]"
9860,25.62371825153367,575075.375987421,"[0.03096468560686902, 0.969035314393131]"
14543,433.5159353078287,533074.9058816291,"[0.646092562651055, 0.353907437348945]"
44372,807.6676278101143,263814.5667137155,"[0.20352698709443093, 0.796473012905569]"
32356,635.0092254707713,253038.4852438191,"[0.3167816648310774, 0.6832183351689227]"
20976,156.67302828745713,708309.5603318869,"[0.42601993375370234, 0.5739800662462977]"
41765,848.1120214122692,642466.1337317448,"[0.3920524123347647, 0.6079475876652353]"
8326,715.8933537079838,289961.7590687177,"[0.48425212099769066, 0.5157478790023095]"
12332,228.436195338876,146482.52647475325,"[0.8744309743225983, 0.12556902567740175]"
1377,533.3619084027542,365845.8036220504,"[0.20426554510106565, 0.7957344548989344]"
19721,262.2084189926384,342180.9690389566,"[0.7669278755950263, 0.23307212440497377]"
19886,813.8920324666245,927665.844463064,"[0.2986410737120031, 0.7013589262879969]"
3176,423.49851735724127,728350.3702508176,"[0.8472264510839361, 0.15277354891606398]"
6884,330.445444174517,892836.3846888125,"[0.5294358190682626, 0.47056418093173735]"
34200,443.8244267419855,978557.284246964,"[0.6240750696356709, 0.37592493036432906]"
10759,900.4410396426853,532114.8947030122,"[0.3725723544837664, 0.6274276455162336]"
41335,906.2266358601016,681262.6562491143,"[0.30930304230697203, 0.6906969576930279]"
45988,878.4158155653176,557212.4450243188,"[0.3265485773722234, 0.6734514226277766]"
35851,739.0236742845843,613310.428089521,"[0.6797426756740559, 0.32025732432594406]"
14320,270.9567135240498,762395.0582449125,"[0.46936173390473707, 0.5306382660952631]"
40823,426.50240693526735,221536.2524001416,"[0.8685764339951294, 0.13142356600487068]"
13158,237.8518521484539,855426.2749906706,"[0.6682938674156297, 0.33170613258437026]"
39637,667.7853186964034,650207.9757511967,"[0.39127019064012253, 0.6087298093598774]"
16769,860.7871633746352,370492.1677805369,"[0.36867971398917404, 0.631320286010826]"
31050,635.8378341538481,169303.16130565832,"[0.47877398525767945, 0.5212260147423206]"
37579,525.5138896940945,745741.90735897,"[0.42969676847832483, 0.5703032315216752]"
28135,510.9969324813772,584145.7616391334,"[0.8313306676781012, 0.16866933232189898]"
4855,817.9526492838395,806631.1163014371,"[0.9099750045393455, 0.09002499546065444]"
49493,59.98917811196948,480635.9084598693,"[0.2245790000604585, 0.7754209999395415]"
