,target,params
0,-0.09051926713436842,"{'Nodes_per_layer': 385.5996318816887, 'deepth': 3.2148239069876836}"
1,-0.08956448081880808,"{'Nodes_per_layer': 608.0019651748387, 'deepth': 4.067351790741546}"
2,-0.09993390552699566,"{'Nodes_per_layer': 179.22331942364255, 'deepth': 3.857529378510375}"
3,-0.09000899642705917,"{'Nodes_per_layer': 682.9820438192179, 'deepth': 2.25504895222784}"
4,-0.09050045628100634,"{'Nodes_per_layer': 720.5780461518223, 'deepth': 3.319808330288906}"
5,-0.08734496496617794,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
6,-0.08749807067215443,"{'Nodes_per_layer': 907.7382643792386, 'deepth': 2.0341661209158812}"
7,-0.08879409171640873,"{'Nodes_per_layer': 487.2110463314119, 'deepth': 2.1506363430620477}"
8,-0.09620783291757107,"{'Nodes_per_layer': 955.967406153468, 'deepth': 2.0}"
9,-0.09412617702037096,"{'Nodes_per_layer': 999.5131435750404, 'deepth': 3.9110544427697556}"
10,-0.09455289877951145,"{'Nodes_per_layer': 703.6849547926531, 'deepth': 2.9818596549044636}"
11,-0.08621411956846714,"{'Nodes_per_layer': 556.0139847301252, 'deepth': 3.826457105779731}"
12,-0.08740639500319958,"{'Nodes_per_layer': 132.6693698602767, 'deepth': 2.839679923906951}"
13,-0.08687182236462831,"{'Nodes_per_layer': 608.0393025368194, 'deepth': 4.1108041823188035}"
14,-0.0874266205355525,"{'Nodes_per_layer': 999.9949944023051, 'deepth': 4.873195382472381}"
15,-0.08766661956906319,"{'Nodes_per_layer': 555.759572048763, 'deepth': 3.832545126939339}"
16,-0.09421612974256277,"{'Nodes_per_layer': 448.3075293466543, 'deepth': 3.0927671766085596}"
17,-0.08666152320802212,"{'Nodes_per_layer': 287.8271947610016, 'deepth': 3.7084574836892856}"
18,-0.08732323255389929,"{'Nodes_per_layer': 607.9573281984021, 'deepth': 4.376398853060359}"
19,-0.08583086635917425,"{'Nodes_per_layer': 693.8416673733827, 'deepth': 4.472150515915406}"
20,-0.08780856989324093,"{'Nodes_per_layer': 556.0767110541076, 'deepth': 3.874140000447856}"
21,-0.08651742432266474,"{'Nodes_per_layer': 568.2399535293295, 'deepth': 4.077089422842697}"
22,-0.08938196208328009,"{'Nodes_per_layer': 181.85700476327105, 'deepth': 3.086167931310553}"
23,-0.08656229171901941,"{'Nodes_per_layer': 608.3857269877095, 'deepth': 4.252640614796136}"
24,-0.08648122847080231,"{'Nodes_per_layer': 693.9414368721751, 'deepth': 4.616186236826715}"
25,-0.09199701994657516,"{'Nodes_per_layer': 608.3898057642964, 'deepth': 3.987993487863752}"
26,-0.08666858356446028,"{'Nodes_per_layer': 608.2909546974419, 'deepth': 4.473509977457213}"
27,-0.08727847505360842,"{'Nodes_per_layer': 694.0938345129427, 'deepth': 4.400497880240781}"
28,-0.08900581765919924,"{'Nodes_per_layer': 568.2297190469151, 'deepth': 3.8236758570669793}"
29,-0.08840582799166441,"{'Nodes_per_layer': 568.0677679414005, 'deepth': 4.287956615964718}"
30,-0.08670553099364042,"{'Nodes_per_layer': 555.9317919441987, 'deepth': 3.4773824079778457}"
31,-0.08991895336657763,"{'Nodes_per_layer': 693.6540867167153, 'deepth': 4.317833200147445}"
32,-0.08706986252218485,"{'Nodes_per_layer': 623.0325754449278, 'deepth': 3.87160398044471}"
33,-0.0868780892342329,"{'Nodes_per_layer': 608.2330974782375, 'deepth': 4.254037935182153}"
34,-0.08746590465307236,"{'Nodes_per_layer': 287.5554335051901, 'deepth': 3.733240635184984}"
35,-0.08550191670656204,"{'Nodes_per_layer': 287.99079905168105, 'deepth': 3.8897335770966093}"
36,-0.0902355071157217,"{'Nodes_per_layer': 568.3882085369714, 'deepth': 4.334828157341109}"
37,-0.0871598906815052,"{'Nodes_per_layer': 623.3266069846353, 'deepth': 3.4904668672577763}"
38,-0.08623565267771482,"{'Nodes_per_layer': 288.29082733435683, 'deepth': 3.7215235521691556}"
39,-0.09029354155063629,"{'Nodes_per_layer': 608.5018269446753, 'deepth': 4.452441003394691}"
40,-0.089378054253757,"{'Nodes_per_layer': 677.5336080342527, 'deepth': 3.808371859569167}"
41,-0.08569719921797514,"{'Nodes_per_layer': 566.6863238139666, 'deepth': 4.205501239117153}"
