,target,params
0,-0.09403882175683975,"{'Nodes_per_layer': 803.3297329895719, 'deepth': 3.0736815149667036}"
1,-0.09517366718500853,"{'Nodes_per_layer': 828.3045825071073, 'deepth': 3.9604851213085257}"
2,-0.09261906798928976,"{'Nodes_per_layer': 976.9135587715731, 'deepth': 4.427920169895085}"
3,-0.0920904204249382,"{'Nodes_per_layer': 342.8571367861989, 'deepth': 3.2048808312131984}"
4,-0.09166951477527618,"{'Nodes_per_layer': 113.73476769290889, 'deepth': 2.1176298207873896}"
5,-0.09153380617499352,"{'Nodes_per_layer': 112.83559935524988, 'deepth': 2.965535481857901}"
6,-0.09200286772102118,"{'Nodes_per_layer': 100.07313598460306, 'deepth': 2.3253695155325507}"
7,-0.09144338313490152,"{'Nodes_per_layer': 373.274169929336, 'deepth': 3.526713250875782}"
8,-0.09648394584655762,"{'Nodes_per_layer': 398.3557874979553, 'deepth': 2.075570922539538}"
9,-0.0916130356490612,"{'Nodes_per_layer': 359.70739821169167, 'deepth': 4.973971511009003}"
10,-0.091266761533916,"{'Nodes_per_layer': 309.48496938223, 'deepth': 4.638411585328757}"
11,-0.09187877550721169,"{'Nodes_per_layer': 286.24944970946456, 'deepth': 3.807458968046093}"
12,-0.09100109990686178,"{'Nodes_per_layer': 251.40843121046115, 'deepth': 4.728861043980438}"
13,-0.09168894123286009,"{'Nodes_per_layer': 229.07352607973763, 'deepth': 2.642928236662062}"
14,-0.09140998497605324,"{'Nodes_per_layer': 193.6027124009986, 'deepth': 4.942982791799007}"
15,-0.09126029163599014,"{'Nodes_per_layer': 167.15595083860717, 'deepth': 4.713450113642169}"
16,-0.0920271622017026,"{'Nodes_per_layer': 606.8290424592444, 'deepth': 4.055242651173032}"
17,-0.09150166902691126,"{'Nodes_per_layer': 567.5643812445535, 'deepth': 4.230117064792644}"
18,-0.10499574150890112,"{'Nodes_per_layer': 539.4072784947575, 'deepth': 2.784726723329765}"
19,-0.09357739053666592,"{'Nodes_per_layer': 585.0264981655337, 'deepth': 2.1593366200101123}"
20,-0.09256954956799746,"{'Nodes_per_layer': 636.5326663091377, 'deepth': 4.982013724502985}"
21,-0.09290561079978943,"{'Nodes_per_layer': 143.90726515057958, 'deepth': 4.611944776756706}"
22,-0.10525539610534906,"{'Nodes_per_layer': 934.6519808527325, 'deepth': 2.053294525213161}"
23,-0.15037639439105988,"{'Nodes_per_layer': 689.9130575325918, 'deepth': 2.168332647675614}"
24,-0.09130230266600847,"{'Nodes_per_layer': 460.3708198720007, 'deepth': 5.0}"
25,-0.09283757582306862,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
26,-0.09188469219952822,"{'Nodes_per_layer': 875.324837298014, 'deepth': 5.0}"
27,-0.09473160747438669,"{'Nodes_per_layer': 486.6302710885782, 'deepth': 2.000759011668037}"
28,-0.09182777814567089,"{'Nodes_per_layer': 770.1235402111174, 'deepth': 5.0}"
29,-0.09973081108182669,"{'Nodes_per_layer': 434.8062380961652, 'deepth': 2.0489717335739073}"
30,-0.10203542001545429,"{'Nodes_per_layer': 855.5121741681967, 'deepth': 2.0088573828271685}"
31,-0.0953241279348731,"{'Nodes_per_layer': 898.1915686487768, 'deepth': 4.94623883823362}"
32,-0.09330925904214382,"{'Nodes_per_layer': 622.980624990927, 'deepth': 2.0}"
33,-0.09984409715980291,"{'Nodes_per_layer': 750.980449256139, 'deepth': 2.225609613418279}"
