,target,params
0,-0.0861270073801279,"{'Nodes_per_layer': 403.1884277879437, 'deepth': 3.5934602319680673}"
1,-0.0879700155928731,"{'Nodes_per_layer': 328.66200436050076, 'deepth': 2.8967568366831014}"
2,-0.08546074200421572,"{'Nodes_per_layer': 237.28621061439583, 'deepth': 4.37005840131494}"
3,-0.35390804708004,"{'Nodes_per_layer': 144.23985515153115, 'deepth': 3.72330033815249}"
4,-0.0884943613782525,"{'Nodes_per_layer': 865.6830989398086, 'deepth': 3.0310204548715625}"
5,-0.08544141240417957,"{'Nodes_per_layer': 235.9377872044523, 'deepth': 3.2468831046376905}"
6,-0.09746100660413504,"{'Nodes_per_layer': 763.4551154028396, 'deepth': 3.000828458310215}"
7,-0.0901800412684679,"{'Nodes_per_layer': 968.8666422489767, 'deepth': 4.507763340869441}"
8,-0.08681528829038143,"{'Nodes_per_layer': 506.6919873772595, 'deepth': 2.0225142528735165}"
9,-0.08741380739957094,"{'Nodes_per_layer': 611.0310258762045, 'deepth': 2.5360766244342976}"
10,-0.08576848823577166,"{'Nodes_per_layer': 685.3595782670639, 'deepth': 4.981498262376595}"
11,-0.08521620184183121,"{'Nodes_per_layer': 455.0704617922964, 'deepth': 4.539896061668188}"
12,-0.43880021944642067,"{'Nodes_per_layer': 916.7007372914518, 'deepth': 2.2328995207356193}"
13,-0.10113659407943487,"{'Nodes_per_layer': 826.0560872939562, 'deepth': 2.9204773580013095}"
14,-0.12604760099202394,"{'Nodes_per_layer': 559.9269615972751, 'deepth': 2.6953853282711844}"
15,-0.086042370647192,"{'Nodes_per_layer': 285.88816967942546, 'deepth': 2.0}"
16,-0.10454116482287645,"{'Nodes_per_layer': 1000.0, 'deepth': 2.0}"
17,-0.08921913895756006,"{'Nodes_per_layer': 648.8280392359114, 'deepth': 2.2274402900400228}"
18,-0.09151757508516312,"{'Nodes_per_layer': 724.2516778940601, 'deepth': 2.139600762603859}"
19,-0.08526790421456099,"{'Nodes_per_layer': 365.7782301685805, 'deepth': 4.994199059843783}"
20,-0.09074865095317364,"{'Nodes_per_layer': 793.4279695115407, 'deepth': 4.971736089402892}"
21,-0.08541146572679281,"{'Nodes_per_layer': 480.8242517298898, 'deepth': 4.965570994728869}"
22,-0.08554780762642622,"{'Nodes_per_layer': 203.14076183903842, 'deepth': 5.0}"
23,-0.0873261634260416,"{'Nodes_per_layer': 427.96024196758793, 'deepth': 2.0336252023048864}"
24,-0.08550386503338814,"{'Nodes_per_layer': 262.9792739805349, 'deepth': 2.0526375422865737}"
25,-0.08635376952588558,"{'Nodes_per_layer': 848.5553941519721, 'deepth': 4.873789560033786}"
26,-0.08514006529003382,"{'Nodes_per_layer': 531.6491749463762, 'deepth': 4.693118504178377}"
27,-0.08658230863511562,"{'Nodes_per_layer': 307.69982128390575, 'deepth': 5.0}"
28,-0.08700785227119923,"{'Nodes_per_layer': 589.7087399453505, 'deepth': 5.0}"
29,-0.09570813365280628,"{'Nodes_per_layer': 703.8913820262235, 'deepth': 2.2220892684639013}"
30,-0.08757075294852257,"{'Nodes_per_layer': 982.9323941411116, 'deepth': 5.0}"
31,-0.08839078713208437,"{'Nodes_per_layer': 383.67462598508536, 'deepth': 2.0022694587216034}"
32,-0.08575470745563507,"{'Nodes_per_layer': 218.45901689898847, 'deepth': 4.974619089324962}"
33,-0.08837824873626232,"{'Nodes_per_layer': 667.6401706233355, 'deepth': 2.0833776107720587}"
34,-0.09714564587920904,"{'Nodes_per_layer': 348.996282285163, 'deepth': 2.017325233358925}"
35,-0.0867092041298747,"{'Nodes_per_layer': 742.7821280595649, 'deepth': 4.792602419605669}"
36,-0.08576829824596643,"{'Nodes_per_layer': 630.6667204658959, 'deepth': 4.749322513311443}"
37,-0.09587108343839645,"{'Nodes_per_layer': 468.3906246315915, 'deepth': 2.127122151012224}"
38,-0.08493949100375175,"{'Nodes_per_layer': 518.7697745505455, 'deepth': 5.0}"
39,-0.08587228041142225,"{'Nodes_per_layer': 440.2115974885312, 'deepth': 4.753196997206999}"
40,-0.13809118419885635,"{'Nodes_per_layer': 808.1124958123011, 'deepth': 2.107387526310697}"
41,-0.08638449478894472,"{'Nodes_per_layer': 100.01895338288796, 'deepth': 4.602567898094341}"
42,-0.08790792617946863,"{'Nodes_per_layer': 779.9384287252559, 'deepth': 4.771929211547568}"
43,-0.08550164010375738,"{'Nodes_per_layer': 494.63946814454624, 'deepth': 5.0}"
44,-0.08544399403035641,"{'Nodes_per_layer': 273.4657095904013, 'deepth': 4.974333999381234}"
45,-0.0851668594405055,"{'Nodes_per_layer': 416.5598182090678, 'deepth': 4.986039415199112}"
46,-0.0863868510350585,"{'Nodes_per_layer': 249.21678507446956, 'deepth': 2.0391505133873964}"
47,-0.14148443192243576,"{'Nodes_per_layer': 855.9480273764747, 'deepth': 2.0875520733857535}"
48,-0.08567267935723066,"{'Nodes_per_layer': 879.0378493163485, 'deepth': 5.0}"
49,-0.08522630110383034,"{'Nodes_per_layer': 184.62492657704692, 'deepth': 2.2773904066038595}"
50,-0.0854795603081584,"{'Nodes_per_layer': 837.9261472523048, 'deepth': 5.0}"
51,-0.0865821111947298,"{'Nodes_per_layer': 577.778550070304, 'deepth': 2.101540260407878}"
52,-0.085843943990767,"{'Nodes_per_layer': 317.5490451314736, 'deepth': 2.0}"
53,-0.08546721283346415,"{'Nodes_per_layer': 193.6348955213498, 'deepth': 2.1058412529404857}"
54,-0.08633062243461609,"{'Nodes_per_layer': 872.4588987505384, 'deepth': 4.866159617595342}"
55,-0.10382392443716526,"{'Nodes_per_layer': 953.7677359697695, 'deepth': 2.055420224767911}"
56,-0.08481451496481895,"{'Nodes_per_layer': 111.35841042854112, 'deepth': 2.1820478354379036}"
57,-0.09025178197771311,"{'Nodes_per_layer': 542.7290411260766, 'deepth': 2.0873525721267323}"
58,-0.08483260311186314,"{'Nodes_per_layer': 297.43736686368965, 'deepth': 2.0}"
59,-0.08977825846523046,"{'Nodes_per_layer': 600.8148487710298, 'deepth': 2.038355426212326}"
