,target,params
0,-0.10638253577053547,"{'Nodes_per_layer': 955.3164534688514, 'deepth': 3.844096390394148}"
1,-0.09031624440103769,"{'Nodes_per_layer': 103.68675663829998, 'deepth': 2.4036922510619325}"
2,-0.09527871850878,"{'Nodes_per_layer': 684.6804406416292, 'deepth': 3.3527848385126995}"
3,-0.08945654332637787,"{'Nodes_per_layer': 672.6320717984453, 'deepth': 3.5573651858318}"
4,-0.13212498277425766,"{'Nodes_per_layer': 706.0853502324397, 'deepth': 2.489547941803183}"
5,-0.1500562708824873,"{'Nodes_per_layer': 673.1367684626616, 'deepth': 2.1823964894867154}"
6,-0.08918464928865433,"{'Nodes_per_layer': 159.1535899486056, 'deepth': 3.2503309481508835}"
7,-0.09367962833493948,"{'Nodes_per_layer': 207.12731095966757, 'deepth': 4.418740148587972}"
8,-0.10387629177421331,"{'Nodes_per_layer': 897.7828257303453, 'deepth': 3.4201004990497292}"
9,-0.10046401526778936,"{'Nodes_per_layer': 891.7988990704017, 'deepth': 2.423488363080096}"
10,-0.0914885438978672,"{'Nodes_per_layer': 827.7065799187978, 'deepth': 4.517325723530544}"
11,-0.08951863925904036,"{'Nodes_per_layer': 207.27408887732514, 'deepth': 4.559119225046668}"
12,-0.08868482150137424,"{'Nodes_per_layer': 672.3410579947013, 'deepth': 4.3686556573453945}"
13,-0.08907050359994173,"{'Nodes_per_layer': 208.3973908268439, 'deepth': 4.717682769743219}"
14,-0.09020632319152355,"{'Nodes_per_layer': 673.4968570178156, 'deepth': 4.581183541376383}"
15,-0.08946054894477129,"{'Nodes_per_layer': 159.29812807667184, 'deepth': 4.609410769572326}"
16,-0.08993975538760424,"{'Nodes_per_layer': 160.4885653307835, 'deepth': 3.776129882225264}"
17,-0.08963014464825392,"{'Nodes_per_layer': 157.70360210933762, 'deepth': 3.9874838437522206}"
18,-0.08912127278745174,"{'Nodes_per_layer': 157.67683913962395, 'deepth': 2.2348603524877833}"
19,-0.08972792141139507,"{'Nodes_per_layer': 156.05751827262134, 'deepth': 2.860982640770372}"
20,-0.08933218568563461,"{'Nodes_per_layer': 155.95683514165012, 'deepth': 4.432311953450261}"
21,-0.09255086351186037,"{'Nodes_per_layer': 154.4721130218745, 'deepth': 3.5828151933702417}"
22,-0.08935233484953642,"{'Nodes_per_layer': 102.01071945672227, 'deepth': 2.0175801237856685}"
23,-0.13587363064289093,"{'Nodes_per_layer': 102.44080234849679, 'deepth': 3.5909406430191}"
24,-0.09011213574558496,"{'Nodes_per_layer': 160.32153940898957, 'deepth': 2.2704327575241225}"
25,-0.08952528331428766,"{'Nodes_per_layer': 105.16401245064337, 'deepth': 2.6711428942635367}"
26,-0.08968286588788033,"{'Nodes_per_layer': 161.86425790654744, 'deepth': 2.5342659246219306}"
27,-0.08946374617516994,"{'Nodes_per_layer': 162.4960927791735, 'deepth': 4.071008809453094}"
28,-0.08881539106369019,"{'Nodes_per_layer': 163.53275903693006, 'deepth': 2.3969293583232103}"
29,-0.08952825888991356,"{'Nodes_per_layer': 163.98715488817322, 'deepth': 3.822865899555685}"
30,-0.09027551580220461,"{'Nodes_per_layer': 165.12008676750995, 'deepth': 2.598990884265589}"
31,-0.08930832333862782,"{'Nodes_per_layer': 165.64670270769454, 'deepth': 4.403948310902498}"
32,-0.08979460690170527,"{'Nodes_per_layer': 166.78278514290207, 'deepth': 3.2489243313263465}"
33,-0.08941864129155874,"{'Nodes_per_layer': 167.50230103392556, 'deepth': 4.77060595031731}"
34,-0.0894754147157073,"{'Nodes_per_layer': 168.52698496456551, 'deepth': 3.464076594640653}"
35,-0.0894095404073596,"{'Nodes_per_layer': 169.77942286960592, 'deepth': 4.336584888118201}"
36,-0.10735794343054295,"{'Nodes_per_layer': 170.0163172387568, 'deepth': 2.6964371503458873}"
37,-0.09024038352072239,"{'Nodes_per_layer': 670.7636136047396, 'deepth': 3.9479270756937432}"
38,-0.08957987558096647,"{'Nodes_per_layer': 106.7666123733331, 'deepth': 2.858751870735818}"
39,-0.0895369928330183,"{'Nodes_per_layer': 106.62952431211119, 'deepth': 4.308728820067055}"
40,-0.09107828885316849,"{'Nodes_per_layer': 108.11408787973929, 'deepth': 3.657060868477052}"
41,-0.09263560455292463,"{'Nodes_per_layer': 108.77763071205773, 'deepth': 2.1029075657383327}"
42,-0.09055795893073082,"{'Nodes_per_layer': 669.3853275742032, 'deepth': 5.0}"
43,-0.0888255126774311,"{'Nodes_per_layer': 168.76897428275345, 'deepth': 4.843894489335281}"
44,-0.18983136303722858,"{'Nodes_per_layer': 669.2800646588447, 'deepth': 2.8100774967402575}"
45,-0.10508777853101492,"{'Nodes_per_layer': 825.307002142777, 'deepth': 3.9130160216362624}"
46,-0.09570035804063082,"{'Nodes_per_layer': 829.6931883436298, 'deepth': 3.3264171423873274}"
47,-0.09266392141580582,"{'Nodes_per_layer': 110.91217766400605, 'deepth': 3.408460206330223}"
48,-0.09221719577908516,"{'Nodes_per_layer': 113.24455776937702, 'deepth': 2.285887503252317}"
49,-0.09143255837261677,"{'Nodes_per_layer': 112.7229950553887, 'deepth': 4.541072988356113}"
50,-0.08899880945682526,"{'Nodes_per_layer': 115.61297778847315, 'deepth': 4.176702275707829}"
51,-0.08933102339506149,"{'Nodes_per_layer': 115.54104700584111, 'deepth': 2.1070296604644216}"
52,-0.09253419376909733,"{'Nodes_per_layer': 117.47359478603919, 'deepth': 3.1104009632075575}"
53,-0.08963740058243275,"{'Nodes_per_layer': 119.438536239321, 'deepth': 4.742067252885999}"
54,-0.09290469065308571,"{'Nodes_per_layer': 120.49000414884131, 'deepth': 2.694076857445933}"
55,-0.08887860737740993,"{'Nodes_per_layer': 117.59042162571097, 'deepth': 4.905258485090963}"
56,-0.08939026109874249,"{'Nodes_per_layer': 121.6319562616319, 'deepth': 4.943172535465992}"
57,-0.310994204133749,"{'Nodes_per_layer': 123.02029634088616, 'deepth': 3.345181932367862}"
58,-0.08993859589099884,"{'Nodes_per_layer': 688.2978862204884, 'deepth': 4.607503969559279}"
59,-0.0917148320004344,"{'Nodes_per_layer': 691.3856654582776, 'deepth': 3.9228577107555314}"
