,target,params
0,-0.0036082107108086348,"{'colsample_bytree': 0.7616673290222896, 'learning_rate': 0.07378833258569578, 'max_depth': 6.875446957666512, 'n_estimators': 408.36712260348895, 'reg_lambda': 19.02439486920978, 'subsample': 0.6519733238879489}"
1,-0.0036864199209958315,"{'colsample_bytree': 0.8003554061639327, 'learning_rate': 0.02422727765412746, 'max_depth': 6.759609673300613, 'n_estimators': 460.1819097437367, 'reg_lambda': 29.959236602994693, 'subsample': 0.7348314951365409}"
2,-0.004120445344597101,"{'colsample_bytree': 0.6755809786445132, 'learning_rate': 0.07864293061752238, 'max_depth': 3.596654091218131, 'n_estimators': 302.6479118078306, 'reg_lambda': 26.174331904619837, 'subsample': 0.6855768805961173}"
3,-0.004175154957920313,"{'colsample_bytree': 0.6003062190288257, 'learning_rate': 0.06664557992293721, 'max_depth': 7.171765200587177, 'n_estimators': 333.86159681164776, 'reg_lambda': 27.377824632787455, 'subsample': 0.39743643334422424}"
4,-0.0038491461891680956,"{'colsample_bytree': 0.7255486688822667, 'learning_rate': 0.041530167473977794, 'max_depth': 5.378043903638451, 'n_estimators': 369.0975091078849, 'reg_lambda': 24.800316190198693, 'subsample': 0.6303004513992365}"
5,-0.003517957404255867,"{'colsample_bytree': 0.8078006110956745, 'learning_rate': 0.07159724387112795, 'max_depth': 8.393142498799968, 'n_estimators': 499.90410045233284, 'reg_lambda': 10.14087336195232, 'subsample': 0.2396829147694323}"
6,-0.0038993582129478455,"{'colsample_bytree': 0.7858916049408198, 'learning_rate': 0.05976319500531941, 'max_depth': 9.311823733483703, 'n_estimators': 499.94198291766804, 'reg_lambda': 10.848572344396128, 'subsample': 0.9977679936628074}"
7,-0.0037219172809273005,"{'colsample_bytree': 0.7584807333531156, 'learning_rate': 0.06877355860807356, 'max_depth': 3.9184735504647934, 'n_estimators': 446.9830898655193, 'reg_lambda': 12.201915426643238, 'subsample': 0.2738356415310106}"
8,-0.003174087731167674,"{'colsample_bytree': 0.9068346958368507, 'learning_rate': 0.06306610949212194, 'max_depth': 7.185900556214323, 'n_estimators': 480.47870207711367, 'reg_lambda': 27.546168938956953, 'subsample': 0.7216683720016241}"
9,-0.004784980323165655,"{'colsample_bytree': 0.7787132333247533, 'learning_rate': 0.018276406291143223, 'max_depth': 8.010048974417346, 'n_estimators': 424.5933651519546, 'reg_lambda': 12.29716441812627, 'subsample': 0.27817571880214276}"
10,-0.003207700327038765,"{'colsample_bytree': 0.9515376838381053, 'learning_rate': 0.04209799503583872, 'max_depth': 7.357776363438436, 'n_estimators': 318.49461130168373, 'reg_lambda': 19.288334416415584, 'subsample': 0.8756306837597692}"
11,-0.0036876697558909655,"{'colsample_bytree': 0.7083547345893489, 'learning_rate': 0.04832451443615164, 'max_depth': 4.40004991835263, 'n_estimators': 419.52673064405946, 'reg_lambda': 15.46233088630366, 'subsample': 0.4180838454258911}"
12,-0.005141466856002808,"{'colsample_bytree': 0.9805792566930115, 'learning_rate': 0.011794801913927205, 'max_depth': 3.8863022888990213, 'n_estimators': 372.2447589496646, 'reg_lambda': 22.760967359902974, 'subsample': 0.4258627529979294}"
13,-0.005098727066069841,"{'colsample_bytree': 0.8844615922622833, 'learning_rate': 0.010108119615793169, 'max_depth': 6.206661501549357, 'n_estimators': 480.9272961558428, 'reg_lambda': 26.16031975012312, 'subsample': 0.665196361517232}"
14,-0.0036931571085006,"{'colsample_bytree': 0.7767830163355582, 'learning_rate': 0.05589588344503326, 'max_depth': 3.788662500265313, 'n_estimators': 447.4101722144467, 'reg_lambda': 12.21416548116264, 'subsample': 0.3534973562510564}"
15,-0.003174813697114587,"{'colsample_bytree': 0.988486261192293, 'learning_rate': 0.09625507632447086, 'max_depth': 7.225239429750685, 'n_estimators': 480.9286583348553, 'reg_lambda': 28.266969941244614, 'subsample': 0.5396227074860793}"
16,-0.0037153305020183325,"{'colsample_bytree': 0.7799318947479108, 'learning_rate': 0.09406469179794891, 'max_depth': 7.089958397632201, 'n_estimators': 479.56702423655474, 'reg_lambda': 28.296066667300174, 'subsample': 0.3103057538322707}"
17,-0.003942244220525026,"{'colsample_bytree': 0.6292695418610602, 'learning_rate': 0.06934685428390963, 'max_depth': 8.230380647598562, 'n_estimators': 480.5316319483381, 'reg_lambda': 27.56281395699847, 'subsample': 0.5575603863355753}"
