,target,params
0,-0.003084623022004962,"{'colsample_bytree': 0.8261029246230305, 'learning_rate': 0.02530667831119405, 'max_depth': 8.921518667000004, 'n_estimators': 481.65587278357395, 'reg_lambda': 12.274632212025189, 'subsample': 0.49641133168056667}"
1,-0.004157156217843294,"{'colsample_bytree': 0.7177497356214104, 'learning_rate': 0.021922081843614265, 'max_depth': 4.248993840897417, 'n_estimators': 317.64764680177615, 'reg_lambda': 12.328138506448445, 'subsample': 0.8275998838166376}"
2,-0.0024541954044252634,"{'colsample_bytree': 0.9356949724169664, 'learning_rate': 0.07677601745257455, 'max_depth': 8.460775994208202, 'n_estimators': 338.0106735387899, 'reg_lambda': 20.452241445800986, 'subsample': 0.6520887243655324}"
3,-0.0025839994195848703,"{'colsample_bytree': 0.9318841782023763, 'learning_rate': 0.04218637313756503, 'max_depth': 5.402294000059085, 'n_estimators': 440.3429951479386, 'reg_lambda': 11.154908457562202, 'subsample': 0.49173577184811085}"
4,-0.0032167360186576843,"{'colsample_bytree': 0.9000684512372384, 'learning_rate': 0.014553742997086748, 'max_depth': 3.203150984900099, 'n_estimators': 380.2969089097863, 'reg_lambda': 14.683608785501544, 'subsample': 0.8522213318147573}"
5,-0.003785121953114867,"{'colsample_bytree': 0.6165243251022648, 'learning_rate': 0.08125625585290817, 'max_depth': 8.499838217402482, 'n_estimators': 338.5270388409833, 'reg_lambda': 19.595631602137335, 'subsample': 0.9501567747864457}"
6,-0.006426430772989988,"{'colsample_bytree': 0.9431613741335543, 'learning_rate': 0.012871606529712188, 'max_depth': 9.228684233238674, 'n_estimators': 360.0882242152746, 'reg_lambda': 20.081830058508316, 'subsample': 0.21549019572279945}"
7,-0.0029047538992017508,"{'colsample_bytree': 0.8576586293450503, 'learning_rate': 0.054457803440800596, 'max_depth': 8.489975655929412, 'n_estimators': 338.125808235653, 'reg_lambda': 20.409798154712316, 'subsample': 0.5060801972522515}"
8,-0.0028416141867637634,"{'colsample_bytree': 0.8295312154443965, 'learning_rate': 0.06538160008413003, 'max_depth': 8.44843891744138, 'n_estimators': 337.2583346516359, 'reg_lambda': 20.657344922670937, 'subsample': 0.5431519409483856}"
9,-0.0033096938859671354,"{'colsample_bytree': 0.8894426206825662, 'learning_rate': 0.02519309822270825, 'max_depth': 7.806430690163833, 'n_estimators': 338.0666847720005, 'reg_lambda': 20.936016065368896, 'subsample': 0.9479718663514538}"
10,-0.0028655848000198603,"{'colsample_bytree': 0.872131940206935, 'learning_rate': 0.09252832570767237, 'max_depth': 5.721715604930825, 'n_estimators': 441.3946148096609, 'reg_lambda': 11.046996569795526, 'subsample': 0.5691008368708738}"
11,-0.0037124238442629576,"{'colsample_bytree': 0.6044725674791585, 'learning_rate': 0.0806253868749932, 'max_depth': 5.1787952145741825, 'n_estimators': 440.65759165809, 'reg_lambda': 10.154750514862494, 'subsample': 0.37561495878174755}"
12,-0.0035774412099272013,"{'colsample_bytree': 0.766489286986433, 'learning_rate': 0.024992470721912585, 'max_depth': 4.45847932228546, 'n_estimators': 439.86964198575504, 'reg_lambda': 11.74845048860959, 'subsample': 0.5519303988883408}"
13,-0.003769912989810109,"{'colsample_bytree': 0.6460747191578807, 'learning_rate': 0.052479986933658906, 'max_depth': 6.582830662549728, 'n_estimators': 440.4091689799661, 'reg_lambda': 11.001098254456362, 'subsample': 0.38177218347538366}"
14,-0.0026297681033611298,"{'colsample_bytree': 0.9546988514814889, 'learning_rate': 0.04650147591279984, 'max_depth': 9.410760379024188, 'n_estimators': 337.40674702877186, 'reg_lambda': 20.194068690416902, 'subsample': 0.90417284213404}"
15,-0.003481636056676507,"{'colsample_bytree': 0.7813324608104767, 'learning_rate': 0.030606295256377425, 'max_depth': 5.500567152128615, 'n_estimators': 441.10272200975515, 'reg_lambda': 12.100176383186547, 'subsample': 0.4831220932041933}"
16,-0.003811045316979289,"{'colsample_bytree': 0.651802959564194, 'learning_rate': 0.09718908793100525, 'max_depth': 9.264505495109365, 'n_estimators': 336.59615413952025, 'reg_lambda': 19.97965973195939, 'subsample': 0.8829244362579707}"
17,-0.003888761391863227,"{'colsample_bytree': 0.8666082151339104, 'learning_rate': 0.025313512801124184, 'max_depth': 9.60754334606099, 'n_estimators': 338.12387240996526, 'reg_lambda': 21.036414087169046, 'subsample': 0.45367114330941266}"
18,-0.00285280286334455,"{'colsample_bytree': 0.8602584916817366, 'learning_rate': 0.09928370904337513, 'max_depth': 6.138861592306853, 'n_estimators': 441.8980907367595, 'reg_lambda': 10.39255429295444, 'subsample': 0.3557348795162047}"
19,-0.0035469792783260345,"{'colsample_bytree': 0.7319527454094896, 'learning_rate': 0.049659853741720744, 'max_depth': 5.568038802607939, 'n_estimators': 439.49460549599956, 'reg_lambda': 11.175788274044239, 'subsample': 0.9199012350914131}"
20,-0.0036649482790380716,"{'colsample_bytree': 0.659992120213943, 'learning_rate': 0.08425936315416488, 'max_depth': 5.778109560541878, 'n_estimators': 442.25471538165016, 'reg_lambda': 11.448064119744199, 'subsample': 0.27274506867558324}"
21,-0.006775002460926771,"{'colsample_bytree': 0.7796392248360607, 'learning_rate': 0.011467234790049132, 'max_depth': 4.200081544206593, 'n_estimators': 339.7692538469498, 'reg_lambda': 22.617918330547077, 'subsample': 0.8508133868324608}"
22,-0.004041769076138735,"{'colsample_bytree': 0.638004996882058, 'learning_rate': 0.033143061344087406, 'max_depth': 9.697485899271669, 'n_estimators': 481.74546911068836, 'reg_lambda': 13.766727930423539, 'subsample': 0.8168234802695633}"
23,-0.002478834008798003,"{'colsample_bytree': 0.9310663074083385, 'learning_rate': 0.0749349475759113, 'max_depth': 7.528700361761075, 'n_estimators': 481.2603681801479, 'reg_lambda': 11.034889806828613, 'subsample': 0.6297383789404827}"
24,-0.003938419744372368,"{'colsample_bytree': 0.6490660805464974, 'learning_rate': 0.04849874704582087, 'max_depth': 7.9856853461104045, 'n_estimators': 481.9653216628451, 'reg_lambda': 10.433670892199913, 'subsample': 0.25332143666010665}"
25,-0.002745372476056218,"{'colsample_bytree': 0.9146788749679171, 'learning_rate': 0.07417694929060158, 'max_depth': 8.172903303285246, 'n_estimators': 480.69916967968913, 'reg_lambda': 11.94744149053544, 'subsample': 0.9571274663764384}"
26,-0.0028081696946173906,"{'colsample_bytree': 0.8449994951826885, 'learning_rate': 0.03804195353576678, 'max_depth': 7.7778241774566705, 'n_estimators': 480.34201358759844, 'reg_lambda': 10.503416504454481, 'subsample': 0.5644643353795229}"
27,-0.0025088719557970762,"{'colsample_bytree': 0.9331665488088847, 'learning_rate': 0.04216416492013102, 'max_depth': 6.820347167277909, 'n_estimators': 480.70001515479385, 'reg_lambda': 11.714582114563594, 'subsample': 0.7152004491839339}"
28,-0.002597839804366231,"{'colsample_bytree': 0.9208897869915795, 'learning_rate': 0.0603129708922272, 'max_depth': 6.284471371135647, 'n_estimators': 480.27767232454886, 'reg_lambda': 10.102120464832138, 'subsample': 0.8121563515380221}"
29,-0.002525561721995473,"{'colsample_bytree': 0.965333673251263, 'learning_rate': 0.07878621091727765, 'max_depth': 6.966562210350187, 'n_estimators': 479.1442882359754, 'reg_lambda': 11.190882073496482, 'subsample': 0.7864188278801694}"
30,-0.0035065747797489166,"{'colsample_bytree': 0.7971056844463938, 'learning_rate': 0.023617526120622137, 'max_depth': 5.384576110554473, 'n_estimators': 479.0000874602659, 'reg_lambda': 10.631409205684754, 'subsample': 0.6555936935561781}"
31,-0.003986385650932789,"{'colsample_bytree': 0.6134165322923921, 'learning_rate': 0.04274953008824625, 'max_depth': 7.154490492307488, 'n_estimators': 479.26291984936495, 'reg_lambda': 10.331898070445646, 'subsample': 0.2675567579910798}"
32,-0.0034159058704972267,"{'colsample_bytree': 0.7560851209926546, 'learning_rate': 0.08917140323414108, 'max_depth': 6.433143353812848, 'n_estimators': 479.9257747928507, 'reg_lambda': 11.771592630487692, 'subsample': 0.9016757500043944}"
33,-0.002574668265879154,"{'colsample_bytree': 0.9186270080600005, 'learning_rate': 0.054645521519912726, 'max_depth': 7.314010015502204, 'n_estimators': 481.6690937717219, 'reg_lambda': 12.702534911395752, 'subsample': 0.8710956406831734}"
34,-0.002802303759381175,"{'colsample_bytree': 0.817075886622239, 'learning_rate': 0.05274282963581907, 'max_depth': 5.654765368308848, 'n_estimators': 481.1101392717342, 'reg_lambda': 10.861077673430582, 'subsample': 0.7091200743203847}"
35,-0.003120725741609931,"{'colsample_bytree': 0.7614007658444759, 'learning_rate': 0.08869180000678063, 'max_depth': 7.211652043294639, 'n_estimators': 480.4788330056773, 'reg_lambda': 12.894408736178386, 'subsample': 0.3729889741413776}"
36,-0.002498761983588338,"{'colsample_bytree': 0.9214405417565257, 'learning_rate': 0.09196207773871184, 'max_depth': 6.865885448672865, 'n_estimators': 481.72455201089497, 'reg_lambda': 11.648119911334312, 'subsample': 0.5932492776755152}"
37,-0.004233760293573141,"{'colsample_bytree': 0.643347344747551, 'learning_rate': 0.026490477668046408, 'max_depth': 5.951533017339782, 'n_estimators': 482.38263973605433, 'reg_lambda': 12.670332718814015, 'subsample': 0.7770916908050274}"
38,-0.002530941739678383,"{'colsample_bytree': 0.913880838591212, 'learning_rate': 0.08243073302077768, 'max_depth': 7.332064946930683, 'n_estimators': 478.3726770937593, 'reg_lambda': 12.438033499682266, 'subsample': 0.8486368980626011}"
39,-0.003611217951402068,"{'colsample_bytree': 0.6212824667202321, 'learning_rate': 0.08607463499554519, 'max_depth': 8.841586643440902, 'n_estimators': 479.004534014279, 'reg_lambda': 12.084909444927511, 'subsample': 0.414869745744471}"
40,-0.002622197149321437,"{'colsample_bytree': 0.9727180309035516, 'learning_rate': 0.06280824329558796, 'max_depth': 7.468401182826616, 'n_estimators': 477.80057056285193, 'reg_lambda': 13.413954391531362, 'subsample': 0.33987484012466906}"
41,-0.0031774260569363832,"{'colsample_bytree': 0.7321099546277903, 'learning_rate': 0.08735479122016383, 'max_depth': 6.996952834879892, 'n_estimators': 476.8319490611874, 'reg_lambda': 12.637607178619819, 'subsample': 0.34865177277225384}"
42,-0.0032754987478256226,"{'colsample_bytree': 0.7136867773661894, 'learning_rate': 0.09556630836244624, 'max_depth': 6.741327716693043, 'n_estimators': 481.1416304439425, 'reg_lambda': 10.64283178686006, 'subsample': 0.7800762996503345}"
43,-0.004330350551754236,"{'colsample_bytree': 0.7081628678307187, 'learning_rate': 0.027273969193076376, 'max_depth': 6.823890187173134, 'n_estimators': 478.8011783399663, 'reg_lambda': 13.47215809745361, 'subsample': 0.22276000797112455}"
44,-0.003424213035032153,"{'colsample_bytree': 0.7786497233582717, 'learning_rate': 0.07959144711788416, 'max_depth': 7.740770455166273, 'n_estimators': 482.1071547695692, 'reg_lambda': 11.867301346794235, 'subsample': 0.925818582693269}"
45,-0.003473826916888356,"{'colsample_bytree': 0.8437393200102473, 'learning_rate': 0.01980628495651122, 'max_depth': 7.4152836829540485, 'n_estimators': 481.4100418841422, 'reg_lambda': 11.894019022125189, 'subsample': 0.3866221495467107}"
46,-0.002600111300125718,"{'colsample_bytree': 0.9179125094474507, 'learning_rate': 0.060436220761485374, 'max_depth': 6.933305190714707, 'n_estimators': 477.9843649179734, 'reg_lambda': 11.77615211875105, 'subsample': 0.9379580872552422}"
47,-0.007793942000716925,"{'colsample_bytree': 0.7342206101905238, 'learning_rate': 0.017661105504392764, 'max_depth': 8.59378131355601, 'n_estimators': 332.4646184154316, 'reg_lambda': 25.887690996003215, 'subsample': 0.20314944562346363}"
48,-0.0028601577505469322,"{'colsample_bytree': 0.9043304736444502, 'learning_rate': 0.06616798780477007, 'max_depth': 8.003516213040882, 'n_estimators': 476.748918109291, 'reg_lambda': 13.755709634543887, 'subsample': 0.251434270329617}"
49,-0.0024840040132403374,"{'colsample_bytree': 0.9185265520894085, 'learning_rate': 0.08657662908762441, 'max_depth': 8.772480608780686, 'n_estimators': 477.33889060702086, 'reg_lambda': 13.273332338599054, 'subsample': 0.6477091179805688}"
50,-0.0025643238332122564,"{'colsample_bytree': 0.9654267574004449, 'learning_rate': 0.08538157974573221, 'max_depth': 9.18123537698937, 'n_estimators': 475.6446618852781, 'reg_lambda': 13.038332231953003, 'subsample': 0.5275888500345305}"
51,-0.0036518864799290895,"{'colsample_bytree': 0.7642872052791262, 'learning_rate': 0.02368407353516011, 'max_depth': 9.115923005289499, 'n_estimators': 477.27678191172765, 'reg_lambda': 11.822432418267743, 'subsample': 0.8607580432117201}"
52,-0.003357733367010951,"{'colsample_bytree': 0.7626718049423648, 'learning_rate': 0.03186822318821946, 'max_depth': 9.556837725949482, 'n_estimators': 477.1539960805135, 'reg_lambda': 14.471685911714205, 'subsample': 0.6140084389120821}"
53,-0.0034499915782362223,"{'colsample_bytree': 0.7257319092124299, 'learning_rate': 0.03994883899038714, 'max_depth': 9.431391619227574, 'n_estimators': 475.2313256528472, 'reg_lambda': 14.307672972107952, 'subsample': 0.9348397685390244}"
54,-0.00299266935326159,"{'colsample_bytree': 0.8333792314245045, 'learning_rate': 0.05670684041417352, 'max_depth': 9.26777891819665, 'n_estimators': 474.6747911124131, 'reg_lambda': 12.155256934990515, 'subsample': 0.967611674516929}"
55,-0.0032279801089316607,"{'colsample_bytree': 0.7386019632035192, 'learning_rate': 0.08464811240612208, 'max_depth': 8.772273434705264, 'n_estimators': 478.34307905769566, 'reg_lambda': 13.904756166486347, 'subsample': 0.8785823008162832}"
56,-0.0029669851064682007,"{'colsample_bytree': 0.9091708895878126, 'learning_rate': 0.02400958516371072, 'max_depth': 8.141248094135277, 'n_estimators': 474.8302046057553, 'reg_lambda': 12.83496589921905, 'subsample': 0.4312931359691017}"
57,-0.003536766394972801,"{'colsample_bytree': 0.7239060103500403, 'learning_rate': 0.029460321292482307, 'max_depth': 4.559979630201388, 'n_estimators': 482.15299398519585, 'reg_lambda': 10.013697246330404, 'subsample': 0.398025121485007}"
58,-0.002833097241818905,"{'colsample_bytree': 0.8658694204547236, 'learning_rate': 0.0635027932921616, 'max_depth': 7.626900704232434, 'n_estimators': 481.82264119350725, 'reg_lambda': 13.931026361357905, 'subsample': 0.4353777938393318}"
