,T,P,zs
11977,852.244887739404,860233.7024835598,"[0.9532425257921784, 0.04675747420782152]"
4173,832.0850612351101,141197.99607420253,"[0.1572534559170917, 0.8427465440829083]"
29162,785.4856703423781,571412.2783340277,"[0.1811143464491489, 0.8188856535508512]"
39183,787.8398083890592,743392.0112231375,"[0.957145371361732, 0.04285462863826822]"
37055,301.16321126686654,290786.3743093349,"[0.8441181599593708, 0.15588184004062922]"
6834,522.2925590889204,662549.6855253429,"[0.33879617602843864, 0.6612038239715613]"
41080,668.9359375205827,579323.1377095699,"[0.14092755761597853, 0.8590724423840214]"
30094,238.58705570799648,255706.3646914892,"[0.689270321688201, 0.3107296783117991]"
47138,129.19936285045952,995178.1225899374,"[0.01991087042504886, 0.9800891295749512]"
13572,834.6972749019989,876902.7203279198,"[0.14240033875192298, 0.857599661248077]"
26739,119.86075547689548,380088.647713684,"[0.47357169251014014, 0.5264283074898597]"
46462,55.40583344238427,563902.8673076716,"[0.3095838436643868, 0.6904161563356133]"
30626,763.7402373937331,998059.6597739132,"[0.4563264942691762, 0.5436735057308236]"
38828,830.0513409021797,498861.8226065315,"[0.17036827660548562, 0.8296317233945144]"
17301,409.91806754924215,752628.4250556245,"[0.8568224889057227, 0.14317751109427732]"
11134,902.7974129518248,446642.28773484856,"[0.4197815103169482, 0.5802184896830518]"
4559,211.82167038586368,793596.6788672887,"[0.18985759999918217, 0.8101424000008177]"
32431,639.235706936287,661661.2752874498,"[0.566987703460086, 0.43301229653991397]"
39715,836.91820293235,916493.7612079876,"[0.2539503592567654, 0.7460496407432344]"
26459,43.73784671787816,914780.585692387,"[0.12994841068981633, 0.8700515893101837]"
29335,886.8477040872689,529975.2470968524,"[0.5058065457834843, 0.4941934542165158]"
429,902.7878090474904,763275.7939035167,"[0.9790866290381013, 0.020913370961898794]"
13841,964.8341662477528,614832.4407113298,"[0.7446223081213553, 0.2553776918786447]"
17528,588.3403211226416,622103.107032327,"[0.7792155566594655, 0.22078444334053454]"
43048,724.3667641290065,133539.80563904057,"[0.12375376739151156, 0.8762462326084884]"
39888,111.3796317107171,307812.0732235508,"[0.9646283646590604, 0.035371635340939483]"
23475,196.80632624515923,551397.1179877417,"[0.2940190765515806, 0.7059809234484195]"
29084,761.4827857758629,774227.3822025361,"[0.931037162401718, 0.06896283759828213]"
47731,151.94737434324475,945366.089338426,"[0.6071560660785651, 0.39284393392143496]"
45467,553.4131779778543,444957.8068336863,"[0.08234270679360263, 0.9176572932063974]"
46487,436.1299610341009,910332.9361458556,"[0.08741910895229432, 0.9125808910477056]"
80,827.853513786554,854634.6812472262,"[0.040381868106759755, 0.9596181318932402]"
26430,803.2627227393361,523185.7701742863,"[0.6620536783249824, 0.33794632167501765]"
13094,649.6376641744889,789401.2409252527,"[0.9081055060719626, 0.0918944939280374]"
29913,288.51235986750294,260402.94711440348,"[0.958208847414924, 0.04179115258507598]"
17372,994.5427634035692,462858.983777771,"[0.9900084656624275, 0.009991534337572498]"
24473,19.536316667895388,597349.8525773564,"[0.32931947010724, 0.67068052989276]"
13191,868.2258088866224,392159.9700714617,"[0.4414191119323484, 0.5585808880676517]"
12127,494.0907340332953,361041.9259067215,"[0.6319305277599919, 0.3680694722400081]"
13216,795.1729102461221,398285.55921281496,"[0.8598857433218687, 0.1401142566781312]"
26411,365.15061898954826,697648.4170198819,"[0.8969490643089888, 0.10305093569101126]"
42427,173.1692800636896,976274.9300335645,"[0.9059623338627456, 0.0940376661372544]"
7091,851.3362591461747,872229.9535235225,"[0.981184953226627, 0.018815046773373045]"
25024,760.0080482314095,387282.0310082597,"[0.20464114496810826, 0.7953588550318917]"
26636,233.4679812449785,148190.0140239147,"[0.1319949150442774, 0.8680050849557226]"
45229,600.6313805724517,825190.9995140944,"[0.13407687388614592, 0.865923126113854]"
49839,430.8762785230373,818865.3929488705,"[0.2564515988452261, 0.7435484011547738]"
46954,374.5648062859314,751565.8602557216,"[0.8287596970668744, 0.17124030293312573]"
993,71.65465898416741,439055.1163707537,"[0.5393910754222497, 0.46060892457775016]"
46669,166.44742298239163,560593.9211037927,"[0.4619525618763628, 0.5380474381236373]"
11991,196.6140826486496,978884.4590714134,"[0.7369004654045218, 0.26309953459547825]"
35466,728.9484509811155,597695.8193049241,"[0.11866796477014656, 0.8813320352298534]"
43113,357.15627291307896,291187.6406428688,"[0.3419324948593161, 0.6580675051406839]"
23816,848.4685619161778,602171.9209932433,"[0.26927708343898243, 0.7307229165610175]"
8473,137.9619700991214,544390.9345121316,"[0.028244864058879333, 0.9717551359411206]"
2147,56.06918713915894,928480.1807460858,"[0.5108809580286616, 0.4891190419713383]"
41566,865.6104272053161,825581.4210640459,"[0.573083192321821, 0.4269168076781789]"
30314,971.8887055995868,441087.0129135123,"[0.30636158330823343, 0.6936384166917666]"
42542,869.3407275160804,283276.35182214086,"[0.4564916851166545, 0.5435083148833455]"
28592,982.3139516233572,644671.7973140081,"[0.5005828370481209, 0.499417162951879]"
9701,906.2646456879564,662357.2024263536,"[0.4028986664830767, 0.5971013335169232]"
7781,293.3832521237226,766812.0895963565,"[0.5302971674492659, 0.4697028325507339]"
29772,953.4317734129082,614664.2767102222,"[0.8866838626926873, 0.11331613730731273]"
35605,840.1838204481761,988115.5603202076,"[0.8558903492660785, 0.14410965073392143]"
7431,824.0330235604946,636548.1617013931,"[0.8380976352576462, 0.16190236474235375]"
34916,632.8357098731341,171273.15954494354,"[0.996525890610526, 0.0034741093894741053]"
4464,37.07008459013504,358275.23386002483,"[0.8160255671216767, 0.18397443287832338]"
13842,747.483520319736,879291.084898794,"[0.9412613613780073, 0.0587386386219927]"
29146,243.3935021051605,102064.28339468475,"[0.7260031868786857, 0.2739968131213143]"
19879,789.3223268964458,873133.8855011967,"[0.973613104389418, 0.026386895610581974]"
41498,168.14292615132285,489625.6511529146,"[0.3889971396730893, 0.6110028603269106]"
35609,493.0238583711784,403138.74643694,"[0.7382714969418438, 0.2617285030581563]"
32292,49.5473245504508,505839.9507500592,"[0.8313294940236832, 0.1686705059763169]"
4675,209.4325586081629,944538.2249644118,"[0.2895925252203418, 0.7104074747796582]"
31481,559.4385067250918,506414.8899268198,"[0.6058320474947996, 0.3941679525052005]"
26908,536.0098165400003,725559.4549778987,"[0.8537769440109764, 0.14622305598902377]"
10775,173.02473295736235,430592.0497240457,"[0.17970116014052584, 0.8202988398594742]"
39424,470.2681946856886,431909.8846004484,"[0.2963587988349802, 0.7036412011650198]"
6886,849.8663934342459,415699.9100687311,"[0.18700119595883832, 0.8129988040411616]"
28454,408.1697277745408,113731.98602368844,"[0.16683106604978593, 0.8331689339502141]"
30562,547.7758037148564,885322.9492819952,"[0.9349272005121354, 0.06507279948786464]"
10373,438.2035784384112,370905.9126433569,"[0.9950329428100226, 0.004967057189977352]"
16334,534.9580330340792,959515.3301477528,"[0.3091164445020325, 0.6908835554979675]"
39012,634.0088645351519,288961.3622425036,"[0.7057019576071318, 0.29429804239286833]"
48813,141.0571676848467,248629.71871293703,"[0.7113940040914224, 0.28860599590857766]"
1245,273.49270945976286,601068.8637493476,"[0.9617956295813205, 0.03820437041867952]"
37349,360.33352546395633,923313.516940049,"[0.6394264287248945, 0.3605735712751055]"
17106,383.3319922769314,941621.0985405468,"[0.029150054638422598, 0.9708499453615773]"
16372,676.2745011493405,943818.4418769982,"[0.45064365538617285, 0.5493563446138271]"
16478,459.9878014126458,211504.84160567305,"[0.02123687994208675, 0.9787631200579132]"
47604,627.2276915007968,835178.0825491885,"[0.5589918072755006, 0.4410081927244995]"
46115,653.1909357906023,745755.5655325451,"[0.964789905923557, 0.03521009407644296]"
16982,10.804380795189562,255971.32875009987,"[0.511547815985968, 0.488452184014032]"
3966,88.84180859214942,126453.77138095743,"[0.0025587182271612835, 0.9974412817728388]"
40748,928.0384199238364,698554.5415215377,"[0.6493543520787914, 0.35064564792120856]"
29922,897.8630890532976,502388.0559655595,"[0.3963697130042243, 0.6036302869957758]"
45161,673.5187651752107,616647.101422726,"[0.0852639421621646, 0.9147360578378353]"
11646,128.24542058856773,309468.9790413289,"[0.3223363241296469, 0.6776636758703529]"
37330,487.4798133950075,125498.12973885432,"[0.13465662712572113, 0.8653433728742788]"
19363,779.1937640827526,832079.6837818176,"[0.1505493512504555, 0.8494506487495443]"
11280,133.38792614647585,905593.3463687357,"[0.2939638049098264, 0.7060361950901737]"
30042,24.301636252154395,699774.3706600583,"[0.9941473157375809, 0.005852684262419251]"
46112,801.8518661607973,583399.633730184,"[0.7422978376531946, 0.2577021623468055]"
43372,358.6177143904982,838391.2007790185,"[0.35720421366349, 0.6427957863365101]"
17579,184.491788982906,903079.7682760574,"[0.6892372643323823, 0.31076273566761764]"
8076,371.06249397258887,942798.5448047736,"[0.033062424652906215, 0.9669375753470939]"
35620,424.0789705253171,976699.716270011,"[0.270198739177244, 0.729801260822756]"
22714,328.0350849186929,670373.0723722895,"[0.28311151040217675, 0.7168884895978233]"
22859,93.30847946535376,570377.1927230713,"[0.6088151078621743, 0.39118489213782576]"
8268,514.9069083987973,720091.57071751,"[0.5257074208448715, 0.4742925791551285]"
20361,495.1712170993395,109846.97671398304,"[0.9374378318568801, 0.0625621681431199]"
22760,780.3179377892067,148837.50434392013,"[0.7827757857389075, 0.21722421426109256]"
17314,251.2250013244727,411490.0584051428,"[0.8839015912016408, 0.1160984087983591]"
9484,789.2606662356692,406014.7987667913,"[0.10241893114966041, 0.8975810688503396]"
2548,237.22120362762016,888369.6470236466,"[0.397983429218688, 0.602016570781312]"
20444,587.3444864192949,366961.0462249264,"[0.2011323792482611, 0.7988676207517389]"
46096,831.6405368032651,918524.05502901,"[0.7959438066608722, 0.2040561933391279]"
6497,578.3190470795583,692304.4177562087,"[0.10114046944576752, 0.8988595305542325]"
29207,736.5587974121323,675603.8256544869,"[0.7424639030733321, 0.25753609692666785]"
28629,761.5438540401748,978228.9771544108,"[0.2544569012072659, 0.7455430987927342]"
24687,906.6456104532288,680544.6786964015,"[0.8762713130391039, 0.12372868696089614]"
43548,453.82089031458594,311544.6477257989,"[0.6582541058661963, 0.34174589413380374]"
9795,818.5264712574908,353779.4907485313,"[0.8390427141642554, 0.16095728583574473]"
23473,427.7328628277343,698927.9552546596,"[0.40738183445355536, 0.5926181655464445]"
23975,451.99474977740266,742584.2632120148,"[0.021790903928748998, 0.9782090960712511]"
36538,596.6156080349323,680746.5558933718,"[0.7027073458909695, 0.2972926541090305]"
47321,76.9291332688919,737578.1721423141,"[0.9983232315488627, 0.0016767684511373]"
45956,390.7462803212303,559743.6548049487,"[0.40703913685554227, 0.5929608631444576]"
15989,775.466100172211,259311.1377415796,"[0.37055143020358056, 0.6294485697964193]"
13392,584.0032756781612,928426.9423550052,"[0.2548826231630706, 0.7451173768369295]"
45321,355.996553050537,518541.0940098834,"[0.21165747923255585, 0.7883425207674442]"
42589,296.91960230747645,171780.73246775317,"[0.29600738425646234, 0.7039926157435377]"
49739,751.3682827116028,696451.4974192694,"[0.43810039588696453, 0.5618996041130354]"
6798,227.36058763220925,387464.43764851725,"[0.8205963948174201, 0.17940360518257978]"
27693,776.0154910043101,779221.8669978599,"[0.4701970856367947, 0.5298029143632051]"
40976,90.50667830691512,526991.2789321508,"[0.48445406673882185, 0.5155459332611783]"
5244,628.1183433126477,276843.0810896376,"[0.7581323167513302, 0.24186768324866972]"
46940,600.07456940055,345767.08488404285,"[0.05778399654188173, 0.9422160034581183]"
29362,955.699525443075,664034.2207691473,"[0.5752944225187712, 0.42470557748122884]"
7479,847.7071869591923,683244.9694317896,"[0.5505423357560495, 0.44945766424395056]"
21603,936.9219702894652,402239.3302113396,"[0.5083590354764482, 0.4916409645235518]"
12948,446.4252478468446,651198.9535821561,"[0.97033470258082, 0.029665297419179847]"
13373,742.9199973566197,103622.6396958906,"[0.0929072969884543, 0.9070927030115457]"
47004,419.9198607843524,415199.368699661,"[0.5594224365901421, 0.44057756340985776]"
41537,88.1952115638983,813108.3584143919,"[0.14999344661940409, 0.8500065533805959]"
24952,761.3624399759154,162941.9460281352,"[0.11320145445844441, 0.8867985455415556]"
28787,147.24716422847476,159891.97969940677,"[0.14841989577687212, 0.8515801042231279]"
5558,680.924756901863,844782.098181212,"[0.8403186897373204, 0.15968131026267965]"
8176,697.6440164980262,610973.133492149,"[0.5252772073029546, 0.47472279269704554]"
43467,700.9157443396653,474918.1636068197,"[0.7621748597607456, 0.23782514023925438]"
22401,975.1522869562132,903915.9158530538,"[0.8004966557686517, 0.19950334423134833]"
12262,622.9364066629539,731394.1610934304,"[0.6252412144678785, 0.3747587855321216]"
40471,366.4365885817573,734488.6215131487,"[0.032583205853108255, 0.9674167941468917]"
37708,505.0713303391557,649850.4760140877,"[0.9383358806138046, 0.06166411938619544]"
23089,532.7843716123665,382325.971463944,"[0.37307598843861406, 0.626924011561386]"
1484,528.8837228347674,180320.51009504023,"[0.26724596695394515, 0.7327540330460548]"
47913,706.3128875353931,822783.0269298719,"[0.6888001153380601, 0.3111998846619399]"
29307,100.146039818683,967222.753160086,"[0.2883521470398196, 0.7116478529601805]"
18191,695.4799461794071,169101.4089230423,"[0.1891452325096388, 0.8108547674903612]"
20179,418.5797580606615,848897.3780714778,"[0.4788056958032227, 0.5211943041967773]"
24709,854.1541508070144,259301.02071266025,"[0.4421586699565019, 0.557841330043498]"
47168,819.9204505334527,439900.37131478987,"[0.628585820998919, 0.371414179001081]"
45058,496.10141873705913,542742.5365762126,"[0.94642019390992, 0.05357980609007996]"
30237,766.5006399445745,239659.38443981623,"[0.47547045466942767, 0.5245295453305723]"
17476,233.67810602737052,515833.1957389192,"[0.5449263922556145, 0.4550736077443855]"
14568,739.7488090336113,807927.0758929701,"[0.3407885606947456, 0.6592114393052545]"
48535,529.8849048368367,779965.2017454276,"[0.339719015176669, 0.6602809848233311]"
3191,602.4897954607128,849438.114731192,"[0.3355646830212826, 0.6644353169787174]"
14107,345.18204563825503,983061.467762264,"[0.753998708313474, 0.24600129168652596]"
15394,352.0242969888501,940876.1517150688,"[0.6821432383419319, 0.3178567616580681]"
46158,636.8183376988751,268422.4217518295,"[0.5123875282971929, 0.48761247170280714]"
42499,361.1176336397428,628892.2561017193,"[0.35976964711407344, 0.6402303528859264]"
45652,762.1596933183744,821317.3843101941,"[0.8567437400010354, 0.1432562599989645]"
17900,331.1327456960688,842046.4844649403,"[0.47797799862476836, 0.5220220013752316]"
1468,89.78606028683605,905280.8858193586,"[0.38327154345995057, 0.6167284565400493]"
3374,168.20008555024458,598415.8369178012,"[0.36380280556348354, 0.6361971944365165]"
36750,938.5713482972768,386826.0262699016,"[0.09468828001326592, 0.9053117199867342]"
25406,320.5596511152485,950421.351680716,"[0.946466495103784, 0.05353350489621606]"
16450,284.3603456956983,125758.6710470422,"[0.20580652514588457, 0.7941934748541154]"
37582,998.4557871946172,562184.3742264572,"[0.36514321752251566, 0.6348567824774843]"
30029,616.786373947141,354241.0399093521,"[0.383461754913631, 0.616538245086369]"
35222,469.13673017428215,283329.9443514699,"[0.6077986391607821, 0.3922013608392179]"
29299,825.0576532689381,958749.9024669292,"[0.12412777355879105, 0.8758722264412089]"
42622,45.36122410225108,586039.8000306885,"[0.5877870956841919, 0.4122129043158082]"
11412,165.95164034910766,139314.6986887691,"[0.36042827318502085, 0.6395717268149792]"
24549,775.8913220896782,961398.5006450408,"[0.8831133766477185, 0.11688662335228146]"
22536,236.39577824113803,953721.3298930272,"[0.34735617072138536, 0.6526438292786145]"
10678,557.623247311751,413358.8429952885,"[0.8417553351569527, 0.15824466484304736]"
48749,978.297320680662,407724.59668809234,"[0.04166527984549231, 0.9583347201545077]"
15125,764.5563216377245,409276.3172100181,"[0.6820633141277141, 0.3179366858722857]"
186,786.4162599186138,726295.4644489054,"[0.9324343571102169, 0.0675656428897831]"
