,T,P,zs
30735,268.45473148944683,687255.1673137349,"[0.8649457603754738, 0.13505423962452617]"
8931,875.158503144641,749472.0369677934,"[0.9039615415920924, 0.09603845840790763]"
18075,696.2878284633252,951992.3490653874,"[0.2145021534615188, 0.7854978465384813]"
20314,430.9024793333356,204705.03759994404,"[0.5267139977955745, 0.4732860022044256]"
26355,761.7064887041041,553628.5796793834,"[0.9770133153232184, 0.0229866846767816]"
47023,455.46439393284703,527487.5854432019,"[0.49867750407532296, 0.501322495924677]"
16732,870.0111269855939,153960.51384545828,"[0.9440676939857839, 0.05593230601421603]"
31895,560.3314098960424,260442.80283054253,"[0.7224747142678802, 0.2775252857321199]"
17138,276.3885070177639,964925.0445895888,"[0.8337954657581337, 0.1662045342418663]"
452,694.8025401103567,374560.7060543242,"[0.9875272182513105, 0.012472781748689404]"
24607,351.0557063377439,233324.0746629905,"[0.951000399294918, 0.04899960070508197]"
6438,709.0107853288288,887971.8472650114,"[0.6645019488049166, 0.3354980511950834]"
32690,513.0748895563555,803772.2081132592,"[0.39358786885144426, 0.6064121311485557]"
11914,752.1315432081891,504219.2983306159,"[0.37415638593728845, 0.6258436140627116]"
41375,332.4537305724606,576416.997120982,"[0.5519542000312948, 0.44804579996870514]"
24215,635.4119361618099,562974.2037690389,"[0.23452163356462405, 0.765478366435376]"
40694,721.5761704848537,618375.3787754104,"[0.8157921901335896, 0.18420780986641053]"
16196,949.5745728922648,750860.728029054,"[0.026046561494295885, 0.973953438505704]"
7119,714.3817699569839,738593.7307635015,"[0.8874677918599277, 0.11253220814007216]"
1653,773.8326436567992,830469.2360911802,"[0.7497923256877232, 0.2502076743122767]"
7880,297.2072689993432,157038.3526425622,"[0.595152801778638, 0.4048471982213618]"
10084,647.6412356278792,706112.5115985255,"[0.6773894608732364, 0.3226105391267636]"
12932,192.07565361625035,381771.646578017,"[0.34078308759106624, 0.659216912408934]"
13255,694.2218974708115,305776.5202823736,"[0.13735026591515004, 0.86264973408485]"
19696,135.1010166109835,510121.6026410391,"[0.6811127346191372, 0.31888726538086276]"
26008,723.1323674955705,413920.30057145015,"[0.8168921880600082, 0.1831078119399918]"
40756,465.9536243019004,130839.07368715278,"[0.833154129908937, 0.16684587009106303]"
31616,99.0331404202782,767363.1172971118,"[0.7751367224604931, 0.22486327753950675]"
20044,137.69937966093931,310302.7828314913,"[0.8377249451708983, 0.1622750548291017]"
30119,691.5992435495183,601573.7054067878,"[0.9328571477363923, 0.06714285226360778]"
26898,977.1491206284286,334684.5218323903,"[0.8653989332510883, 0.13460106674891167]"
11653,795.722111736338,282343.67332281533,"[0.6628976199399285, 0.3371023800600716]"
36708,20.66924735043721,992133.6774882056,"[0.3015733076187283, 0.6984266923812719]"
33870,878.2779617788905,914229.9205015848,"[0.6586440235829444, 0.34135597641705556]"
21510,625.9247255724853,144292.77011500657,"[0.7959104205931683, 0.20408957940683176]"
23681,525.6156339732764,526243.9986592829,"[0.9165730082165395, 0.08342699178346058]"
33339,956.3962609773504,461432.3968609597,"[0.32478144419258465, 0.6752185558074153]"
42760,145.6299784168305,707129.2763175665,"[0.681799379236998, 0.318200620763002]"
27679,439.9399849721989,166219.0307732742,"[0.8325559898192247, 0.16744401018077532]"
678,464.4274079871055,758522.3486760732,"[0.15670079216975472, 0.8432992078302454]"
46790,394.8992116798302,489085.9906647549,"[0.3738348620000876, 0.6261651379999122]"
31775,594.3609331861599,717810.8321092529,"[0.8029262919226479, 0.19707370807735214]"
3087,596.837795503261,444585.016022707,"[0.6098239580546481, 0.39017604194535194]"
11741,447.52084596102407,645402.7287190779,"[0.850841527940801, 0.14915847205919888]"
5711,150.56768361883718,994914.9349412286,"[0.13956758335234326, 0.8604324166476567]"
496,669.0642285888155,838576.7310636261,"[0.18706012226683597, 0.8129398777331641]"
7239,453.96786907947865,133838.9289583544,"[0.7916216527349135, 0.2083783472650866]"
