,T,P,zs
47926,485.5931245017897,644681.4508719051,"[0.35633152262721346, 0.6436684773727865]"
46569,864.4569778765829,786095.4425977739,"[0.49167198323564326, 0.5083280167643567]"
20650,521.5872490536365,168658.83085243282,"[0.5186148603280732, 0.48138513967192675]"
6706,532.8992360495967,652628.129868322,"[0.5377039694655169, 0.4622960305344831]"
44930,498.86669169106256,491952.6048623866,"[0.5235594590893915, 0.47644054091060845]"
25532,657.5612899427192,220036.0149340434,"[0.1511967725268066, 0.8488032274731934]"
24639,898.0485493023289,195641.6849739912,"[0.4962580749916269, 0.5037419250083731]"
43221,562.8934816013096,435103.8355357589,"[0.9053009315519149, 0.09469906844808494]"
35061,70.27511087585734,187949.5170267239,"[0.5143605973427978, 0.4856394026572022]"
47950,146.98447080808654,616958.3154534793,"[0.23873268274203946, 0.7612673172579605]"
30871,946.3355066651368,389198.2508467804,"[0.37914989120470355, 0.6208501087952966]"
34383,91.90330941080168,793456.632912538,"[0.7104114143662373, 0.28958858563376266]"
9617,398.7662473024716,479369.6623845758,"[0.12728418533944164, 0.8727158146605584]"
16303,991.1986644838825,671266.1736259188,"[0.2903321728775874, 0.7096678271224127]"
19336,870.725829002422,704294.7174128918,"[0.5231928334020168, 0.4768071665979832]"
26740,381.2394573671127,977193.978384166,"[0.3318976402829652, 0.6681023597170349]"
522,29.819400995493872,285120.8282339876,"[0.7559381289789645, 0.24406187102103544]"
41676,546.1232998367303,536777.8587387782,"[0.7120928935181917, 0.2879071064818084]"
49140,868.2382489698768,934255.3630603591,"[0.8213608819469725, 0.17863911805302748]"
8891,935.5056804493609,921664.5834211616,"[0.9853049553145551, 0.014695044685444858]"
12873,867.7444155394853,741782.7246689886,"[0.40840469700454235, 0.5915953029954577]"
29321,381.76216649744106,712743.135110343,"[0.19385280796071064, 0.8061471920392894]"
24908,32.14506231558165,440648.0584577208,"[0.100638208490935, 0.899361791509065]"
30195,859.1072012737601,254278.42102304244,"[0.6815447536679445, 0.31845524633205535]"
27669,147.58312038277398,115433.67868133482,"[0.030128392736306443, 0.9698716072636936]"
11810,573.8921156504397,830039.3495994182,"[0.08331137867760208, 0.916688621322398]"
19083,309.68911827748974,315932.87431401724,"[0.8356656069920131, 0.16433439300798694]"
37233,824.3537656571225,701189.2968475642,"[0.8580654921174617, 0.1419345078825381]"
1648,679.5444753797397,847253.1007616555,"[0.13705278333135187, 0.862947216668648]"
44638,51.57488841118973,762513.5323149699,"[0.8302741168031784, 0.16972588319682147]"
6859,889.131236054842,713379.43753781,"[0.17523865730585436, 0.8247613426941457]"
6338,361.3054285195873,586732.8280992804,"[0.3137528892472701, 0.6862471107527299]"
38200,43.30839451843786,767956.6858944813,"[0.09792245996984268, 0.9020775400301574]"
49206,660.5663686105394,728037.4657589007,"[0.9223930680860444, 0.07760693191395561]"
23798,53.50337512106325,533015.4307959387,"[0.5463970443393191, 0.4536029556606808]"
19630,996.8886632627494,444565.2408862984,"[0.927839999354391, 0.07216000064560905]"
16135,217.8909844718052,704123.5900939535,"[0.6227532906797951, 0.37724670932020493]"
1256,813.1505154205651,699622.3080387744,"[0.7948015234192032, 0.20519847658079676]"
42458,661.4386761362745,883138.4494645828,"[0.06406967593984265, 0.9359303240601573]"
34167,940.6345902004688,118518.53947201988,"[0.6000305964462769, 0.3999694035537232]"
17228,533.9868825688692,117294.2471561989,"[0.7900926275610534, 0.2099073724389467]"
38835,723.054915657995,909477.0956054926,"[0.20831648900088615, 0.7916835109991138]"
18193,229.9468223756768,727050.02151216,"[0.5555152558173149, 0.4444847441826853]"
14584,176.85430002496432,839137.7100135817,"[0.425373207455038, 0.574626792544962]"
12285,606.5624396447747,131132.91668708686,"[0.9631180037491579, 0.03688199625084211]"
12125,464.2842603371047,348256.32126717013,"[0.17436716075056233, 0.8256328392494375]"
42163,808.6871649918377,868769.1756279572,"[0.2631241380463532, 0.7368758619536467]"
39083,182.43571949422727,177246.65319338554,"[0.10593415926092462, 0.8940658407390754]"
32380,796.9894833099044,994088.1211459832,"[0.6208689840109228, 0.3791310159890771]"
9164,942.2262845819168,191653.2366275297,"[0.1049051861075271, 0.8950948138924728]"
43683,773.5339718680032,318946.5903960911,"[0.7755216310089856, 0.22447836899101434]"
10963,171.41537681337653,430700.5065456521,"[0.9230452959214626, 0.07695470407853736]"
8456,701.9064674038666,430222.20589388045,"[0.8509125878640273, 0.1490874121359726]"
27498,768.2377931356899,901894.1975699102,"[0.8694530546223503, 0.13054694537764958]"
38287,983.197146533944,841569.8972570861,"[0.6493802513172786, 0.35061974868272144]"
22170,411.4505950068143,594327.8992260986,"[0.35146272097784653, 0.6485372790221534]"
38817,700.7699351217947,419808.3594374557,"[0.25092160143996534, 0.7490783985600346]"
39947,809.753133472985,736021.3982503054,"[0.48344593358350657, 0.5165540664164934]"
10177,159.06343640386174,322608.7004940506,"[0.31998787121697214, 0.6800121287830276]"
12597,793.7474677086973,231973.8825700204,"[0.484435181927719, 0.515564818072281]"
4399,136.5537028131821,259532.9846776515,"[0.4750993418957949, 0.524900658104205]"
43214,896.5506088514754,257397.86978777745,"[0.8688786392506361, 0.13112136074936376]"
42097,824.7916044431216,445616.95961575495,"[0.12063980043376155, 0.8793601995662385]"
18176,632.8957496086116,448364.95978942537,"[0.29360372374525573, 0.7063962762547443]"
35407,225.6780347120947,748358.4991142636,"[0.6999696457151656, 0.30003035428483427]"
11548,485.0999935026889,482310.34470345714,"[0.5754071352620351, 0.424592864737965]"
32495,256.6441833898001,578714.1029687694,"[0.4416074286885545, 0.5583925713114454]"
45716,877.6745307912311,872264.8120180917,"[0.7372057763183704, 0.26279422368162975]"
3962,922.4859936847912,476233.3856480583,"[0.3817061833110322, 0.6182938166889678]"
29521,530.2164240646393,967069.6969684048,"[0.8655921587148316, 0.13440784128516844]"
8643,848.2004011687949,110602.73494567604,"[0.6739134383444171, 0.32608656165558286]"
22617,875.9174008693537,298828.7100037401,"[0.5691418724470739, 0.43085812755292613]"
14014,151.42583081055423,684647.4544113502,"[0.7755120908623498, 0.22448790913765015]"
12792,209.03410024468303,186351.0674156205,"[0.6203988671739245, 0.37960113282607566]"
19020,156.47216967897495,796711.95830867,"[0.5760365429222286, 0.42396345707777144]"
1511,950.1989645878504,354010.28414438595,"[0.120626458979626, 0.879373541020374]"
20680,192.2873678636196,583710.7851196573,"[0.9392438538988229, 0.060756146101177196]"
3146,980.228152557476,545559.4679727869,"[0.9155879824949553, 0.08441201750504472]"
15447,111.93170639871563,492924.4367498627,"[0.9415529548528402, 0.05844704514715979]"
29212,826.3773144128229,972258.0854144144,"[0.8936032500352418, 0.1063967499647581]"
13417,70.93266537775594,468059.1556546924,"[0.9673247112331312, 0.03267528876686873]"
40452,908.4618126436478,741237.593797642,"[0.7221147374511893, 0.27788526254881074]"
11377,69.48850742353912,564557.3869448442,"[0.020497854312393902, 0.9795021456876061]"
49382,440.4361617461397,213207.5198242892,"[0.28394827679080586, 0.7160517232091942]"
43312,629.5109464750153,522405.92358563904,"[0.6662152054697347, 0.3337847945302654]"
23851,388.0680632702544,593495.754965359,"[0.5048796064565709, 0.495120393543429]"
49422,524.5467453893842,940253.3147451496,"[0.3916277026958624, 0.6083722973041376]"
32574,396.3831158656538,340256.64096382324,"[0.48298677818902297, 0.517013221810977]"
15779,836.3340721574915,519578.2912650931,"[0.8442078212622354, 0.1557921787377647]"
37774,59.50206574390874,486770.5184471432,"[0.3071020156537586, 0.6928979843462415]"
9296,910.8043422075089,487916.00245102105,"[0.11371998070961817, 0.8862800192903818]"
16485,606.1554177909878,564114.3904430914,"[0.1773167657219977, 0.8226832342780023]"
47307,190.8942196160226,782738.5065926256,"[0.4065716544414681, 0.5934283455585319]"
5784,969.0146220889188,465336.0994184026,"[0.331621374370323, 0.6683786256296769]"
39768,780.4976935959268,898966.3671719398,"[0.5973670380920194, 0.4026329619079807]"
1642,584.5879679912317,895728.2762464856,"[0.14452912525240458, 0.8554708747475953]"
5575,790.1043545714564,828022.0025759041,"[0.25523415826235124, 0.7447658417376488]"
49393,705.0262452931945,258457.9208316908,"[0.8322026903447131, 0.16779730965528686]"
23202,854.2071247340663,184543.2591198379,"[0.7086703675452921, 0.2913296324547078]"
19256,504.38671359961984,801930.1052780481,"[0.8021953050276368, 0.19780469497236317]"
11711,148.604397548552,845304.7046884416,"[0.0449280527145703, 0.9550719472854297]"
32972,888.7961197616314,223358.0246911301,"[0.4064460512517456, 0.5935539487482544]"
3300,530.2346108476773,994681.8938638708,"[0.6435218116730406, 0.35647818832695943]"
8552,966.8035096756984,773192.1141484452,"[0.23640084291156385, 0.7635991570884362]"
26339,575.3172379219334,392799.28914678976,"[0.8776423726383041, 0.1223576273616958]"
48760,72.08863336634911,510196.23839077214,"[0.4052046468237709, 0.5947953531762291]"
18424,820.083043099286,548006.855422952,"[0.8689661476033103, 0.13103385239668974]"
21409,919.7693920791228,206325.36396946773,"[0.8638798429336629, 0.1361201570663371]"
45214,122.142271117443,449915.20052657067,"[0.8410398818184894, 0.1589601181815105]"
1851,287.0744384431061,208196.5379839,"[0.8842413904564704, 0.11575860954352965]"
6363,669.4748992963206,881613.4350071909,"[0.25548046009390135, 0.7445195399060985]"
8335,330.82413343685005,976050.4577138056,"[0.5640250486000464, 0.4359749513999536]"
23934,719.0178621010538,790362.5726837934,"[0.7861422893479006, 0.21385771065209921]"
40309,505.94259318811606,736631.2709989916,"[0.9243530591954892, 0.07564694080451086]"
10500,345.4562820017418,404540.59935000655,"[0.9185180907657449, 0.08148190923425515]"
539,950.4927578397223,256517.6554351953,"[0.03440115695991144, 0.9655988430400887]"
43633,835.7155520062024,776036.9209213369,"[0.8858926356101174, 0.11410736438988268]"
8687,444.4623854491246,917436.240590938,"[0.8843036901585242, 0.11569630984147586]"
13248,810.3226774170926,302447.5929318252,"[0.30465473287151595, 0.695345267128484]"
10780,399.16608887499166,250599.1374314408,"[0.819159752999708, 0.18084024700029194]"
29422,105.4854165089162,192765.7520143216,"[0.9248856866277594, 0.07511431337224057]"
12167,543.9615584357292,642447.6484601294,"[0.7359334982800374, 0.2640665017199626]"
20407,77.33553560318327,720826.0064458739,"[0.9416806572500575, 0.058319342749942445]"
25433,15.0890350235681,793227.2260174713,"[0.6106048431735297, 0.38939515682647025]"
23164,244.56372182170043,960607.5642921705,"[0.4867270711567375, 0.5132729288432625]"
48922,773.0421947671882,729333.622009152,"[0.07948091441916534, 0.9205190855808346]"
16240,616.5895781321682,375241.56994408165,"[0.3687913171242646, 0.6312086828757355]"
18240,71.40469382824277,293269.614329266,"[0.11902499894049691, 0.8809750010595031]"
47330,578.797073832284,481187.5146159984,"[0.2984761992455606, 0.7015238007544395]"
1378,826.2633793722428,277073.311038539,"[0.48454665483084114, 0.5154533451691589]"
45665,375.8908757431751,740647.8096919795,"[0.9157307173959331, 0.08426928260406692]"
49899,316.0618969302078,217976.00214401737,"[0.21602961211382854, 0.7839703878861715]"
14945,549.0059256131397,383585.2406847925,"[0.49478913328518326, 0.5052108667148167]"
6272,668.6743840980439,567682.9343272861,"[0.4471855205030411, 0.5528144794969588]"
1577,325.6413348534634,808297.7513602418,"[0.2774215082205373, 0.7225784917794628]"
30514,899.8376845649132,800743.708651659,"[0.4872141023725582, 0.5127858976274416]"
48570,301.3189748194709,451347.6000454622,"[0.23937599674037705, 0.7606240032596229]"
25651,702.8572184751977,127036.88941655896,"[0.9542191568911742, 0.045780843108825714]"
42014,125.625592074282,247909.11449301813,"[0.14139594834387897, 0.8586040516561211]"
32869,495.7188674196229,895871.0617062368,"[0.08166755254989273, 0.9183324474501072]"
13324,801.3757536621864,633902.7484068603,"[0.7434789995784274, 0.25652100042157255]"
1178,364.805779523865,211597.0577464964,"[0.05462203595400902, 0.945377964045991]"
29749,909.8407816719966,915272.7671840398,"[0.7878146651836525, 0.21218533481634747]"
49198,273.284300405167,730654.5941472821,"[0.3360314245768281, 0.6639685754231718]"
7387,970.3011071430032,355645.5625787516,"[0.781587966821448, 0.2184120331785519]"
4934,708.036626858496,722003.2942893439,"[0.7155666965882493, 0.2844333034117506]"
33827,760.6141950883218,695360.0754828979,"[0.837520401822706, 0.16247959817729388]"
32396,402.805575693896,944887.6272638402,"[0.12374062491271151, 0.8762593750872885]"
10955,804.2306236698796,647806.5669819401,"[0.2542837148635182, 0.7457162851364819]"
41925,613.8691883953262,228476.3008564565,"[0.5484756616443168, 0.4515243383556832]"
20688,264.8097440367956,649857.1747597409,"[0.0386262309431342, 0.9613737690568659]"
23977,431.9375145792075,715120.7979199125,"[0.15379407056737993, 0.8462059294326201]"
27499,186.4571219071317,839733.9209434546,"[0.6770578994925799, 0.3229421005074201]"
17413,129.92800155476235,880479.0799956721,"[0.40384119886048836, 0.5961588011395118]"
32936,320.9523092220815,686453.1257890293,"[0.1507879128916397, 0.8492120871083603]"
4522,930.0397545845938,126542.81094581104,"[0.2314839885957546, 0.7685160114042453]"
18813,620.2903806883307,576754.932720283,"[0.9073271442057347, 0.09267285579426536]"
12392,383.8913270512258,962730.1150311504,"[0.09614490275262451, 0.9038550972473756]"
16394,631.6366512411134,634025.8498886225,"[0.6318486732988697, 0.36815132670113043]"
41872,740.3324018389685,353475.57119368325,"[0.12559016456919003, 0.87440983543081]"
41650,147.15408608889354,266265.52045183105,"[0.24199851638968828, 0.7580014836103117]"
4614,385.9743891514816,638089.3268798012,"[0.5403640326607125, 0.45963596733928735]"
21540,381.7632092253252,390257.4665989943,"[0.5538507051221413, 0.4461492948778588]"
38297,855.03860797433,846045.9011682923,"[0.9400731806480889, 0.05992681935191125]"
9137,548.742643492252,131540.5372610811,"[0.5514263328324089, 0.4485736671675912]"
18857,899.0955599166334,214456.15180381804,"[0.9889031232615747, 0.011096876738425325]"
21128,43.54620989802572,620845.1026939607,"[0.7170939504443247, 0.28290604955567544]"
2095,415.5658128636448,424525.0723935767,"[0.03809887285114726, 0.9619011271488528]"
38231,683.2523916744483,621081.806059905,"[0.5103881944038048, 0.48961180559619527]"
738,903.2652510407128,223758.9858937368,"[0.7780585413703496, 0.22194145862965048]"
30028,520.5340207249511,379694.10485899006,"[0.3330952334501763, 0.6669047665498237]"
17688,480.8780174233823,394524.6117886645,"[0.6128234279819212, 0.38717657201807876]"
29997,57.93833761805346,542456.5194855651,"[0.14957320386201242, 0.8504267961379877]"
39057,883.9206508704303,597315.2109091014,"[0.025789423225492155, 0.9742105767745077]"
25770,475.39289900374985,692133.0256138329,"[0.9927238345684726, 0.007276165431527411]"
19298,721.5970804078792,589649.2215731019,"[0.8876365988631103, 0.11236340113688972]"
49193,262.6171597927157,494937.8089802298,"[0.7563585415656131, 0.24364145843438695]"
47916,842.3131335046381,875539.0618537436,"[0.2696216076941783, 0.7303783923058217]"
6105,585.0308384397044,268879.12803308805,"[0.7218064938576632, 0.27819350614233695]"
15074,376.5518207048673,246792.26126128752,"[0.7508065655143396, 0.24919343448566042]"
9507,914.561311092422,140683.89266118442,"[0.5817934524582359, 0.41820654754176406]"
12406,290.23511555822233,500381.0826152488,"[0.29085402984700903, 0.709145970152991]"
36673,665.031393687201,105220.0811077938,"[0.6495458385287677, 0.3504541614712324]"
30853,274.43327159064245,309709.2302657091,"[0.11660935664660149, 0.8833906433533986]"
7335,892.3335475138023,894832.9384904706,"[0.12190495547018645, 0.8780950445298135]"
48036,974.3999984159256,119840.36749252978,"[0.21981506080723354, 0.7801849391927665]"
33699,775.3687780119352,829169.0782098192,"[0.298579456185436, 0.701420543814564]"
15318,377.3378248511379,465441.6664648601,"[0.8097930761433895, 0.1902069238566105]"
22742,755.6125477627014,503779.5174916651,"[0.2781150152698882, 0.7218849847301118]"
42268,195.1475329308361,514742.3022016053,"[0.045230450564841373, 0.9547695494351586]"
45576,227.40338635293816,726217.7921263262,"[0.9911357746130955, 0.008864225386904413]"
48373,824.0123366215499,890878.3365157669,"[0.2726966531866954, 0.7273033468133047]"
41206,726.5569204157358,743146.343546947,"[0.23008450011079828, 0.7699154998892017]"
32156,241.96738211043865,829753.655258078,"[0.9200279636476689, 0.07997203635233108]"
23896,345.1838642996752,639297.8861696394,"[0.873587585432992, 0.126412414567008]"
10806,421.01029962105497,112170.92120519164,"[0.23823173485850424, 0.7617682651414958]"
9715,548.5397491233547,846053.8513996914,"[0.810686782115225, 0.18931321788477498]"
36397,603.8859839098305,757488.6599422474,"[0.9243464272282679, 0.07565357277173208]"
11564,68.85870038269582,639611.6326457845,"[0.32758644886320787, 0.6724135511367921]"
8881,173.3857252679948,339683.403893902,"[0.8269271647213317, 0.17307283527866826]"
46073,706.2582949200648,989058.67390162,"[0.5911394975253247, 0.4088605024746755]"
2367,968.3566305949954,812604.3155291633,"[0.36296885538074414, 0.6370311446192558]"
38385,286.8401000625652,109251.62053631087,"[0.9217886864519185, 0.07821131354808154]"
22133,282.0721862325656,951574.2654820026,"[0.3172032859682123, 0.6827967140317878]"
25814,381.1506590780619,649820.3050707823,"[0.6398493993303956, 0.3601506006696044]"
47511,52.98660191544691,964350.5632894896,"[0.6805516078763483, 0.3194483921236518]"
46016,279.68617623522806,252717.7727028969,"[0.9462062357922149, 0.05379376420778506]"
41267,272.9775582963611,658710.5012685334,"[0.524699730652403, 0.475300269347597]"
6596,57.884364778865006,137610.90510800554,"[0.8625686252655286, 0.13743137473447148]"
152,716.2447930592615,290545.9106362532,"[0.5167809601143729, 0.483219039885627]"
28128,203.26580113548448,437826.6319330105,"[0.7054765759797934, 0.2945234240202066]"
47863,716.4566647551762,388411.5466094639,"[0.6277756281082546, 0.3722243718917454]"
31289,747.5436571421023,981364.4000593522,"[0.6769587356950086, 0.32304126430499147]"
20637,925.7067154310384,312009.8851253203,"[0.11849952719148421, 0.8815004728085157]"
2030,295.60483337750804,210772.96516072453,"[0.0018421829190214487, 0.9981578170809786]"
1486,17.59833055491231,810502.173174272,"[0.34170436239746593, 0.6582956376025342]"
22238,269.1442305862449,608896.9011786627,"[0.6199469651968864, 0.38005303480311364]"
3271,642.960552198845,641468.8743789141,"[0.921370376449302, 0.07862962355069811]"
22721,442.5380410135092,568563.9358768712,"[0.6051849833901182, 0.39481501660988166]"
33163,694.1624199720139,944894.8626243394,"[0.885606844076698, 0.11439315592330203]"
14803,624.6453947827295,139296.68053323042,"[0.5900386692884917, 0.4099613307115084]"
32102,465.6592141181735,873749.912608926,"[0.5006160504815588, 0.4993839495184411]"
7556,609.5989998263042,398775.4836721094,"[0.32133594251415576, 0.6786640574858442]"
28879,565.9620770467252,491261.0765432498,"[0.20043552897394742, 0.7995644710260524]"
17684,465.3093313597448,906926.9755621336,"[0.2480586676017939, 0.7519413323982062]"
49644,750.3938869491932,312502.20153693494,"[0.3808850504294272, 0.6191149495705728]"
8603,468.1740845837624,851751.4999211333,"[0.4385841212083694, 0.5614158787916305]"
14183,16.67609903481629,708074.2607431127,"[0.5401012781882076, 0.45989872181179253]"
9774,502.0757635533336,321539.262591037,"[0.20445133117223385, 0.7955486688277662]"
14442,352.2329467815848,118161.53059411302,"[0.7279369233675818, 0.2720630766324183]"
12385,560.5319475044373,876047.3077174663,"[0.6238622957003876, 0.3761377042996123]"
42904,792.8516964224838,795647.0856288838,"[0.6361433516152674, 0.36385664838473264]"
11654,167.4942405756761,268017.2270459756,"[0.17047087478768413, 0.8295291252123158]"
12321,119.9408314064932,857800.7728088365,"[0.500184550767984, 0.499815449232016]"
37037,88.6848170484886,548663.5805477592,"[0.7973159874511487, 0.20268401254885138]"
39329,240.6750695193169,869752.5789184629,"[0.6685078759857425, 0.33149212401425765]"
23859,513.7005079276921,598808.8814472591,"[0.5843137007764386, 0.41568629922356143]"
48985,680.2386888598497,979938.9311936458,"[0.033291467644565205, 0.9667085323554349]"
26531,133.13636614373638,124129.2482962079,"[0.43590892488625027, 0.5640910751137497]"
37265,319.6643196795043,142514.2029527836,"[0.304147706352279, 0.695852293647721]"
13398,840.282680314756,184259.89509672808,"[0.1367326895493751, 0.8632673104506249]"
3326,517.2663314964252,354831.4851189478,"[0.5147154936646462, 0.48528450633535386]"
33148,605.0282113788533,743625.1682412995,"[0.7224537363233756, 0.2775462636766243]"
6925,265.0337210387413,618524.4370201807,"[0.6163828837634823, 0.3836171162365177]"
13298,386.1604952628141,357595.2415866575,"[0.06370906167884154, 0.9362909383211584]"
28180,984.6224141650918,825497.9914866798,"[0.9939205025229139, 0.006079497477086181]"
9396,915.221310142912,691470.9816138824,"[0.6295567427636831, 0.3704432572363167]"
4727,631.9837627498232,191462.9917731207,"[0.46924278135570513, 0.5307572186442949]"
41478,957.180826246028,741661.721636436,"[0.9017053044670822, 0.09829469553291782]"
9066,952.5723645405328,902757.5645217772,"[0.5536878275045878, 0.44631217249541216]"
19917,922.6512943097804,731225.9253244827,"[0.3020970997429671, 0.6979029002570327]"
28806,252.62041750913104,431995.1595208007,"[0.5481258236605699, 0.45187417633942983]"
4380,287.0716632858242,970278.764938378,"[0.9305302481824473, 0.0694697518175527]"
21157,446.48411425973103,898463.3733500816,"[0.17553668206850268, 0.8244633179314973]"
28157,735.6768554446152,527397.2045233971,"[0.7330733590857004, 0.2669266409142997]"
32089,868.321364014718,139380.57513958134,"[0.8680402456037951, 0.13195975439620491]"
20682,506.5550795993664,702651.8223181484,"[0.16527256749016192, 0.8347274325098382]"
26426,148.35502527030536,302521.2002972519,"[0.7214412501762854, 0.2785587498237147]"
18757,689.1567827108463,320717.28697374417,"[0.8652646509030324, 0.13473534909696772]"
24279,576.2033612759151,629496.3581693526,"[0.08195226317023914, 0.9180477368297609]"
7577,152.30937250632834,341423.06197482045,"[0.740693015577137, 0.2593069844228631]"
38440,964.3375391935184,854040.4210358112,"[0.7944962204969143, 0.20550377950308574]"
12999,543.4985960266173,575410.2840746958,"[0.3129224344386824, 0.6870775655613175]"
48343,144.49844832994648,575267.8373380485,"[0.48023664348970624, 0.5197633565102936]"
33020,903.8355075192816,610164.9582213671,"[0.6540333849723334, 0.3459666150276665]"
29118,991.5540315750112,381323.9735876426,"[0.003376487874732816, 0.9966235121252671]"
12728,531.1634563929432,498699.2255546366,"[0.2576759163877419, 0.7423240836122581]"
26284,561.0209856147025,828117.5067646353,"[0.10099058740047888, 0.8990094125995212]"
37861,735.5765483964525,152504.57685619514,"[0.038954548942467256, 0.9610454510575327]"
33327,114.1227085378578,220811.74655055505,"[0.3522091708797499, 0.6477908291202501]"
8027,748.6975950230354,350159.7981264794,"[0.5273529387786045, 0.47264706122139555]"
22293,716.7775483560735,315994.67896814505,"[0.1358549799472945, 0.8641450200527055]"
23743,235.8520619851776,510371.1818965186,"[0.4796134583020277, 0.5203865416979724]"
25051,283.18493387586904,682298.2720648253,"[0.763243108566564, 0.2367568914334361]"
22490,25.727052987721315,723444.6312905274,"[0.24560259506385057, 0.7543974049361494]"
26894,311.3010991665821,963777.4946472024,"[0.35586936061381624, 0.6441306393861838]"
13430,277.52848995924967,888905.5002502615,"[0.42701195924211366, 0.5729880407578865]"
5371,441.9795150010567,297761.1946118111,"[0.49398271293092866, 0.5060172870690713]"
10647,369.9393910456482,530766.6158384758,"[0.34331223478175216, 0.6566877652182479]"
32777,401.6876099835103,159735.73515787363,"[0.7333664503827307, 0.2666335496172693]"
20581,99.73627103805418,955290.9343312896,"[0.6763350351957219, 0.32366496480427814]"
31166,406.9054769860579,271615.71041037084,"[0.5207467187453251, 0.47925328125467476]"
17470,975.028956802258,471967.64804240025,"[0.03980010743552801, 0.9601998925644719]"
42009,97.16100244317732,938007.9070773792,"[0.9289100926777004, 0.07108990732229956]"
15558,676.7930421754046,449215.8605387264,"[0.6747730516846107, 0.3252269483153894]"
39966,232.5879090985314,808570.6477394421,"[0.5320911509139464, 0.46790884908605357]"
49941,239.02958111842744,494956.7309237152,"[0.2871969083849542, 0.7128030916150457]"
39260,190.242748882393,604426.0790920624,"[0.4404593868670174, 0.5595406131329826]"
10688,148.6953446247139,930969.2787864584,"[0.42005431292174567, 0.5799456870782544]"
14154,838.3197979731195,150974.45526416646,"[0.612154666247014, 0.3878453337529859]"
8953,890.9084255555299,973842.9527388596,"[0.883697310770641, 0.11630268922935899]"
17810,938.0031656544858,601105.3831449288,"[0.6368794445443205, 0.3631205554556795]"
33046,821.0973219710078,515274.6252283811,"[0.7558080578636239, 0.24419194213637596]"
5065,863.622164765284,458971.5014303363,"[0.45741939437478807, 0.5425806056252119]"
12390,118.65696414373964,321972.3644511781,"[0.9311207259915022, 0.0688792740084979]"
8347,188.88127316757445,915403.3939462748,"[0.39283056497578567, 0.6071694350242143]"
13421,354.18275011421923,379395.6353642046,"[0.44513372585300476, 0.5548662741469953]"
48997,216.267231411093,867264.491390548,"[0.4490528190872677, 0.5509471809127323]"
45731,202.08124476187936,953642.9878185472,"[0.8080290353084376, 0.1919709646915624]"
2930,797.4128310998383,849163.2734381307,"[0.7014894784891617, 0.29851052151083846]"
3828,894.2793380408062,666115.3357295537,"[0.7172111556824847, 0.28278884431751516]"
13963,673.0890664418376,732901.0187219001,"[0.44448021843129903, 0.5555197815687011]"
13299,849.3207999152879,103175.69635963268,"[0.24140808607990952, 0.7585919139200905]"
13974,722.9411571184403,800448.5081798779,"[0.9101267060732772, 0.08987329392672284]"
44483,866.6693344331712,976765.8215644056,"[0.508137599830919, 0.4918624001690811]"
29667,878.3739452568841,206956.89393049772,"[0.863270219839138, 0.13672978016086199]"
31860,165.47426372894753,173001.40333423004,"[0.29888372431308863, 0.7011162756869115]"
40500,976.9346943417008,765123.5661514397,"[0.8062283714268156, 0.1937716285731844]"
