,T,P,zs
18068,68.02670391849614,422735.97922168334,"[0.03658145813096909, 0.9634185418690309]"
36358,403.9242629295966,469716.6893959653,"[0.08094900674122266, 0.9190509932587774]"
27931,510.5706352445576,617656.2075351744,"[0.35857341447016566, 0.6414265855298343]"
45957,557.6069929182319,262861.7189436481,"[0.4452404269172294, 0.5547595730827706]"
49205,424.6564380754958,798221.3044062655,"[0.4315990386458625, 0.5684009613541375]"
7455,832.0376183050087,221483.36075712257,"[0.5820692389558022, 0.41793076104419785]"
23993,64.6970647939734,801672.1354881838,"[0.2771650356408506, 0.7228349643591493]"
11387,509.1779488107396,713438.5246367654,"[0.12720383117282513, 0.8727961688271748]"
6774,408.8077893983206,354585.9394962827,"[0.9730822815332083, 0.02691771846679161]"
4018,205.1522821652327,206977.0407610829,"[0.8328303310253794, 0.16716966897462054]"
44258,779.7165562140268,322328.59420468425,"[0.8675291541185559, 0.13247084588144425]"
38582,420.3243205709623,242454.452278324,"[0.45420627971149496, 0.5457937202885051]"
36591,540.7720936444106,872220.3681225834,"[0.6000775439726654, 0.3999224560273345]"
22746,379.2292336221592,239006.87912585936,"[0.8950177623867323, 0.10498223761326773]"
1240,996.9573784186396,481822.00807223807,"[0.27966189584433454, 0.7203381041556656]"
16034,255.25884464410964,954852.1393162066,"[0.6950884801100004, 0.3049115198899996]"
7782,98.59046276821232,558884.9961330895,"[0.3566014572569397, 0.6433985427430602]"
37568,356.4995349789779,810173.3962671004,"[0.24574747620578039, 0.7542525237942197]"
11578,236.9295605349859,456084.5682690381,"[0.36456469661245067, 0.6354353033875493]"
13803,578.4837609375124,390374.76884441776,"[0.7646129440457966, 0.23538705595420334]"
29818,29.1340424949248,640419.1472654376,"[0.9076584097210394, 0.09234159027896058]"
27831,670.6548353875475,497041.8949512362,"[0.03129940779347353, 0.9687005922065265]"
43420,419.6676755374744,211110.2857315709,"[0.24023931088493364, 0.7597606891150663]"
4476,627.6945215339784,999041.3047806844,"[0.14991304945564896, 0.8500869505443511]"
44616,207.8614576928699,828640.6921898262,"[0.21574791785342093, 0.7842520821465789]"
6102,456.62177693290505,320246.7503414111,"[0.7366874627008666, 0.26331253729913323]"
14694,742.2663485668102,605129.4433791148,"[0.9237697985368787, 0.07623020146312136]"
16071,578.2823348999341,667661.9822441966,"[0.1880905777987252, 0.8119094222012749]"
24732,587.8645726001886,993134.0823857896,"[0.495779267183203, 0.5042207328167971]"
26441,692.8153949456454,861625.8938601351,"[0.3786581402991315, 0.6213418597008686]"
5744,994.6889983486687,850293.5627802396,"[0.19600988645001027, 0.8039901135499898]"
16898,22.56723790061664,404831.0271810962,"[0.36795784709362156, 0.6320421529063786]"
26736,298.8562080989895,967428.8873395486,"[0.057068897874618864, 0.9429311021253812]"
