,T,P,zs
0,922.125301031374,137135.59172346978,"[0.41586404344166544, 0.5841359565583346]"
1,259.3152096538306,770095.6922063924,"[0.2132790592622001, 0.7867209407377999]"
2,547.7869134828047,461716.6461889802,"[0.74751712430598, 0.25248287569401984]"
3,617.0129660065495,394035.0753952464,"[0.24193779621451178, 0.7580622037854882]"
4,662.8775381227066,337038.0505873527,"[0.8145183789096783, 0.1854816210903217]"
5,409.5840829336281,499783.5690580127,"[0.5833228041023143, 0.4166771958976857]"
6,788.1535111603976,876871.347869448,"[0.08043845432357791, 0.9195615456764221]"
7,794.9318784327771,654265.137128259,"[0.7005880054389428, 0.2994119945610571]"
8,364.1063485151378,638356.5636201595,"[0.9807666822799047, 0.01923331772009532]"
9,488.7571760467079,542299.3325493778,"[0.7431832087144472, 0.25681679128555274]"
10,441.620593172396,167395.46424268628,"[0.6152470312152367, 0.38475296878476334]"
11,572.8610520601304,957673.4946795036,"[0.9629024431137564, 0.03709755688624348]"
12,108.51770160327044,595547.8373275402,"[0.6269960137051747, 0.37300398629482534]"
13,565.4073786474536,691716.1524284317,"[0.9067788198780034, 0.09322118012199655]"
14,103.53290879458628,854720.8783139179,"[0.22244648413784587, 0.7775535158621542]"
15,464.1628173472069,630362.1376995711,"[0.4299413206906355, 0.5700586793093645]"
16,936.6721544404794,790422.2043686134,"[0.3673587457689902, 0.6326412542310098]"
17,703.8445357392344,395872.02485949226,"[0.4610261442322918, 0.5389738557677082]"
18,531.0800458400283,552453.1003920396,"[0.06860496629542276, 0.9313950337045772]"
19,918.1301976366506,263073.33111969987,"[0.1719518652555975, 0.8280481347444025]"
20,785.5607010013332,946082.3759303648,"[0.6493774246610008, 0.3506225753389992]"
21,86.40461307294335,156108.92504185528,"[0.8624462655917858, 0.1375537344082141]"
22,758.2243406469323,999814.3468828968,"[0.3039227056673723, 0.6960772943326278]"
23,505.83032385841074,679903.1508910755,"[0.7571244562240528, 0.24287554377594728]"
24,883.5353469998981,576475.2710183542,"[0.5553807882266135, 0.44461921177338654]"
25,326.75523460740385,537632.3052010781,"[0.10898328533669967, 0.8910167146633003]"
26,863.6475587196912,290359.8700503037,"[0.6694768501285917, 0.3305231498714084]"
27,459.6142627191491,838007.9009568174,"[0.8740041578313128, 0.12599584216868706]"
28,469.02568365102434,523800.0402286495,"[0.937844195238851, 0.062155804761149125]"
29,548.8553739005359,617299.1586932305,"[0.5781241245766425, 0.42187587542335736]"
30,216.3138030695476,747602.8682427066,"[0.9234864652681507, 0.07651353473184921]"
31,309.8022911000344,836070.534725224,"[0.17225927427383037, 0.8277407257261696]"
32,432.01268356052606,142786.08634617223,"[0.25320600685690997, 0.7467939931430901]"
33,453.7469664396373,754776.9231917312,"[0.7844303978529297, 0.21556960214707035]"
34,690.9353025284043,131798.9778724226,"[0.33769313154954056, 0.6623068684504594]"
35,567.4705900703611,914427.0112463208,"[0.5622977350547288, 0.43770226494527126]"
36,218.76059732374097,867167.288627294,"[0.31621960126736554, 0.6837803987326344]"
37,945.9828850499588,637626.8996032858,"[0.5143931616465608, 0.48560683835343915]"
