,T,P,zs
38548,875.6119679391458,118728.05945153258,"[0.9959902920259277, 0.004009707974072286]"
17545,692.3137744517686,240615.7207813831,"[0.6148298395235524, 0.38517016047644753]"
43695,269.30264934384394,741721.7082157179,"[0.34909550585085863, 0.6509044941491414]"
30056,182.2430303859108,724808.9547880613,"[0.8086480977608284, 0.19135190223917156]"
17541,627.5274257909317,555565.7206971999,"[0.5991551823370175, 0.4008448176629825]"
14574,96.24474921493722,161890.46689583745,"[0.5160419119958292, 0.48395808800417084]"
13596,592.1120183075044,521772.8684179472,"[0.3674678773250252, 0.6325321226749748]"
25294,380.0499157606188,253917.4807786715,"[0.7133546525147723, 0.2866453474852278]"
9356,169.73886062909585,886982.1931866672,"[0.2356486748032077, 0.7643513251967922]"
23381,402.7303286372372,297097.3384226958,"[0.7973026034312597, 0.2026973965687404]"
37432,325.7361039561718,792329.7552516522,"[0.15150094491324057, 0.8484990550867594]"
7007,266.26558120680454,890070.5459349636,"[0.4215711759447504, 0.5784288240552496]"
19183,594.1617745908856,203762.6358024747,"[0.09607023070521072, 0.9039297692947893]"
17101,995.504027789364,454389.35664411547,"[0.24144980245185452, 0.7585501975481455]"
40254,490.9219142590528,827472.3340435881,"[0.35016385785321574, 0.6498361421467842]"
43195,459.8156334826513,730481.3938636474,"[0.9786014102296405, 0.021398589770359456]"
18687,119.74602769717924,261224.326051193,"[0.45893934187143287, 0.541060658128567]"
15304,600.9139474117087,324908.44875848945,"[0.8127955460257448, 0.18720445397425517]"
34032,907.4125101676112,493027.0497783483,"[0.3571874287244283, 0.6428125712755716]"
21141,336.70337156791925,706361.1936420947,"[0.8408674724849245, 0.15913252751507545]"
40339,759.0172999344938,592237.4599761753,"[0.9708263599559456, 0.029173640044054466]"
17540,978.556708332737,341548.3563452044,"[0.9933893241907664, 0.006610675809233634]"
29446,544.6805024146216,879510.2720846327,"[0.9184650163748874, 0.08153498362511247]"
47120,540.932241689782,522705.4001299013,"[0.3042521536462655, 0.6957478463537344]"
15719,338.0188456574093,788784.244087579,"[0.5772313812724001, 0.42276861872759997]"
49761,249.7852804316157,297208.46781280625,"[0.9617602972557571, 0.038239702744242904]"
15308,517.0472868172467,748741.8193046134,"[0.08787210216609714, 0.9121278978339028]"
22498,845.521085405971,774200.5844453139,"[0.49971596632329646, 0.5002840336767035]"
21311,827.9285892276027,679888.6415446465,"[0.07433102513000765, 0.9256689748699923]"
8825,666.6371634110126,818721.1181554631,"[0.42443121890260477, 0.5755687810973952]"
34998,390.95825283780135,955516.428369308,"[0.09164452692601847, 0.9083554730739816]"
9466,776.2266721645133,215656.146963484,"[0.7247906275128099, 0.27520937248719]"
38238,492.8527505281189,954073.7914618244,"[0.13472363170873206, 0.8652763682912679]"
5013,508.119625452271,537794.0741292888,"[0.7351615448268516, 0.2648384551731484]"
16926,757.9291546479868,329438.5749855777,"[0.019881675967991213, 0.9801183240320088]"
34543,850.689655423963,300507.1760459222,"[0.09785432529380853, 0.9021456747061916]"
19913,985.9741995297892,232665.96118492028,"[0.6961319969854715, 0.3038680030145286]"
26034,166.0252839072134,823360.677128451,"[0.6191188972455154, 0.38088110275448467]"
40946,667.7324457337066,857649.0842097778,"[0.9131940367946779, 0.08680596320532215]"
32186,385.4990091103807,663075.2169836953,"[0.1878384921303777, 0.8121615078696222]"
6271,675.2274856681258,877974.179015553,"[0.4066423089938816, 0.5933576910061183]"
17820,986.3526962350624,979743.3606033628,"[0.8394774977677678, 0.16052250223223222]"
17947,845.5705806392943,162121.78637794516,"[0.011717674800847854, 0.988282325199152]"
26715,302.9940308740238,282152.4619378213,"[0.7767790395811517, 0.2232209604188484]"
30831,999.913299854192,343470.9178237237,"[0.415929045157148, 0.5840709548428519]"
19201,880.4600560003425,837752.7420767063,"[0.3797195736214825, 0.6202804263785175]"
48707,778.2611163724653,584187.7362137993,"[0.5518487936156968, 0.4481512063843032]"
38617,10.493399329308922,969363.7753980357,"[0.5446487856245684, 0.4553512143754314]"
4324,221.81911846070463,713644.3597684758,"[0.7320193713736695, 0.2679806286263306]"
27331,702.4134794844471,133508.04151519158,"[0.8687505556236925, 0.13124944437630742]"
11629,361.82131064413335,674792.9827778349,"[0.6130305158006631, 0.38696948419933674]"
1305,640.313059759888,337777.88559766626,"[0.9440694763682025, 0.05593052363179757]"
22915,239.20331838873304,914366.6151979904,"[0.076651485709337, 0.923348514290663]"
38219,533.3546422759968,892323.7199862056,"[0.15802362316250457, 0.8419763768374955]"
3723,26.28233634691534,936516.486630666,"[0.0756484511303596, 0.9243515488696404]"
13701,977.6823920365824,176725.82321636612,"[0.37268827806729804, 0.6273117219327019]"
12365,897.0536630088036,235521.6144576661,"[0.9539924453351447, 0.04600755466485522]"
17455,323.4847909604482,945389.8152468896,"[0.28428517739556314, 0.7157148226044368]"
45049,482.2653528995202,549082.2643202562,"[0.09366941101596227, 0.9063305889840377]"
9463,784.7066209974445,517591.0796573527,"[0.4658765587986252, 0.5341234412013748]"
6792,951.7188881934588,652567.9051511957,"[0.5667060336756679, 0.4332939663243321]"
32091,214.4499176491157,693688.5921746554,"[0.843114562401966, 0.15688543759803386]"
33150,150.52447229624244,988973.473535512,"[0.021612054938678016, 0.978387945061322]"
8290,904.1184892274714,616870.32025686,"[0.12265134928364445, 0.8773486507163555]"
34664,131.1209827803135,241525.06574965743,"[0.11357211767991118, 0.8864278823200888]"
11767,160.6440555507825,756635.4131844772,"[0.32717667870772077, 0.6728233212922792]"
25720,365.8132716779621,763581.8687394582,"[0.2572132517781208, 0.7427867482218793]"
13091,742.8345148018717,967556.0318048076,"[0.03719614357805358, 0.9628038564219464]"
47213,187.503768905465,364918.9943190866,"[0.9995018653630932, 0.0004981346369070071]"
29054,104.03647564088207,337310.3493513011,"[0.03721528875414295, 0.9627847112458572]"
30604,85.96166047071108,445702.63362587214,"[0.2100256258169696, 0.7899743741830304]"
5133,562.6553157694924,403906.2840484298,"[0.3816709674190168, 0.6183290325809832]"
44711,656.1372668503386,849572.1101987824,"[0.17725521709464956, 0.8227447829053505]"
18931,14.148850111479668,847122.0947792964,"[0.838908842120898, 0.1610911578791019]"
7426,613.1898219618969,293230.52535620815,"[0.5110999057924174, 0.4889000942075827]"
48150,124.15229039025886,814599.3342109637,"[0.8746854832880516, 0.12531451671194846]"
10629,183.1210119367333,993957.852626614,"[0.10751604265104242, 0.8924839573489576]"
40635,919.8942663587696,719561.1908367553,"[0.0008380460020418796, 0.999161953997958]"
49460,561.8693076224487,664360.2883211011,"[0.02031904688884054, 0.9796809531111594]"
29078,947.713389765097,922257.588155349,"[0.4019201988514615, 0.5980798011485385]"
11821,892.1044884078807,573983.0987004873,"[0.3143873423631906, 0.6856126576368092]"
12489,55.00662069466102,709730.8463452255,"[0.9431923929962577, 0.05680760700374228]"
15158,89.414614964676,150251.31044218913,"[0.5982396352622205, 0.4017603647377796]"
30498,441.86581646639775,251284.54718503807,"[0.7951722229706234, 0.2048277770293765]"
34684,666.3135851664962,811605.2604416953,"[0.6375047289359872, 0.3624952710640127]"
36760,284.81877067756284,990286.929183849,"[0.48172918183323715, 0.5182708181667628]"
39959,841.0658947010842,557730.1555864983,"[0.13743435025695658, 0.8625656497430434]"
9534,856.6578284990017,947299.9209981504,"[0.36915685095321904, 0.630843149046781]"
30911,650.919013801321,586994.4496369059,"[0.8961283826343464, 0.10387161736565356]"
21978,207.903525205423,423909.8594781005,"[0.4665983155591302, 0.5334016844408698]"
