,target,params
0,-0.003951111808419228,"{'colsample_bytree': 0.6723624256013913, 'learning_rate': 0.06733847934856328, 'max_depth': 7.802583385283905, 'n_estimators': 389.52692910561495, 'reg_lambda': 20.704322866522432, 'subsample': 0.9822124529064675}"
1,-0.003805507905781269,"{'colsample_bytree': 0.850136812595391, 'learning_rate': 0.08279095501128558, 'max_depth': 8.816511423776113, 'n_estimators': 354.40790608270675, 'reg_lambda': 16.23115344771246, 'subsample': 0.8856384734954343}"
2,-0.004205703269690275,"{'colsample_bytree': 0.6917643841124207, 'learning_rate': 0.015226277083613928, 'max_depth': 6.194962941812215, 'n_estimators': 484.304871512237, 'reg_lambda': 29.618042311432887, 'subsample': 0.7960705360403864}"
3,-0.0032206540927290916,"{'colsample_bytree': 0.712800197626973, 'learning_rate': 0.07375607369491578, 'max_depth': 5.789715918707862, 'n_estimators': 409.5420595873829, 'reg_lambda': 12.829399337672596, 'subsample': 0.5111735931179813}"
4,-0.004297475330531597,"{'colsample_bytree': 0.7031316464845613, 'learning_rate': 0.028172361176316413, 'max_depth': 5.259877771694782, 'n_estimators': 345.8197389105879, 'reg_lambda': 13.422949968983446, 'subsample': 0.21679991195002205}"
5,-0.0038933558389544487,"{'colsample_bytree': 0.7299813652400082, 'learning_rate': 0.09366977830081448, 'max_depth': 8.822630628750161, 'n_estimators': 478.9749022743127, 'reg_lambda': 24.298899986859187, 'subsample': 0.9750422153255189}"
6,-0.003645643824711442,"{'colsample_bytree': 0.765153955293243, 'learning_rate': 0.02261187073945992, 'max_depth': 8.376374926681414, 'n_estimators': 405.63721291617435, 'reg_lambda': 16.311379981826324, 'subsample': 0.7756662890686932}"
7,-0.0035158314276486635,"{'colsample_bytree': 0.810744637988504, 'learning_rate': 0.09773240057830417, 'max_depth': 3.830604245299428, 'n_estimators': 412.5281322715805, 'reg_lambda': 15.07924381723555, 'subsample': 0.6898623172367554}"
8,-0.003687202697619796,"{'colsample_bytree': 0.7394966843226651, 'learning_rate': 0.0469206481285445, 'max_depth': 3.2860443101874113, 'n_estimators': 408.1793121514921, 'reg_lambda': 10.029992315809622, 'subsample': 0.8509763453052288}"
9,-0.0032908066641539335,"{'colsample_bytree': 0.7505694835392062, 'learning_rate': 0.06754080815530719, 'max_depth': 8.63868057148999, 'n_estimators': 411.31610249215476, 'reg_lambda': 11.330355578698876, 'subsample': 0.5438199701633143}"
10,-0.0030755875632166862,"{'colsample_bytree': 0.9605264186283871, 'learning_rate': 0.08879361246502138, 'max_depth': 9.5166172450894, 'n_estimators': 411.3226463105413, 'reg_lambda': 16.186743234811434, 'subsample': 0.5497774344696605}"
11,-0.0031341256108134985,"{'colsample_bytree': 0.6716280294495931, 'learning_rate': 0.04676709660209661, 'max_depth': 9.483339826142931, 'n_estimators': 416.7154744310038, 'reg_lambda': 16.582370154434784, 'subsample': 0.4108122256901795}"
12,-0.002963785082101822,"{'colsample_bytree': 0.9399671988561151, 'learning_rate': 0.0557831554463224, 'max_depth': 9.89515867254736, 'n_estimators': 414.13752690331444, 'reg_lambda': 23.368372195712816, 'subsample': 0.49555118975854334}"
13,-0.0029443632811307907,"{'colsample_bytree': 0.9030381192365355, 'learning_rate': 0.061765943355289885, 'max_depth': 9.484220094007163, 'n_estimators': 420.2302735947661, 'reg_lambda': 24.137791986283737, 'subsample': 0.3746086361587804}"
14,-0.004649855196475983,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 10.0, 'n_estimators': 417.27337015106184, 'reg_lambda': 30.0, 'subsample': 0.2}"
15,-0.004235386848449707,"{'colsample_bytree': 0.6893722039274642, 'learning_rate': 0.025454747441706452, 'max_depth': 7.188731468717942, 'n_estimators': 418.1294248059419, 'reg_lambda': 21.303073463927362, 'subsample': 0.29133919569291894}"
16,-0.003539291676133871,"{'colsample_bytree': 0.7836349194405932, 'learning_rate': 0.031912621080488236, 'max_depth': 9.528576050829127, 'n_estimators': 415.13588794687576, 'reg_lambda': 23.84704471946902, 'subsample': 0.7604489353361863}"
17,-0.003062143223360181,"{'colsample_bytree': 0.8495005626336979, 'learning_rate': 0.04153312682917408, 'max_depth': 9.013559189087003, 'n_estimators': 420.33595028946934, 'reg_lambda': 24.87143611235636, 'subsample': 0.3391039177836732}"
18,-0.003176306840032339,"{'colsample_bytree': 0.7674736047661622, 'learning_rate': 0.07363526794433914, 'max_depth': 9.954415602421768, 'n_estimators': 412.8111290807332, 'reg_lambda': 22.550101552830217, 'subsample': 0.4140618597567614}"
19,-0.003402152331545949,"{'colsample_bytree': 0.6927566082415888, 'learning_rate': 0.038675232400501296, 'max_depth': 8.852220767016282, 'n_estimators': 409.7086357746625, 'reg_lambda': 14.002004209488641, 'subsample': 0.7139751366480651}"
20,-0.00381589587777853,"{'colsample_bytree': 0.7995507342922615, 'learning_rate': 0.02362267933609839, 'max_depth': 9.44164321055741, 'n_estimators': 413.68596623174335, 'reg_lambda': 16.330054019458945, 'subsample': 0.9969267424568309}"
21,-0.003425043309107423,"{'colsample_bytree': 0.8210240755545432, 'learning_rate': 0.03381730405816197, 'max_depth': 9.843863235483706, 'n_estimators': 413.1076944521308, 'reg_lambda': 24.588653316610866, 'subsample': 0.5216101303915528}"
22,-0.003668941790238023,"{'colsample_bytree': 0.9327743323175887, 'learning_rate': 0.03366802713910479, 'max_depth': 9.751659310966865, 'n_estimators': 422.4170416049604, 'reg_lambda': 24.97314325455617, 'subsample': 0.20512211839352823}"
23,-0.003552202368155122,"{'colsample_bytree': 0.7778265168318235, 'learning_rate': 0.0919052139943641, 'max_depth': 9.375771285402008, 'n_estimators': 413.90578006838666, 'reg_lambda': 21.633285448380803, 'subsample': 0.7180461136981213}"
24,-0.0042938487604260445,"{'colsample_bytree': 0.6147713897058722, 'learning_rate': 0.0898831207452365, 'max_depth': 9.765153028384848, 'n_estimators': 418.59549882564414, 'reg_lambda': 24.69352397504431, 'subsample': 0.9858173934679535}"
25,-0.003135769395157695,"{'colsample_bytree': 0.9830048255255395, 'learning_rate': 0.037989682055778545, 'max_depth': 8.30589630202356, 'n_estimators': 420.98059255074475, 'reg_lambda': 24.37904708863446, 'subsample': 0.31550153726862606}"
26,-0.0038540158420801163,"{'colsample_bytree': 0.6650730505774821, 'learning_rate': 0.07413692335723188, 'max_depth': 8.73432389350722, 'n_estimators': 420.9928505700228, 'reg_lambda': 23.219185328949685, 'subsample': 0.3692718742498795}"
27,-0.0032018451020121574,"{'colsample_bytree': 0.813450609878309, 'learning_rate': 0.037098698670433736, 'max_depth': 9.357307533851978, 'n_estimators': 410.8605911638351, 'reg_lambda': 15.183846468842173, 'subsample': 0.5064312461596115}"
28,-0.0037419721484184265,"{'colsample_bytree': 0.860168540687539, 'learning_rate': 0.059941336728473966, 'max_depth': 8.944744912228547, 'n_estimators': 421.0442374490032, 'reg_lambda': 24.793220035992164, 'subsample': 0.9366354743056384}"
29,-0.0034954892471432686,"{'colsample_bytree': 0.6689173091647601, 'learning_rate': 0.07458563920542667, 'max_depth': 9.149790301093047, 'n_estimators': 419.6022377549478, 'reg_lambda': 24.54316595985062, 'subsample': 0.22058309686793978}"
30,-0.002973354421555996,"{'colsample_bytree': 0.8550894285891507, 'learning_rate': 0.08464647506931398, 'max_depth': 9.908570256301614, 'n_estimators': 413.21982745486355, 'reg_lambda': 23.08483965060083, 'subsample': 0.2943784592654264}"
31,-0.003836838761344552,"{'colsample_bytree': 0.7117665124438485, 'learning_rate': 0.09544357440277804, 'max_depth': 8.683090876219273, 'n_estimators': 411.85334532448485, 'reg_lambda': 15.37818219931943, 'subsample': 0.9206300293663678}"
32,-0.0030286433175206184,"{'colsample_bytree': 0.8913378765518982, 'learning_rate': 0.046197762864590194, 'max_depth': 9.265896958651162, 'n_estimators': 410.41706297908524, 'reg_lambda': 16.584285707959232, 'subsample': 0.5632757502926722}"
33,-0.0028887614607810974,"{'colsample_bytree': 0.8779592811850223, 'learning_rate': 0.09549270980521432, 'max_depth': 9.211115766611849, 'n_estimators': 410.8667447318444, 'reg_lambda': 17.343041508312744, 'subsample': 0.27230212988259783}"
34,-0.003206492168828845,"{'colsample_bytree': 0.8157165344113062, 'learning_rate': 0.07808579657641358, 'max_depth': 8.152593926913095, 'n_estimators': 410.07333661995983, 'reg_lambda': 16.93669253635222, 'subsample': 0.27471454075946866}"
35,-0.003729403018951416,"{'colsample_bytree': 0.7107111439920323, 'learning_rate': 0.061662472994847284, 'max_depth': 9.925796453178542, 'n_estimators': 410.9054958067967, 'reg_lambda': 17.74290268228192, 'subsample': 0.9738098454886475}"
36,-0.0028852764517068863,"{'colsample_bytree': 0.923440388817359, 'learning_rate': 0.08057385224549965, 'max_depth': 8.636549037280375, 'n_estimators': 413.49677099371866, 'reg_lambda': 23.635212477265235, 'subsample': 0.44317368550858227}"
37,-0.0037141330540180206,"{'colsample_bytree': 0.6834205758870395, 'learning_rate': 0.0588440372497526, 'max_depth': 9.137732418886056, 'n_estimators': 412.50663606355397, 'reg_lambda': 23.17074471322475, 'subsample': 0.8718284578344841}"
38,-0.0032627321779727936,"{'colsample_bytree': 0.7727029767649161, 'learning_rate': 0.0950910498557058, 'max_depth': 8.893688870102475, 'n_estimators': 414.09544478253446, 'reg_lambda': 23.56626178902168, 'subsample': 0.283658360928544}"
39,-0.00297365291044116,"{'colsample_bytree': 0.8374237222514508, 'learning_rate': 0.08700257585429313, 'max_depth': 7.742548537901964, 'n_estimators': 413.1517535075862, 'reg_lambda': 23.988801800710547, 'subsample': 0.33168739644425027}"
