,target,params
0,-0.07523349113762379,"{'Nodes_per_layer': 637.9070414632846, 'deepth': 3.316240432479507}"
1,-0.07589881215244532,"{'Nodes_per_layer': 734.5827802929907, 'deepth': 3.6651120051978134}"
2,-0.07426730450242758,"{'Nodes_per_layer': 430.3524445544937, 'deepth': 4.299869796402337}"
3,-0.07421389874070883,"{'Nodes_per_layer': 251.51987807556608, 'deepth': 4.500591507384856}"
4,-0.07592613995075226,"{'Nodes_per_layer': 312.8935685692962, 'deepth': 4.402726077619153}"
5,-0.08494397532194853,"{'Nodes_per_layer': 251.42552569285075, 'deepth': 3.3149535296577306}"
6,-0.07407232094556093,"{'Nodes_per_layer': 312.9662513515183, 'deepth': 4.4626271206567}"
7,-0.07683959323912859,"{'Nodes_per_layer': 637.8649567155484, 'deepth': 3.2202230140021824}"
8,-0.07424698583781719,"{'Nodes_per_layer': 313.2193228087411, 'deepth': 4.3468476436797125}"
9,-0.07403695955872536,"{'Nodes_per_layer': 279.87659519973295, 'deepth': 2.513837916888934}"
10,-0.07656918559223413,"{'Nodes_per_layer': 659.0740998412537, 'deepth': 3.9109328773459056}"
11,-0.07417968846857548,"{'Nodes_per_layer': 313.14265558111845, 'deepth': 4.920779809326236}"
12,-0.07765608746558428,"{'Nodes_per_layer': 771.4610532387208, 'deepth': 2.1516314735255664}"
13,-0.07452274765819311,"{'Nodes_per_layer': 312.9636852270499, 'deepth': 4.682631552227916}"
14,-0.07559540495276451,"{'Nodes_per_layer': 585.8590390973184, 'deepth': 2.9042956091125625}"
15,-0.07408127561211586,"{'Nodes_per_layer': 279.45018578773045, 'deepth': 2.6104657614183577}"
16,-0.07431688997894526,"{'Nodes_per_layer': 547.6709296068553, 'deepth': 3.231264154832621}"
17,-0.08226079493761063,"{'Nodes_per_layer': 313.467780841794, 'deepth': 4.886681384326464}"
18,-0.08669757563620806,"{'Nodes_per_layer': 874.2476031800137, 'deepth': 2.9065741848517113}"
19,-0.07519805524498224,"{'Nodes_per_layer': 638.0677078560993, 'deepth': 3.661428554945772}"
20,-0.07585006859153509,"{'Nodes_per_layer': 280.03437264522506, 'deepth': 2.9830495820761787}"
21,-0.080306694842875,"{'Nodes_per_layer': 279.71969780724976, 'deepth': 2.1595719792717736}"
22,-0.07409894373267889,"{'Nodes_per_layer': 329.2578861960676, 'deepth': 3.885483169988363}"
23,-0.07457308657467365,"{'Nodes_per_layer': 812.5606127750162, 'deepth': 4.673667705661051}"
24,-0.07531505171209574,"{'Nodes_per_layer': 275.10958241715923, 'deepth': 3.0936200228717876}"
25,-0.07675113715231419,"{'Nodes_per_layer': 279.5184402614636, 'deepth': 2.840910915114103}"
26,-0.07429612055420876,"{'Nodes_per_layer': 312.9285422602088, 'deepth': 4.997402523556435}"
27,-0.07363222073763609,"{'Nodes_per_layer': 430.0308698465417, 'deepth': 4.259087344575988}"
28,-0.07394349109381437,"{'Nodes_per_layer': 429.76317210772004, 'deepth': 4.318910532862723}"
29,-0.07596651371568441,"{'Nodes_per_layer': 993.7288056680733, 'deepth': 4.960753859690673}"
30,-0.07437906973063946,"{'Nodes_per_layer': 312.8627655679419, 'deepth': 4.436665742720415}"
31,-0.07625711988657713,"{'Nodes_per_layer': 280.12255599209925, 'deepth': 2.4958529097205018}"
32,-0.0797102889046073,"{'Nodes_per_layer': 968.5955881647352, 'deepth': 3.2708880065825783}"
33,-0.07453867234289646,"{'Nodes_per_layer': 312.7652847968575, 'deepth': 4.591658959428929}"
34,-0.07873377297073603,"{'Nodes_per_layer': 850.2323597757111, 'deepth': 3.6176165691585487}"
35,-0.07479813415557146,"{'Nodes_per_layer': 430.0618601127658, 'deepth': 4.608595504479586}"
36,-0.10941592510789633,"{'Nodes_per_layer': 685.0066012928968, 'deepth': 2.669296536577817}"
37,-0.07686273753643036,"{'Nodes_per_layer': 429.81229731075473, 'deepth': 3.753412268824805}"
38,-0.07538541778922081,"{'Nodes_per_layer': 329.7313010564616, 'deepth': 3.5443858641386488}"
39,-0.0740265678614378,"{'Nodes_per_layer': 329.5779448927924, 'deepth': 4.285876850935159}"
40,-0.0737803028896451,"{'Nodes_per_layer': 429.77597834750134, 'deepth': 4.3020547611216156}"
41,-0.08392184134572744,"{'Nodes_per_layer': 783.1300294521878, 'deepth': 2.7836009576907728}"
42,-0.07380989287048578,"{'Nodes_per_layer': 328.9408548203054, 'deepth': 4.518467052214314}"
43,-0.07713030092418194,"{'Nodes_per_layer': 616.3784218129243, 'deepth': 3.0633029883971403}"
44,-0.07407414726912975,"{'Nodes_per_layer': 330.16728302420074, 'deepth': 4.182516442308394}"
45,-0.07495613489300013,"{'Nodes_per_layer': 330.6689344261407, 'deepth': 3.875935895389717}"
46,-0.07387019321322441,"{'Nodes_per_layer': 329.83545551423464, 'deepth': 4.839944407622941}"
47,-0.07359705399721861,"{'Nodes_per_layer': 279.84371305004504, 'deepth': 2.5549440438861097}"
48,-0.07447921205312014,"{'Nodes_per_layer': 328.3346311210822, 'deepth': 4.090311716202282}"
