,target,params
0,-0.06662415992468596,"{'Nodes_per_layer': 558.0470125485747, 'deepth': 4.026456405732647}"
1,-0.06838411139324307,"{'Nodes_per_layer': 173.70608831499015, 'deepth': 2.208641122999074}"
2,-0.06806631106883287,"{'Nodes_per_layer': 762.3431472859914, 'deepth': 4.159380401579366}"
3,-0.2666148953139782,"{'Nodes_per_layer': 798.4995947941343, 'deepth': 2.0599926776343}"
4,-0.06651988392695785,"{'Nodes_per_layer': 165.47965906164927, 'deepth': 3.7033425852264323}"
5,-0.06641847174614668,"{'Nodes_per_layer': 731.5825546835426, 'deepth': 5.0}"
6,-0.06727418815717101,"{'Nodes_per_layer': 599.15929104842, 'deepth': 3.1184837314094973}"
7,-0.06652412749826908,"{'Nodes_per_layer': 731.8627182215276, 'deepth': 3.106390914568318}"
8,-0.06785841472446918,"{'Nodes_per_layer': 655.387794746819, 'deepth': 4.9822752518581}"
9,-0.06831452995538712,"{'Nodes_per_layer': 504.4704634095016, 'deepth': 2.534866341534917}"
10,-0.06888851057738066,"{'Nodes_per_layer': 451.6614058003904, 'deepth': 3.4924249813393504}"
11,-0.06758797354996204,"{'Nodes_per_layer': 398.8859779270233, 'deepth': 2.1456848982716252}"
12,-0.06758101005107164,"{'Nodes_per_layer': 348.2082493095644, 'deepth': 4.064027970847039}"
13,-0.06718061957508326,"{'Nodes_per_layer': 297.7038326497892, 'deepth': 2.430544795279467}"
14,-0.06644934695214033,"{'Nodes_per_layer': 247.17047457409572, 'deepth': 3.5149635627611584}"
15,-0.0801325747743249,"{'Nodes_per_layer': 112.07898295713518, 'deepth': 2.0545918842592648}"
16,-0.07178153097629547,"{'Nodes_per_layer': 999.814573587427, 'deepth': 3.6963079856607632}"
17,-0.06693401746451855,"{'Nodes_per_layer': 947.9623380837713, 'deepth': 4.624335350461634}"
18,-0.08340414706617594,"{'Nodes_per_layer': 903.8450616196784, 'deepth': 2.0}"
19,-0.07162968534976244,"{'Nodes_per_layer': 692.1518466164637, 'deepth': 2.0}"
20,-0.06639501359313726,"{'Nodes_per_layer': 213.08824381501208, 'deepth': 5.0}"
21,-0.06758704269304872,"{'Nodes_per_layer': 865.8270582329818, 'deepth': 4.450231781542627}"
22,-0.16627336665987968,"{'Nodes_per_layer': 627.3001112727569, 'deepth': 2.0}"
23,-0.0670193824917078,"{'Nodes_per_layer': 531.52142802453, 'deepth': 4.809705074565029}"
24,-0.06698083784431219,"{'Nodes_per_layer': 425.06798566298244, 'deepth': 4.891835849118124}"
25,-0.06710434798151255,"{'Nodes_per_layer': 322.6837081494921, 'deepth': 4.967368874889031}"
26,-0.08146136440336704,"{'Nodes_per_layer': 973.2146185952022, 'deepth': 2.0}"
27,-0.0667531187646091,"{'Nodes_per_layer': 478.2578543974187, 'deepth': 5.0}"
28,-0.0661226911470294,"{'Nodes_per_layer': 272.23565564242017, 'deepth': 5.0}"
29,-0.06718131201341748,"{'Nodes_per_layer': 579.9337179588404, 'deepth': 4.973967363782835}"
30,-0.06641794741153717,"{'Nodes_per_layer': 373.67011026171764, 'deepth': 5.0}"
31,-0.066514085046947,"{'Nodes_per_layer': 138.69374325097067, 'deepth': 4.897624539444321}"
32,-0.06651086919009686,"{'Nodes_per_layer': 672.5325013514705, 'deepth': 5.0}"
33,-0.06729325698688626,"{'Nodes_per_layer': 927.5940074333859, 'deepth': 5.0}"
34,-0.06636140309274197,"{'Nodes_per_layer': 748.207834307507, 'deepth': 4.824814177452741}"
35,-0.0662566926330328,"{'Nodes_per_layer': 711.754638849729, 'deepth': 4.644785995704478}"
36,-0.06623111851513386,"{'Nodes_per_layer': 194.69023851130135, 'deepth': 4.878821293782556}"
37,-0.07981966622173786,"{'Nodes_per_layer': 847.5592550333384, 'deepth': 2.150007867091114}"
38,-0.06707409210503101,"{'Nodes_per_layer': 229.23500497830318, 'deepth': 2.080849631884868}"
39,-0.06649927143007517,"{'Nodes_per_layer': 883.3911501331203, 'deepth': 4.697178337810231}"
40,-0.06629254342988133,"{'Nodes_per_layer': 100.35308870736137, 'deepth': 4.1992926830414605}"
41,-0.0682210186496377,"{'Nodes_per_layer': 545.245884019326, 'deepth': 2.0492785758816026}"
42,-0.06617531273514032,"{'Nodes_per_layer': 151.77639969242404, 'deepth': 2.222723018250538}"
43,-0.06713952915742993,"{'Nodes_per_layer': 465.6458078354493, 'deepth': 2.0}"
44,-0.06847463827580214,"{'Nodes_per_layer': 411.90599127614337, 'deepth': 4.9635532478626665}"
45,-0.06744666816666722,"{'Nodes_per_layer': 360.7125675712021, 'deepth': 2.1373625706353834}"
46,-0.07109029777348042,"{'Nodes_per_layer': 518.3953920004961, 'deepth': 2.0}"
47,-0.06725078076124191,"{'Nodes_per_layer': 284.4824613520077, 'deepth': 2.026758647769858}"
48,-0.07848274800926447,"{'Nodes_per_layer': 589.9364525680778, 'deepth': 2.0}"
49,-0.06618464831262827,"{'Nodes_per_layer': 259.6031804059122, 'deepth': 2.089586011694169}"
50,-0.06708496157079935,"{'Nodes_per_layer': 334.6858220190666, 'deepth': 2.0}"
51,-0.06931122578680515,"{'Nodes_per_layer': 490.37816599605577, 'deepth': 2.146875130895662}"
52,-0.0675079277716577,"{'Nodes_per_layer': 438.15795133978975, 'deepth': 2.025034558001092}"
53,-0.08011583518236876,"{'Nodes_per_layer': 937.6486631763679, 'deepth': 2.0}"
54,-0.07021293509751558,"{'Nodes_per_layer': 385.3022545235671, 'deepth': 2.0}"
55,-0.07540600001811981,"{'Nodes_per_layer': 663.345040652095, 'deepth': 2.1628578606995092}"
56,-0.07318426854908466,"{'Nodes_per_layer': 569.4435489541089, 'deepth': 2.0}"
57,-0.06858027912676334,"{'Nodes_per_layer': 959.234341494441, 'deepth': 4.952715009160742}"
58,-0.06644829828292131,"{'Nodes_per_layer': 310.98597510849226, 'deepth': 2.0}"
59,-0.0663519692607224,"{'Nodes_per_layer': 203.72382877178404, 'deepth': 2.0197356976101446}"
