,T,P,zs
24842,462.007828345195,831240.8270637533,"[0.35185564175829354, 0.25159906680187694, 0.1270744365847889, 0.019649760113554442, 0.08774371562841576, 0.16207737911307032]"
10693,599.8276210919581,834564.4510709158,"[0.007903789294979136, 0.11915605786266693, 0.27806758535212195, 0.10226252884005672, 0.2506812574968766, 0.24192878115329863]"
31760,935.8767717360206,112148.05131216596,"[0.08835139675696795, 0.13014857352280934, 0.022817660809618712, 0.35223468373379696, 0.08318099381607934, 0.32326669136072755]"
18927,278.8337868475902,766560.6723885146,"[0.2503766506074135, 0.48184802214754713, 0.0060330943711894135, 0.07109495153711132, 0.10225427909697894, 0.08839300223975965]"
17865,503.7704273233719,247046.0521185309,"[0.021476893866355658, 0.009267931778699565, 0.22979096577464414, 0.07222564169373837, 0.07974330734216196, 0.5874952595444003]"
10922,894.8564424125396,410202.6996168624,"[0.22194147362846428, 0.32892454913150104, 0.008518335679345172, 0.07508201979198213, 0.11472165195609939, 0.250811969812608]"
5617,556.7676409483818,967102.9367233516,"[0.26941224883756365, 0.3294585761228431, 0.22754942339875692, 0.07625730526619094, 0.03468142450010553, 0.06264102187453988]"
7473,419.3501724477349,509934.8633486737,"[0.10095660312525884, 0.18239191590377637, 0.0026894320440559167, 0.009056284454426381, 0.4267526195593883, 0.278153144913094]"
26786,737.3868604877807,732136.9724560981,"[0.12387525946642919, 0.15277315733910904, 0.20838844016388816, 0.1331804041409386, 0.057389236508781506, 0.3243935023808535]"
35509,24.39544708028172,110478.8087414656,"[0.09374948817891877, 0.009864624692490092, 0.28933339370536637, 0.4048920273066471, 0.1824724888264597, 0.019687977290118022]"
13476,777.2732954795208,903255.8805933548,"[0.4410078788065398, 0.07989529951779113, 0.16193159515460182, 0.19585855803256874, 0.07870349501112191, 0.042603173477376605]"
17795,805.4914655976701,483617.8534327959,"[0.0017749112052273537, 0.18137198958398432, 0.07841788732394916, 0.07292163276642066, 0.5563033411913175, 0.10921023792910106]"
31632,615.2181999882248,265592.0273070564,"[0.2944512648766303, 0.1401313190415505, 0.05668539912132359, 0.14373166604558252, 0.08796059521670607, 0.2770397556982071]"
22711,484.244730755581,956623.4884811554,"[0.0936594262314883, 0.13657508818033806, 0.2748627461165703, 0.17260908335643824, 0.09968997238450933, 0.2226036837306558]"
12002,537.3808777093717,209450.01451033333,"[0.13917256340341894, 0.3731408123452196, 0.09686684030628522, 0.2787106050998138, 0.06467587548720985, 0.04743330335805267]"
29524,398.8253730995929,119816.14587352228,"[0.2846394818316313, 0.04803746280538756, 0.1807778246072189, 0.26367817625392914, 0.13898329620633929, 0.08388375829549366]"
35939,785.8914128673842,646675.9132552036,"[0.0991341919045222, 0.10916040510737922, 0.22249903573525864, 0.19985777711822936, 0.0714109540130678, 0.29793763612154267]"
31738,108.23185494651356,378685.8587610044,"[0.27137739996300675, 0.08163011087251151, 0.12758899381724612, 0.28020257177837593, 0.19712203733238964, 0.04207888623647003]"
34418,344.5276121040473,916426.8493807334,"[0.16091829702349625, 0.32314611222032835, 0.07329437580604109, 0.054857668449002646, 0.2658222740820048, 0.12196127241912678]"
5528,915.0020709441744,601118.5534530295,"[0.34205150500347486, 0.338430740223871, 0.1197950845231402, 0.06788317229956867, 0.0900257583694328, 0.04181373958051249]"
42478,505.6763941955931,831828.0133479738,"[0.016733519585885426, 0.0332636522624859, 0.017194225277862726, 0.5472724984784268, 0.36400850062077006, 0.021527603774569182]"
22313,460.4507272185138,246946.2161150068,"[0.2018748675689138, 0.0658789603727705, 0.10870588130911076, 0.09963454366228887, 0.08656941658138326, 0.4373363305055328]"
8763,794.0542414528417,127222.77739479992,"[0.2245998162844927, 0.34456133330411304, 0.003532062301279105, 0.12062342519791298, 0.19346240688318425, 0.11322095602901798]"
12416,959.2174650966964,685930.8702824885,"[0.22339501751451457, 0.01980335828124059, 0.1865881626605006, 0.1152985086166489, 0.32403472945524386, 0.13088022347185152]"
38487,215.4732757301864,744397.7046930449,"[0.21082022024556155, 0.1987158423252555, 0.14650128371421275, 0.11139335446971567, 0.32447812029319506, 0.008091178952059595]"
41156,599.9807202631429,452142.59894568246,"[0.050936618646581014, 0.014713779009668162, 0.3072191824209845, 0.04334694457799388, 0.5182960828334754, 0.065487392511297]"
5840,325.454040859101,215461.9227071273,"[0.10061741235031842, 0.03597987704051327, 0.1516435736453145, 0.3252601208150064, 0.03212711562858826, 0.35437190052025935]"
38969,83.22966766927193,530536.0869748703,"[0.17245260750685631, 0.24681385797320332, 0.13894799122897236, 0.0013674755090011819, 0.0005805104462694958, 0.43983755733569724]"
30927,145.09694752288277,892671.4599827627,"[0.02301155823246799, 0.1444636112675359, 0.3441482640113772, 0.36782267281740255, 0.02472257059507702, 0.09583132307613929]"
6057,280.2469936389204,851397.2587699321,"[0.15175083592746857, 0.18313821132020985, 0.16957195464204602, 0.03178130236745636, 0.3390316035700428, 0.12472609217277639]"
43314,885.22763525876,628382.0340348682,"[0.289931426994595, 0.0391136425318627, 0.07297485381867569, 0.3294700616771304, 0.229468553444123, 0.0390414615336132]"
39214,624.1099074039712,806170.1196362205,"[0.05848812411625436, 0.0020828528707103056, 0.22722856884189918, 0.2120964059082424, 0.32353970836664364, 0.1765643398962502]"
