,trainning_time_consume(s),test_time_consume(s)
0,116.06149435043335,0.5287926197052002
1,154.0157196521759,0.5466153621673584
2,164.49259757995605,0.5198426246643066
3,166.01423692703247,0.5963895320892334
4,155.3827841281891,0.5590624809265137
5,149.53692269325256,0.5713033676147461
6,154.38776111602783,0.5476193428039551
7,151.48856925964355,0.5653882026672363
8,102.26550483703613,0.35730957984924316
9,130.75236821174622,0.5862019062042236
10,160.5125024318695,0.6410422325134277
11,185.37956738471985,0.6716630458831787
12,197.26718878746033,0.6714580059051514
13,194.92664885520935,0.6844995021820068
14,196.02360844612122,0.684260368347168
15,194.45177841186523,0.6756083965301514
16,153.65345740318298,0.5546598434448242
17,151.99674320220947,0.550194263458252
18,152.8007457256317,0.5518248081207275
19,152.19434428215027,0.5491786003112793
20,152.77194619178772,0.5483109951019287
21,151.3864586353302,0.5358667373657227
22,148.57776021957397,0.5368223190307617
23,151.88073563575745,0.5486941337585449
24,192.02630877494812,0.677088737487793
25,191.22013115882874,0.684253454208374
26,187.18036556243896,0.6812360286712646
27,190.95198035240173,0.6793186664581299
28,190.78538727760315,0.5079879760742188
29,131.64762330055237,0.47118163108825684
30,130.722811460495,0.4806482791900635
31,131.89941573143005,0.48532724380493164
32,164.78684091567993,0.603600025177002
33,165.1398458480835,0.5955543518066406
34,169.78076195716858,0.6051630973815918
35,165.90823125839233,0.5982232093811035
36,163.2839961051941,0.5991458892822266
37,165.36357307434082,0.5968804359436035
38,165.56887578964233,0.5921719074249268
39,177.02029943466187,0.5784306526184082
40,174.64991807937622,0.674879789352417
41,189.50750207901,0.6784100532531738
42,193.13703393936157,0.6851897239685059
43,190.09453344345093,0.6837904453277588
44,190.46701073646545,0.6806938648223877
45,183.42985796928406,0.6734907627105713
46,180.7796392440796,0.6406815052032471
47,158.28805685043335,0.47144055366516113
48,138.3674600124359,0.5038509368896484
49,149.92402458190918,0.5326426029205322
50,147.57012963294983,0.5202081203460693
51,151.53338766098022,0.5485970973968506
52,151.93461537361145,0.3665130138397217
53,128.8673324584961,0.541337251663208
54,152.0947847366333,0.5069096088409424
55,118.31947231292725,0.378664493560791
56,129.2800374031067,0.47034645080566406
57,125.59833598136902,0.4544973373413086
58,120.66130924224854,0.40782880783081055
59,117.38128900527954,0.40810704231262207
