,target,params
0,-0.049926736392080784,"{'Nodes_per_layer': 580.2196805256981, 'deepth': 2.8123341311319034}"
1,-0.049949613865464926,"{'Nodes_per_layer': 780.0297208192583, 'deepth': 4.3582601772639284}"
2,-0.05000886274501681,"{'Nodes_per_layer': 947.1648154911178, 'deepth': 2.1888926571977456}"
3,-0.04995613591745496,"{'Nodes_per_layer': 478.62454727461665, 'deepth': 4.071345697482047}"
4,-0.04989850241690874,"{'Nodes_per_layer': 307.35791591335897, 'deepth': 2.5328312435638383}"
5,-0.04992459528148174,"{'Nodes_per_layer': 306.5660556528179, 'deepth': 3.324005617238197}"
6,-0.049962152261286974,"{'Nodes_per_layer': 309.0876602591441, 'deepth': 2.0028771365254374}"
7,-0.0498617896810174,"{'Nodes_per_layer': 307.99542853252996, 'deepth': 3.267092492330929}"
8,-0.04989054799079895,"{'Nodes_per_layer': 308.41096475644963, 'deepth': 4.255765412265241}"
9,-0.049901826307177544,"{'Nodes_per_layer': 307.29448990942285, 'deepth': 4.308844958550712}"
10,-0.04989993432536721,"{'Nodes_per_layer': 310.728995899, 'deepth': 4.921890526648761}"
11,-0.049920855555683374,"{'Nodes_per_layer': 312.3652220482611, 'deepth': 4.481012258743245}"
12,-0.049913338385522366,"{'Nodes_per_layer': 308.631422414682, 'deepth': 3.298186314444888}"
13,-0.049888701643794775,"{'Nodes_per_layer': 307.59542704506623, 'deepth': 3.687329835624467}"
14,-0.04991630744189024,"{'Nodes_per_layer': 310.42050024687984, 'deepth': 3.8243028912720876}"
15,-0.04991070879623294,"{'Nodes_per_layer': 309.1196972246507, 'deepth': 4.872335972327896}"
16,-0.04995351051911712,"{'Nodes_per_layer': 686.5097461579098, 'deepth': 3.72915277043565}"
17,-0.04992732824757695,"{'Nodes_per_layer': 305.8961608982886, 'deepth': 4.964320820826913}"
18,-0.049897279124706984,"{'Nodes_per_layer': 307.61622433276625, 'deepth': 3.0091631764870623}"
19,-0.04995586583390832,"{'Nodes_per_layer': 308.26143040353213, 'deepth': 3.5318019572590913}"
20,-0.04991895565763116,"{'Nodes_per_layer': 347.00155000966254, 'deepth': 3.6885232438971762}"
