,T,P,zs
4347,450.945376492906,540451.2564171308,"[0.4158656338958833, 0.3883533553972483, 0.13671126526930585, 0.013725626219090448, 0.04534411921847201]"
28551,597.1240030962239,199131.29342474387,"[0.13244229432530039, 0.11915501819185338, 0.054753148102385574, 0.2687708194011197, 0.424878719979341]"
37348,644.6835322172955,587993.165233579,"[0.21313031296004703, 0.021025574157548337, 0.13664146195257193, 0.0067148118281419675, 0.6224878391016906]"
9035,684.3516561024214,691741.8146114738,"[0.2098904571445446, 0.31732920319128144, 0.2015008002936141, 0.24274866114460225, 0.028530878225957675]"
45981,308.03293307737323,784114.1103674918,"[0.0824602186564625, 0.11948595642727558, 0.3111467589960392, 0.21845328650731763, 0.268453779412905]"
48818,228.47926078370529,988375.7582893956,"[0.029865513056404152, 0.17918867551164566, 0.09311983580546346, 0.2231712810470574, 0.4746546945794294]"
38106,637.7501380287254,666412.7462040953,"[0.5390368954446165, 0.10191401085233918, 0.004668240449105632, 0.2082759769647232, 0.14610487628921562]"
15951,807.817879808771,590659.9684718193,"[0.25207404199927896, 0.016291182085846803, 0.274272201720327, 0.4276468093069103, 0.029715764887636963]"
42943,881.4761246280862,200552.2487588793,"[0.027410812926706697, 0.30862015236991686, 0.3524420871069303, 0.2661614408213069, 0.04536550677513899]"
48344,807.1693822132693,364425.6910476821,"[0.5438612275793112, 0.15647045051647895, 0.11558504782683844, 0.13971591022797045, 0.044367363849400814]"
38961,551.7594260130334,307353.63469561376,"[0.1981512560866567, 0.4811640398082406, 0.10787992297478169, 0.14802467986331636, 0.0647801012670046]"
32598,209.66527621783464,639943.0163172749,"[0.05211687600270409, 0.26195203757890423, 0.010771196183363294, 0.1569203358337294, 0.5182395544012989]"
9390,777.3885652947798,986197.184339346,"[0.1364341273337957, 0.24957981823515074, 0.28385670092625603, 0.1645952025406336, 0.16553415096416396]"
41694,327.46678408112143,904909.5669999504,"[0.06259277346213657, 0.06874863802062646, 0.29087547980755585, 0.16476208222612237, 0.4130210264835587]"
23612,598.826470797717,624112.2936542198,"[0.4709603866524898, 0.19010001871585008, 0.016710904439507446, 0.17349544391979851, 0.14873324627235418]"
9128,993.7630147290632,568681.4665689077,"[0.10173304293999032, 0.3727646188193719, 0.21189810794461203, 0.135123784776562, 0.17848044551946365]"
15151,496.0325762121216,473464.5512457206,"[0.012968891540162316, 0.2136612653555961, 0.161942799887068, 0.439644188399908, 0.17178285481726555]"
