,T,P,zs
0,659.3122386377763,727771.9582162595,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,504.66223065410946,705286.7237445887,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,386.57338752302934,866421.1851404677,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,29.85785355162508,988311.3429815867,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,880.6100340853775,333318.0684654776,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,679.7449760919684,806883.9779265313,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,631.692617408093,899527.5519061054,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,298.71806350832844,254235.47332498684,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,38.58102068560626,483017.84486504545,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,942.2194065353184,502335.79794249055,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,850.4071589156769,803319.949743471,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,914.0122682962905,406753.8529534149,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,882.3046451220121,334946.54638532945,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,623.1405896415009,815523.7035558891,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,315.299713993206,191112.12181964854,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,975.8292668138887,931070.9559645245,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,173.48244584807503,392314.81348592404,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,141.30014972492594,502620.3269175754,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,441.72785052102785,148145.20809492175,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,181.0930001418297,601662.6591467466,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,200.36023728141498,998208.9986490572,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,532.1859467312802,422993.3951056629,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,402.86867102319246,937363.4081592179,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,551.160797621535,702080.3315499313,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,807.4979453453215,528613.1575958314,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,845.1018240180952,148626.2697028115,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,769.0681121971612,111035.35159160837,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,287.9755192161951,596979.540272278,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,420.8491052155104,944354.5081820509,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,577.3351928336174,548133.1465280437,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,500.2016871481396,655159.2919772969,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,273.92402957635943,287629.59972326783,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,668.0582710984817,735439.4086562544,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,465.9904962065125,375346.4005602245,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,678.7775580627879,845451.701210198,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,193.59806877700916,927264.96866974,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,783.6223554081976,356630.1599860892,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,662.2814132431981,353227.62072313076,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
38,420.75308499825525,156894.5478608536,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
39,940.7565443984262,490183.18275733676,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
40,216.8382507815685,658101.5343245399,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
41,264.72801134679554,305588.2069339576,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
42,487.8777809317319,857631.5360232297,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
43,695.2002308118774,636795.2402306171,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
44,206.2477246297245,308627.5305429185,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
45,366.9598283491176,420614.0460104919,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
46,860.6880564909874,838696.3940854719,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
47,994.6357392234102,890900.0153729424,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
48,518.0925301417797,987518.7177245105,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
49,339.9351310794819,139237.055432925,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
50,461.67918987494335,917476.551781148,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
51,429.3236601707287,968252.0881314102,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
52,135.861300082689,327948.0057905087,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
53,274.1046403027308,185656.9792349885,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
54,191.64870743411782,979544.4593719511,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
55,381.7790790043381,185134.6074573096,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
56,173.64580283801655,582045.0683361171,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
57,43.717221252569416,801414.6277525641,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
58,312.48993763797523,866220.8129561824,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
59,988.7113847207727,153656.2683061439,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
60,904.5674527622381,927391.4272515809,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
61,445.75664406070683,230643.41156064562,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
62,984.5280801265363,875300.9776917216,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
63,161.80576590431042,998753.4362956859,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
64,713.4600337617618,300240.1756556836,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
65,985.8585977729149,800596.208684419,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
66,841.2298265319555,942693.546592467,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
67,166.93028650080024,683071.0499462876,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
68,255.27922396779263,395845.6005338429,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
69,546.5864192865415,641958.1785080064,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
70,876.7805196223164,441708.2098229675,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
71,177.01852597944912,459806.5002719039,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
72,460.56717483669746,692314.9799117269,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
73,429.5256776464505,468322.8697312398,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
74,821.9338634599123,491251.19556570676,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
75,638.9391607160525,386545.83428302046,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
76,364.19592271237576,778717.2072446832,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
77,835.113248399556,303337.2963503711,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
78,997.7813016519408,869973.1579724374,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
79,902.7429326527599,813106.4663927573,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
80,852.314727352875,216959.49278276804,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
