,T,P,zs
0,951.5317094230718,903325.058213449,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,577.137933794067,490006.4365620127,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,276.8838060602472,619059.2668948909,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,239.53183779058287,519124.64000184496,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,833.4683118939076,617441.7393439639,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,824.4254930215468,738031.0482748823,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,72.16356471543381,735079.6988875038,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,239.41421781468105,278079.9461150733,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,113.78870347943977,665504.6047568398,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,879.2889912335628,715063.2022912634,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,464.3578508279811,498446.10650129145,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,887.1896941871017,612543.1261579541,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,833.6337552521926,694803.1996811248,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,376.499468150782,292727.27352344093,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,933.8518918953237,354137.83494662127,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,739.8689453249017,437438.9587832089,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,57.149523275592855,311079.69285117916,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,881.0796625330873,905974.0253876476,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,164.65972956256135,744194.019209443,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,764.6226032277227,550970.7840634316,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,486.66380096792045,197995.82617893978,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,544.2993494847938,136559.1256078715,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,329.04996500237434,947258.8414701454,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,43.90078109108408,409155.8105157537,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,481.8164728012491,840058.6952294104,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,695.3561736293395,317352.4078255234,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,687.8473718714278,145810.11884105005,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,977.8236574576912,126910.66768999123,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,977.4746771379173,701439.3884905347,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,367.43205410827966,398331.3642959109,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,850.860895179075,259114.02020301428,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,745.2562186112442,283680.1174076489,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,133.60828973138587,954213.1780124388,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,515.8356269374347,104342.49028795741,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,485.3793980121158,595073.4709608405,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,701.7481209630527,780369.0801766291,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,647.292727856093,592717.3739469792,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,902.7243690451065,276114.69911055185,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
38,616.6996566645238,272779.44644312665,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
39,783.2889603080347,694372.5420879289,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
40,931.689310843005,255873.89641969136,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
41,360.54991959353157,724431.8596517048,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
42,559.4999331520578,203694.83081070537,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
43,940.5467460493987,825986.5770333195,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
44,323.2696365694816,868559.1056982166,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
45,338.3165938897723,557540.2098465624,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
46,176.40474013395894,695414.9614194562,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
47,587.2781445295094,521265.7250763515,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
48,238.9941723634859,371711.7285516107,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
49,932.318563894393,491043.3195004141,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
50,342.2172756451323,287912.8462873569,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
51,580.5920994595762,903264.1641047475,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
52,741.0096483158106,147617.439972129,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
53,722.0877424745319,352110.9991930553,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
54,162.77658513708994,829987.2088927627,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
55,992.1192125901699,472350.5600314434,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
56,523.035729663301,764234.9111212076,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
57,573.5967795636732,807556.0591352854,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
58,401.99916202650473,619924.8919231922,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
59,998.5137860934093,309991.8175403703,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
60,682.7090629230428,797426.9756574974,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
61,206.74283659450452,957966.0850930696,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
62,917.493242535767,748786.530567514,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
63,970.0942134665827,266333.94441873045,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
64,598.5164007524644,869210.8680622376,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
65,760.5334345556473,596126.7468417946,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
66,58.620246449917715,636096.8029008625,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
67,804.7743527684742,479602.193121648,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
