,T,P,zs
0,644.7799381395504,553663.9684086771,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,405.1633268288686,703612.5441212987,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,760.5588559313373,229366.35340804572,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,311.10580172438796,202120.09877993228,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,806.7533515213021,362892.4929512222,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,997.8150212414803,794480.662037087,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,953.5889408922575,167841.24866834682,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,975.9060745897689,589815.8233565097,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,626.4941831072596,638546.5160531264,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,763.5718495572658,915459.1915831141,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,446.7514602777611,706681.0250003693,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,414.470177519649,819546.2108198794,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,861.081431910613,444675.15829038963,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,214.76681472595567,627598.2733960899,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,635.3408819073242,573186.05491654,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,542.1220992041791,730174.2574606027,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,982.0415839114826,457150.5068467869,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,575.9290660109097,235691.06615292808,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,750.2500218112239,479964.55496963055,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,643.506987152636,416980.06632501044,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,540.7248274747368,140298.0879308724,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,387.2234622905123,597488.1241514017,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,657.3921314241443,574014.4861905852,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,174.71268239051122,704673.7339352708,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,310.01455239684634,788945.9619758154,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,858.2522682030117,583815.9740041638,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,294.5705381576619,614186.670083656,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,515.15056429411,696398.4093283524,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,982.5696782225507,840074.4341953045,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,595.838232736827,479357.99276888644,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,913.2332762166948,104275.26122959379,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,112.07954445701445,324489.3044904645,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,229.79884815685247,199176.14329952298,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,555.8894451422522,518788.48096894444,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,495.06583031615355,928533.4119080569,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,742.8332777414518,710831.0989238683,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,707.3244516499196,810041.1388214155,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,26.82895683920493,287713.24798998976,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
38,595.6348859663234,638249.2836976455,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
39,873.6037527167126,910366.4636282318,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
40,304.13783873113243,387717.157202893,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
41,87.99842251785162,200259.2480431127,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
42,386.58046671838144,815717.5495348431,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
43,950.0368460648888,474174.38657747407,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
44,253.73830576936288,969929.3003538228,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
45,149.6190173125308,588342.6881562629,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
46,448.20231023952044,557894.3407246475,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
47,31.088789600150605,512721.84289400466,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
48,588.3084147154868,699222.8002560268,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
49,616.3637618547976,509694.6388165352,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
50,566.7672873320188,462207.4493854983,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
51,110.41699305244352,578221.5974285444,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
52,128.64435577823525,865935.967505946,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
53,977.8220823021971,549818.3981993429,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
54,882.1043505070376,196494.8728575568,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
55,564.058905182306,527819.7399596572,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
56,67.7891023622355,584065.9989050983,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
57,292.6422139987196,302287.078231556,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
58,379.1977877035611,620514.253474185,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
59,833.7120267761142,970942.2520621317,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
60,700.799086774464,699920.5955915666,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
61,790.4290080708072,136458.61853474335,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
62,891.4041452144261,679040.7389046456,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
63,379.29639151488635,335910.13417220174,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
64,407.42828050328103,583056.1211111213,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
65,544.3946090737975,532053.9984258537,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
66,301.2749142646255,777235.0648327561,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
67,873.7477018220978,389333.4808070491,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
68,304.59543173543074,477946.41542749497,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
69,716.4126008032601,804372.4747016428,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
70,31.391039550273206,214821.4484728252,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
71,358.75126735028147,755220.2757520492,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
72,747.2048258711726,890554.5864179055,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
73,766.398751049385,221554.8481571286,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
74,591.0783297511786,252123.201840116,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
75,254.20636590953885,135939.13092252344,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
76,121.51932287030797,787997.0239441241,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
77,949.3347298684856,941719.5625213094,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
78,240.2691418966744,443478.5194558105,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
79,193.3422736297041,297137.21313470684,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
80,635.1647059426666,163741.13375893523,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
81,977.4817291422377,806659.0191859348,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
82,464.2070026935008,401601.5993239704,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
83,529.5895047315428,560798.2683208418,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
84,415.11374275008757,905135.8071231189,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
85,358.41696553680333,941265.0986927063,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
86,220.86323968809972,897368.4250362968,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
87,577.8503397023742,364926.9034385656,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
88,498.16539095289494,964294.2571177464,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
89,583.719824223621,226220.96742023568,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
90,417.5023342463338,155089.81690246158,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
91,227.60554155819997,934772.9967288399,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
92,145.8453829721229,828241.1952583619,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
93,66.05117514991795,638933.5275126422,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
94,610.1066548710921,274623.4681577594,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
95,589.3808254843688,989368.1366187893,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
96,58.33806741994371,251998.27392034867,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
97,767.115377787274,690308.5076804443,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
98,292.9121357617323,144041.07712398426,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
99,458.59454916043114,820293.6582381353,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
100,235.2667666405898,930098.6436761884,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
101,392.6793347852035,141997.52981050083,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
102,851.5589973492832,992406.0335331227,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
103,406.53197465301423,325464.0569562195,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
104,246.499583498178,343321.89657640527,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
105,568.0080112636614,466130.5132167448,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
