,T,P,zs
0,419.1091285428282,312723.34153004986,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,296.15118255816117,408357.91521341936,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,907.5035253054232,285714.4772618059,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,179.3382094218169,277403.9151576328,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,345.080204182803,994954.3319468183,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,918.6744832810423,111582.34161756327,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,883.4343027980774,181652.8864885722,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,437.9796657330361,999485.6215960042,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,27.968706191418537,186808.2063484394,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,878.6563993968756,585149.9386966119,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,726.1446230936285,574344.0339772777,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,339.6258230649613,370612.14976451703,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,72.04984471028935,760324.7715499125,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,443.5869958623089,863867.8458343572,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,751.7741119381601,688277.495854725,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,672.2245830695294,527054.4221158994,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,50.406044002696596,662398.1391759012,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,485.3723952379897,454237.8082177087,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,997.7540386117232,332246.48934287846,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,573.6218346030549,942173.9279257326,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,967.1215626758794,522062.30579510756,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
21,372.0943158292347,679903.4252872916,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
22,827.6210154285548,611308.2449155557,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
23,368.4905238491438,246178.0086463026,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
24,701.7507594452675,838311.8004667102,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
25,451.2963257740826,317288.0794805696,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
26,406.60336762456274,568480.0153302089,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
27,179.12394706740736,841922.7058795817,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
28,952.6946301668504,940801.0211740538,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
29,900.564292116525,545575.7585529475,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
30,982.0487268090352,426056.23825291864,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
31,921.4382776600362,161344.52271613688,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
32,112.51231337053619,629285.8038310715,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
33,137.19493441128787,222959.09491722475,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
34,930.5813265850297,880946.6025901844,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
35,469.3940099731121,260063.13854219206,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
36,998.9333184509045,111195.0523131666,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37,244.8755293841786,519705.2687709494,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
38,319.99908051051165,874738.0107934756,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
39,353.3311231303121,218617.24003702006,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
40,209.19481722845902,330659.6590654168,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
41,932.7014589247417,340550.2600041203,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
42,946.8525988023072,558741.7298537733,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
43,375.86846198365953,620880.3133988358,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
44,754.2945671416469,421554.47264318104,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
45,439.8834269732104,205908.44605279178,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
46,234.17562339119482,718377.3926643962,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
47,909.7651276624612,188631.95044328918,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
48,503.32408659552095,672387.3245469432,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
49,633.6043834941765,756361.5685801822,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
50,536.0909889935413,516686.2959589697,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
51,315.0558163804023,787982.6427921794,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
52,575.1603690475004,502615.3815337519,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
53,980.934232637707,778343.8924091535,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
54,247.86368453262364,708572.6043626677,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
55,35.496618930020304,922633.0235792178,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
56,89.9719672952855,792843.8190028047,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
57,533.853387720889,673051.7243333643,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
58,26.82934014001626,975884.4979333984,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
59,113.55010617827463,739612.3532561129,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
60,599.1206399654963,474621.75253506564,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
61,226.0838204106718,199655.95633405005,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
62,512.9695306163858,574882.5921998825,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
63,152.61648707066996,740242.673504199,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
64,731.0232968915165,784065.8288016557,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
65,724.6017800191394,806396.1897426336,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
66,854.1213401416026,112155.52641630743,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
67,369.7283712478498,716304.389786918,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
68,588.4336680789215,102539.06009597164,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
69,323.495970631368,826207.0140046309,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
70,410.93700647808646,380175.42216554016,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
71,353.87588449652645,440024.86340759875,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
72,404.3263619919955,841857.5958700888,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
73,784.896800047247,197346.49780712725,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
74,465.3144704315057,766341.9701606438,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
75,780.219834870436,222545.70491922495,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
76,772.188819566468,930260.9634802296,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
77,834.7477640806127,408755.20194362954,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
78,525.9338392414827,340957.51395976316,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
79,231.02659306173277,428881.6538745156,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
80,94.05064140800862,327866.715581545,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
81,870.2529716752881,339535.3372650322,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
82,310.97735574217853,198234.55081637227,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
83,963.316819858147,738375.187477018,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
84,649.74015286515,976838.6801090908,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
85,726.1216611488002,600051.3242623053,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
86,818.4554166401075,100810.76382660218,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
87,540.2819335844042,822006.6696850505,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
88,502.0656615865235,362886.1328425393,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
89,293.57012152177765,915434.038659556,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
90,725.6810235602503,824708.2852208735,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
91,912.4274429559975,914160.1574134844,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
92,993.6610556332098,176559.54007182992,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
93,827.1552440624772,966432.993154674,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
94,999.3727634045048,128267.58835059508,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
95,478.76442762377707,596247.1013135973,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
96,402.8182444994971,965232.7863659649,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
97,300.5335997048733,402003.6067683038,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
98,248.31202313181066,411055.1566617366,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
99,901.5711592023251,212037.28958410484,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
100,637.7628974885151,244766.36572913564,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
101,836.0722024392796,483598.504656568,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
102,497.1485828469062,855391.844249439,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
103,590.1760877850927,862676.0758894255,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
104,28.93303621565192,303532.1822757673,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
105,108.05461235802304,976299.9744692779,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
106,561.945668052069,358597.56000525155,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
107,640.6645360744437,508461.8556657709,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
108,943.7833378308162,924392.0752719381,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
109,701.2060269837085,797805.482020838,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
110,367.52593513639755,555460.8329171967,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
111,34.35956440750637,756161.8723780169,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
112,574.8822019724765,482651.3545506316,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
113,460.5168282903714,360744.7480268247,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
114,28.04924115711096,580884.3997485987,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
115,133.2178597471352,359801.8587761266,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
116,529.441769430894,907945.5515392985,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
117,151.49979886535627,775894.3430130511,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
118,149.95961392353365,246427.15164246343,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
119,730.0519009044566,804164.6313920236,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
120,484.61993702010415,554823.1438762796,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
121,637.1740244399294,115938.73144579693,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
122,181.34510651733228,514627.47175918997,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
123,556.1325719031655,874373.0014826105,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
124,161.09823371425693,244684.20394823462,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
125,735.7763250587086,159043.100199759,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
126,857.4591847597583,686529.3441359696,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
127,212.9737502142885,412620.9119873733,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
128,24.004840933953528,298283.1904719542,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
129,864.4264471775099,286142.6831317262,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
130,311.94396047768487,847775.4892549048,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
131,856.6804582943237,163869.21321630827,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
132,767.7966669399993,725093.1743451118,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
133,653.9961127315163,639071.2679351877,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
134,918.8909157185223,477168.26120985515,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
135,852.1434482876039,400599.4345166844,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
136,83.85832851884282,369580.80675388256,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
137,440.36645463777603,687343.1742186737,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
138,100.8389062095786,604215.9134480637,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
139,577.3883485769045,934362.308625728,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
140,668.8142924266022,333704.80156729254,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
141,652.2715757689605,853997.3985296127,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
142,473.76577505640165,913178.4206067872,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
143,271.9114274873485,379397.9131150482,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
144,475.1884152216725,557525.8012602748,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
145,794.3598399071695,520595.73303305055,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
146,504.45135611871996,598019.8593416438,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
147,428.2837432363108,919412.9302289165,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
148,788.0232850547216,590307.1584701966,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
149,182.88196287753388,218080.42966441892,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
150,199.19643507090012,545934.5250734906,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
