,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.22030067443847656,0.1656859815120697,0.14175341464579105,0.015511512756347656
1,0.4368131160736084,0.1483495980501175,0.14175341464579105,0.015511512756347656
2,0.6540262699127197,0.11379502713680267,0.14175341464579105,0.015511512756347656
3,0.8702104091644287,0.07938969135284424,0.14175341464579105,0.015511512756347656
4,1.0923075675964355,0.08524958789348602,0.14175341464579105,0.015511512756347656
5,1.3241863250732422,0.08994530886411667,0.14175341464579105,0.015511512756347656
6,1.5427963733673096,0.08934616297483444,0.14175341464579105,0.015511512756347656
7,1.7591707706451416,0.08200085163116455,0.14175341464579105,0.015511512756347656
8,1.9780035018920898,0.08458727598190308,0.14175341464579105,0.015511512756347656
9,2.197451591491699,0.09984733164310455,0.14175341464579105,0.015511512756347656
10,2.414734125137329,0.09709123522043228,0.14175341464579105,0.015511512756347656
11,2.632596254348755,0.09244292229413986,0.14175341464579105,0.015511512756347656
12,2.8525471687316895,0.08388537913560867,0.14175341464579105,0.015511512756347656
13,3.0843160152435303,0.08897847682237625,0.14175341464579105,0.015511512756347656
14,3.317946195602417,0.07568712532520294,0.14175341464579105,0.015511512756347656
15,3.5376455783843994,0.08923828601837158,0.14175341464579105,0.015511512756347656
16,3.757291793823242,0.08558554947376251,0.14175341464579105,0.015511512756347656
17,3.977910041809082,0.09957067668437958,0.14175341464579105,0.015511512756347656
18,4.205764055252075,0.07175087183713913,0.14175341464579105,0.015511512756347656
19,4.430599689483643,0.09385683387517929,0.14175341464579105,0.015511512756347656
20,4.61158561706543,0.09903355687856674,0.14175341464579105,0.015511512756347656
21,4.791964769363403,0.08210466802120209,0.14175341464579105,0.015511512756347656
22,4.967308759689331,0.0809023305773735,0.14175341464579105,0.015511512756347656
23,5.154631853103638,0.08415307104587555,0.14175341464579105,0.015511512756347656
24,5.3216893672943115,0.0947645753622055,0.14175341464579105,0.015511512756347656
25,5.491577625274658,0.07853543758392334,0.14175341464579105,0.015511512756347656
26,5.657426834106445,0.08940454572439194,0.14175341464579105,0.015511512756347656
27,5.826514482498169,0.08574040234088898,0.14175341464579105,0.015511512756347656
28,5.994091749191284,0.09442850202322006,0.14175341464579105,0.015511512756347656
29,6.165120840072632,0.08915058523416519,0.14175341464579105,0.015511512756347656
