,load_time_consume(s),test_time_consume(s),data_size
0,-0.6319701671600342,0.024997711181640625,3000
1,-0.625999927520752,0.03300023078918457,4000
2,-0.6350324153900146,0.041967153549194336,5000
3,-0.6290237903594971,0.04997587203979492,6000
4,-0.6290237903594971,0.05897641181945801,7000
5,-0.6340246200561523,0.07497501373291016,8000
6,-0.6290028095245361,0.07399749755859375,9000
7,-0.6330306529998779,0.08296942710876465,10000
8,-0.6500034332275391,0.0899968147277832,11000
9,-0.636023759841919,0.10597658157348633,12000
10,-0.6280233860015869,0.10597586631774902,13000
11,-0.6300239562988281,0.11597609519958496,14000
12,-0.6280243396759033,0.12197613716125488,15000
13,-0.634030818939209,0.13396906852722168,16000
14,-0.6340250968933105,0.17197513580322266,17000
15,-0.6430253982543945,0.14897465705871582,18000
16,-0.6290240287780762,0.1559767723083496,19000
17,-0.632030725479126,0.16296935081481934,20000
18,-0.6340291500091553,0.1959705352783203,21000
19,-0.6300234794616699,0.1799755096435547,22000
20,-0.6310248374938965,0.1839742660522461,23000
21,-0.631028413772583,0.20697236061096191,24000
22,-0.6300272941589355,0.21097326278686523,25000
23,-0.6320302486419678,0.21897053718566895,26000
24,-0.6320216655731201,0.21997809410095215,27000
25,-0.641002893447876,0.22899723052978516,28000
26,-0.6580243110656738,0.23097562789916992,29000
27,-0.6350243091583252,0.24097537994384766,30000
28,-0.6310300827026367,0.2519700527191162,31000
29,-0.6290302276611328,0.2569704055786133,32000
30,-0.6390244960784912,0.2709770202636719,33000
31,-0.642031192779541,0.3079690933227539,34000
32,-0.6370246410369873,0.2809765338897705,35000
33,-0.632030725479126,0.2889688014984131,36000
34,-0.6300280094146729,0.29896974563598633,37000
35,-0.629030704498291,0.30896973609924316,38000
36,-0.6370306015014648,0.311969518661499,39000
