,target,params
0,-0.0026547996181396976,"{'colsample_bytree': 0.7421811190897281, 'learning_rate': 0.030372291431482505, 'max_depth': 3.9687192649756624, 'n_estimators': 463.42011609621085, 'reg_lambda': 17.785371883173436, 'subsample': 0.5674439247481957}"
1,-0.0023568357849916427,"{'colsample_bytree': 0.9479514222213946, 'learning_rate': 0.09708559062384628, 'max_depth': 5.066148575831582, 'n_estimators': 350.6897163485686, 'reg_lambda': 25.855293558364913, 'subsample': 0.374509532796774}"
2,-0.00239201627603533,"{'colsample_bytree': 0.9492396804209579, 'learning_rate': 0.0664076423367227, 'max_depth': 7.471828630605774, 'n_estimators': 441.8850116181455, 'reg_lambda': 25.023499059018803, 'subsample': 0.9540141585088933}"
3,-0.0025392463256491923,"{'colsample_bytree': 0.8436081576601557, 'learning_rate': 0.039131917296586945, 'max_depth': 6.686717163831251, 'n_estimators': 339.8170802411102, 'reg_lambda': 25.82261554720349, 'subsample': 0.3859146340224487}"
4,-0.002437758559922405,"{'colsample_bytree': 0.8872134358734336, 'learning_rate': 0.07331286889442487, 'max_depth': 5.827597337555434, 'n_estimators': 407.27534798879395, 'reg_lambda': 16.951822079888938, 'subsample': 0.3244881210009514}"
5,-0.002589608458759832,"{'colsample_bytree': 0.8095617899815261, 'learning_rate': 0.06304737499841134, 'max_depth': 9.662557280091473, 'n_estimators': 398.6093668224084, 'reg_lambda': 26.507429162759617, 'subsample': 0.2050082004444952}"
6,-0.002656899482021832,"{'colsample_bytree': 0.7944030685969147, 'learning_rate': 0.047016367934091446, 'max_depth': 4.282170708374112, 'n_estimators': 350.499067046855, 'reg_lambda': 26.337944779762225, 'subsample': 0.2554757964184858}"
7,-0.00261984041961549,"{'colsample_bytree': 0.7791071414617698, 'learning_rate': 0.03496935719894028, 'max_depth': 9.169776443813127, 'n_estimators': 455.0646501089826, 'reg_lambda': 26.353025260508346, 'subsample': 0.9971532890277348}"
8,-0.0026739621126587393,"{'colsample_bytree': 0.6200675461892659, 'learning_rate': 0.05931338851838957, 'max_depth': 5.19787717773909, 'n_estimators': 459.6996779355911, 'reg_lambda': 29.72875999069471, 'subsample': 0.2544109566839954}"
9,-0.0024207793358137285,"{'colsample_bytree': 0.8169163706248368, 'learning_rate': 0.06868772420593205, 'max_depth': 8.68947590127442, 'n_estimators': 306.1513871607232, 'reg_lambda': 15.607616048795705, 'subsample': 0.4324291767173303}"
10,-0.002406196895285268,"{'colsample_bytree': 0.8599870424044584, 'learning_rate': 0.05043764612086727, 'max_depth': 6.8269227185588575, 'n_estimators': 346.02496837530003, 'reg_lambda': 11.293517646232578, 'subsample': 0.3847879985235227}"
11,-0.003503127019807356,"{'colsample_bytree': 0.6269876580366496, 'learning_rate': 0.015558928239235187, 'max_depth': 7.285411233660539, 'n_estimators': 425.19013352115036, 'reg_lambda': 20.92565448291706, 'subsample': 0.9267632811953195}"
12,-0.0027714519276022262,"{'colsample_bytree': 0.6735594137213196, 'learning_rate': 0.09162286204420732, 'max_depth': 4.891865546317462, 'n_estimators': 323.215076852187, 'reg_lambda': 14.3455651965255, 'subsample': 0.7549202414022278}"
13,-0.0027122484099723876,"{'colsample_bytree': 0.7382106468550313, 'learning_rate': 0.030255282434165948, 'max_depth': 7.64797739886184, 'n_estimators': 396.1111188678497, 'reg_lambda': 28.51072750227953, 'subsample': 0.8196263000310153}"
14,-0.0025982607530496593,"{'colsample_bytree': 0.9069299776340087, 'learning_rate': 0.031515352603825715, 'max_depth': 5.806208698152879, 'n_estimators': 309.8361575137991, 'reg_lambda': 24.52925281931568, 'subsample': 0.344886795968124}"
15,-0.0027362075422545998,"{'colsample_bytree': 0.6350215500558818, 'learning_rate': 0.048210743270148584, 'max_depth': 4.620249355647131, 'n_estimators': 393.8589006447585, 'reg_lambda': 16.789992307705205, 'subsample': 0.2018000643090317}"
16,-0.002672717624563135,"{'colsample_bytree': 0.6952516879816815, 'learning_rate': 0.08971196649660079, 'max_depth': 9.569052484211152, 'n_estimators': 421.37777543842515, 'reg_lambda': 12.289043244936476, 'subsample': 0.5087121606792071}"
17,-0.0026259360834093373,"{'colsample_bytree': 0.7920360839237651, 'learning_rate': 0.044266810237516836, 'max_depth': 8.646725792154996, 'n_estimators': 396.97039403832133, 'reg_lambda': 18.01133300048626, 'subsample': 0.6980831038972967}"
18,-0.0028056145339866107,"{'colsample_bytree': 0.6846922180838425, 'learning_rate': 0.030310752650801576, 'max_depth': 6.237782105584114, 'n_estimators': 442.33582646169293, 'reg_lambda': 14.067654120272321, 'subsample': 0.6574054535358174}"
19,-0.0029515911359751404,"{'colsample_bytree': 0.632786011914829, 'learning_rate': 0.03317387097770006, 'max_depth': 7.471886007915186, 'n_estimators': 303.44566399838595, 'reg_lambda': 13.578285562259598, 'subsample': 0.20511332511595565}"
20,-0.002592917730167693,"{'colsample_bytree': 0.7938709971575333, 'learning_rate': 0.08418572631122395, 'max_depth': 3.9823023153071877, 'n_estimators': 439.6241025917361, 'reg_lambda': 20.83421502040564, 'subsample': 0.6597133104897999}"
21,-0.002640082616669972,"{'colsample_bytree': 0.7427808191381671, 'learning_rate': 0.08601903509465812, 'max_depth': 9.269888722155278, 'n_estimators': 388.01167557981194, 'reg_lambda': 15.98730542265913, 'subsample': 0.4789566363825305}"
22,-0.002798291799728891,"{'colsample_bytree': 0.7840427509032095, 'learning_rate': 0.01950423609003979, 'max_depth': 8.307428520188404, 'n_estimators': 440.8928505542927, 'reg_lambda': 15.566780693601462, 'subsample': 0.6085422907754935}"
23,-0.003118397928644739,"{'colsample_bytree': 0.7982237813386988, 'learning_rate': 0.020494501649614985, 'max_depth': 8.961698318376428, 'n_estimators': 305.72046711780007, 'reg_lambda': 15.814781118333972, 'subsample': 0.6396323336371037}"
24,-0.0024831972116254714,"{'colsample_bytree': 0.8200318383854434, 'learning_rate': 0.08778958542502235, 'max_depth': 5.256945962192402, 'n_estimators': 375.05261654850074, 'reg_lambda': 15.809087590722385, 'subsample': 0.8395045882134426}"
25,-0.003045053443366414,"{'colsample_bytree': 0.7055958829240068, 'learning_rate': 0.019284294907149113, 'max_depth': 5.970881220142447, 'n_estimators': 397.80006363391686, 'reg_lambda': 27.75806467036218, 'subsample': 0.7723407329851282}"
26,-0.002670487084566412,"{'colsample_bytree': 0.6169279151227293, 'learning_rate': 0.06073471735911244, 'max_depth': 7.884749663511867, 'n_estimators': 473.4828632529115, 'reg_lambda': 14.63376766193445, 'subsample': 0.33578753556065144}"
27,-0.0026740392708478394,"{'colsample_bytree': 0.7025698452212477, 'learning_rate': 0.09628998032941179, 'max_depth': 8.682061634334723, 'n_estimators': 390.91631158377953, 'reg_lambda': 15.520842373689854, 'subsample': 0.291508351468777}"
28,-0.0024184104701533734,"{'colsample_bytree': 0.8239195336734779, 'learning_rate': 0.07567313982879378, 'max_depth': 4.474125144640613, 'n_estimators': 411.94702300594355, 'reg_lambda': 23.70713638540561, 'subsample': 0.3260432602785689}"
29,-0.0028787692896855206,"{'colsample_bytree': 0.6864171073974727, 'learning_rate': 0.027356023011485556, 'max_depth': 8.83531938411372, 'n_estimators': 457.59605426747595, 'reg_lambda': 16.938325717215694, 'subsample': 0.4714927516603892}"
30,-0.0026456731555875644,"{'colsample_bytree': 0.7892544259983911, 'learning_rate': 0.04850129098707949, 'max_depth': 9.91076355559401, 'n_estimators': 354.5761284194166, 'reg_lambda': 10.736506290574594, 'subsample': 0.5827943709513004}"
31,-0.0024611784163946437,"{'colsample_bytree': 0.9102958767972166, 'learning_rate': 0.07182029244774016, 'max_depth': 7.7051384229144, 'n_estimators': 356.5903955549714, 'reg_lambda': 13.40744265176819, 'subsample': 0.8525812402237813}"
32,-0.0024432894144460634,"{'colsample_bytree': 0.8562446048433863, 'learning_rate': 0.08276658342095897, 'max_depth': 6.088083787685944, 'n_estimators': 349.807343134862, 'reg_lambda': 16.9788028490429, 'subsample': 0.984658635840445}"
33,-0.002386429125485884,"{'colsample_bytree': 0.9741634029224518, 'learning_rate': 0.09606610336084641, 'max_depth': 5.014608823884293, 'n_estimators': 457.4050058361987, 'reg_lambda': 15.07122944338243, 'subsample': 0.8393675549367081}"
34,-0.0026612399055580024,"{'colsample_bytree': 0.7746420751500923, 'learning_rate': 0.09439819583403823, 'max_depth': 9.054222098752955, 'n_estimators': 324.10889232697906, 'reg_lambda': 17.478827127301777, 'subsample': 0.5238677473560365}"
35,-0.002620374734664566,"{'colsample_bytree': 0.7518703585259648, 'learning_rate': 0.08825925139978973, 'max_depth': 4.868081877248854, 'n_estimators': 419.4231574255274, 'reg_lambda': 29.62820437192771, 'subsample': 0.48372149905105977}"
36,-0.0025895376695291294,"{'colsample_bytree': 0.7841615234234339, 'learning_rate': 0.06529224342123884, 'max_depth': 3.475717676698994, 'n_estimators': 419.66506956481635, 'reg_lambda': 26.709533853058105, 'subsample': 0.5897838634611539}"
37,-0.003521725709611868,"{'colsample_bytree': 0.9298824049276648, 'learning_rate': 0.012797980906347716, 'max_depth': 7.305680933403695, 'n_estimators': 304.96715263830976, 'reg_lambda': 27.513009314806407, 'subsample': 0.6397067461890344}"
38,-0.00264348468437093,"{'colsample_bytree': 0.8072385094690323, 'learning_rate': 0.038549238791307734, 'max_depth': 9.10344468769966, 'n_estimators': 418.839024936572, 'reg_lambda': 29.12664493454584, 'subsample': 0.8724064193237229}"
39,-0.0039793274976792975,"{'colsample_bytree': 0.6792848845956003, 'learning_rate': 0.016285210611213716, 'max_depth': 7.699019193783725, 'n_estimators': 322.01716618400184, 'reg_lambda': 26.276116898790477, 'subsample': 0.6909843160933602}"
40,-0.0030900553339733502,"{'colsample_bytree': 0.7101582921635148, 'learning_rate': 0.01383202251616204, 'max_depth': 5.6262895074437225, 'n_estimators': 498.7597528170644, 'reg_lambda': 25.8055876635824, 'subsample': 0.22528810695939427}"
41,-0.002736814200144026,"{'colsample_bytree': 0.6526289534022279, 'learning_rate': 0.07716192153915355, 'max_depth': 5.949795258192846, 'n_estimators': 306.5242852757808, 'reg_lambda': 16.036427680757555, 'subsample': 0.6460696157276576}"
42,-0.0026190365480556936,"{'colsample_bytree': 0.7852356643804629, 'learning_rate': 0.08143612886598106, 'max_depth': 5.407748773490263, 'n_estimators': 413.10390358332734, 'reg_lambda': 18.118712700082664, 'subsample': 0.7856136246487122}"
43,-0.0026810637907674654,"{'colsample_bytree': 0.6932110495437536, 'learning_rate': 0.035961988936962445, 'max_depth': 6.481073640235211, 'n_estimators': 355.999930110833, 'reg_lambda': 15.573460892490873, 'subsample': 0.8867112305279903}"
44,-0.002469465614713889,"{'colsample_bytree': 0.9105883882412427, 'learning_rate': 0.06294924494297399, 'max_depth': 6.4607437139281565, 'n_estimators': 302.0219522317262, 'reg_lambda': 17.096783003234094, 'subsample': 0.33729059219108837}"
45,-0.002704776462498706,"{'colsample_bytree': 0.6255182085071269, 'learning_rate': 0.07652481880096479, 'max_depth': 3.495235721832714, 'n_estimators': 418.6427401377713, 'reg_lambda': 29.10647467116803, 'subsample': 0.45756238064342675}"
46,-0.0024419270934950077,"{'colsample_bytree': 0.8850826665363241, 'learning_rate': 0.06923011661602624, 'max_depth': 4.5471765684642875, 'n_estimators': 430.4435330260009, 'reg_lambda': 28.977470755997135, 'subsample': 0.4969100244238292}"
