,target,params
0,-0.05760011123493314,"{'Nodes_per_layer': 685.9582512792676, 'deepth': 5.127793111004024}"
1,-0.057975905016064644,"{'Nodes_per_layer': 714.244254579398, 'deepth': 5.914272729442715}"
2,-0.05809634807519615,"{'Nodes_per_layer': 888.4604636115657, 'deepth': 4.971853114841666}"
3,-0.0582533641718328,"{'Nodes_per_layer': 103.78273310103727, 'deepth': 5.583084622959495}"
4,-0.057972968090325594,"{'Nodes_per_layer': 814.126709189242, 'deepth': 5.51465969058621}"
5,-0.06180244195275009,"{'Nodes_per_layer': 688.7584301065258, 'deepth': 2.730739861638353}"
6,-0.06248026783578098,"{'Nodes_per_layer': 938.0131190601344, 'deepth': 3.240547459318182}"
7,-0.0636316945310682,"{'Nodes_per_layer': 509.94489882683155, 'deepth': 4.353393565140161}"
8,-0.05754190613515675,"{'Nodes_per_layer': 649.6705338672108, 'deepth': 5.933436830927812}"
9,-0.05763958487659693,"{'Nodes_per_layer': 813.7552969539506, 'deepth': 5.716346233002334}"
10,-0.058090685633942485,"{'Nodes_per_layer': 682.7445826087148, 'deepth': 5.04513084572053}"
11,-0.057649851543828845,"{'Nodes_per_layer': 809.7465243869354, 'deepth': 5.6734500284593405}"
12,-0.05757807707414031,"{'Nodes_per_layer': 654.0878622914695, 'deepth': 5.593794574912319}"
13,-0.05958691821433604,"{'Nodes_per_layer': 652.0446748694436, 'deepth': 2.1434774290666843}"
14,-0.06005453271791339,"{'Nodes_per_layer': 810.6545630570481, 'deepth': 2.0696873787602947}"
15,-0.057547514559701085,"{'Nodes_per_layer': 645.5683516983735, 'deepth': 5.642785117642058}"
16,-0.06786969164386392,"{'Nodes_per_layer': 641.1875747841985, 'deepth': 4.783607196314431}"
17,-0.059291017008945346,"{'Nodes_per_layer': 647.563186493329, 'deepth': 3.070523748590415}"
18,-0.05793430330231786,"{'Nodes_per_layer': 657.8158095491857, 'deepth': 5.473007550253053}"
19,-0.0635346220806241,"{'Nodes_per_layer': 717.2047432036784, 'deepth': 2.7480971266718663}"
20,-0.05759010766632855,"{'Nodes_per_layer': 710.1023388425216, 'deepth': 5.929780157776467}"
21,-0.06140776793472469,"{'Nodes_per_layer': 708.3143682356381, 'deepth': 2.3222102544967917}"
22,-0.05856504035182297,"{'Nodes_per_layer': 805.9815894405643, 'deepth': 5.9649519515710345}"
23,-0.06386071443557739,"{'Nodes_per_layer': 656.4457992731549, 'deepth': 2.237243132417989}"
24,-0.0646671790163964,"{'Nodes_per_layer': 652.0924129630848, 'deepth': 5.950893977283245}"
25,-0.05764119396917522,"{'Nodes_per_layer': 684.5945651498317, 'deepth': 5.037615603599713}"
26,-0.057486483827233315,"{'Nodes_per_layer': 655.8620130086466, 'deepth': 5.801485034084845}"
27,-0.057503018295392394,"{'Nodes_per_layer': 647.4949081737619, 'deepth': 5.877394545928466}"
28,-0.05727439932525158,"{'Nodes_per_layer': 712.057982115752, 'deepth': 5.662660785712104}"
29,-0.05795567180030048,"{'Nodes_per_layer': 811.7275940922407, 'deepth': 5.7497068520005685}"
30,-0.059622052824124694,"{'Nodes_per_layer': 712.4912506068896, 'deepth': 3.5101596267578885}"
31,-0.07905509136617184,"{'Nodes_per_layer': 683.9682515590689, 'deepth': 2.9107883624055253}"
32,-0.05752874934114516,"{'Nodes_per_layer': 648.7274796702842, 'deepth': 4.736934140319644}"
33,-0.05734861199744046,"{'Nodes_per_layer': 683.7892203666815, 'deepth': 5.919629913358749}"
34,-0.05768045852892101,"{'Nodes_per_layer': 680.6016187707775, 'deepth': 5.828058575955918}"
35,-0.05735437339171767,"{'Nodes_per_layer': 808.0460135161558, 'deepth': 4.00964558830192}"
36,-0.06811593845486641,"{'Nodes_per_layer': 806.2049510620224, 'deepth': 3.050347223139844}"
37,-0.05755837867036462,"{'Nodes_per_layer': 807.9771994919683, 'deepth': 5.830347783581107}"
38,-0.5220558978617191,"{'Nodes_per_layer': 813.0966636016675, 'deepth': 3.407694730810479}"
39,-0.059482141863554716,"{'Nodes_per_layer': 817.1688530804591, 'deepth': 5.955575663966901}"
40,-0.07986153662204742,"{'Nodes_per_layer': 644.6460054844814, 'deepth': 2.7287176348628135}"
41,-0.05804667132906616,"{'Nodes_per_layer': 808.5626332392987, 'deepth': 2.0616027558817827}"
42,-0.06247527874074876,"{'Nodes_per_layer': 707.3293152415282, 'deepth': 5.197057585601499}"
43,-0.057568693067878485,"{'Nodes_per_layer': 679.9844046427278, 'deepth': 3.176166514907506}"
44,-0.057839135406538844,"{'Nodes_per_layer': 677.9285793490532, 'deepth': 4.979554678925355}"
45,-0.05716090020723641,"{'Nodes_per_layer': 677.5407956829353, 'deepth': 2.1537011951748193}"
46,-0.05863414006307721,"{'Nodes_per_layer': 675.0994351131641, 'deepth': 3.670655564188784}"
47,-0.05894540552981198,"{'Nodes_per_layer': 689.1629514833746, 'deepth': 5.602969963812505}"
48,-0.05751042230986059,"{'Nodes_per_layer': 691.4632838392205, 'deepth': 4.020140155816428}"
49,-0.057891217758879066,"{'Nodes_per_layer': 693.9658881275134, 'deepth': 5.357152781109567}"
# cuda
