,target,params
0,-0.0529008312150836,"{'Nodes_per_layer': 288.92976730775376, 'deepth': 2.9541280741407014}"
1,-0.05264223809354007,"{'Nodes_per_layer': 162.13026632066106, 'deepth': 5.6066297013045645}"
2,-0.052305630408227444,"{'Nodes_per_layer': 352.1259721895576, 'deepth': 2.7878806445038937}"
3,-0.05228546936996281,"{'Nodes_per_layer': 259.8567953045017, 'deepth': 5.901991846936344}"
4,-0.052595139713957906,"{'Nodes_per_layer': 520.9358678464287, 'deepth': 5.6159664864028835}"
5,-0.05220376793295145,"{'Nodes_per_layer': 260.5321069240714, 'deepth': 4.796715533871293}"
6,-0.05404051532968879,"{'Nodes_per_layer': 265.61227362477325, 'deepth': 2.70760775711485}"
7,-0.052302016876637936,"{'Nodes_per_layer': 258.1365203045966, 'deepth': 3.0312282943055515}"
8,-0.05380363645963371,"{'Nodes_per_layer': 348.2577397875501, 'deepth': 4.645973421435369}"
9,-0.06443825620226562,"{'Nodes_per_layer': 355.2516486674068, 'deepth': 2.32964402732658}"
10,-0.05269638355821371,"{'Nodes_per_layer': 257.34005530803927, 'deepth': 5.173046002338057}"
11,-0.05227354867383838,"{'Nodes_per_layer': 349.8608880223443, 'deepth': 2.003170111534141}"
12,-0.05224201665259898,"{'Nodes_per_layer': 254.46894125617837, 'deepth': 2.4134143972699764}"
13,-0.05249460297636688,"{'Nodes_per_layer': 252.86617819221644, 'deepth': 5.165710064182342}"
14,-0.05252418573945761,"{'Nodes_per_layer': 250.70560792609766, 'deepth': 2.176666540968791}"
15,-0.056961601600050926,"{'Nodes_per_layer': 248.53469370846793, 'deepth': 5.464449987914271}"
16,-0.0523892305791378,"{'Nodes_per_layer': 351.40574499789795, 'deepth': 5.622202539927123}"
17,-0.05250389431603253,"{'Nodes_per_layer': 519.5851705241314, 'deepth': 2.3238669779258023}"
18,-0.052426134468987584,"{'Nodes_per_layer': 517.575466561176, 'deepth': 4.904703754944646}"
19,-0.06067978753708303,"{'Nodes_per_layer': 523.2194301022439, 'deepth': 2.672892980702261}"
20,-0.08495416166260839,"{'Nodes_per_layer': 516.8950560317272, 'deepth': 2.337060793614951}"
21,-0.05346975428983569,"{'Nodes_per_layer': 259.4446771558065, 'deepth': 3.774559584573523}"
22,-0.052544185891747475,"{'Nodes_per_layer': 350.82116734248814, 'deepth': 3.6811486089534933}"
23,-0.052301951218396425,"{'Nodes_per_layer': 254.9259375064971, 'deepth': 4.3867549606053835}"
24,-0.05515546444803476,"{'Nodes_per_layer': 256.3000046325162, 'deepth': 2.8589207560400487}"
25,-0.05292385630309582,"{'Nodes_per_layer': 518.8633587267984, 'deepth': 5.538046024461375}"
26,-0.05198927456513047,"{'Nodes_per_layer': 263.0137529664291, 'deepth': 5.585055599238963}"
27,-0.0783342202194035,"{'Nodes_per_layer': 262.62316594631125, 'deepth': 3.476996343053225}"
28,-0.054777587531134486,"{'Nodes_per_layer': 252.91623765667683, 'deepth': 3.333914933346047}"
29,-0.45459976978600025,"{'Nodes_per_layer': 520.2240281634511, 'deepth': 3.993606344355136}"
30,-0.052281258860602975,"{'Nodes_per_layer': 260.7097726852109, 'deepth': 5.025642180811581}"
31,-0.05232111341319978,"{'Nodes_per_layer': 413.438436852306, 'deepth': 5.044411533264816}"
32,-0.05331704067066312,"{'Nodes_per_layer': 349.38546024101026, 'deepth': 3.333364734003306}"
33,-0.05307024787180126,"{'Nodes_per_layer': 349.43149594897864, 'deepth': 3.339637239005772}"
34,-0.0523711065761745,"{'Nodes_per_layer': 352.9918356951331, 'deepth': 4.846006794817725}"
35,-0.05286831804551184,"{'Nodes_per_layer': 349.83463159429937, 'deepth': 5.1648340021212675}"
36,-0.05431900918483734,"{'Nodes_per_layer': 251.12783669462473, 'deepth': 4.213993870409115}"
37,-0.05244019255042076,"{'Nodes_per_layer': 522.2721732099228, 'deepth': 6.0}"
38,-0.05459129577502608,"{'Nodes_per_layer': 249.0168532208493, 'deepth': 3.593788257327885}"
39,-0.052982093300670385,"{'Nodes_per_layer': 264.8007759672358, 'deepth': 5.186226895803585}"
40,-0.05250535439699888,"{'Nodes_per_layer': 251.31965211808955, 'deepth': 5.999218914238382}"
41,-0.052091981284320354,"{'Nodes_per_layer': 255.5581558110083, 'deepth': 5.875462225719783}"
42,-0.05313538736663759,"{'Nodes_per_layer': 266.7187595575215, 'deepth': 4.266174523095098}"
43,-0.05241943919099867,"{'Nodes_per_layer': 516.0642305504655, 'deepth': 5.847574782546417}"
44,-0.052676839055493474,"{'Nodes_per_layer': 267.7919105913806, 'deepth': 2.5579659197518425}"
45,-0.05229234998114407,"{'Nodes_per_layer': 268.8358315407435, 'deepth': 4.595199886020287}"
46,-0.053587900241836905,"{'Nodes_per_layer': 269.6685361255726, 'deepth': 2.9532177822437267}"
47,-0.05276482133194804,"{'Nodes_per_layer': 266.9774680190566, 'deepth': 5.961347965927924}"
48,-0.05283378064632416,"{'Nodes_per_layer': 270.68964019035604, 'deepth': 4.987755897762356}"
49,-0.05287161679007113,"{'Nodes_per_layer': 271.8690075353664, 'deepth': 3.2527931322496397}"
# cuda
