,target,params
0,-0.05521457036957145,"{'Nodes_per_layer': 507.96675404058357, 'deepth': 3.790169269829454}"
1,-0.05650550941936672,"{'Nodes_per_layer': 905.3259952894241, 'deepth': 5.714576697323853}"
2,-0.05716709094122052,"{'Nodes_per_layer': 918.370286872122, 'deepth': 3.729611733677301}"
3,-0.0583377480506897,"{'Nodes_per_layer': 888.7250552366206, 'deepth': 2.051646725558805}"
4,-0.06440394651144743,"{'Nodes_per_layer': 815.7238497021151, 'deepth': 2.909981409019673}"
5,-0.055807231925427914,"{'Nodes_per_layer': 506.65405415766213, 'deepth': 3.7037546946547937}"
6,-0.05560484970919788,"{'Nodes_per_layer': 521.7001696744808, 'deepth': 3.7334155439803607}"
7,-0.05541918030939996,"{'Nodes_per_layer': 548.3589125061148, 'deepth': 5.9007491578228075}"
8,-0.05643309303559363,"{'Nodes_per_layer': 565.0467374325108, 'deepth': 3.6828296348343086}"
9,-0.05546627240255475,"{'Nodes_per_layer': 590.0678194433419, 'deepth': 5.849096538288244}"
10,-0.05579166277311742,"{'Nodes_per_layer': 606.3656013575769, 'deepth': 5.025520200900116}"
11,-0.05539440386928618,"{'Nodes_per_layer': 625.9598715246153, 'deepth': 5.305188899807878}"
12,-0.0553535264916718,"{'Nodes_per_layer': 642.2533519437007, 'deepth': 2.1916579077558476}"
13,-0.05636005522683263,"{'Nodes_per_layer': 658.44919849331, 'deepth': 5.662158093899361}"
14,-0.05612292280420661,"{'Nodes_per_layer': 687.3323926862276, 'deepth': 2.5296556821220477}"
15,-0.4869428165256977,"{'Nodes_per_layer': 707.5621970744788, 'deepth': 2.5895127389251735}"
16,-0.055791764287278056,"{'Nodes_per_layer': 852.1718785849032, 'deepth': 6.0}"
17,-0.0560866454616189,"{'Nodes_per_layer': 956.5572442177483, 'deepth': 6.0}"
18,-0.11405946779996157,"{'Nodes_per_layer': 990.0450199655186, 'deepth': 2.1695128662486476}"
19,-0.05676902597770095,"{'Nodes_per_layer': 466.59592750339283, 'deepth': 5.973025424271068}"
20,-0.05533118289895356,"{'Nodes_per_layer': 435.68184294085137, 'deepth': 2.7840883608479747}"
21,-0.05566489277407527,"{'Nodes_per_layer': 405.50861582536294, 'deepth': 5.821480549960434}"
22,-0.060954347252845764,"{'Nodes_per_layer': 375.6143203652511, 'deepth': 2.5627997562993157}"
23,-0.05598327168263495,"{'Nodes_per_layer': 344.0578172881617, 'deepth': 5.727721143249489}"
24,-0.056172048673033714,"{'Nodes_per_layer': 315.71893694942617, 'deepth': 2.387445054701811}"
25,-0.055320258252322674,"{'Nodes_per_layer': 287.54814619687454, 'deepth': 5.4119712388054255}"
26,-0.05524894641712308,"{'Nodes_per_layer': 259.70548652584534, 'deepth': 2.938010553174527}"
27,-0.05545108835212886,"{'Nodes_per_layer': 674.560693760685, 'deepth': 2.2278426074009454}"
28,-0.05684416298754513,"{'Nodes_per_layer': 232.16662758082975, 'deepth': 5.132198756631947}"
29,-0.05532513093203306,"{'Nodes_per_layer': 204.10923924430887, 'deepth': 2.117197806863848}"
30,-0.05609901319257915,"{'Nodes_per_layer': 177.20370646895833, 'deepth': 5.961137896154641}"
31,-0.05586925079114735,"{'Nodes_per_layer': 149.97630873707806, 'deepth': 4.523155373532594}"
32,-0.05677946959622204,"{'Nodes_per_layer': 123.05882257696283, 'deepth': 5.366768756319297}"
33,-0.06112823961302638,"{'Nodes_per_layer': 100.0198783379441, 'deepth': 5.680960540250297}"
34,-0.05617468664422631,"{'Nodes_per_layer': 784.1931584088518, 'deepth': 5.711402197661731}"
35,-0.05818463955074549,"{'Nodes_per_layer': 760.4900738075014, 'deepth': 2.0}"
36,-0.06582295196130872,"{'Nodes_per_layer': 938.0972792457637, 'deepth': 2.0}"
37,-0.05608979053795338,"{'Nodes_per_layer': 870.4112970578841, 'deepth': 5.853554067094668}"
38,-0.055986640974879265,"{'Nodes_per_layer': 484.75999522848616, 'deepth': 2.0}"
39,-0.05580898094922304,"{'Nodes_per_layer': 834.5619231379945, 'deepth': 2.0}"
40,-0.05580719164572656,"{'Nodes_per_layer': 359.3455980681215, 'deepth': 2.156458042071603}"
41,-0.05550759891048074,"{'Nodes_per_layer': 451.58105244714017, 'deepth': 2.0264986853172617}"
42,-0.05659891641698778,"{'Nodes_per_layer': 420.047598366425, 'deepth': 2.5086822609746853}"
43,-0.05530037311837077,"{'Nodes_per_layer': 799.2082897847646, 'deepth': 2.0}"
44,-0.05591346509754658,"{'Nodes_per_layer': 744.7271796635301, 'deepth': 6.0}"
45,-0.05600144364871085,"{'Nodes_per_layer': 391.1373130109049, 'deepth': 2.0732831004655257}"
46,-0.057514774380251765,"{'Nodes_per_layer': 301.3009680728142, 'deepth': 2.0}"
47,-0.05552710988558829,"{'Nodes_per_layer': 217.63579944675976, 'deepth': 5.908634862757178}"
48,-0.7315536215901375,"{'Nodes_per_layer': 163.84875619858383, 'deepth': 2.0}"
49,-0.05577317299321294,"{'Nodes_per_layer': 187.3548378719067, 'deepth': 6.0}"
# cuda
