,target,params
0,-0.056744105415418744,"{'Nodes_per_layer': 625.835056870321, 'deepth': 2.8054288537462075}"
1,-0.05343192140571773,"{'Nodes_per_layer': 197.02782378365424, 'deepth': 4.800873185455634}"
2,-0.6706043630838394,"{'Nodes_per_layer': 331.0901831261426, 'deepth': 3.560648629896412}"
3,-0.07399014243856072,"{'Nodes_per_layer': 535.3001196987516, 'deepth': 3.212189299546163}"
4,-0.05359727400355041,"{'Nodes_per_layer': 283.2634530170261, 'deepth': 4.843137977377797}"
5,-0.0540593049954623,"{'Nodes_per_layer': 195.50044070180138, 'deepth': 5.673295240625002}"
6,-0.05333245312795043,"{'Nodes_per_layer': 246.30007587196116, 'deepth': 6.0}"
7,-0.36863222904503345,"{'Nodes_per_layer': 686.0440950697279, 'deepth': 4.9239414874415806}"
8,-0.053717129630967975,"{'Nodes_per_layer': 582.1332490697483, 'deepth': 5.659180797862907}"
9,-0.053306168876588345,"{'Nodes_per_layer': 123.73260262346183, 'deepth': 2.08423506737125}"
10,-0.05405379948206246,"{'Nodes_per_layer': 472.1434608651631, 'deepth': 5.952788175574806}"
11,-0.05458925454877317,"{'Nodes_per_layer': 999.9778571361984, 'deepth': 2.9079819344502065}"
12,-0.05477073625661433,"{'Nodes_per_layer': 944.6554250679366, 'deepth': 2.0}"
13,-0.053919580997899175,"{'Nodes_per_layer': 886.3535113232558, 'deepth': 5.350326350845555}"
14,-0.06860938901081681,"{'Nodes_per_layer': 829.507020240441, 'deepth': 2.9013969026169733}"
15,-0.05356373079121113,"{'Nodes_per_layer': 777.6330726461767, 'deepth': 6.0}"
16,-0.053461229195818305,"{'Nodes_per_layer': 426.69852336647136, 'deepth': 2.0}"
17,-0.05819915980100632,"{'Nodes_per_layer': 157.2598636530223, 'deepth': 2.2389273125383156}"
18,-0.06002599117346108,"{'Nodes_per_layer': 743.9355577047291, 'deepth': 2.0}"
19,-0.05322252097539604,"{'Nodes_per_layer': 100.00343246326662, 'deepth': 5.947064158045322}"
20,-0.05331501527689397,"{'Nodes_per_layer': 502.90813787287357, 'deepth': 2.127624920121573}"
21,-0.05327292555011809,"{'Nodes_per_layer': 916.1676570634085, 'deepth': 5.747169734781105}"
22,-0.0551467586774379,"{'Nodes_per_layer': 972.8406208270889, 'deepth': 5.92177152406633}"
23,-0.07461189152672887,"{'Nodes_per_layer': 857.5700060175755, 'deepth': 2.045436026925132}"
24,-0.05335791618563235,"{'Nodes_per_layer': 266.2091533368297, 'deepth': 2.0}"
25,-0.06035678321495652,"{'Nodes_per_layer': 604.0946720227512, 'deepth': 2.1416830859460747}"
26,-0.054786827648058534,"{'Nodes_per_layer': 449.153653698402, 'deepth': 2.0408315625111695}"
27,-0.05338125745765865,"{'Nodes_per_layer': 801.0974596086214, 'deepth': 2.122113919836539}"
28,-0.054857520619407296,"{'Nodes_per_layer': 220.82724503306403, 'deepth': 5.781616894952756}"
29,-0.05382004124112427,"{'Nodes_per_layer': 560.2931015160651, 'deepth': 2.0}"
30,-0.053572479635477066,"{'Nodes_per_layer': 404.2615537381448, 'deepth': 5.965279861974286}"
31,-0.09411648754030466,"{'Nodes_per_layer': 759.7729814862361, 'deepth': 2.1707808555171417}"
32,-0.053431503707543015,"{'Nodes_per_layer': 176.22247428694877, 'deepth': 2.186845412074316}"
33,-0.053758914582431316,"{'Nodes_per_layer': 726.9632913206451, 'deepth': 5.821417674412466}"
34,-0.06052342150360346,"{'Nodes_per_layer': 901.3816889786358, 'deepth': 2.0}"
35,-0.05738920043222606,"{'Nodes_per_layer': 139.33116711981887, 'deepth': 5.952908361215009}"
36,-0.05843217531219125,"{'Nodes_per_layer': 487.1383493023239, 'deepth': 2.2128847770392}"
37,-0.34434904530644417,"{'Nodes_per_layer': 984.6676443157314, 'deepth': 2.008574324643922}"
38,-0.05395571608096361,"{'Nodes_per_layer': 959.7515579435916, 'deepth': 5.606449943906399}"
39,-0.06385256559588015,"{'Nodes_per_layer': 383.91763051663827, 'deepth': 2.2392012956862275}"
40,-0.05308025470003486,"{'Nodes_per_layer': 645.6131544595364, 'deepth': 5.929276087774249}"
41,-0.05399535736069083,"{'Nodes_per_layer': 518.2900718937701, 'deepth': 5.7698341302773954}"
42,-0.05369492806494236,"{'Nodes_per_layer': 366.6729748695602, 'deepth': 5.792086866701521}"
43,-0.05349883739836514,"{'Nodes_per_layer': 930.814415004863, 'deepth': 5.666721865910825}"
44,-0.054251616820693016,"{'Nodes_per_layer': 814.9130156046194, 'deepth': 5.801712862340956}"
45,-0.053493292070925236,"{'Nodes_per_layer': 871.522868891889, 'deepth': 5.972068315781523}"
46,-0.053548801923170686,"{'Nodes_per_layer': 298.1236869507618, 'deepth': 2.0}"
47,-0.053855231730267406,"{'Nodes_per_layer': 233.6109577352817, 'deepth': 2.279253694835873}"
48,-0.05457455571740866,"{'Nodes_per_layer': 712.9628103729742, 'deepth': 2.0}"
49,-0.07249591872096062,"{'Nodes_per_layer': 659.8451015365321, 'deepth': 2.130811903078001}"
# cuda
