,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.09766626358032227,0.17589795589447021,0.07531513422727584,0.012790203094482422
1,0.19989585876464844,0.15839985013008118,0.07531513422727584,0.012790203094482422
2,0.3012058734893799,0.1206560805439949,0.07531513422727584,0.012790203094482422
3,0.3915140628814697,0.09671395272016525,0.07531513422727584,0.012790203094482422
4,0.48649001121520996,0.08069615811109543,0.07531513422727584,0.012790203094482422
5,0.5813560485839844,0.07873819023370743,0.07531513422727584,0.012790203094482422
6,0.6747524738311768,0.07354826480150223,0.07531513422727584,0.012790203094482422
7,0.7701165676116943,0.07716088742017746,0.07531513422727584,0.012790203094482422
8,0.8666622638702393,0.07854146510362625,0.07531513422727584,0.012790203094482422
9,0.9633173942565918,0.0740380510687828,0.07531513422727584,0.012790203094482422
10,1.059598684310913,0.07190444320440292,0.07531513422727584,0.012790203094482422
11,1.1552445888519287,0.06692961603403091,0.07531513422727584,0.012790203094482422
12,1.2505061626434326,0.0745469406247139,0.07531513422727584,0.012790203094482422
13,1.3430445194244385,0.08299823105335236,0.07531513422727584,0.012790203094482422
14,1.4342191219329834,0.07105264812707901,0.07531513422727584,0.012790203094482422
15,1.5234696865081787,0.07127786427736282,0.07531513422727584,0.012790203094482422
16,1.6128003597259521,0.07231646031141281,0.07531513422727584,0.012790203094482422
17,1.7033841609954834,0.07204492390155792,0.07531513422727584,0.012790203094482422
18,1.7948603630065918,0.07494233548641205,0.07531513422727584,0.012790203094482422
19,1.8870344161987305,0.06887772679328918,0.07531513422727584,0.012790203094482422
20,1.9839496612548828,0.0686480775475502,0.07531513422727584,0.012790203094482422
21,2.080465078353882,0.0718647837638855,0.07531513422727584,0.012790203094482422
22,2.177070140838623,0.07240887731313705,0.07531513422727584,0.012790203094482422
23,2.272526741027832,0.07576964050531387,0.07531513422727584,0.012790203094482422
24,2.3658156394958496,0.07355131208896637,0.07531513422727584,0.012790203094482422
25,2.458652973175049,0.07254373282194138,0.07531513422727584,0.012790203094482422
26,2.5495526790618896,0.0785306841135025,0.07531513422727584,0.012790203094482422
27,2.6424803733825684,0.07548674941062927,0.07531513422727584,0.012790203094482422
28,2.7372512817382812,0.07232736051082611,0.07531513422727584,0.012790203094482422
29,2.831578016281128,0.0735088586807251,0.07531513422727584,0.012790203094482422
