,target,params
0,-0.08836901001632214,"{'Nodes_per_layer': 415.97019736590914, 'deepth': 2.1737319743748342}"
1,-0.08934740768745542,"{'Nodes_per_layer': 629.6300536581983, 'deepth': 5.347453933204084}"
2,-0.09154657740145922,"{'Nodes_per_layer': 908.0818439985326, 'deepth': 2.180189330899854}"
3,-0.08792009437456727,"{'Nodes_per_layer': 149.8714840068206, 'deepth': 2.5105129453076938}"
4,-0.08935785992071033,"{'Nodes_per_layer': 950.616003026632, 'deepth': 5.1296748933255305}"
5,-0.08823694195598364,"{'Nodes_per_layer': 149.66596455468374, 'deepth': 3.770412931712827}"
6,-0.08774410514160991,"{'Nodes_per_layer': 157.47201103074104, 'deepth': 2.1270868956207734}"
7,-0.08799160271883011,"{'Nodes_per_layer': 170.4774994346556, 'deepth': 2.237561356541463}"
8,-0.08790173521265388,"{'Nodes_per_layer': 185.3700490035598, 'deepth': 5.648703877668276}"
9,-0.08982877945527434,"{'Nodes_per_layer': 199.5206601377888, 'deepth': 2.149358247458069}"
10,-0.08849431900307536,"{'Nodes_per_layer': 431.85918815101417, 'deepth': 2.639449209823645}"
11,-0.08845928078517318,"{'Nodes_per_layer': 400.6558612599435, 'deepth': 5.595698575540558}"
12,-0.08865992678329349,"{'Nodes_per_layer': 177.69740625171144, 'deepth': 6.0}"
13,-0.08782707527279854,"{'Nodes_per_layer': 163.99994683209536, 'deepth': 6.0}"
14,-0.08840527106076479,"{'Nodes_per_layer': 134.67067417196796, 'deepth': 2.1118221341381846}"
15,-0.08799763629212976,"{'Nodes_per_layer': 118.27300080910808, 'deepth': 2.0065074934431775}"
16,-0.08822703314945102,"{'Nodes_per_layer': 106.74126255758488, 'deepth': 3.1640712457815905}"
17,-0.09144862974062562,"{'Nodes_per_layer': 381.7877576774675, 'deepth': 3.7304130741330757}"
18,-0.08864731667563319,"{'Nodes_per_layer': 453.26864343790044, 'deepth': 4.926712034622906}"
19,-0.08945698523893952,"{'Nodes_per_layer': 478.4307040384966, 'deepth': 3.92308612477414}"
20,-0.08884136145934463,"{'Nodes_per_layer': 765.7987726070182, 'deepth': 5.559131248146053}"
21,-0.08787914272397757,"{'Nodes_per_layer': 289.32023589329447, 'deepth': 5.844585370399354}"
22,-0.0882007498294115,"{'Nodes_per_layer': 300.6023223997883, 'deepth': 2.1571454322248087}"
23,-0.0881056641228497,"{'Nodes_per_layer': 277.24471418562274, 'deepth': 2.1265103783167643}"
24,-0.09002983197569847,"{'Nodes_per_layer': 262.10344791868704, 'deepth': 5.653045278227028}"
25,-0.09021462872624397,"{'Nodes_per_layer': 316.5111801695689, 'deepth': 5.922167172740496}"
26,-0.09029606124386191,"{'Nodes_per_layer': 554.1296100038174, 'deepth': 2.0770403852007524}"
27,-0.08920118911191821,"{'Nodes_per_layer': 734.0211881387846, 'deepth': 3.42385604186587}"
28,-0.09024457959458232,"{'Nodes_per_layer': 794.8810017263128, 'deepth': 4.03239651310793}"
29,-0.08831775421276689,"{'Nodes_per_layer': 682.8872682875747, 'deepth': 2.273448528153976}"
30,-0.09038913762196898,"{'Nodes_per_layer': 668.187651167056, 'deepth': 5.653825587573168}"
31,-0.08931779582053423,"{'Nodes_per_layer': 695.5210740399561, 'deepth': 2.070555933470907}"
32,-0.08945654006674886,"{'Nodes_per_layer': 999.9311699188993, 'deepth': 3.0005138662895217}"
33,-0.08858637092635036,"{'Nodes_per_layer': 126.01850476866225, 'deepth': 5.934527355025678}"
34,-0.08833979908376932,"{'Nodes_per_layer': 849.556848283787, 'deepth': 5.525702433859239}"
35,-0.0971381519921124,"{'Nodes_per_layer': 863.0310233300586, 'deepth': 2.7120473489206995}"
36,-0.0880721821449697,"{'Nodes_per_layer': 839.3817522345398, 'deepth': 5.92715403421882}"
37,-0.09830623678863049,"{'Nodes_per_layer': 824.0175860240422, 'deepth': 2.39817717950893}"
38,-0.08836846286430955,"{'Nodes_per_layer': 598.6209064507227, 'deepth': 5.781550118613193}"
39,-0.08852717094123363,"{'Nodes_per_layer': 582.301956692296, 'deepth': 2.3208396835443192}"
40,-0.08807353908196092,"{'Nodes_per_layer': 512.700077089004, 'deepth': 5.744027180579273}"
41,-0.08851820696145296,"{'Nodes_per_layer': 526.7790658969058, 'deepth': 2.0722837199656654}"
42,-0.08957982202991843,"{'Nodes_per_layer': 498.7769729060946, 'deepth': 2.419329140877841}"
43,-0.09339059935882688,"{'Nodes_per_layer': 975.1282816648999, 'deepth': 5.926179494096735}"
44,-0.0877315141260624,"{'Nodes_per_layer': 230.34523640387138, 'deepth': 5.789555249865822}"
45,-0.08788243308663368,"{'Nodes_per_layer': 242.15475786370945, 'deepth': 2.0}"
46,-0.08876708941534162,"{'Nodes_per_layer': 347.1105300320312, 'deepth': 2.192244672664766}"
47,-0.08784950198605657,"{'Nodes_per_layer': 218.66319065937927, 'deepth': 2.0}"
48,-0.09238839987665415,"{'Nodes_per_layer': 613.0333309145499, 'deepth': 2.048875258465799}"
49,-0.08864518301561475,"{'Nodes_per_layer': 715.8301488205906, 'deepth': 5.661112034974673}"
# cuda
