,target,params
0,-0.1025458974763751,"{'Nodes_per_layer': 675.2559221533294, 'deepth': 2.344742761582169}"
1,-0.09822465432807803,"{'Nodes_per_layer': 798.4152830955899, 'deepth': 4.321604628193356}"
2,-0.10216589877381921,"{'Nodes_per_layer': 964.8000897906724, 'deepth': 4.295375199041049}"
3,-0.09891704330220819,"{'Nodes_per_layer': 524.6914178991868, 'deepth': 2.233119761327896}"
4,-0.10020821075886488,"{'Nodes_per_layer': 891.2617385675876, 'deepth': 3.25560308111306}"
5,-0.09876997023820877,"{'Nodes_per_layer': 797.5080320880958, 'deepth': 3.707229425287618}"
6,-0.09888461930677295,"{'Nodes_per_layer': 803.5782867039946, 'deepth': 4.645905491036519}"
7,-0.09898554813116789,"{'Nodes_per_layer': 531.9510527467166, 'deepth': 4.318415166777816}"
8,-0.0979085792787373,"{'Nodes_per_layer': 516.9788346885978, 'deepth': 5.597150536587278}"
9,-0.10117678996175528,"{'Nodes_per_layer': 512.0641472112354, 'deepth': 2.459850958376891}"
10,-0.09788002213463187,"{'Nodes_per_layer': 520.8840068548201, 'deepth': 5.847777840878479}"
11,-0.10044854134321213,"{'Nodes_per_layer': 541.0098811026633, 'deepth': 2.429948116421044}"
12,-0.09820950031280518,"{'Nodes_per_layer': 819.5706761327607, 'deepth': 5.981199597784215}"
13,-0.10085541848093271,"{'Nodes_per_layer': 825.4851939683058, 'deepth': 5.296309358062496}"
14,-0.09875743510201573,"{'Nodes_per_layer': 814.7380354905133, 'deepth': 5.537381146302836}"
15,-0.10164731601253152,"{'Nodes_per_layer': 520.1221837227815, 'deepth': 2.199142137899553}"
16,-0.09813357004895806,"{'Nodes_per_layer': 518.6633694298981, 'deepth': 5.782993209596693}"
17,-0.10075533529743552,"{'Nodes_per_layer': 523.9456235335344, 'deepth': 5.785487943025409}"
18,-0.10072891786694527,"{'Nodes_per_layer': 817.6551353798154, 'deepth': 4.557513175317536}"
19,-0.0983526692725718,"{'Nodes_per_layer': 517.2649547199564, 'deepth': 4.212627680338443}"
20,-0.09780030511319637,"{'Nodes_per_layer': 800.6033860351736, 'deepth': 5.294048511756561}"
21,-0.09826312307268381,"{'Nodes_per_layer': 800.4941439941647, 'deepth': 3.1725276977189942}"
22,-0.10354952095076442,"{'Nodes_per_layer': 811.5783425295101, 'deepth': 5.996900610299791}"
23,-0.09779849695041776,"{'Nodes_per_layer': 821.4490962465532, 'deepth': 5.660104613592987}"
24,-0.1045968048274517,"{'Nodes_per_layer': 821.3197220650679, 'deepth': 3.452553145581755}"
25,-0.09762998903170228,"{'Nodes_per_layer': 799.3366585448543, 'deepth': 5.901608444975823}"
26,-0.09808305697515607,"{'Nodes_per_layer': 514.6136679250151, 'deepth': 5.492571907362166}"
27,-0.0984285594895482,"{'Nodes_per_layer': 796.8783339904312, 'deepth': 5.98392648359912}"
28,-0.09798498125746846,"{'Nodes_per_layer': 528.2471878009278, 'deepth': 2.075558762036698}"
29,-0.09833951527252793,"{'Nodes_per_layer': 528.5494511590598, 'deepth': 4.2104230667091915}"
30,-0.1106786229647696,"{'Nodes_per_layer': 530.3408640525045, 'deepth': 2.531652026542921}"
31,-0.10016281250864267,"{'Nodes_per_layer': 799.7266718750105, 'deepth': 4.461137471383409}"
32,-0.09782043285667896,"{'Nodes_per_layer': 516.1341511251039, 'deepth': 4.79908980218726}"
33,-0.09877018723636866,"{'Nodes_per_layer': 527.3721778600881, 'deepth': 3.0567879068923247}"
34,-0.09953756583854556,"{'Nodes_per_layer': 802.0278244515898, 'deepth': 5.39649529578627}"
35,-0.09968982636928558,"{'Nodes_per_layer': 798.3318944833396, 'deepth': 5.958852243145288}"
36,-0.09877471718937159,"{'Nodes_per_layer': 514.8990779253426, 'deepth': 3.7343195154204807}"
37,-0.09762767283245921,"{'Nodes_per_layer': 519.6786950087314, 'deepth': 4.461279075576151}"
38,-0.09802537970244884,"{'Nodes_per_layer': 520.8450130159779, 'deepth': 4.539330884818833}"
39,-0.09924060758203268,"{'Nodes_per_layer': 802.1821777911797, 'deepth': 2.8013821129557237}"
40,-0.09774227300658822,"{'Nodes_per_layer': 527.2405570818694, 'deepth': 5.009858914670561}"
41,-0.09841677267104387,"{'Nodes_per_layer': 528.393924266948, 'deepth': 5.786588410964919}"
42,-0.10016693826764822,"{'Nodes_per_layer': 795.3062488953855, 'deepth': 5.487327589141068}"
43,-0.10831266967579722,"{'Nodes_per_layer': 799.0516075793054, 'deepth': 2.066692366788528}"
44,-0.09777808329090476,"{'Nodes_per_layer': 519.8482793421388, 'deepth': 5.907765222560038}"
45,-0.09938013507053256,"{'Nodes_per_layer': 823.0523314571822, 'deepth': 5.888684491728307}"
46,-0.09782512672245502,"{'Nodes_per_layer': 532.279141155475, 'deepth': 5.9592065943233}"
47,-0.09836781164631248,"{'Nodes_per_layer': 533.5947129823342, 'deepth': 5.167690272376006}"
48,-0.09820670448243618,"{'Nodes_per_layer': 512.7741019695029, 'deepth': 5.873462679306359}"
49,-0.09770728601142764,"{'Nodes_per_layer': 530.7423914440493, 'deepth': 5.656353122068846}"
# cuda
