,target,params
0,-0.09652745863422751,"{'Nodes_per_layer': 442.6573515007546, 'deepth': 3.325390329110347}"
1,-0.5187285616993904,"{'Nodes_per_layer': 229.61191038240923, 'deepth': 3.228705176201349}"
2,-0.09360058791935444,"{'Nodes_per_layer': 593.7020242698113, 'deepth': 5.837034826951605}"
3,-0.09322818508371711,"{'Nodes_per_layer': 607.4287208881331, 'deepth': 5.43057528813308}"
4,-0.09618778061121702,"{'Nodes_per_layer': 769.4358651121863, 'deepth': 3.132843827487263}"
5,-0.11885907454416156,"{'Nodes_per_layer': 1000.0, 'deepth': 2.0}"
6,-0.09618033841252327,"{'Nodes_per_layer': 609.1528185749428, 'deepth': 4.9195975363263}"
7,-0.09359574085101485,"{'Nodes_per_layer': 878.2739450028084, 'deepth': 6.0}"
8,-0.0934916827827692,"{'Nodes_per_layer': 370.1410520262122, 'deepth': 5.923045300708552}"
9,-0.6615713052451611,"{'Nodes_per_layer': 100.0, 'deepth': 3.397869945012345}"
10,-0.09613716788589954,"{'Nodes_per_layer': 939.1072491334409, 'deepth': 6.0}"
11,-0.09413453983142972,"{'Nodes_per_layer': 704.7441538313492, 'deepth': 6.0}"
12,-0.09358875453472137,"{'Nodes_per_layer': 505.3316224692771, 'deepth': 5.97799722961022}"
13,-0.1025767051614821,"{'Nodes_per_layer': 823.4075035429402, 'deepth': 6.0}"
14,-0.09298659488558769,"{'Nodes_per_layer': 402.65115069163403, 'deepth': 6.0}"
15,-0.09387523215264082,"{'Nodes_per_layer': 739.3710833839936, 'deepth': 5.797973285387789}"
16,-0.11255217297002673,"{'Nodes_per_layer': 909.0196090312561, 'deepth': 2.0}"
17,-0.09345849324017763,"{'Nodes_per_layer': 661.6293760442946, 'deepth': 6.0}"
18,-0.09305303683504462,"{'Nodes_per_layer': 476.84387855166597, 'deepth': 5.9267938904817505}"
19,-0.09434983506798744,"{'Nodes_per_layer': 969.0703059589767, 'deepth': 5.950630138180829}"
20,-0.09387565776705742,"{'Nodes_per_layer': 543.5427158665229, 'deepth': 6.0}"
21,-0.09788853814825416,"{'Nodes_per_layer': 855.7074965524156, 'deepth': 2.0}"
22,-0.10663044033572078,"{'Nodes_per_layer': 384.81151259133554, 'deepth': 2.0}"
23,-0.09339566761627793,"{'Nodes_per_layer': 338.49178961074495, 'deepth': 6.0}"
24,-0.09321703808382154,"{'Nodes_per_layer': 425.94140593977994, 'deepth': 6.0}"
25,-0.09402789315208793,"{'Nodes_per_layer': 681.9539242717501, 'deepth': 6.0}"
26,-0.09893895825371146,"{'Nodes_per_layer': 956.2601738862339, 'deepth': 2.0}"
27,-0.09391517145559192,"{'Nodes_per_layer': 353.4855748172414, 'deepth': 5.977152297262155}"
28,-0.09349641483277082,"{'Nodes_per_layer': 455.7451640643437, 'deepth': 5.984509550962045}"
29,-0.09371169423684478,"{'Nodes_per_layer': 788.5885946383896, 'deepth': 6.0}"
30,-0.09406243497505784,"{'Nodes_per_layer': 634.376664905505, 'deepth': 6.0}"
31,-0.0936151691712439,"{'Nodes_per_layer': 764.2672707913496, 'deepth': 5.986246093360672}"
32,-0.09918251726776361,"{'Nodes_per_layer': 858.3260968095832, 'deepth': 5.995966943555887}"
33,-0.09308848204091191,"{'Nodes_per_layer': 523.922231363786, 'deepth': 5.968156808831264}"
34,-0.09736502729356289,"{'Nodes_per_layer': 802.7312823790536, 'deepth': 2.0}"
35,-0.09906411729753017,"{'Nodes_per_layer': 951.7633645995428, 'deepth': 5.9755014392680454}"
36,-0.09362010238692164,"{'Nodes_per_layer': 565.971087456581, 'deepth': 5.989125570685113}"
37,-0.09366459120064974,"{'Nodes_per_layer': 491.0609161480991, 'deepth': 2.0}"
38,-0.0930728018283844,"{'Nodes_per_layer': 722.8456430622554, 'deepth': 5.9973181595650065}"
39,-0.11766128381714225,"{'Nodes_per_layer': 872.4021479969682, 'deepth': 2.0}"
40,-0.09338007355108857,"{'Nodes_per_layer': 309.8275533258326, 'deepth': 6.0}"
41,-0.09286994626745582,"{'Nodes_per_layer': 322.0250660762442, 'deepth': 2.057376854306857}"
42,-0.3548975884914398,"{'Nodes_per_layer': 838.5975058723751, 'deepth': 2.004363077878925}"
43,-0.09337977785617113,"{'Nodes_per_layer': 166.60497816259797, 'deepth': 6.0}"
44,-0.09464409528300166,"{'Nodes_per_layer': 282.0151928189793, 'deepth': 2.0}"
45,-0.09300581878051162,"{'Nodes_per_layer': 146.8273015691483, 'deepth': 2.378004444728001}"
46,-0.09335991693660617,"{'Nodes_per_layer': 187.3646905328063, 'deepth': 2.0}"
47,-0.0936513408087194,"{'Nodes_per_layer': 894.0090794640936, 'deepth': 5.695301506483532}"
48,-0.09313061134889722,"{'Nodes_per_layer': 265.62174437961653, 'deepth': 5.706748310511662}"
49,-0.1304557817056775,"{'Nodes_per_layer': 983.4938692532871, 'deepth': 2.4477013152364893}"
# cuda
