,target,params
0,-0.09093600185588002,"{'Nodes_per_layer': 226.9118957293028, 'deepth': 3.26873409865646}"
1,-0.09012573771178722,"{'Nodes_per_layer': 373.5706675708168, 'deepth': 3.7395907237296218}"
2,-0.09238793468102813,"{'Nodes_per_layer': 977.4383352490843, 'deepth': 3.05547277223685}"
3,-0.09161150921136141,"{'Nodes_per_layer': 847.7025578282017, 'deepth': 5.883321906873606}"
4,-0.09020751854404807,"{'Nodes_per_layer': 372.02552326802504, 'deepth': 4.005091493797783}"
5,-0.09310351219028234,"{'Nodes_per_layer': 400.94801047878616, 'deepth': 5.8807955512644146}"
6,-0.0898805265314877,"{'Nodes_per_layer': 248.29602359264774, 'deepth': 3.7165683297750673}"
7,-0.09010873408988118,"{'Nodes_per_layer': 262.79635961332906, 'deepth': 2.2524767759541415}"
8,-0.09056166652590036,"{'Nodes_per_layer': 285.7886395112323, 'deepth': 5.2637475277323365}"
9,-0.09009924298152328,"{'Nodes_per_layer': 313.3036086265141, 'deepth': 2.0076810861682164}"
10,-0.09104469837620854,"{'Nodes_per_layer': 332.7953961163981, 'deepth': 2.1010398575613873}"
11,-0.09241116605699062,"{'Nodes_per_layer': 631.2374141300513, 'deepth': 2.893991687627078}"
12,-0.09055787092074752,"{'Nodes_per_layer': 100.05813663745343, 'deepth': 2.1560437061814337}"
13,-0.0904285991564393,"{'Nodes_per_layer': 124.41275590307849, 'deepth': 4.758644823748484}"
14,-0.09311130875721574,"{'Nodes_per_layer': 147.69277222682416, 'deepth': 3.932047120229989}"
15,-0.0906029362231493,"{'Nodes_per_layer': 301.4077752717649, 'deepth': 5.72054700085982}"
16,-0.09348410833626986,"{'Nodes_per_layer': 517.9382212308121, 'deepth': 2.5591410038233384}"
17,-0.09109728736802936,"{'Nodes_per_layer': 743.6617111364784, 'deepth': 2.030169308076835}"
18,-0.09171253070235252,"{'Nodes_per_layer': 783.9904223390892, 'deepth': 5.552884577278089}"
19,-0.09142634179443121,"{'Nodes_per_layer': 705.9330193227963, 'deepth': 5.739109155865768}"
20,-0.1199852591380477,"{'Nodes_per_layer': 907.5250309048461, 'deepth': 2.1579760865621056}"
21,-0.0914507731795311,"{'Nodes_per_layer': 575.1371396338147, 'deepth': 5.768674801591481}"
22,-0.09225330827757716,"{'Nodes_per_layer': 1000.0, 'deepth': 6.0}"
23,-0.09076599963009357,"{'Nodes_per_layer': 463.7629939476115, 'deepth': 2.0630242992830987}"
24,-0.09335972275584936,"{'Nodes_per_layer': 819.6386116028027, 'deepth': 2.0145322335563174}"
25,-0.0939822569489479,"{'Nodes_per_layer': 669.1477155187656, 'deepth': 2.0135194336857407}"
26,-0.09413077961653471,"{'Nodes_per_layer': 190.96999119368536, 'deepth': 6.0}"
27,-0.09053640346974134,"{'Nodes_per_layer': 601.4791045454185, 'deepth': 2.0}"
28,-0.09027301333844662,"{'Nodes_per_layer': 488.19242150264364, 'deepth': 5.951125161563098}"
29,-0.09007859881967306,"{'Nodes_per_layer': 438.8195244757111, 'deepth': 5.940528260546856}"
30,-0.09171631280332804,"{'Nodes_per_layer': 762.8706095768235, 'deepth': 6.0}"
31,-0.09546050196513534,"{'Nodes_per_layer': 550.6458859191476, 'deepth': 2.0}"
32,-0.09025580668821931,"{'Nodes_per_layer': 724.9991537191747, 'deepth': 5.969358738705736}"
33,-0.09005569759756327,"{'Nodes_per_layer': 427.9557425273114, 'deepth': 2.0}"
34,-0.09029686590656638,"{'Nodes_per_layer': 112.27983863724326, 'deepth': 5.839394124465072}"
35,-0.09300837852060795,"{'Nodes_per_layer': 443.92853567364676, 'deepth': 2.0230521038148166}"
36,-0.08996205637231469,"{'Nodes_per_layer': 474.115730144006, 'deepth': 5.963518168986273}"
37,-0.08994223410263658,"{'Nodes_per_layer': 423.27040891940254, 'deepth': 5.941933348475544}"
38,-0.09011740190908313,"{'Nodes_per_layer': 590.478014052876, 'deepth': 5.9707334971634}"
39,-0.09080712497234344,"{'Nodes_per_layer': 351.73263296764276, 'deepth': 2.098099543234693}"
40,-0.08989653177559376,"{'Nodes_per_layer': 612.8096200968458, 'deepth': 5.9956905565189125}"
41,-0.09011459862813354,"{'Nodes_per_layer': 479.565538949375, 'deepth': 2.041044671382195}"
42,-0.09092029510065913,"{'Nodes_per_layer': 718.3117862224685, 'deepth': 2.0}"
43,-0.08973351214081049,"{'Nodes_per_layer': 271.89331043740356, 'deepth': 5.978782254200395}"
44,-0.09059501066803932,"{'Nodes_per_layer': 319.58197347353035, 'deepth': 5.923861722313632}"
45,-0.09017738327383995,"{'Nodes_per_layer': 238.45298850428497, 'deepth': 5.9450135167054485}"
46,-0.0926326671615243,"{'Nodes_per_layer': 430.92422597548307, 'deepth': 6.0}"
47,-0.09053241973742843,"{'Nodes_per_layer': 953.8993865001931, 'deepth': 6.0}"
48,-0.09348849067464471,"{'Nodes_per_layer': 866.0749709840937, 'deepth': 2.3344198962620646}"
49,-0.09031520644202828,"{'Nodes_per_layer': 168.86229509896845, 'deepth': 2.0775386111666485}"
# cuda
