,trainning_time_consume(s),test_time_consume(s)
0,8.976367712020874,0.021199703216552734
1,7.115875244140625,0.021241426467895508
2,7.569407939910889,0.02277398109436035
3,7.737378120422363,0.0254364013671875
4,7.41257381439209,0.020633220672607422
5,8.312594890594482,0.036778926849365234
6,12.46550464630127,0.029442787170410156
7,8.708889484405518,0.028232812881469727
8,7.685408592224121,0.020412206649780273
9,11.32020616531372,0.03578805923461914
10,11.67455792427063,0.03762054443359375
11,11.868408441543579,0.03673076629638672
12,7.969177961349487,0.020469188690185547
13,7.146257400512695,0.02065420150756836
14,7.174322605133057,0.021612882614135742
15,7.338904857635498,0.022992610931396484
16,8.191450595855713,0.02395796775817871
17,8.412209033966064,0.025656938552856445
18,8.521308422088623,0.026336193084716797
19,8.481424808502197,0.02550792694091797
20,8.53674054145813,0.02680373191833496
21,8.324490070343018,0.025903940200805664
22,8.317023754119873,0.024940967559814453
23,8.072115182876587,0.024517059326171875
24,8.709323167800903,0.025346040725708008
25,8.330207586288452,0.026179075241088867
26,9.91930341720581,0.037851810455322266
27,11.094120979309082,0.03599882125854492
28,11.226048946380615,0.03648209571838379
29,11.23026990890503,0.03559160232543945
30,11.213392972946167,0.036467552185058594
31,9.947082281112671,0.03524661064147949
32,8.417175054550171,0.026076555252075195
33,8.321555614471436,0.03574943542480469
34,10.150408744812012,0.022472381591796875
35,7.852375030517578,0.023583412170410156
36,8.095790147781372,0.0256502628326416
37,7.930054187774658,0.023784875869750977
38,7.695181608200073,0.023913860321044922
39,7.752240180969238,0.024105548858642578
40,9.567036867141724,0.023233413696289062
41,10.161815166473389,0.03399538993835449
42,9.60409426689148,0.0354158878326416
43,9.184272050857544,0.022632122039794922
44,10.103108167648315,0.023991107940673828
45,7.710475444793701,0.022780418395996094
46,7.443772792816162,0.022908687591552734
47,7.392821788787842,0.02243208885192871
48,10.484446048736572,0.03293180465698242
49,8.504959106445312,0.021380901336669922
50,7.222992897033691,0.02202916145324707
51,7.256101131439209,0.02233719825744629
52,7.620722770690918,0.022847652435302734
53,7.343080043792725,0.023024797439575195
54,7.831887245178223,0.020708322525024414
55,7.469373464584351,0.024570941925048828
56,7.415333986282349,0.022618532180786133
57,7.282927989959717,0.022606372833251953
58,10.51659107208252,0.034145355224609375
59,7.764565944671631,0.022441387176513672
